Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.022511636785098484, -4.345902919769287, 0.0
validating, -1, 0.025146621465682983, -4.320153999328613, 0.0
testing, -1, 0.02046642601490021, -4.252579545974731, 0.0
training, 0, 0.06914796573775155, -4.3642890112740655, 0.0
validating, 0, 0.044740206003189086, -4.340521621704101, 0.0
testing, 0, 0.06579399406909943, -4.265213060379028, 0.0
training, 1, 0.06989107046808515, -4.364522021157401, 0.0
validating, 1, 0.04560137391090393, -4.340286159515381, 0.0
testing, 1, 0.0659822016954422, -4.2649332046508786, 0.0
training, 2, 0.06739676935332162, -4.364331912994385, 0.0
validating, 2, 0.04469614624977112, -4.338143062591553, 0.0
testing, 2, 0.06645818650722504, -4.2646959781646725, 0.0
training, 3, 0.06690577438899449, -4.364347812107631, 0.0
validating, 3, 0.04530267715454102, -4.3385210037231445, 0.0
testing, 3, 0.06649840474128724, -4.26467080116272, 0.0
training, 4, 0.06654504878180367, -4.364196450369699, 0.0
validating, 4, 0.04676913619041443, -4.34010534286499, 0.0
testing, 4, 0.06623285710811615, -4.264970445632935, 0.0
training, 5, 0.06611407058579581, -4.36424936567034, 0.0
validating, 5, 0.04729398488998413, -4.340291976928711, 0.0
testing, 5, 0.06596501767635346, -4.264937877655029, 0.0
training, 6, 0.06551094736371721, -4.36403831754412, 0.0
validating, 6, 0.04755362868309021, -4.339645767211914, 0.0
testing, 6, 0.0659913182258606, -4.26488094329834, 0.0
training, 7, 0.06527876343045916, -4.3640899658203125, 0.0
validating, 7, 0.048462468385696414, -4.340018558502197, 0.0
testing, 7, 0.0656126856803894, -4.265187454223633, 0.0
training, 8, 0.06431754742349897, -4.364095388139997, 0.0
validating, 8, 0.04995089173316956, -4.340625667572022, 0.0
testing, 8, 0.06582149863243103, -4.26538200378418, 0.0
training, 9, 0.06387468491281782, -4.364093821389335, 0.0
validating, 9, 0.05148618221282959, -4.342316055297852, 0.0
testing, 9, 0.06517445743083954, -4.265376996994019, 0.0
training, 10, 0.06353353347097124, -4.363834994179862, 0.0
validating, 10, 0.05252786278724671, -4.343022155761719, 0.0
