Random seed, 6
mode, epoch, average loss, defender utility
training, -1, 1.7029898507254463e-08, -3.566073206492833, 0
validating, -1, 0.0, -3.5966524124145507, 0
testing, -1, -1.4901161193847656e-08, -3.580267381668091, 0
training, 0, 0.3082227213042123, -3.7719842502049037, 0
validating, 0, 0.3288130581378937, -3.820782279968262, 0
testing, 0, 0.3899809896945953, -3.7950255155563353, 0
training, 1, 0.30454442501068113, -3.7669908251081194, 0
validating, 1, 0.32170907855033876, -3.808710289001465, 0
testing, 1, 0.3759904980659485, -3.7840269565582276, 0
training, 2, 0.29670826877866474, -3.776559747968401, 0
validating, 2, 0.315510505437851, -3.839296293258667, 0
testing, 2, 0.3645581156015396, -3.78840172290802, 0
training, 3, 0.28816940443856376, -3.7446930476597378, 0
validating, 3, 0.30801635384559634, -3.823394012451172, 0
testing, 3, 0.35111598670482635, -3.771882748603821, 0
training, 4, 0.27655861037118096, -3.725204917362758, 0
validating, 4, 0.29802200198173523, -3.80204758644104, 0
testing, 4, 0.3313311666250229, -3.75161190032959, 0
training, 5, 0.26486955199922835, -3.707883759907314, 0
validating, 5, 0.28992432951927183, -3.7909708976745606, 0
testing, 5, 0.32024231255054475, -3.7395503759384154, 0
training, 6, 0.257985816683088, -3.6968034199305944, 0
validating, 6, 0.2839141070842743, -3.7859941005706785, 0
testing, 6, 0.3113276809453964, -3.734807538986206, 0
training, 7, 0.252145893233163, -3.691163969039917, 0
validating, 7, 0.2822979509830475, -3.777807521820068, 0
testing, 7, 0.3108624190092087, -3.723923087120056, 0
training, 8, 0.2424035668373108, -3.6842597484588624, 0
validating, 8, 0.2780468165874481, -3.7729172229766847, 0
testing, 8, 0.3060192495584488, -3.7197014808654787, 0
training, 9, 0.23978223630360196, -3.6772338185991558, 0
validating, 9, 0.2683703124523163, -3.7657315731048584, 0
testing, 9, 0.293902775645256, -3.713991641998291, 0
training, 10, 0.23188343558992658, -3.6711479527609687, 0
validating, 10, 0.2688488304615021, -3.7641536235809325, 0
testing, 10, 0.2961715668439865, -3.7123021602630617, 0
training, 11, 0.22484749385288783, -3.663884973526001, 0
validating, 11, 0.2590286672115326, -3.75356011390686, 0
testing, 11, 0.28729513585567473, -3.7031106472015383, 0
training, 12, 0.2232350638934544, -3.6610894339425224, 0
validating, 12, 0.2551408112049103, -3.744884967803955, 0
testing, 12, 0.28312194645404815, -3.698807883262634, 0
training, 13, 0.2183142100061689, -3.6566833291734966, 0
validating, 13, 0.24637755751609802, -3.737885570526123, 0
testing, 13, 0.27660079300403595, -3.695542049407959, 0
training, 14, 0.21426702567509243, -3.6494430950709753, 0
validating, 14, 0.23330300450325012, -3.7412107944488526, 0
testing, 14, 0.25943454205989835, -3.6929510593414308, 0
training, 15, 0.21184418542044503, -3.649975436074393, 0
validating, 15, 0.2317756235599518, -3.723093843460083, 0
testing, 15, 0.2663849025964737, -3.6855496168136597, 0
training, 16, 0.20867127520697457, -3.6408774035317557, 0
validating, 16, 0.2250563085079193, -3.714321660995483, 0
testing, 16, 0.26071529686450956, -3.6793915271759032, 0
training, 17, 0.20092584916523526, -3.64433879171099, 0
validating, 17, 0.2206372082233429, -3.716186761856079, 0
testing, 17, 0.2576094478368759, -3.6796966791152954, 0
training, 18, 0.2025904178619385, -3.639979989188058, 0
validating, 18, 0.20995088219642638, -3.721113586425781, 0
testing, 18, 0.24461819231510162, -3.6780860900878904, 0
training, 19, 0.19794959596225192, -3.6419016429356166, 0
validating, 19, 0.23289713263511658, -3.6864699363708495, 0
testing, 19, 0.28216091692447665, -3.6854357719421387, 0
training, 20, 0.19556883914130074, -3.633517517362322, 0
validating, 20, 0.22532249093055726, -3.6882235527038576, 0
testing, 20, 0.27259476482868195, -3.6798983812332153, 0
training, 21, 0.20534521341323853, -3.6301808289119175, 0
validating, 21, 0.20484562516212462, -3.7162717819213866, 0
testing, 21, 0.24085067212581635, -3.6739346027374267, 0
training, 22, 0.19287967085838317, -3.635958194732666, 0
validating, 22, 0.20500363707542418, -3.726587915420532, 0
testing, 22, 0.2397824853658676, -3.6794559478759767, 0
training, 23, 0.18473100236483983, -3.6370370183672223, 0
validating, 23, 0.20368300080299379, -3.686098051071167, 0
testing, 23, 0.2541785567998886, -3.666658568382263, 0
training, 24, 0.20655276690210614, -3.6336294106074742, 0
validating, 24, 0.1995344340801239, -3.68859920501709, 0
testing, 24, 0.24968935549259186, -3.6622848749160766, 0
training, 25, 0.19261870043618337, -3.62555981363569, 0
validating, 25, 0.20398905873298645, -3.691714286804199, 0
testing, 25, 0.2454926162958145, -3.663782548904419, 0
training, 26, 0.1830659134047372, -3.6278744629451207, 0
validating, 26, 0.20623894333839415, -3.6897715091705323, 0
testing, 26, 0.2511255294084549, -3.6676817893981934, 0
training, 27, 0.1904947647026607, -3.625731543132237, 0
validating, 27, 0.18667812943458556, -3.697891187667847, 0
testing, 27, 0.23301942646503448, -3.6526806116104127, 0
training, 28, 0.18381492665835789, -3.6300430365971157, 0
validating, 28, 0.21570009589195252, -3.680491828918457, 0
testing, 28, 0.2692964166402817, -3.6682120323181153, 0
training, 29, 0.18609110457556588, -3.6215796947479246, 0
validating, 29, 0.19374272227287292, -3.7004186630249025, 0
testing, 29, 0.23793579638004303, -3.6690968751907347, 0
training, 30, 0.18273727212633406, -3.621749496459961, 0
validating, 30, 0.2101191222667694, -3.6843818187713624, 0
testing, 30, 0.256644406914711, -3.6676488399505613, 0
training, 31, 0.18035875303404672, -3.622257798058646, 0
validating, 31, 0.18576411604881288, -3.6907686233520507, 0
testing, 31, 0.22827772200107574, -3.65679931640625, 0
training, 32, 0.17362509795597622, -3.628324706213815, 0
validating, 32, 0.19815776944160463, -3.6841229438781737, 0
testing, 32, 0.2511301189661026, -3.6554232358932497, 0
training, 33, 0.18457965339933122, -3.6200860500335694, 0
validating, 33, 0.18300412297248841, -3.687186336517334, 0
testing, 33, 0.23268268406391143, -3.6489909887313843, 0
training, 34, 0.18104503665651595, -3.6215409415108817, 0
validating, 34, 0.1922312080860138, -3.6823873043060305, 0
testing, 34, 0.24150634706020355, -3.6566930532455446, 0
training, 35, 0.18287650091307503, -3.6201935495649065, 0
validating, 35, 0.1914069712162018, -3.676588773727417, 0
testing, 35, 0.24581243693828583, -3.6530586004257204, 0
training, 36, 0.1968481285231454, -3.614044053213937, 0
validating, 36, 0.17977351546287537, -3.676947259902954, 0
testing, 36, 0.23265227377414704, -3.648384952545166, 0
training, 37, 0.17688478146280562, -3.619144807543073, 0
validating, 37, 0.1796707332134247, -3.6726685523986817, 0
testing, 37, 0.23364441096782684, -3.64635546207428, 0
training, 38, 0.17979026777403695, -3.6181000437055317, 0
validating, 38, 0.19324011206626893, -3.680823564529419, 0
testing, 38, 0.24021815955638887, -3.656489038467407, 0
training, 39, 0.1850862468991961, -3.618464960370745, 0
validating, 39, 0.17255380749702454, -3.67974739074707, 0
testing, 39, 0.21802425682544707, -3.6448919773101807, 0
training, 40, 0.17751547609056745, -3.616741752624512, 0
validating, 40, 0.17792657017707825, -3.6723604679107664, 0
testing, 40, 0.2332990676164627, -3.646795082092285, 0
training, 41, 0.1781389091696058, -3.6141956874302457, 0
validating, 41, 0.17761380076408387, -3.674725151062012, 0
testing, 41, 0.23161694705486296, -3.6457839250564574, 0
training, 42, 0.1846247204712459, -3.6146944182259695, 0
validating, 42, 0.17580448985099792, -3.6723822116851808, 0
testing, 42, 0.2283051759004593, -3.643188166618347, 0
training, 43, 0.20554137911115375, -3.617317077091762, 0
validating, 43, 0.16881703734397888, -3.6672300338745116, 0
testing, 43, 0.23178999722003937, -3.6398422479629517, 0
training, 44, 0.19243871569633483, -3.6114528111049107, 0
validating, 44, 0.16994948983192443, -3.668533754348755, 0
testing, 44, 0.226267209649086, -3.643696165084839, 0
training, 45, 0.1758148491382599, -3.610874489375523, 0
validating, 45, 0.17493899464607238, -3.6745230674743654, 0
testing, 45, 0.22228269875049592, -3.6440109729766847, 0
