Random seed, 10
mode, epoch, average loss, defender utility
training, -1, -2.7247837611607142e-08, -3.02753940309797, 0
validating, -1, 6.198883056640625e-07, -3.0310075283050537, 0
testing, -1, -3.0994415283203126e-07, -2.8898110151290894, 0
training, 0, 1.3867883137294224, -5.774083941323417, 0
validating, 0, 1.3707239151000976, -5.892529296875, 0
testing, 0, 1.356025218963623, -5.873212051391602, 0
training, 1, 1.362907464163644, -5.05278194972447, 0
validating, 1, 1.3860824584960938, -4.560363864898681, 0
testing, 1, 1.3403711557388305, -4.494463586807251, 0
training, 2, 1.4038756779261998, -4.059526756831578, 0
validating, 2, 1.4999008655548096, -3.8929834365844727, 0
testing, 2, 1.4265339374542236, -3.832676577568054, 0
training, 3, 1.5681717668260846, -3.7480251380375456, 0
validating, 3, 1.6817575931549071, -3.7995198726654054, 0
testing, 3, 1.559901809692383, -3.688030815124512, 0
training, 4, 1.8147627694266184, -3.7161930697304864, 0
validating, 4, 2.1408360958099366, -3.6840930461883543, 0
testing, 4, 1.9438450813293457, -3.577259922027588, 0
training, 5, 2.1993909767695836, -3.562598671231951, 0
validating, 5, 2.5531336307525634, -3.4583327770233154, 0
testing, 5, 2.2932193756103514, -3.339786696434021, 0
training, 6, 2.4623198168618337, -3.4710495744432723, 0
validating, 6, 2.8936410427093504, -3.5675265789031982, 0
testing, 6, 2.59015212059021, -3.4492642402648928, 0
training, 7, 3.0997367450169153, -3.44317831993103, 0
validating, 7, 3.470772457122803, -3.433413505554199, 0
testing, 7, 3.083573913574219, -3.3721787691116334, 0
training, 8, 3.207516533987863, -3.4392324788229804, 0
validating, 8, 3.397995662689209, -3.369375705718994, 0
testing, 8, 3.0227847576141356, -3.2558730840682983, 0
training, 9, 3.5976865087236676, -3.4158578600202287, 0
validating, 9, 4.791436195373535, -3.322870302200317, 0
testing, 9, 4.200116801261902, -3.2331758737564087, 0
training, 10, 4.7181106703622, -3.322368471963065, 0
validating, 10, 4.542870330810547, -3.315010356903076, 0
testing, 10, 4.003430557250977, -3.2412447929382324, 0
training, 11, 3.637678595951625, -3.3633541788373673, 0
validating, 11, 3.887350082397461, -3.29362416267395, 0
testing, 11, 3.4513360023498536, -3.2376806497573853, 0
training, 12, 3.5119163445064, -3.333319984163557, 0
validating, 12, 3.6795100212097167, -3.314235544204712, 0
testing, 12, 3.270713710784912, -3.232011580467224, 0
training, 13, 3.6549919741494317, -3.3162638187408446, 0
validating, 13, 4.264826393127441, -3.2194823741912844, 0
testing, 13, 3.7902599811553954, -3.1709274291992187, 0
training, 14, 4.405105767931257, -3.3137905597686768, 0
validating, 14, 4.607036590576172, -3.393072986602783, 0
testing, 14, 4.087970352172851, -3.323181676864624, 0
training, 15, 4.137573194503784, -3.343002782549177, 0
validating, 15, 4.600652408599854, -3.2728127002716065, 0
testing, 15, 4.085614728927612, -3.199540686607361, 0
training, 16, 4.498565183367048, -3.3018216133117675, 0
validating, 16, 4.94244909286499, -3.206043004989624, 0
testing, 16, 4.3823994398117065, -3.1502485275268555, 0
training, 17, 4.892480707168579, -3.270123141152518, 0
validating, 17, 5.614894199371338, -3.2960822105407717, 0
testing, 17, 4.964719557762146, -3.241370606422424, 0
training, 18, 5.463064186913627, -3.2807019914899556, 0
validating, 18, 5.995452880859375, -3.2236627101898194, 0
testing, 18, 5.287084674835205, -3.1529599905014036, 0
training, 19, 5.559200920377459, -3.3054057666233607, 0
validating, 19, 5.917459297180176, -3.2676068782806396, 0
testing, 19, 5.217197036743164, -3.183855724334717, 0
training, 20, 5.680118049894061, -3.27084356035505, 0
validating, 20, 6.416409206390381, -3.2393234729766847, 0
testing, 20, 5.656304597854614, -3.167939567565918, 0
training, 21, 5.677746248245239, -3.2892550127846856, 0
validating, 21, 5.899747371673584, -3.1817007064819336, 0
testing, 21, 5.207469749450683, -3.1328203678131104, 0
training, 22, 5.4848227841513495, -3.270903008324759, 0
validating, 22, 5.602688884735107, -3.19544997215271, 0
testing, 22, 4.951024413108826, -3.133905839920044, 0
training, 23, 5.185074254444667, -3.2579909937722342, 0
validating, 23, 5.590079402923584, -3.255359983444214, 0
testing, 23, 4.9403952836990355, -3.188134026527405, 0
training, 24, 5.4457920551300045, -3.270827865600586, 0
validating, 24, 6.340482425689697, -3.205309009552002, 0
testing, 24, 5.590962314605713, -3.1393391370773314, 0
training, 25, 5.923156894956317, -3.2355860369546074, 0
validating, 25, 6.007047557830811, -3.2140602111816405, 0
testing, 25, 5.299660396575928, -3.165431594848633, 0
training, 26, 4.92172212600708, -3.2566456454140797, 0
