Random seed, 1
mode, epoch, average loss, defender utility
training, -1, -5.4495675223214284e-08, -5.318533761160714, 0
validating, -1, -9.5367431640625e-08, -5.519680595397949, 0
testing, -1, 0.0, -5.428430080413818, 0
training, 0, 2.0387098448617116, -6.809493051256452, 0
validating, 0, 1.9408671379089355, -6.849306678771972, 0
testing, 0, 1.9901711225509644, -6.762922620773315, 0
training, 1, 2.085642215183803, -6.337154224940709, 0
validating, 1, 2.0904776573181154, -6.1806999206542965, 0
testing, 1, 2.127892565727234, -6.098349094390869, 0
training, 2, 2.3121675900050573, -6.042652102879115, 0
validating, 2, 2.2528002738952635, -6.0653395652771, 0
testing, 2, 2.318693232536316, -5.985365915298462, 0
training, 3, 2.278706291743687, -5.966113512856619, 0
validating, 3, 2.296147918701172, -6.041959190368653, 0
testing, 3, 2.3791160345077516, -5.9529327869415285, 0
training, 4, 2.2958809988839284, -5.959682273864746, 0
validating, 4, 2.3512972831726073, -6.03710823059082, 0
testing, 4, 2.4375334978103638, -5.9538288593292235, 0
training, 5, 2.7249916894095283, -5.934761047363281, 0
validating, 5, 2.7094345092773438, -6.0004020690917965, 0
testing, 5, 2.8752662897109986, -5.919349718093872, 0
training, 6, 2.9682674816676546, -5.909611088888986, 0
validating, 6, 2.9045449256896974, -5.964701366424561, 0
testing, 6, 3.127244400978088, -5.882645940780639, 0
training, 7, 3.0627892630440847, -5.8883972712925505, 0
validating, 7, 2.7811989784240723, -5.987075424194336, 0
testing, 7, 2.9698002576828, -5.897854328155518, 0
training, 8, 2.642977809906006, -5.879509285518101, 0
validating, 8, 2.3442930221557616, -5.981191539764405, 0
testing, 8, 2.441428017616272, -5.899921560287476, 0
training, 9, 2.8688344546726774, -5.871094540187291, 0
validating, 9, 3.032233715057373, -5.963442420959472, 0
testing, 9, 3.262178730964661, -5.87912950515747, 0
training, 10, 3.580457578386579, -5.858958407810756, 0
validating, 10, 3.4673716545104982, -5.931252574920654, 0
testing, 10, 3.7836336851119996, -5.8472026824951175, 0
training, 11, 3.700790786743164, -5.847628620692662, 0
validating, 11, 3.4845837593078612, -5.935669612884522, 0
testing, 11, 3.806484913825989, -5.8563151359558105, 0
training, 12, 3.749992779323033, -5.857337597438267, 0
validating, 12, 3.426526165008545, -5.940337657928467, 0
testing, 12, 3.743062233924866, -5.865801477432251, 0
training, 13, 3.9219960280827113, -5.8521933828081405, 0
validating, 13, 3.632009506225586, -5.954108619689942, 0
testing, 13, 4.052896761894226, -5.868529272079468, 0
training, 14, 3.4888376985277447, -5.8585870061601915, 0
validating, 14, 3.2164377212524413, -5.931905746459961, 0
testing, 14, 3.5663380861282348, -5.856217098236084, 0
training, 15, 4.859715434483119, -5.851857021876744, 0
validating, 15, 5.020696353912354, -5.941687488555909, 0
testing, 15, 5.66503677368164, -5.8664099216461185, 0
training, 16, 4.78945597239903, -5.8493601526532855, 0
validating, 16, 3.8921104431152345, -5.934212684631348, 0
testing, 16, 4.413292193412781, -5.8601545810699465, 0
training, 17, 4.258115700313023, -5.849697058541434, 0
validating, 17, 3.9920574188232423, -5.920301055908203, 0
testing, 17, 4.555380272865295, -5.8452596187591555, 0
training, 18, 5.404111358097621, -5.843681648799351, 0
validating, 18, 5.187597560882568, -5.93313570022583, 0
testing, 18, 5.927260971069336, -5.8505596160888675, 0
training, 19, 4.84029199055263, -5.847715827396938, 0
validating, 19, 3.5196300506591798, -5.932757949829101, 0
testing, 19, 4.008328604698181, -5.8506001949310305, 0
training, 20, 4.563737637656075, -5.844048009599958, 0
validating, 20, 4.645738506317139, -5.92345962524414, 0
