Random seed, 8
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.17292430571147374, -2.2371491091591973, 0.0
validating, -1, 0.1615453004837036, -2.182472991943359, 0.0
testing, -1, 0.16145935654640198, -2.1739307641983032, 0.0
training, 0, 0.7381482413836888, -2.4311710221426828, 0.0
validating, 0, 0.7204878211021424, -2.3987844944000245, 0.0
testing, 0, 0.789941668510437, -2.4060619354248045, 0.0
training, 1, 0.6594266363552639, -2.3947913033621653, 0.0
validating, 1, 0.5977508425712585, -2.352319097518921, 0.0
testing, 1, 0.6578239738941193, -2.4034738779067992, 0.0
training, 2, 0.6034703407968793, -2.326866749354771, 0.0
validating, 2, 0.5467315554618836, -2.251390266418457, 0.0
testing, 2, 0.6001744449138642, -2.267159032821655, 0.0
training, 3, 0.5611041086060661, -2.2995873314993722, 0.0
validating, 3, 0.5034525275230408, -2.2453487873077393, 0.0
testing, 3, 0.5527176678180694, -2.2515464305877684, 0.0
training, 4, 0.5399120892797198, -2.2995587417057584, 0.0
validating, 4, 0.4899155259132385, -2.237133836746216, 0.0
testing, 4, 0.5266938507556915, -2.2433064460754393, 0.0
training, 5, 0.535965781552451, -2.3023053237370084, 0.0
validating, 5, 0.4852069020271301, -2.2312894821166993, 0.0
testing, 5, 0.5209115207195282, -2.2377421140670775, 0.0
training, 6, 0.5337574533053807, -2.2970982687813897, 0.0
validating, 6, 0.47750858068466184, -2.2391404628753664, 0.0
testing, 6, 0.5173536360263824, -2.2472349405288696, 0.0
training, 7, 0.5246865970747812, -2.2928839206695555, 0.0
validating, 7, 0.4758043646812439, -2.2583416938781737, 0.0
testing, 7, 0.5219500362873077, -2.2682300567626954, 0.0
training, 8, 0.5230636068752834, -2.296023920604161, 0.0
validating, 8, 0.4749616503715515, -2.243873929977417, 0.0
testing, 8, 0.5147651135921478, -2.2541215419769287, 0.0
training, 9, 0.530486387865884, -2.2920071806226456, 0.0
validating, 9, 0.4761602759361267, -2.226408767700195, 0.0
testing, 9, 0.5140474140644073, -2.236585330963135, 0.0
training, 10, 0.5168810997690473, -2.2958212784358434, 0.0
validating, 10, 0.4704198956489563, -2.23898606300354, 0.0
testing, 10, 0.5117391049861908, -2.249969458580017, 0.0
training, 11, 0.5096746121134077, -2.292028570175171, 0.0
validating, 11, 0.46902276277542115, -2.23510365486145, 0.0
testing, 11, 0.5086551368236542, -2.2460774421691894, 0.0
training, 12, 0.5048633660588946, -2.2948710441589357, 0.0
validating, 12, 0.4705538392066956, -2.2233871936798097, 0.0
testing, 12, 0.5132616579532623, -2.2333189249038696, 0.0
training, 13, 0.5092476793697902, -2.2929634298597064, 0.0
validating, 13, 0.47061084508895873, -2.235200548171997, 0.0
testing, 13, 0.5116810500621796, -2.244385528564453, 0.0
training, 14, 0.5006636023521424, -2.2876680646623884, 0.0
validating, 14, 0.4769591450691223, -2.2207895278930665, 0.0
testing, 14, 0.5122283518314361, -2.2307200908660887, 0.0
training, 15, 0.49677549600601195, -2.2854509013039723, 0.0
validating, 15, 0.4633219361305237, -2.2390224933624268, 0.0
testing, 15, 0.5021755874156952, -2.2480732679367064, 0.0
training, 16, 0.49612243686403545, -2.2959746292659213, 0.0
validating, 16, 0.4719337821006775, -2.24492769241333, 0.0
testing, 16, 0.5076312839984893, -2.248888921737671, 0.0
training, 17, 0.49302288123539517, -2.286442422866821, 0.0
validating, 17, 0.4660328507423401, -2.239983606338501, 0.0
testing, 17, 0.5097695887088776, -2.241878938674927, 0.0
training, 18, 0.48862729583467757, -2.297194766998291, 0.0
validating, 18, 0.47098981142044066, -2.239894962310791, 0.0
testing, 18, 0.5062383711338043, -2.2419266939163207, 0.0
training, 19, 0.4809254493032183, -2.291892801012312, 0.0
validating, 19, 0.472378671169281, -2.2482113361358644, 0.0
testing, 19, 0.5048468053340912, -2.246838688850403, 0.0
training, 20, 0.47582178626741684, -2.2871231624058317, 0.0
validating, 20, 0.46332148313522337, -2.248250675201416, 0.0
testing, 20, 0.5008358895778656, -2.247299838066101, 0.0
training, 21, 0.47314009836741855, -2.288254853657314, 0.0
validating, 21, 0.4780352711677551, -2.2339463233947754, 0.0
testing, 21, 0.5038405001163483, -2.233211541175842, 0.0
training, 22, 0.47471833058765955, -2.287628241947719, 0.0
validating, 22, 0.4604632019996643, -2.246408796310425, 0.0
testing, 22, 0.5002933084964752, -2.246292734146118, 0.0
training, 23, 0.46854863848005024, -2.2913498061043875, 0.0
validating, 23, 0.4751604199409485, -2.2679702758789064, 0.0
testing, 23, 0.49919572472572327, -2.2405405282974242, 0.0
training, 24, 0.46445101499557495, -2.2853996344975065, 0.0
