Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.022511636785098484, -4.345902919769287, 0.0
validating, -1, 0.025146621465682983, -4.320153999328613, 0.0
testing, -1, 0.02046642601490021, -4.252579545974731, 0.0
training, 0, 0.06987919977733068, -4.36448849269322, 0.0
validating, 0, 0.04432377815246582, -4.340710735321045, 0.0
testing, 0, 0.06574397385120392, -4.265651369094849, 0.0
training, 1, 0.07074020675250463, -4.36492635181972, 0.0
validating, 1, 0.04445294737815857, -4.34057207107544, 0.0
testing, 1, 0.06573535203933716, -4.265630865097046, 0.0
training, 2, 0.06945845995630537, -4.364470318385533, 0.0
validating, 2, 0.04475365281105041, -4.341067981719971, 0.0
testing, 2, 0.06575495600700379, -4.265842866897583, 0.0
training, 3, 0.06967598625591823, -4.364798246111189, 0.0
validating, 3, 0.04381280541419983, -4.339377975463867, 0.0
testing, 3, 0.06577795147895812, -4.265294170379638, 0.0
training, 4, 0.07320112841469902, -4.366162504468646, 0.0
validating, 4, 0.04764396548271179, -4.345561695098877, 0.0
testing, 4, 0.06644493639469147, -4.267711925506592, 0.0
training, 5, 0.0728432195527213, -4.365653378622873, 0.0
validating, 5, 0.04726693630218506, -4.344935894012451, 0.0
testing, 5, 0.06628743410110474, -4.26743106842041, 0.0
training, 6, 0.07273500732013158, -4.365559659685407, 0.0
validating, 6, 0.04775104522705078, -4.345625495910644, 0.0
testing, 6, 0.0664932131767273, -4.267790699005127, 0.0
training, 7, 0.07233475702149528, -4.365418584006173, 0.0
validating, 7, 0.045480191707611084, -4.342267799377441, 0.0
testing, 7, 0.06590416431427001, -4.266385173797607, 0.0
training, 8, 0.0705765860421317, -4.3647318295070106, 0.0
validating, 8, 0.04584174156188965, -4.342856311798096, 0.0
testing, 8, 0.06619594395160674, -4.2666913032531735, 0.0
training, 9, 0.07155938063349043, -4.364949716840472, 0.0
validating, 9, 0.04652395248413086, -4.343694496154785, 0.0
testing, 9, 0.0663450002670288, -4.2671647548675535, 0.0
training, 10, 0.07140447667666844, -4.364829104287284, 0.0
validating, 10, 0.04594130516052246, -4.342896938323975, 0.0
