Random seed, 3
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.47336151940482, 0
validating, -1, -2.384185791015625e-07, -4.2299683570861815, 0
testing, -1, -2.384185791015625e-08, -4.40632266998291, 0
training, 0, 1.757645000730242, -5.171691158839635, 0
validating, 0, 1.90356125831604, -5.2463983535766605, 0
testing, 0, 1.7934362411499023, -5.133084630966186, 0
training, 1, 1.6263633251190186, -5.113578483036586, 0
validating, 1, 1.6214775562286377, -5.107132434844971, 0
testing, 1, 1.5975233554840087, -5.080188751220703, 0
training, 2, 1.5110825334276472, -5.080597809382847, 0
validating, 2, 1.5521649837493896, -5.084810352325439, 0
testing, 2, 1.5544911861419677, -5.0916914463043215, 0
training, 3, 1.44705798966544, -5.074537876674107, 0
validating, 3, 1.4361737728118897, -5.062703418731689, 0
testing, 3, 1.4894734859466552, -5.139711093902588, 0
training, 4, 1.4282844339098248, -5.070757729666574, 0
validating, 4, 1.4606617450714112, -5.0553796768188475, 0
testing, 4, 1.4962615013122558, -5.115703439712524, 0
training, 5, 1.4222749505724226, -5.06561633518764, 0
validating, 5, 1.4392300128936768, -5.058263492584229, 0
testing, 5, 1.4807976245880128, -5.115124320983886, 0
training, 6, 1.423108857018607, -5.065138081141881, 0
validating, 6, 1.4196545124053954, -5.072074604034424, 0
testing, 6, 1.4833656311035157, -5.144513702392578, 0
training, 7, 1.4719870635441372, -5.078152711050851, 0
validating, 7, 1.5621248722076415, -5.072915744781494, 0
testing, 7, 1.567154598236084, -5.071482849121094, 0
training, 8, 1.432236569268363, -5.067061056409563, 0
validating, 8, 1.4226761341094971, -5.0674840927124025, 0
testing, 8, 1.4735074996948243, -5.125014114379883, 0
training, 9, 1.4124336855752126, -5.060834898267474, 0
validating, 9, 1.4231000423431397, -5.069454479217529, 0
testing, 9, 1.4785799980163574, -5.126351356506348, 0
training, 10, 1.4304585252489364, -5.059237098693847, 0
validating, 10, 1.4485805988311768, -5.063472557067871, 0
testing, 10, 1.4971510887145996, -5.115320158004761, 0
training, 11, 1.4309622015271868, -5.0591323171343126, 0
validating, 11, 1.4771442890167237, -5.059454727172851, 0
testing, 11, 1.5204503059387207, -5.101812934875488, 0
training, 12, 1.473299183164324, -5.053458118438721, 0
validating, 12, 1.4591808795928956, -5.06377477645874, 0
testing, 12, 1.5069788932800292, -5.1064966201782225, 0
training, 13, 1.487493780681065, -5.049634742736816, 0
validating, 13, 1.6618653774261474, -5.089886665344238, 0
testing, 13, 1.650813674926758, -5.063449668884277, 0
training, 14, 1.5447535174233573, -5.045246015276228, 0
validating, 14, 1.5668208599090576, -5.076010608673096, 0
testing, 14, 1.5789373874664308, -5.071375179290771, 0
training, 15, 1.4929727622440883, -5.050096648080008, 0
validating, 15, 1.6768926143646241, -5.0983967781066895, 0
testing, 15, 1.6626593112945556, -5.066512489318848, 0
training, 16, 1.5480117729731968, -5.04081997190203, 0
validating, 16, 1.5606004238128661, -5.080768871307373, 0
testing, 16, 1.57644362449646, -5.075349950790406, 0
training, 17, 1.5386364596230644, -5.045868478502546, 0
validating, 17, 1.6392868518829347, -5.093556499481201, 0
