Random seed, 4
mode, epoch, average loss, defender utility
training, -1, 1.7029898507254464e-09, -1.412187467302595, 0
validating, -1, -2.384185791015625e-08, -1.4314445734024048, 0
testing, -1, -9.5367431640625e-08, -1.410153090953827, 0
training, 0, 0.5572275297982352, -5.684829521179199, 0
validating, 0, 0.46047099828720095, -5.664407444000244, 0
testing, 0, 0.42067387104034426, -5.4327712059021, 0
training, 1, 0.5620010903903416, -5.348778602055141, 0
validating, 1, 0.4603004097938538, -4.956551170349121, 0
testing, 1, 0.42865691184997556, -4.688087821006775, 0
training, 2, 0.5630872641290937, -4.522077165331159, 0
validating, 2, 0.4605631947517395, -3.768675374984741, 0
testing, 2, 0.4290686249732971, -3.532285451889038, 0
training, 3, 0.5615614601543971, -2.759609007835388, 0
validating, 3, 0.45583266019821167, -1.8050524950027467, 0
testing, 3, 0.430827671289444, -1.745587909221649, 0
training, 4, 0.5594366601535252, -1.618010129247393, 0
validating, 4, 0.45585726499557494, -1.5380738735198975, 0
testing, 4, 0.43244155049324035, -1.5450232386589051, 0
training, 5, 0.5594172818320138, -1.5716850280761718, 0
validating, 5, 0.4559058785438538, -1.5827886581420898, 0
testing, 5, 0.4326050698757172, -1.5243325233459473, 0
training, 6, 0.559359267779759, -1.5362460783549718, 0
validating, 6, 0.45576273202896117, -1.5703311443328858, 0
testing, 6, 0.4324355125427246, -1.5356199741363525, 0
training, 7, 0.5591632519449506, -1.5224746908460345, 0
validating, 7, 0.45552505254745485, -1.520685601234436, 0
testing, 7, 0.4322968780994415, -1.4985998034477235, 0
training, 8, 0.5584729501179286, -1.5305043833596366, 0
validating, 8, 0.4553024649620056, -1.5219566583633424, 0
testing, 8, 0.4325563311576843, -1.5230342268943786, 0
training, 9, 0.5582102366856166, -1.524415693964277, 0
validating, 9, 0.4543420672416687, -1.5266789674758912, 0
testing, 9, 0.4317562699317932, -1.502178692817688, 0
training, 10, 0.5571989212717329, -1.5230351754597256, 0
validating, 10, 0.4535500407218933, -1.5363231897354126, 0
testing, 10, 0.4312379717826843, -1.5129558205604554, 0
training, 11, 0.5565578630992345, -1.5090610674449376, 0
validating, 11, 0.452980101108551, -1.515277886390686, 0
testing, 11, 0.4313672721385956, -1.5127983450889588, 0
training, 12, 0.5567832061222622, -1.513188167980739, 0
validating, 12, 0.4506097435951233, -1.4931108713150025, 0
testing, 12, 0.42992091178894043, -1.4753028750419617, 0
training, 13, 0.5528263126100813, -1.5092432941709246, 0
validating, 13, 0.45021337270736694, -1.4992883205413818, 0
testing, 13, 0.42994951605796816, -1.4742246747016907, 0
training, 14, 0.5528461575508118, -1.5135103191648211, 0
validating, 14, 0.44902721643447874, -1.47655348777771, 0
testing, 14, 0.428925484418869, -1.479585015773773, 0
training, 15, 0.551438467843192, -1.493562150001526, 0
validating, 15, 0.4464206576347351, -1.4826497316360474, 0
testing, 15, 0.4275083303451538, -1.4874106764793396, 0
training, 16, 0.548394284929548, -1.487369499887739, 0
validating, 16, 0.4456617712974548, -1.4739300966262818, 0
testing, 16, 0.4277786076068878, -1.4945314526557922, 0
training, 17, 0.5466946772166661, -1.494901326724461, 0
validating, 17, 0.44463716745376586, -1.516282820701599, 0
testing, 17, 0.42554558515548707, -1.4895024180412293, 0
training, 18, 0.5458975008555821, -1.4975180864334106, 0
validating, 18, 0.44279831647872925, -1.4834320068359375, 0
testing, 18, 0.425668340921402, -1.5037270784378052, 0
training, 19, 0.5453732439449855, -1.5251403774533954, 0
validating, 19, 0.44245933294296264, -1.5244284629821778, 0
testing, 19, 0.4254810333251953, -1.494546604156494, 0
training, 20, 0.5441215208598545, -1.5174544164112636, 0
validating, 20, 0.4410229563713074, -1.4854297876358031, 0
testing, 20, 0.42448935508728025, -1.5063192009925843, 0
training, 21, 0.5422783255577087, -1.4892074993678501, 0
validating, 21, 0.43993319272994996, -1.5150736808776855, 0
testing, 21, 0.42363705635070803, -1.4850140690803528, 0
training, 22, 0.5424408793449402, -1.5046894482203892, 0
validating, 22, 0.43908008337020876, -1.5097519397735595, 0
testing, 22, 0.423849618434906, -1.500281774997711, 0
training, 23, 0.5403213262557983, -1.5122265543256488, 0
validating, 23, 0.4372458100318909, -1.5116517305374146, 0
testing, 23, 0.4227226436138153, -1.4971221685409546, 0
training, 24, 0.5383131214550563, -1.5009222950254169, 0
validating, 24, 0.4361495614051819, -1.480692172050476, 0
testing, 24, 0.42231383323669436, -1.4774731159210206, 0
training, 25, 0.5376479847090585, -1.5183945110866002, 0
validating, 25, 0.4372702956199646, -1.5120553016662597, 0
testing, 25, 0.4244773805141449, -1.4955469608306884, 0
training, 26, 0.5377497621944972, -1.5011744499206543, 0
validating, 26, 0.43201316595077516, -1.489545965194702, 0
testing, 26, 0.4213311433792114, -1.47684006690979, 0
training, 27, 0.5333501645496913, -1.497362446784973, 0
validating, 27, 0.4300090432167053, -1.4969586849212646, 0
testing, 27, 0.4209040284156799, -1.4881143450737, 0
training, 28, 0.5315457429204669, -1.4707755429404124, 0
validating, 28, 0.42985323667526243, -1.462874984741211, 0
testing, 28, 0.4209247171878815, -1.4670421957969666, 0
training, 29, 0.5340635793549674, -1.4606921979359218, 0
validating, 29, 0.43262711763381956, -1.4564977407455444, 0
testing, 29, 0.4230764746665955, -1.4538353443145753, 0
training, 30, 0.5329826882907323, -1.4668153728757585, 0
validating, 30, 0.431593120098114, -1.4909562349319458, 0
testing, 30, 0.4228643238544464, -1.465674340724945, 0
training, 31, 0.5330661041396004, -1.4685023920876639, 0
validating, 31, 0.43111089468002317, -1.4616053342819213, 0
testing, 31, 0.42294580340385435, -1.4538174152374268, 0
training, 32, 0.5323781541415623, -1.469637407575335, 0
validating, 32, 0.4309564471244812, -1.4603307962417602, 0
testing, 32, 0.42328699827194216, -1.4599146842956543, 0
training, 33, 0.5319500701768057, -1.4661616597856795, 0
validating, 33, 0.4298003792762756, -1.4658186435699463, 0
testing, 33, 0.4229593396186829, -1.4538549304008483, 0
training, 34, 0.5325323241097587, -1.4626844303948539, 0
validating, 34, 0.4293153643608093, -1.4488733530044555, 0
testing, 34, 0.4231702029705048, -1.4542186975479126, 0
training, 35, 0.5318665879113333, -1.467896362713405, 0
validating, 35, 0.43028887510299685, -1.471149754524231, 0
testing, 35, 0.4239544212818146, -1.4624030470848084, 0
training, 36, 0.5315206459590367, -1.4662607533591134, 0
validating, 36, 0.42906759977340697, -1.4737733364105225, 0
testing, 36, 0.4238547205924988, -1.4810283422470092, 0
training, 37, 0.5291844912937709, -1.4697202273777552, 0
validating, 37, 0.4244420647621155, -1.4674432277679443, 0
testing, 37, 0.42017090916633604, -1.4543321490287782, 0
training, 38, 0.5263489995683942, -1.4617038726806642, 0
validating, 38, 0.42413402795791627, -1.4641707420349122, 0
testing, 38, 0.42116981744766235, -1.4536409974098206, 0
training, 39, 0.5274222901889256, -1.4632845129285539, 0
validating, 39, 0.42211207151412966, -1.4757982730865478, 0
testing, 39, 0.4198429763317108, -1.4681490778923034, 0
training, 40, 0.5238711135728019, -1.468280976159232, 0
validating, 40, 0.4215542197227478, -1.4600013971328736, 0
testing, 40, 0.419498884677887, -1.4541955947875977, 0
training, 41, 0.5248230866023472, -1.4600446156093052, 0
validating, 41, 0.42085214853286745, -1.4512760639190674, 0
testing, 41, 0.4197718143463135, -1.4548765301704407, 0
training, 42, 0.5248653939792088, -1.4645233018057686, 0
validating, 42, 0.4200445532798767, -1.468065619468689, 0
testing, 42, 0.4202117145061493, -1.45687096118927, 0
training, 43, 0.5217862248420715, -1.4663182769502912, 0
validating, 43, 0.41947137117385863, -1.4712499618530273, 0
testing, 43, 0.41964152455329895, -1.4664416313171387, 0
