Random seed, 32
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 5.4495675223214284e-08, -2.5576666355133058, 0.0
validating, -1, -2.384185791015625e-08, -2.5621012687683105, 0.0
testing, -1, -2.384185791015625e-08, -2.5460949182510375, 0.0
training, 0, 0.9167707170758929, -2.971471445901053, 0.0
validating, 0, 0.9456672430038452, -3.0603168487548826, 0.0
testing, 0, 0.940452229976654, -3.0080495834350587, 0.0
training, 1, 0.6869748762675694, -2.7435034138815744, 0.0
validating, 1, 0.5439234733581543, -2.6131045818328857, 0.0
testing, 1, 0.5672075867652893, -2.580319380760193, 0.0
training, 2, 0.4945703302110944, -2.579284974506923, 0.0
validating, 2, 0.4530989408493042, -2.57531156539917, 0.0
testing, 2, 0.5010949969291687, -2.554510474205017, 0.0
training, 3, 0.4690723010471889, -2.5666684355054583, 0.0
validating, 3, 0.42892966270446775, -2.567404937744141, 0.0
testing, 3, 0.4621294617652893, -2.5549917459487914, 0.0
training, 4, 0.4446861267089844, -2.5653239931379046, 0.0
validating, 4, 0.4104642152786255, -2.568029832839966, 0.0
testing, 4, 0.43450853824615476, -2.555558133125305, 0.0
training, 5, 0.4348671981266567, -2.5631824220929826, 0.0
validating, 5, 0.4122522592544556, -2.5676897525787354, 0.0
testing, 5, 0.4259399175643921, -2.556212568283081, 0.0
training, 6, 0.4207162005560739, -2.5622624465397426, 0.0
validating, 6, 0.4004568338394165, -2.568875551223755, 0.0
testing, 6, 0.41907492876052854, -2.5558871030807495, 0.0
training, 7, 0.41698082855769564, -2.5627022266387938, 0.0
validating, 7, 0.40430986881256104, -2.5712529182434083, 0.0
testing, 7, 0.41249769926071167, -2.5556950330734254, 0.0
training, 8, 0.412795877456665, -2.5621899468558174, 0.0
validating, 8, 0.4018229007720947, -2.571060562133789, 0.0
testing, 8, 0.4154086709022522, -2.5555015563964845, 0.0
training, 9, 0.40753624098641533, -2.562132787704468, 0.0
validating, 9, 0.38623714447021484, -2.5683820724487303, 0.0
testing, 9, 0.40867899656295775, -2.5555222272872924, 0.0
training, 10, 0.4012721232005528, -2.5616401399884907, 0.0
validating, 10, 0.38451850414276123, -2.5665796279907225, 0.0
testing, 10, 0.412282919883728, -2.555761623382568, 0.0
training, 11, 0.4003657000405448, -2.5624464648110528, 0.0
