Random seed, 10
mode, epoch, average loss, defender utility
training, -1, -1.3623918805803571e-08, -4.814283043997628, 0
validating, -1, 0.0, -4.77761173248291, 0
testing, -1, -9.5367431640625e-08, -4.802965354919434, 0
training, 0, 13.01971345629011, -5.376942130497524, 0
validating, 0, 14.001762580871581, -5.359630489349366, 0
testing, 0, 12.29275951385498, -5.4460399627685545, 0
training, 1, 4.529602445874896, -5.379130254473005, 0
validating, 1, 3.7836760520935058, -5.354068279266357, 0
testing, 1, 3.693084955215454, -5.379306507110596, 0
training, 2, 3.6313288416181293, -5.3596079008919855, 0
validating, 2, 3.956628704071045, -5.340514469146728, 0
testing, 2, 3.831700658798218, -5.412241411209107, 0
training, 3, 3.594304779597691, -5.341165038517543, 0
validating, 3, 3.7078518867492676, -5.359734344482422, 0
testing, 3, 3.6380926609039306, -5.419474458694458, 0
training, 4, 3.5543383598327636, -5.361520249502999, 0
validating, 4, 3.671291637420654, -5.3550928115844725, 0
testing, 4, 3.611547517776489, -5.413735246658325, 0
training, 5, 3.5576316697256907, -5.35134619304112, 0
validating, 5, 3.6587260246276854, -5.357495975494385, 0
testing, 5, 3.6191587924957274, -5.412382650375366, 0
training, 6, 3.527143818991525, -5.365955107552665, 0
validating, 6, 3.6868660926818846, -5.3544824600219725, 0
testing, 6, 3.6304742336273192, -5.412117290496826, 0
training, 7, 3.5357919556753976, -5.357889284406389, 0
validating, 7, 3.708112049102783, -5.350865840911865, 0
testing, 7, 3.655657434463501, -5.4122058868408205, 0
training, 8, 3.52150662285941, -5.345295347486224, 0
validating, 8, 3.629245662689209, -5.358338642120361, 0
testing, 8, 3.5893189907073975, -5.415324783325195, 0
training, 9, 3.553899587903704, -5.351876313345773, 0
validating, 9, 3.632340335845947, -5.358301448822021, 0
testing, 9, 3.5857268810272216, -5.41624698638916, 0
training, 10, 3.558746297018869, -5.371795981270926, 0
validating, 10, 3.7802329063415527, -5.330911636352539, 0
testing, 10, 3.6765231609344484, -5.409546804428101, 0
training, 11, 3.513186686379569, -5.342933654785156, 0
validating, 11, 3.6535595893859862, -5.327858352661133, 0
testing, 11, 3.5849905490875242, -5.407578754425049, 0
training, 12, 3.5255123274666924, -5.358392456599645, 0
validating, 12, 3.6554022789001466, -5.314220523834228, 0
testing, 12, 3.5864951610565186, -5.39532356262207, 0
training, 13, 3.4859286308288575, -5.350875541142055, 0
validating, 13, 3.6283883094787597, -5.329023456573486, 0
testing, 13, 3.5697083950042723, -5.402232933044433, 0
training, 14, 3.5747279712132047, -5.362411390032087, 0
validating, 14, 3.6931454658508303, -5.304026985168457, 0
testing, 14, 3.6064070224761964, -5.385463285446167, 0
training, 15, 3.5028635706220355, -5.346461704799107, 0
validating, 15, 3.6869593620300294, -5.313064861297607, 0
testing, 15, 3.638463926315308, -5.384484434127808, 0
training, 16, 3.5405540602547783, -5.353978565761021, 0
validating, 16, 3.675904369354248, -5.307379722595215, 0
testing, 16, 3.605056619644165, -5.389686584472656, 0
training, 17, 3.49536771774292, -5.347153036934989, 0
validating, 17, 3.6908034324645995, -5.311222553253174, 0
testing, 17, 3.625891923904419, -5.3867260932922365, 0
training, 18, 3.483834116799491, -5.343236146654402, 0
validating, 18, 3.7161814689636232, -5.348300647735596, 0
testing, 18, 3.634078931808472, -5.413456201553345, 0
