Random seed, 3
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.473361573900495, 0
validating, -1, -2.384185791015625e-07, -4.2299682140350345, 0
testing, -1, -2.384185791015625e-08, -4.406322574615478, 0
training, 0, 1.757645000730242, -6.2447839328220915, 0
validating, 0, 1.90356125831604, -6.388541412353516, 0
testing, 0, 1.7934362411499023, -6.301530551910401, 0
training, 1, 1.6647854736873082, -5.532661465236119, 0
validating, 1, 1.7343455791473388, -5.349800968170166, 0
testing, 1, 1.6732489109039306, -5.309679841995239, 0
training, 2, 1.5792874131883894, -5.23242472239903, 0
validating, 2, 1.6453708171844483, -5.191946506500244, 0
testing, 2, 1.6185668468475343, -5.158267450332642, 0
training, 3, 1.5718712329864502, -5.139957087380545, 0
validating, 3, 1.6892368793487549, -5.119428920745849, 0
testing, 3, 1.6429850101470946, -5.079840183258057, 0
training, 4, 1.5368129934583392, -5.106582614353725, 0
validating, 4, 1.5604546070098877, -5.081610298156738, 0
testing, 4, 1.5645044803619386, -5.047550249099731, 0
training, 5, 1.470249823161534, -5.07104127066476, 0
validating, 5, 1.5146400928497314, -5.068599510192871, 0
testing, 5, 1.5379990100860597, -5.018055152893067, 0
training, 6, 1.4906429495130267, -5.081058910914829, 0
validating, 6, 1.5320147037506104, -5.132042121887207, 0
testing, 6, 1.5478222370147705, -5.064736700057983, 0
training, 7, 1.458165557043893, -5.066430827549525, 0
validating, 7, 1.4994916439056396, -5.038222026824951, 0
testing, 7, 1.5236709117889404, -4.992543315887451, 0
training, 8, 1.4728580134255544, -5.0386856760297505, 0
validating, 8, 1.484531831741333, -5.048091220855713, 0
testing, 8, 1.5143840789794922, -5.013635730743408, 0
training, 9, 1.493217556817191, -5.038083893912179, 0
validating, 9, 1.5876410007476807, -5.051080799102783, 0
testing, 9, 1.5781819343566894, -4.995605850219727, 0
training, 10, 1.47718642779759, -5.004808180672782, 0
validating, 10, 1.481787919998169, -4.998241233825683, 0
testing, 10, 1.5162310123443603, -4.955330038070679, 0
training, 11, 1.4790754658835275, -5.010151331765311, 0
validating, 11, 1.5580714702606202, -5.05232515335083, 0
testing, 11, 1.5637474536895752, -5.002850008010864, 0
training, 12, 1.4834840161459786, -5.004409081595284, 0
validating, 12, 1.4948608875274658, -4.9958617210388185, 0
testing, 12, 1.5205239295959472, -4.9363775730133055, 0
training, 13, 1.4853701659611294, -4.979441002437047, 0
validating, 13, 1.5730480670928955, -4.9847112655639645, 0
testing, 13, 1.5633409023284912, -4.932301092147827, 0
training, 14, 1.4997358798980713, -4.991338416508266, 0
validating, 14, 1.5160500049591064, -4.9966404914855955, 0
testing, 14, 1.5338802337646484, -4.951354169845581, 0
training, 15, 1.4305871895381383, -5.004977648598807, 0
validating, 15, 1.433769941329956, -4.99844388961792, 0
testing, 15, 1.4713945865631104, -4.946523809432984, 0
training, 16, 1.4213668210165842, -4.9924196379525325, 0
validating, 16, 1.4759534358978272, -4.997603416442871, 0
testing, 16, 1.5003294944763184, -4.94613242149353, 0
training, 17, 1.460269158227103, -4.975706781659808, 0
validating, 17, 1.5114675998687743, -4.980577850341797, 0
testing, 17, 1.5250963687896728, -4.938255167007446, 0
training, 18, 1.428062323161534, -4.972261701311384, 0
validating, 18, 1.4239302158355713, -4.964410018920899, 0
testing, 18, 1.4831798076629639, -4.921331214904785, 0
training, 19, 1.4142693723951067, -4.974025944301061, 0
validating, 19, 1.4151111125946045, -4.97337589263916, 0
testing, 19, 1.48344988822937, -4.923832893371582, 0
training, 20, 1.4398392609187536, -4.971126365661621, 0
validating, 20, 1.5980228900909423, -5.009164428710937, 0
testing, 20, 1.585935926437378, -4.947125482559204, 0
training, 21, 1.5331496988024031, -4.9739656720842635, 0
validating, 21, 1.580437707901001, -4.981540298461914, 0
testing, 21, 1.5632850646972656, -4.93415675163269, 0
training, 22, 1.4282307420458114, -4.961291435786656, 0
validating, 22, 1.3881690502166748, -4.955506896972656, 0
testing, 22, 1.4333201885223388, -4.903507423400879, 0
training, 23, 1.3298280647822789, -4.951883860996792, 0
validating, 23, 1.336197519302368, -4.958043098449707, 0
