Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 6.8119594029017855e-09, -4.287523773738316, 0.0
validating, -1, 0.0, -4.167332983016967, 0.0
testing, -1, -1.1920928955078126e-08, -4.2665403366088865, 0.0
training, 0, 0.06591811009815761, -4.328322301592146, 0.0
validating, 0, 0.07031448483467102, -4.2613842487335205, 0.0
testing, 0, 0.061839908361434937, -4.317418813705444, 0.0
training, 1, 0.06588691473007202, -4.328378977094378, 0.0
validating, 1, 0.06981734037399293, -4.2604271411895756, 0.0
testing, 1, 0.06154581904411316, -4.317050504684448, 0.0
training, 2, 0.06582641175815038, -4.328295067378453, 0.0
validating, 2, 0.06994221210479737, -4.260580110549927, 0.0
testing, 2, 0.06158422529697418, -4.3170875072479244, 0.0
training, 3, 0.06582047854151045, -4.328290952954974, 0.0
validating, 3, 0.06972947120666503, -4.260515832901001, 0.0
testing, 3, 0.0616168200969696, -4.317168474197388, 0.0
training, 4, 0.06582611543791635, -4.328232819693429, 0.0
validating, 4, 0.06950385570526123, -4.260253286361694, 0.0
testing, 4, 0.061584457755088806, -4.31716742515564, 0.0
training, 5, 0.0657967141696385, -4.32818352835519, 0.0
validating, 5, 0.06979559063911438, -4.260581064224243, 0.0
testing, 5, 0.061712068319320676, -4.317289876937866, 0.0
training, 6, 0.06574790818350655, -4.328154761450631, 0.0
validating, 6, 0.06945117712020873, -4.260256338119507, 0.0
testing, 6, 0.06158420741558075, -4.31713752746582, 0.0
training, 7, 0.06572961807250977, -4.328154209681919, 0.0
validating, 7, 0.06988431811332703, -4.260751485824585, 0.0
testing, 7, 0.061780184507369995, -4.317400217056274, 0.0
training, 8, 0.06576770458902631, -4.3281044687543595, 0.0
validating, 8, 0.06957159638404846, -4.260341310501099, 0.0
testing, 8, 0.06166915893554688, -4.317242956161499, 0.0
training, 9, 0.06571475863456726, -4.32806213923863, 0.0
validating, 9, 0.06931468844413757, -4.260003995895386, 0.0
testing, 9, 0.0615305095911026, -4.317049360275268, 0.0
training, 10, 0.0656606640134539, -4.3279892376491, 0.0
validating, 10, 0.06892956495285034, -4.259410238265991, 0.0
testing, 10, 0.061398187279701234, -4.3168556690216064, 0.0
training, 11, 0.06556892480169024, -4.3279589108058385, 0.0
validating, 11, 0.06864761114120484, -4.258947229385376, 0.0
testing, 11, 0.06130917966365814, -4.316874170303345, 0.0
training, 12, 0.06545217973845345, -4.327845191955566, 0.0
validating, 12, 0.06933465003967285, -4.259583330154419, 0.0
testing, 12, 0.061455368995666504, -4.317050313949585, 0.0
training, 13, 0.06563369461468288, -4.327843843187605, 0.0
validating, 13, 0.06891098022460937, -4.259058904647827, 0.0
testing, 13, 0.061371317505836485, -4.316771745681763, 0.0
training, 14, 0.06552145736558097, -4.327703489576067, 0.0
validating, 14, 0.06860580444335937, -4.25835165977478, 0.0
testing, 14, 0.061206042766571045, -4.316487741470337, 0.0
training, 15, 0.06542401739529201, -4.327575247628348, 0.0
validating, 15, 0.06820914149284363, -4.25760235786438, 0.0
testing, 15, 0.06115942895412445, -4.316349601745605, 0.0
training, 16, 0.06528070824486869, -4.327397414616176, 0.0
validating, 16, 0.06760807037353515, -4.256387853622437, 0.0
testing, 16, 0.06101762652397156, -4.316052484512329, 0.0
training, 17, 0.06523839831352234, -4.327048519679479, 0.0
validating, 17, 0.06659099459648132, -4.254106855392456, 0.0
testing, 17, 0.06090213060379028, -4.31557412147522, 0.0
training, 18, 0.06486593910626003, -4.326758847917829, 0.0
validating, 18, 0.06857024431228638, -4.2583201885223385, 0.0
testing, 18, 0.0615721732378006, -4.31692214012146, 0.0
training, 19, 0.06516979166439602, -4.327288804735456, 0.0
validating, 19, 0.06726764440536499, -4.2557511806488035, 0.0
testing, 19, 0.06116560697555542, -4.316313791275024, 0.0
training, 20, 0.06507910404886519, -4.32692312513079, 0.0
validating, 20, 0.0666414201259613, -4.254501867294311, 0.0
testing, 20, 0.06102409064769745, -4.315926456451416, 0.0
training, 21, 0.06477458987917219, -4.326457377842495, 0.0
validating, 21, 0.06505181193351746, -4.250808477401733, 0.0
testing, 21, 0.06057395040988922, -4.314785957336426, 0.0
training, 22, 0.06510110582624162, -4.325994668688093, 0.0
validating, 22, 0.06501556634902954, -4.250229120254517, 0.0
testing, 22, 0.06081107556819916, -4.314534902572632, 0.0
training, 23, 0.06493788957595825, -4.325665705544608, 0.0
validating, 23, 0.06393171548843384, -4.248332548141479, 0.0
testing, 23, 0.06082864403724671, -4.314390802383423, 0.0
training, 24, 0.06567603860582624, -4.325232369559152, 0.0
validating, 24, 0.06593920588493347, -4.253334379196167, 0.0
testing, 24, 0.061334869265556334, -4.314632844924927, 0.0
training, 25, 0.06452797651290894, -4.3247498035430905, 0.0
validating, 25, 0.06129283308982849, -4.241889142990113, 0.0
testing, 25, 0.061013874411582944, -4.311120080947876, 0.0
training, 26, 0.06639595627784729, -4.324428844451904, 0.0
validating, 26, 0.06171155571937561, -4.241640520095825, 0.0
testing, 26, 0.0615413635969162, -4.3099408626556395, 0.0
training, 27, 0.06398744072232927, -4.323943853378296, 0.0
validating, 27, 0.060912102460861206, -4.236186170578003, 0.0
testing, 27, 0.06206860244274139, -4.308191013336182, 0.0
training, 28, 0.06603404198374067, -4.323436968667167, 0.0
validating, 28, 0.06044106483459473, -4.239200162887573, 0.0
testing, 28, 0.06157743334770203, -4.3096785068511965, 0.0
training, 29, 0.06641013196536473, -4.323563684735979, 0.0
validating, 29, 0.061568963527679446, -4.235121488571167, 0.0
testing, 29, 0.06205214262008667, -4.310043001174927, 0.0
training, 30, 0.06532038279942104, -4.3239352362496515, 0.0
validating, 30, 0.06269465684890747, -4.241809988021851, 0.0
testing, 30, 0.06127573549747467, -4.3113694190979, 0.0
training, 31, 0.06553083913666861, -4.3238487107413155, 0.0
validating, 31, 0.06272106766700744, -4.237438917160034, 0.0
testing, 31, 0.062023743987083435, -4.310346889495849, 0.0
training, 32, 0.0651172161102295, -4.323445865086147, 0.0
validating, 32, 0.06400266885757447, -4.236828088760376, 0.0
testing, 32, 0.06325646042823792, -4.309889793395996, 0.0
training, 33, 0.06610340816634042, -4.323199190412249, 0.0
validating, 33, 0.06466978192329406, -4.236811780929566, 0.0
testing, 33, 0.06407794058322906, -4.309366464614868, 0.0
training, 34, 0.06652882950646537, -4.322635391780309, 0.0
validating, 34, 0.066116201877594, -4.236534786224365, 0.0
testing, 34, 0.06541971862316132, -4.308724880218506, 0.0
training, 35, 0.06715248652866908, -4.322592953273229, 0.0
validating, 35, 0.06540830135345459, -4.238122606277466, 0.0
testing, 35, 0.06464333832263947, -4.308758163452149, 0.0
training, 36, 0.0667064905166626, -4.3221786635262625, 0.0
validating, 36, 0.06521194577217101, -4.234719514846802, 0.0
testing, 36, 0.06519674956798553, -4.308313703536987, 0.0
training, 37, 0.06802904520715986, -4.321362222943987, 0.0
validating, 37, 0.06584265232086181, -4.233295869827271, 0.0
testing, 37, 0.06803483068943024, -4.308123207092285, 0.0
training, 38, 0.06692371027810233, -4.321036406925747, 0.0
validating, 38, 0.06350393295288086, -4.242886304855347, 0.0
testing, 38, 0.0656794250011444, -4.3100487232208256, 0.0
training, 39, 0.06466486028262547, -4.321772234780448, 0.0
validating, 39, 0.06267682313919068, -4.239891004562378, 0.0
testing, 39, 0.06585244536399841, -4.31006236076355, 0.0
training, 40, 0.06448052525520324, -4.321967874254499, 0.0
validating, 40, 0.06341340541839599, -4.237782526016235, 0.0
testing, 40, 0.06744341552257538, -4.309984159469605, 0.0
training, 41, 0.07043929014887129, -4.320955494471959, 0.0
validating, 41, 0.06568672657012939, -4.232218027114868, 0.0
testing, 41, 0.07247168719768524, -4.310517311096191, 0.0
training, 42, 0.0699579724243709, -4.3207411902291435, 0.0
validating, 42, 0.06592040657997131, -4.233018922805786, 0.0
testing, 42, 0.06958330869674682, -4.31044225692749, 0.0
training, 43, 0.06858885884284974, -4.320917286191668, 0.0
validating, 43, 0.06794877648353577, -4.233812761306763, 0.0
testing, 43, 0.0708403766155243, -4.310259389877319, 0.0
training, 44, 0.06843923585755485, -4.319975348881313, 0.0
validating, 44, 0.06777216792106629, -4.234296178817749, 0.0
testing, 44, 0.07407722771167755, -4.311673164367676, 0.0
training, 45, 0.07151125839778355, -4.320237418583461, 0.0
validating, 45, 0.06802424192428588, -4.234672975540161, 0.0
testing, 45, 0.07200776040554047, -4.311527109146118, 0.0
training, 46, 0.0700915881565639, -4.319763973781041, 0.0
validating, 46, 0.06663795709609985, -4.238211297988892, 0.0
testing, 46, 0.07285777628421783, -4.312350559234619, 0.0
training, 47, 0.0655229491846902, -4.320707825251988, 0.0
validating, 47, 0.06461588740348816, -4.241612386703491, 0.0
testing, 47, 0.06791927814483642, -4.312015771865845, 0.0
training, 48, 0.06331786683627537, -4.321074635641915, 0.0
validating, 48, 0.06380958557128906, -4.24137692451477, 0.0
testing, 48, 0.06860699653625488, -4.311617660522461, 0.0
training, 49, 0.07022301639829363, -4.320126097542899, 0.0
validating, 49, 0.0677269458770752, -4.236381483078003, 0.0
testing, 49, 0.07282187342643738, -4.311221647262573, 0.0
training, 50, 0.06649180139814104, -4.321398857661656, 0.0
validating, 50, 0.06551946401596069, -4.247796678543091, 0.0
testing, 50, 0.06710087060928345, -4.311761093139649, 0.0
training, 51, 0.0679049449307578, -4.319550214494978, 0.0
validating, 51, 0.06935771107673645, -4.235316610336303, 0.0
testing, 51, 0.07488959431648254, -4.311728858947754, 0.0
training, 52, 0.0720744890826089, -4.319287231990269, 0.0
validating, 52, 0.06837091445922852, -4.237398767471314, 0.0
testing, 52, 0.07396169900894164, -4.312581872940063, 0.0
training, 53, 0.07033830455371312, -4.318697793143136, 0.0
validating, 53, 0.06819626688957214, -4.237545776367187, 0.0
testing, 53, 0.07400643229484558, -4.312794542312622, 0.0
training, 54, 0.07093726566859654, -4.318609169551304, 0.0
validating, 54, 0.0690628707408905, -4.237653112411499, 0.0
testing, 54, 0.07556592524051667, -4.313243818283081, 0.0
training, 55, 0.071115323475429, -4.318582126072475, 0.0
validating, 55, 0.06833922266960143, -4.2368651866912845, 0.0
testing, 55, 0.0746525138616562, -4.312976694107055, 0.0
training, 56, 0.07204926354544504, -4.3187138421194895, 0.0
validating, 56, 0.0697961688041687, -4.236481714248657, 0.0
testing, 56, 0.07677092850208282, -4.313310956954956, 0.0
training, 57, 0.0718479471547263, -4.318297645023891, 0.0
validating, 57, 0.06984553337097169, -4.2382289409637455, 0.0
testing, 57, 0.07559165060520172, -4.313039493560791, 0.0
training, 58, 0.07179569261414664, -4.318329061780657, 0.0
validating, 58, 0.07069715857505798, -4.237383508682251, 0.0
testing, 58, 0.07761485874652863, -4.313357734680176, 0.0
training, 59, 0.07344191755567278, -4.318334252493722, 0.0
validating, 59, 0.07065272927284241, -4.2378092288970945, 0.0
testing, 59, 0.07741139233112335, -4.313604688644409, 0.0
training, 60, 0.07130930764334542, -4.3180950777871265, 0.0
validating, 60, 0.06916759014129639, -4.238779020309448, 0.0
testing, 60, 0.07483199834823609, -4.312971353530884, 0.0
training, 61, 0.06995202728680201, -4.31848554611206, 0.0
validating, 61, 0.06910723447799683, -4.238098812103272, 0.0
testing, 61, 0.07512379288673401, -4.312776327133179, 0.0
training, 62, 0.07156281130654471, -4.318136051722935, 0.0
validating, 62, 0.07049174904823304, -4.238340187072754, 0.0
testing, 62, 0.0769530028104782, -4.313251972198486, 0.0
training, 63, 0.07283966711589268, -4.318078068324498, 0.0
validating, 63, 0.0714259386062622, -4.238774967193604, 0.0
testing, 63, 0.07819829285144805, -4.313781642913819, 0.0
training, 64, 0.07232385873794556, -4.317760740007673, 0.0
validating, 64, 0.0715462625026703, -4.2396949291229244, 0.0
testing, 64, 0.07797459065914154, -4.3139063835144045, 0.0
training, 65, 0.07243330308369228, -4.317748641967773, 0.0
validating, 65, 0.07164758443832397, -4.23932728767395, 0.0
testing, 65, 0.07845430970191955, -4.314006996154785, 0.0
training, 66, 0.07236441714423043, -4.3177526065281455, 0.0
validating, 66, 0.07040703296661377, -4.2392114162445065, 0.0
testing, 66, 0.07664408981800079, -4.3134349346160885, 0.0
training, 67, 0.07123413000788008, -4.317831897735596, 0.0
validating, 67, 0.07056806087493897, -4.24024920463562, 0.0
testing, 67, 0.07668122947216034, -4.313283777236938, 0.0
training, 68, 0.0709897313799177, -4.31770875113351, 0.0
validating, 68, 0.07061960697174072, -4.240896368026734, 0.0
testing, 68, 0.07650391459465027, -4.313264656066894, 0.0
training, 69, 0.07112426928111486, -4.317670358930315, 0.0
validating, 69, 0.07097817063331605, -4.241519498825073, 0.0
testing, 69, 0.07682992815971375, -4.31354775428772, 0.0
training, 70, 0.07115351898329599, -4.317638615199498, 0.0
validating, 70, 0.07057964205741882, -4.240725946426392, 0.0
testing, 70, 0.07672676742076874, -4.313494110107422, 0.0
training, 71, 0.07093422157423837, -4.317569024222237, 0.0
validating, 71, 0.07104199528694152, -4.241083669662475, 0.0
testing, 71, 0.07726545333862304, -4.313841438293457, 0.0
training, 72, 0.07118847114699227, -4.317533547537668, 0.0
validating, 72, 0.07115017771720886, -4.240888452529907, 0.0
testing, 72, 0.07758758664131164, -4.314015674591064, 0.0
training, 73, 0.07135932275227137, -4.317450986589704, 0.0
validating, 73, 0.07134813070297241, -4.240994024276733, 0.0
testing, 73, 0.07792873978614807, -4.314086151123047, 0.0
training, 74, 0.0713319046156747, -4.317395033155169, 0.0
validating, 74, 0.07153295278549195, -4.241350317001343, 0.0
testing, 74, 0.07825803756713867, -4.31428279876709, 0.0
training, 75, 0.07127086179597038, -4.3174151420593265, 0.0
validating, 75, 0.07145283222198487, -4.241546964645385, 0.0
testing, 75, 0.07803134918212891, -4.314122581481934, 0.0
training, 76, 0.07122237426894051, -4.317433602469308, 0.0
validating, 76, 0.07156015634536743, -4.241703176498413, 0.0
testing, 76, 0.07812016010284424, -4.3142781257629395, 0.0
training, 77, 0.07091631208147321, -4.317381381988525, 0.0
validating, 77, 0.07137588858604431, -4.241953611373901, 0.0
testing, 77, 0.07754334211349487, -4.314208221435547, 0.0
training, 78, 0.07104065588542394, -4.317405155726841, 0.0
validating, 78, 0.07178595066070556, -4.241900396347046, 0.0
testing, 78, 0.07849534153938294, -4.314392852783203, 0.0
training, 79, 0.07096443516867501, -4.317395455496651, 0.0
validating, 79, 0.07128987312316895, -4.241754865646362, 0.0
testing, 79, 0.07745935320854187, -4.314203786849975, 0.0
training, 80, 0.0705033208642687, -4.317410278320312, 0.0
validating, 80, 0.07142149209976197, -4.24184947013855, 0.0
testing, 80, 0.07769381105899811, -4.314167213439942, 0.0
training, 81, 0.07063143593924386, -4.317386150360107, 0.0
validating, 81, 0.07133200764656067, -4.241905641555786, 0.0
testing, 81, 0.07748324573040008, -4.314175367355347, 0.0
training, 82, 0.07086911882672992, -4.317346913473947, 0.0
validating, 82, 0.07169370055198669, -4.241699171066284, 0.0
testing, 82, 0.07830212414264678, -4.31441445350647, 0.0
training, 83, 0.0708485450063433, -4.317317199707031, 0.0
validating, 83, 0.07163208723068237, -4.242011594772339, 0.0
testing, 83, 0.07815626263618469, -4.314373302459717, 0.0
training, 84, 0.07082691533224923, -4.3173232214791435, 0.0
validating, 84, 0.07163414359092712, -4.242226934432983, 0.0
testing, 84, 0.0780061662197113, -4.314413166046142, 0.0
training, 85, 0.07073742491858347, -4.317341395786831, 0.0
validating, 85, 0.0716650128364563, -4.242033815383911, 0.0
testing, 85, 0.07812967002391816, -4.314438962936402, 0.0
training, 86, 0.07062286734580994, -4.3172878061022075, 0.0
