Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 1.8067940814154488, -1.4547454697745188, 0.0
validating, -1, 1.806429886817932, -1.423842191696167, 0.0
testing, -1, 1.7702273845672607, -1.4271044492721559, 0.0
training, 0, 2.1413274117878505, -2.2475010769707815, 0.0
validating, 0, 2.087322640419006, -2.2306516647338865, 0.0
testing, 0, 2.0960589051246643, -2.146835148334503, 0.0
training, 1, 2.064167240687779, -1.862267916543143, 0.0
validating, 1, 2.1253154039382935, -1.5664509534835815, 0.0
testing, 1, 2.15884770154953, -1.5615345597267152, 0.0
training, 2, 2.278744649887085, -1.494182917049953, 0.0
validating, 2, 2.27575945854187, -1.483681321144104, 0.0
testing, 2, 2.313169980049133, -1.482572078704834, 0.0
training, 3, 2.3294282163892475, -1.484109173502241, 0.0
validating, 3, 2.280398225784302, -1.483681321144104, 0.0
testing, 3, 2.3185410499572754, -1.4827491760253906, 0.0
training, 4, 2.316162402289254, -1.4841691732406617, 0.0
validating, 4, 2.255702495574951, -1.483681321144104, 0.0
testing, 4, 2.2933345556259157, -1.482336163520813, 0.0
training, 5, 2.332347651890346, -1.4838910477502005, 0.0
validating, 5, 2.290902853012085, -1.483681321144104, 0.0
testing, 5, 2.33010470867157, -1.4827909231185914, 0.0
training, 6, 2.342960023880005, -1.483879099573408, 0.0
validating, 6, 2.2893444538116454, -1.483681321144104, 0.0
testing, 6, 2.328774833679199, -1.4827988743782043, 0.0
training, 7, 2.3380692209516254, -1.4838857582637242, 0.0
validating, 7, 2.28927001953125, -1.483681321144104, 0.0
testing, 7, 2.3288419246673584, -1.482767689228058, 0.0
training, 8, 2.339239924294608, -1.4838554450443813, 0.0
validating, 8, 2.3023566722869875, -1.483681321144104, 0.0
testing, 8, 2.342465138435364, -1.4827505707740785, 0.0
training, 9, 2.3586173670632498, -1.48387154511043, 0.0
validating, 9, 2.2964853763580324, -1.483681321144104, 0.0
testing, 9, 2.3368210554122926, -1.4827425599098205, 0.0
training, 10, 2.3453478131975447, -1.483778292792184, 0.0
validating, 10, 2.300336456298828, -1.483681321144104, 0.0
testing, 10, 2.341105055809021, -1.4827451944351195, 0.0
training, 11, 2.349174962724958, -1.4837703227996826, 0.0
validating, 11, 2.3097066402435305, -1.483681321144104, 0.0
testing, 11, 2.3506956577301024, -1.4827260375022888, 0.0
training, 12, 2.348179844447545, -1.4837603296552386, 0.0
validating, 12, 2.2913942337036133, -1.483681321144104, 0.0
testing, 12, 2.332501435279846, -1.4826239585876464, 0.0
training, 13, 2.341171257836478, -1.4837235314505441, 0.0
validating, 13, 2.2941280364990235, -1.483681321144104, 0.0
testing, 13, 2.335282635688782, -1.4826112389564514, 0.0
training, 14, 2.344573320661272, -1.4837142399379186, 0.0
validating, 14, 2.296445894241333, -1.483681321144104, 0.0
testing, 14, 2.337668776512146, -1.482620632648468, 0.0
training, 15, 2.344960539681571, -1.4836950165884835, 0.0
validating, 15, 2.296848726272583, -1.483681321144104, 0.0
testing, 15, 2.3381203174591065, -1.482621955871582, 0.0
training, 16, 2.3394060543605257, -1.4836993830544607, 0.0
validating, 16, 2.288109827041626, -1.483681321144104, 0.0
testing, 16, 2.329222631454468, -1.482601773738861, 0.0
training, 17, 2.3456706387656077, -1.48370577948434, 0.0
validating, 17, 2.3048580646514893, -1.483681321144104, 0.0
testing, 17, 2.3463685274124146, -1.4826214909553528, 0.0
training, 18, 2.3541021960122244, -1.4836813143321446, 0.0
validating, 18, 2.3059988021850586, -1.483681321144104, 0.0
