Random seed, 5
mode, epoch, average loss, defender utility
training, -1, 1.430511474609375e-07, -5.1034189905439105, 0
validating, -1, -1.9073486328125e-07, -5.096837043762207, 0
testing, -1, -1.9073486328125e-07, -5.119828557968139, 0
training, 0, 2.0191003322601317, -5.729144818442208, 0
validating, 0, 2.067210006713867, -5.748845767974854, 0
testing, 0, 1.925931692123413, -5.735047817230225, 0
training, 1, 1.9600670746394566, -5.6654960087367465, 0
validating, 1, 2.101923942565918, -5.711262321472168, 0
testing, 1, 1.8947686195373534, -5.676113128662109, 0
training, 2, 1.980452639716012, -5.67679659979684, 0
validating, 2, 2.081406021118164, -5.731955528259277, 0
testing, 2, 1.859766960144043, -5.691865730285644, 0
training, 3, 1.9448717730385916, -5.672611495426723, 0
validating, 3, 2.0632609367370605, -5.7553589820861815, 0
testing, 3, 1.820279836654663, -5.698732519149781, 0
training, 4, 1.9651511805398123, -5.688938399723598, 0
validating, 4, 2.2890904426574705, -5.741407871246338, 0
testing, 4, 2.0797684669494627, -5.675865936279297, 0
training, 5, 1.9168448652539933, -5.666866629464286, 0
validating, 5, 2.0792048454284666, -5.755360889434814, 0
testing, 5, 1.7773261070251465, -5.6789172172546385, 0
training, 6, 1.8926608289991107, -5.704102938515799, 0
validating, 6, 2.0167022705078126, -5.797179698944092, 0
testing, 6, 1.749852228164673, -5.703944826126099, 0
training, 7, 1.8729845796312605, -5.7160519463675366, 0
validating, 7, 2.0632391929626466, -5.800620365142822, 0
testing, 7, 1.7724813938140869, -5.690777778625488, 0
training, 8, 1.868128742490496, -5.705077702658517, 0
validating, 8, 2.059136486053467, -5.801872634887696, 0
testing, 8, 1.7721068859100342, -5.686057901382446, 0
training, 9, 1.8732325349535262, -5.723022338322231, 0
validating, 9, 1.9932880401611328, -5.763912487030029, 0
testing, 9, 1.7071698665618897, -5.668073987960815, 0
training, 10, 1.844820805958339, -5.69799108505249, 0
validating, 10, 1.982062816619873, -5.8198089599609375, 0
testing, 10, 1.696394157409668, -5.693641996383667, 0
training, 11, 1.8265856674739294, -5.691732066018241, 0
validating, 11, 2.0053098678588865, -5.856241226196289, 0
testing, 11, 1.7043535232543945, -5.717657804489136, 0
training, 12, 1.836057206562587, -5.7031388691493445, 0
validating, 12, 1.98812837600708, -5.865902900695801, 0
testing, 12, 1.7195050716400146, -5.729933834075927, 0
