Random seed, 4
mode, epoch, average loss, defender utility
training, -1, 1.7029898507254464e-09, -1.4121874638966152, 0
validating, -1, -2.384185791015625e-08, -1.4314445495605468, 0
testing, -1, -9.5367431640625e-08, -1.4101531028747558, 0
training, 0, 0.5593202437673296, -1.4739741836275373, 0
validating, 0, 0.45430837869644164, -1.4882959365844726, 0
testing, 0, 0.42101244926452636, -1.4577513933181763, 0
training, 1, 0.5523420231682914, -1.469119255883353, 0
validating, 1, 0.44511464834213255, -1.4618315696716309, 0
testing, 1, 0.4134670376777649, -1.4498223543167115, 0
training, 2, 0.5396585702896118, -1.4505942855562484, 0
validating, 2, 0.44002355337142945, -1.4459837913513183, 0
testing, 2, 0.4113899052143097, -1.4502578854560852, 0
training, 3, 0.5386434674263001, -1.449675406728472, 0
validating, 3, 0.43267508745193484, -1.4487496614456177, 0
testing, 3, 0.40241771936416626, -1.437640368938446, 0
training, 4, 0.5301892263548714, -1.444850400515965, 0
validating, 4, 0.429672634601593, -1.4372002124786376, 0
testing, 4, 0.40090952515602113, -1.4337058067321777, 0
training, 5, 0.5256603326116289, -1.4393741403307234, 0
validating, 5, 0.4281896948814392, -1.4349560499191285, 0
testing, 5, 0.4012388586997986, -1.4393918752670287, 0
training, 6, 0.5215944596699306, -1.4329849754061017, 0
validating, 6, 0.4229075312614441, -1.4318846940994263, 0
testing, 6, 0.3959649920463562, -1.4318435788154602, 0
training, 7, 0.5159585986818586, -1.4322427953992571, 0
validating, 7, 0.4184292435646057, -1.431603741645813, 0
testing, 7, 0.3929545521736145, -1.4318866848945617, 0
training, 8, 0.5092047469956534, -1.432198098727635, 0
validating, 8, 0.4135299801826477, -1.431532621383667, 0
testing, 8, 0.3886187672615051, -1.4316700458526612, 0
training, 9, 0.5022470423153469, -1.4320762736456736, 0
validating, 9, 0.4083231806755066, -1.431532621383667, 0
testing, 9, 0.38413655161857607, -1.431532621383667, 0
training, 10, 0.49441051142556325, -1.432378830228533, 0
validating, 10, 0.4030126452445984, -1.431847596168518, 0
testing, 10, 0.37929593324661254, -1.431532621383667, 0
training, 11, 0.48671143054962157, -1.4319277252469744, 0
validating, 11, 0.39564894437789916, -1.431532621383667, 0
testing, 11, 0.3749172925949097, -1.431532621383667, 0
training, 12, 0.47735669101987566, -1.4318477051598686, 0
validating, 12, 0.3897555708885193, -1.431532621383667, 0
testing, 12, 0.37113730907440184, -1.431532621383667, 0
training, 13, 0.47066110713141307, -1.4317524705614362, 0
validating, 13, 0.3859717011451721, -1.431532621383667, 0
testing, 13, 0.3688098669052124, -1.431532621383667, 0
training, 14, 0.4647312096187047, -1.4316142082214356, 0
validating, 14, 0.3881667971611023, -1.431532621383667, 0
testing, 14, 0.37291499972343445, -1.4318251967430116, 0
training, 15, 0.4637190937995911, -1.4317655086517334, 0
validating, 15, 0.3817011475563049, -1.431532621383667, 0
testing, 15, 0.3676301658153534, -1.4317776679992675, 0
training, 16, 0.4585973024368286, -1.431660086768014, 0
validating, 16, 0.37776793241500856, -1.431532621383667, 0
testing, 16, 0.36454896330833436, -1.431532621383667, 0
training, 17, 0.45265980448041643, -1.4316808496202742, 0
validating, 17, 0.374490225315094, -1.431532621383667, 0
testing, 17, 0.36220852136611936, -1.431532621383667, 0
training, 18, 0.4472138966832842, -1.4316921131951468, 0
validating, 18, 0.3699761271476746, -1.431532621383667, 0
testing, 18, 0.35811667442321776, -1.431532621383667, 0
training, 19, 0.44174995422363283, -1.4317733219691686, 0
validating, 19, 0.3686289429664612, -1.431532621383667, 0
testing, 19, 0.35780030488967896, -1.431532621383667, 0
training, 20, 0.4412039637565613, -1.4316247633525303, 0
validating, 20, 0.36836758852005, -1.431532621383667, 0
testing, 20, 0.35834094882011414, -1.431532621383667, 0
training, 21, 0.44053317819322857, -1.4316262415477208, 0
