Random seed, 13
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -1.7711094447544643e-07, -4.672897366115025, 0
validating, -1, 0.0, -4.64813814163208, 0
testing, -1, -4.76837158203125e-08, -4.709540843963623, 0
training, 0, 3.497936929975237, -5.525423349652971, 0
validating, 0, 3.3693605422973634, -5.347481536865234, 0
testing, 0, 3.3100003719329836, -5.579524421691895, 0
training, 1, 2.841949667249407, -5.579881041390555, 0
validating, 1, 2.6234176635742186, -5.43865213394165, 0
testing, 1, 2.660711431503296, -5.7336102485656735, 0
training, 2, 2.768012087685721, -5.56156131199428, 0
validating, 2, 2.5972238540649415, -5.405644321441651, 0
testing, 2, 2.6362467765808106, -5.696113395690918, 0
training, 3, 2.759904030391148, -5.5588014057704385, 0
validating, 3, 2.5870689392089843, -5.388419151306152, 0
testing, 3, 2.6250768184661863, -5.677080249786377, 0
training, 4, 2.744253649030413, -5.541914572034563, 0
validating, 4, 2.577939033508301, -5.385990715026855, 0
testing, 4, 2.618261384963989, -5.677974605560303, 0
training, 5, 2.7366019521440776, -5.536745575496129, 0
validating, 5, 2.598458671569824, -5.4904358863830565, 0
testing, 5, 2.6341232776641847, -5.8180663108825685, 0
training, 6, 2.738881628853934, -5.57153570992606, 0
validating, 6, 2.5936845779418944, -5.437122917175293, 0
testing, 6, 2.618454360961914, -5.731566858291626, 0
training, 7, 2.733458273751395, -5.531299999782017, 0
validating, 7, 2.5825204849243164, -5.430891036987305, 0
testing, 7, 2.6139670848846435, -5.732396221160888, 0
training, 8, 2.7284083230154854, -5.518905053819929, 0
validating, 8, 2.56832275390625, -5.404719638824463, 0
testing, 8, 2.606417179107666, -5.711212921142578, 0
training, 9, 2.7177752903529577, -5.5183298247201105, 0
validating, 9, 2.5630119323730467, -5.412716197967529, 0
testing, 9, 2.601442289352417, -5.7221287250518795, 0
training, 10, 2.713923944745745, -5.539854798998151, 0
validating, 10, 2.552915573120117, -5.402779960632325, 0
testing, 10, 2.595193290710449, -5.716606187820434, 0
training, 11, 2.7129383632114954, -5.520539419991629, 0
validating, 11, 2.569231414794922, -5.3509844779968265, 0
testing, 11, 2.586037302017212, -5.625108623504639, 0
training, 12, 2.701866694859096, -5.524444784436907, 0
validating, 12, 2.5474945068359376, -5.347409439086914, 0
testing, 12, 2.5812144756317137, -5.646377944946289, 0
training, 13, 2.6954988070896695, -5.518459919520787, 0
validating, 13, 2.5506523132324217, -5.370516014099121, 0
testing, 13, 2.581714725494385, -5.681918001174926, 0
training, 14, 2.6929616383143835, -5.494531331743513, 0
validating, 14, 2.5442195892333985, -5.4398884773254395, 0
testing, 14, 2.6031496047973635, -5.82001519203186, 0
training, 15, 2.6791859081813265, -5.546725068773542, 0
validating, 15, 2.561856269836426, -5.285643482208252, 0
testing, 15, 2.573193311691284, -5.560508346557617, 0
training, 16, 2.675373308999198, -5.48297587803432, 0
validating, 16, 2.5460052490234375, -5.329612827301025, 0
testing, 16, 2.5638044357299803, -5.627689075469971, 0
training, 17, 2.6699965613228933, -5.504210390363421, 0
validating, 17, 2.56516170501709, -5.304814434051513, 0
testing, 17, 2.5650558948516844, -5.567052030563355, 0
training, 18, 2.652933052607945, -5.497043677738735, 0
validating, 18, 2.5398778915405273, -5.333000183105469, 0
testing, 18, 2.549042081832886, -5.638583707809448, 0
training, 19, 2.6496218272617886, -5.47898987361363, 0
validating, 19, 2.527787780761719, -5.353772830963135, 0
testing, 19, 2.5478376865386965, -5.695969152450561, 0
training, 20, 2.638514014652797, -5.492024462563651, 0
validating, 20, 2.529386520385742, -5.349435043334961, 0
testing, 20, 2.5347274780273437, -5.656507682800293, 0
training, 21, 2.625255571092878, -5.473926135471889, 0
validating, 21, 2.5468046188354494, -5.301194953918457, 0
testing, 21, 2.5207121849060057, -5.58475399017334, 0
training, 22, 2.609945501599993, -5.455591229030064, 0
validating, 22, 2.5365020751953127, -5.323202896118164, 0
testing, 22, 2.5032888412475587, -5.58731894493103, 0
training, 23, 2.595712239401681, -5.455021381378174, 0
validating, 23, 2.53701171875, -5.34387903213501, 0
testing, 23, 2.500220203399658, -5.603336191177368, 0
training, 24, 2.574021284920829, -5.422098568507603, 0
validating, 24, 2.493356704711914, -5.328410816192627, 0
testing, 24, 2.4793193340301514, -5.620432662963867, 0
training, 25, 2.5646698543003628, -5.440631144387382, 0
validating, 25, 2.487997627258301, -5.34067211151123, 0
testing, 25, 2.4721216678619387, -5.636152029037476, 0
training, 26, 2.5515869821820942, -5.40933814729963, 0
validating, 26, 2.4713155746459963, -5.351362419128418, 0
testing, 26, 2.4725948333740235, -5.657506895065308, 0
training, 27, 2.5304995264325822, -5.477325453077044, 0
validating, 27, 2.4858797073364256, -5.317476749420166, 0
testing, 27, 2.4422120571136476, -5.55901951789856, 0
training, 28, 2.5255941663469588, -5.392015157427107, 0
validating, 28, 2.457724189758301, -5.3843647003173825, 0
testing, 28, 2.4527218341827393, -5.655472230911255, 0
training, 29, 2.52067174911499, -5.433487020220075, 0
validating, 29, 2.4681982040405273, -5.375310611724854, 0
testing, 29, 2.4414726734161376, -5.616473865509033, 0
training, 30, 2.4996270043509345, -5.433467061179025, 0
validating, 30, 2.4841934204101563, -5.318939876556397, 0
testing, 30, 2.423597717285156, -5.517934274673462, 0
training, 31, 2.4992397308349608, -5.418710218157087, 0
validating, 31, 2.477946662902832, -5.38476152420044, 0
testing, 31, 2.4494346141815186, -5.628286838531494, 0
training, 32, 2.4957517351422993, -5.392463684082031, 0
