Random seed, 10
mode, epoch, average loss, defender utility
training, -1, -5.4495675223214284e-08, -4.211958939688547, 0
validating, -1, 4.76837158203125e-08, -4.14321002960205, 0
testing, -1, 2.384185791015625e-08, -4.197334599494934, 0
training, 0, 1.2814943517957416, -6.265891769954137, 0
validating, 0, 1.3007136821746825, -6.191351699829101, 0
testing, 0, 1.3480956077575683, -6.338228178024292, 0
training, 1, 1.2762465613228935, -6.094696317400251, 0
validating, 1, 1.2811620235443115, -5.782787227630616, 0
testing, 1, 1.3343610286712646, -5.928891658782959, 0
training, 2, 1.2615142958504812, -5.62237525667463, 0
validating, 2, 1.2747135639190674, -5.4002564430236815, 0
testing, 2, 1.3281760931015014, -5.533568572998047, 0
training, 3, 1.2625262464795795, -5.245755399976458, 0
validating, 3, 1.286767339706421, -5.047406482696533, 0
testing, 3, 1.323518204689026, -5.193763732910156, 0
training, 4, 1.285110650743757, -5.069944381713867, 0
validating, 4, 1.3771711826324462, -4.9133001327514645, 0
testing, 4, 1.4855391263961792, -5.063349628448487, 0
training, 5, 1.4557537351335799, -4.9877415384565085, 0
validating, 5, 1.46416335105896, -4.888838577270508, 0
testing, 5, 1.5912999153137206, -5.0448626518249515, 0
training, 6, 1.6102616855076382, -4.932196004050119, 0
validating, 6, 1.6790385246276855, -4.815811061859131, 0
testing, 6, 1.836497163772583, -4.971119213104248, 0
training, 7, 1.5106087957109724, -4.8523189680916925, 0
validating, 7, 1.3867573738098145, -4.689451122283936, 0
testing, 7, 1.5004460573196412, -4.853239679336548, 0
training, 8, 1.3429047243935721, -4.790960093906947, 0
validating, 8, 1.2784142017364502, -4.695929431915284, 0
testing, 8, 1.3645474433898925, -4.858944368362427, 0
training, 9, 1.3780450752803257, -4.7544956888471335, 0
validating, 9, 1.3865267276763915, -4.697339820861816, 0
testing, 9, 1.4993053674697876, -4.848974800109863, 0
training, 10, 1.4765834263392856, -4.727521474020822, 0
validating, 10, 1.6922768592834472, -4.602085971832276, 0
testing, 10, 1.8383065223693849, -4.7443334579467775, 0
training, 11, 1.9065163135528564, -4.6651429857526505, 0
validating, 11, 1.9582561016082765, -4.562130355834961, 0
testing, 11, 2.132718563079834, -4.709828662872314, 0
training, 12, 1.945653029850551, -4.6645839963640485, 0
validating, 12, 1.797203254699707, -4.539242458343506, 0
testing, 12, 1.955040693283081, -4.671823120117187, 0
training, 13, 1.9299514702388219, -4.630829361506871, 0
validating, 13, 2.255257272720337, -4.526198768615723, 0
testing, 13, 2.4633689880371095, -4.657136392593384, 0
training, 14, 2.158981691087995, -4.6078646387372695, 0
validating, 14, 1.7551582336425782, -4.5113225936889645, 0
testing, 14, 1.9287849426269532, -4.64013638496399, 0
training, 15, 1.9259186267852784, -4.597678320748465, 0
validating, 15, 1.9323835849761963, -4.542832756042481, 0
testing, 15, 2.1157106876373293, -4.673584365844727, 0
training, 16, 2.0769388607570103, -4.5749823706490655, 0
validating, 16, 2.382818174362183, -4.510279846191406, 0
testing, 16, 2.609206295013428, -4.640556144714355, 0
training, 17, 2.515133149283273, -4.5848055158342635, 0
validating, 17, 2.6290213108062743, -4.520371341705323, 0
testing, 17, 2.8800432682037354, -4.647166204452515, 0
training, 18, 2.471228224890573, -4.563833018711635, 0
validating, 18, 2.308904600143433, -4.485548400878907, 0
testing, 18, 2.5288814544677733, -4.60902590751648, 0
training, 19, 2.838622849328177, -4.539986038208008, 0
validating, 19, 3.5185860633850097, -4.445361328125, 0
testing, 19, 3.829414439201355, -4.561338329315186, 0
training, 20, 3.3566508974347795, -4.539677742549351, 0
validating, 20, 2.7638739109039308, -4.445507049560547, 0
testing, 20, 3.020864152908325, -4.55770058631897, 0
training, 21, 2.750150578362601, -4.524114172799247, 0
