Random seed, 3
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.646963473728725, 0
validating, -1, -2.384185791015625e-07, -4.434510326385498, 0
testing, -1, -2.384185791015625e-08, -4.585242748260498, 0
training, 0, 1.757645000730242, -6.506770529065814, 0
validating, 0, 1.90356125831604, -6.641823101043701, 0
testing, 0, 1.7934362411499023, -6.564790439605713, 0
training, 1, 1.6180489880698068, -5.725553798675537, 0
validating, 1, 1.5921127796173096, -5.517551422119141, 0
testing, 1, 1.5757190227508544, -5.500952243804932, 0
training, 2, 1.503600127356393, -5.447799001421247, 0
validating, 2, 1.5419551372528075, -5.416129112243652, 0
testing, 2, 1.544374370574951, -5.40009617805481, 0
training, 3, 1.47682112966265, -5.37754054750715, 0
validating, 3, 1.4964447498321534, -5.334151554107666, 0
testing, 3, 1.5183924674987792, -5.310293054580688, 0
training, 4, 1.4503491061074394, -5.316868168967111, 0
validating, 4, 1.4875237941741943, -5.333731079101563, 0
testing, 4, 1.5139498710632324, -5.300699758529663, 0
training, 5, 1.4893708978380475, -5.316778060368129, 0
validating, 5, 1.6128844738006591, -5.259300231933594, 0
testing, 5, 1.583895492553711, -5.229192543029785, 0
training, 6, 1.5461792741503035, -5.2693664142063685, 0
validating, 6, 1.5856632709503173, -5.280812168121338, 0
testing, 6, 1.5656010627746582, -5.245510292053223, 0
training, 7, 1.4664930820465087, -5.264975983755929, 0
validating, 7, 1.5055200099945067, -5.291916942596435, 0
testing, 7, 1.5211708545684814, -5.254098320007325, 0
training, 8, 1.4587702819279262, -5.2626229149954655, 0
validating, 8, 1.4741559505462647, -5.256433010101318, 0
testing, 8, 1.505478525161743, -5.2321484088897705, 0
training, 9, 1.4318728923797608, -5.253821754455567, 0
validating, 9, 1.4566301822662353, -5.258993244171142, 0
testing, 9, 1.4955994129180907, -5.218278980255127, 0
training, 10, 1.456499011175973, -5.255501474652972, 0
validating, 10, 1.4936396121978759, -5.347708320617675, 0
testing, 10, 1.5106109619140624, -5.308452415466308, 0
training, 11, 1.4649236066000801, -5.313512883867536, 0
validating, 11, 1.6146179676055907, -5.28818712234497, 0
testing, 11, 1.5894800186157227, -5.2629789352417, 0
training, 12, 1.4991690976279122, -5.261864607674735, 0
validating, 12, 1.4025713443756103, -5.279295825958252, 0
testing, 12, 1.4773038387298585, -5.229393148422242, 0
training, 13, 1.4138540744781494, -5.275530787876674, 0
validating, 13, 1.443873643875122, -5.2707489967346195, 0
testing, 13, 1.4882065773010253, -5.229863691329956, 0
training, 14, 1.4461396557944162, -5.228961304255894, 0
validating, 14, 1.473959493637085, -5.171925067901611, 0
testing, 14, 1.5006424903869628, -5.1519935607910154, 0
training, 15, 1.4175219331468856, -5.194937896728516, 0
validating, 15, 1.4056790828704835, -5.1965357780456545, 0
testing, 15, 1.4761219024658203, -5.164365339279175, 0
training, 16, 1.4686778681618826, -5.199125180925642, 0
validating, 16, 1.530088186264038, -5.175870037078857, 0
testing, 16, 1.5295860767364502, -5.148639249801636, 0
training, 17, 1.4219616276877267, -5.187648541586739, 0
validating, 17, 1.3814342021942139, -5.137109279632568, 0
testing, 17, 1.4924112796783446, -5.118201684951782, 0
training, 18, 1.4251414367130824, -5.135930960518973, 0
validating, 18, 1.3802629947662353, -5.114356136322021, 0
testing, 18, 1.5045793056488037, -5.088528299331665, 0
training, 19, 1.4279459885188512, -5.099966716766358, 0
validating, 19, 1.3813041210174561, -5.047569656372071, 0
testing, 19, 1.5112142086029052, -5.026082134246826, 0
training, 20, 1.4561970506395612, -5.072909477778843, 0
validating, 20, 1.3995391368865966, -5.018447971343994, 0
testing, 20, 1.5498176097869873, -5.00479302406311, 0
training, 21, 1.501692887714931, -5.030018302372524, 0
validating, 21, 1.4230102062225343, -4.984579849243164, 0
testing, 21, 1.5891244888305665, -4.971157884597778, 0
training, 22, 1.4882264341626847, -5.01251700265067, 0
validating, 22, 1.3934345722198487, -4.991854667663574, 0
testing, 22, 1.545440435409546, -4.969808626174927, 0
training, 23, 1.4635951246534076, -4.999546364375523, 0
validating, 23, 1.3900964260101318, -5.016447257995606, 0
testing, 23, 1.5411919116973878, -4.987913703918457, 0
training, 24, 1.4848562036241804, -4.9811395645141605, 0
validating, 24, 1.420227575302124, -4.95122709274292, 0
testing, 24, 1.5936621189117433, -4.9425940990448, 0
training, 25, 1.5294052055903844, -4.972867488861084, 0
validating, 25, 1.4353417873382568, -4.955478572845459, 0
testing, 25, 1.617894172668457, -4.948851013183594, 0
training, 26, 1.5330996990203858, -4.958502769470215, 0
validating, 26, 1.4207632541656494, -4.971826267242432, 0
testing, 26, 1.6022674560546875, -4.960135173797608, 0
training, 27, 1.4833086899348669, -4.960967867715018, 0
validating, 27, 1.3728761196136474, -4.940853881835937, 0
testing, 27, 1.5260828971862792, -4.940782594680786, 0
training, 28, 1.4363190037863596, -4.94599187033517, 0
validating, 28, 1.3658483028411865, -4.937481212615967, 0
testing, 28, 1.5094182968139649, -4.928703689575196, 0
training, 29, 1.434269952774048, -4.945689841679164, 0
validating, 29, 1.36635365486145, -4.952278709411621, 0
testing, 29, 1.518156099319458, -4.935492372512817, 0
training, 30, 1.4517947265080042, -4.960733713422503, 0
validating, 30, 1.3682052135467528, -4.965669727325439, 0
testing, 30, 1.5261199951171875, -4.961795425415039, 0
training, 31, 1.4074870313916887, -4.955278056008475, 0
validating, 31, 1.3560780048370362, -4.940689754486084, 0
testing, 31, 1.4884036540985108, -4.93505163192749, 0
training, 32, 1.471635457447597, -4.959016690935408, 0
validating, 32, 1.4114078044891358, -4.960148334503174, 0
testing, 32, 1.5965960502624512, -4.958130502700806, 0
training, 33, 1.486755977358137, -4.942420523507255, 0
validating, 33, 1.3676453113555909, -4.9593297958374025, 0
testing, 33, 1.527928638458252, -4.948802661895752, 0
training, 34, 1.4196970871516637, -4.948284108298165, 0
validating, 34, 1.3543925762176514, -4.938193893432617, 0
testing, 34, 1.499769639968872, -4.93490777015686, 0
training, 35, 1.4256137371063233, -4.9281634330749515, 0
validating, 35, 1.389980936050415, -4.942215061187744, 0
testing, 35, 1.5720633029937745, -4.932186508178711, 0
training, 36, 1.5242015770503452, -4.927674743107387, 0
validating, 36, 1.413755750656128, -4.966830730438232, 0
testing, 36, 1.6079695701599122, -4.951615619659424, 0
training, 37, 1.4754486560821534, -4.9341445514134, 0
validating, 37, 1.3471327304840088, -4.932632541656494, 0
testing, 37, 1.4917438983917237, -4.923380708694458, 0
training, 38, 1.3954729693276542, -4.922867570604597, 0
validating, 38, 1.3444993495941162, -4.923781490325927, 0
testing, 38, 1.4795475959777833, -4.921673583984375, 0
training, 39, 1.4243312903812952, -4.918161978040422, 0
validating, 39, 1.3610805034637452, -4.937520122528076, 0
testing, 39, 1.5257084369659424, -4.923069620132447, 0
training, 40, 1.443396248136248, -4.922448839460101, 0
validating, 40, 1.3784029483795166, -4.928557109832764, 0
testing, 40, 1.5442339897155761, -4.925784778594971, 0
training, 41, 1.4104668276650565, -4.937658391680036, 0
validating, 41, 1.3511911869049071, -4.936843967437744, 0
testing, 41, 1.467194128036499, -4.933761072158814, 0
training, 42, 1.408707584653582, -4.922692380632673, 0
validating, 42, 1.3722097873687744, -4.948125171661377, 0
testing, 42, 1.5318434238433838, -4.938164758682251, 0
training, 43, 1.4873692308153426, -4.926460184369769, 0
validating, 43, 1.458859395980835, -4.951854801177978, 0
testing, 43, 1.6571712017059326, -4.941492795944214, 0
training, 44, 1.5520337445395334, -4.924194826398577, 0
validating, 44, 1.369597578048706, -4.947317123413086, 0
testing, 44, 1.554506540298462, -4.940051507949829, 0
training, 45, 1.4491661957332067, -4.930292238507952, 0
validating, 45, 1.3416560649871827, -4.928257179260254, 0
testing, 45, 1.497634506225586, -4.923913288116455, 0
training, 46, 1.4302526814596994, -4.928083746773856, 0
validating, 46, 1.3496094226837159, -4.960239028930664, 0
testing, 46, 1.5319678783416748, -4.9499410629272464, 0
training, 47, 1.4705934728894914, -4.949794333321708, 0
validating, 47, 1.3664303302764893, -4.949886226654053, 0
testing, 47, 1.5567877292633057, -4.949149084091187, 0
training, 48, 1.5320179326193673, -4.936362361907959, 0
validating, 48, 1.4918216228485108, -4.926760673522949, 0
testing, 48, 1.7231575012207032, -4.91288800239563, 0
training, 49, 1.6628506864820207, -4.923379012516567, 0
validating, 49, 1.4809939861297607, -4.935551548004151, 0
testing, 49, 1.7072354793548583, -4.926762390136719, 0
training, 50, 1.6180262088775634, -4.894367694854736, 0
validating, 50, 1.4822118282318115, -4.889606666564942, 0
testing, 50, 1.7077467441558838, -4.885856056213379, 0
training, 51, 1.7286122935158865, -4.887789739881243, 0
validating, 51, 1.5853144168853759, -4.895438957214355, 0
testing, 51, 1.8280514240264893, -4.889380025863647, 0
training, 52, 1.7581220422472272, -4.878067248208183, 0
validating, 52, 1.638827657699585, -4.881022548675537, 0
testing, 52, 1.8825299263000488, -4.880889797210694, 0
training, 53, 1.9029776641300746, -4.8789374487740655, 0
validating, 53, 1.733767557144165, -4.874662590026856, 0
testing, 53, 1.9916226387023925, -4.874676132202149, 0
training, 54, 1.949468605858939, -4.881547096797398, 0
validating, 54, 1.7559507846832276, -4.88729076385498, 0
testing, 54, 2.0309913635253904, -4.886710834503174, 0
training, 55, 1.9542583124978201, -4.876848220825195, 0
validating, 55, 1.7461696147918702, -4.875303173065186, 0
testing, 55, 2.016483783721924, -4.874587154388427, 0
training, 56, 1.9620445455823625, -4.874964100973947, 0
validating, 56, 1.7001421451568604, -4.8827880859375, 0
testing, 56, 1.962235116958618, -4.879240226745606, 0
training, 57, 1.8160174710409982, -4.8866640635899135, 0
validating, 57, 1.6005877017974854, -4.884646701812744, 0
testing, 57, 1.8221192836761475, -4.882800006866455, 0
training, 58, 1.7774784701211113, -4.875182097298758, 0
validating, 58, 1.6469001293182373, -4.896188449859619, 0
testing, 58, 1.8486288070678711, -4.8918609619140625, 0
training, 59, 1.814379835128784, -4.872957066127232, 0
validating, 59, 1.6586780071258544, -4.884785461425781, 0
testing, 59, 1.8605957984924317, -4.881627893447876, 0
training, 60, 1.8316014902932303, -4.873971162523542, 0
validating, 60, 1.6728029727935791, -4.8801497459411625, 0
testing, 60, 1.8845308780670167, -4.87947826385498, 0
training, 61, 1.8469676085880824, -4.86624698638916, 0
validating, 61, 1.6641470432281493, -4.876252365112305, 0
testing, 61, 1.8789745330810548, -4.878169393539428, 0
training, 62, 1.828761053085327, -4.872593348366873, 0
validating, 62, 1.6664462566375733, -4.88781328201294, 0
testing, 62, 1.8740382671356202, -4.886739683151245, 0
training, 63, 1.8076862948281425, -4.8691285269601, 0
validating, 63, 1.6326663494110107, -4.872668266296387, 0
testing, 63, 1.8334808349609375, -4.872641849517822, 0
training, 64, 1.8153529916490827, -4.870384052821568, 0
validating, 64, 1.7219982624053956, -4.8836925506591795, 0
testing, 64, 1.9173458576202393, -4.881524181365966, 0
training, 65, 1.9289888177599226, -4.87090688432966, 0
validating, 65, 1.8051843166351318, -4.872247982025146, 0
testing, 65, 1.9893740177154542, -4.873393726348877, 0
training, 66, 1.9920393194471087, -4.86500598362514, 0
validating, 66, 1.8089354038238525, -4.878967380523681, 0
testing, 66, 2.0289211750030516, -4.880644607543945, 0
training, 67, 1.9778465611594065, -4.8741585050310405, 0
validating, 67, 1.7962193012237548, -4.88972578048706, 0
testing, 67, 2.0256533145904543, -4.890808391571045, 0
training, 68, 1.970765461240496, -4.8743733951023644, 0
validating, 68, 1.7783868312835693, -4.886277961730957, 0
testing, 68, 2.0061861991882326, -4.8827332019805905, 0
training, 69, 1.9752541746412005, -4.883612251281738, 0
validating, 69, 1.7842776775360107, -4.89069128036499, 0
testing, 69, 2.0114532470703126, -4.886770868301392, 0
training, 70, 2.0323332582201274, -4.873299816676549, 0
validating, 70, 1.8653717517852784, -4.881837368011475, 0
testing, 70, 2.111628293991089, -4.88322696685791, 0
training, 71, 2.0896606649671283, -4.870664392198835, 0
validating, 71, 1.8339462757110596, -4.876010799407959, 0
testing, 71, 2.067841386795044, -4.877382898330689, 0
training, 72, 2.0070686953408376, -4.866923836299351, 0
validating, 72, 1.8338267803192139, -4.872664546966552, 0
testing, 72, 2.0650150299072267, -4.870919990539551, 0
training, 73, 2.0033314091818673, -4.876693889072963, 0
validating, 73, 1.7236152172088623, -4.882343578338623, 0
testing, 73, 1.9514888286590577, -4.880818557739258, 0
training, 74, 1.9098321165357317, -4.876694297790527, 0
validating, 74, 1.750191068649292, -4.879479026794433, 0
testing, 74, 1.9906175136566162, -4.879383707046509, 0
training, 75, 1.9545378071921213, -4.852482141767229, 0
validating, 75, 1.7860849857330323, -4.851979827880859, 0
testing, 75, 2.0306472301483156, -4.853573131561279, 0
training, 76, 2.0019177504948207, -4.84622391292027, 0
validating, 76, 1.8378658771514893, -4.856836128234863, 0
testing, 76, 2.0886621475219727, -4.858140659332276, 0
training, 77, 2.0491692202431815, -4.848705891200474, 0
validating, 77, 1.855190896987915, -4.850630378723144, 0
testing, 77, 2.107355737686157, -4.854450464248657, 0
training, 78, 2.0573892525264195, -4.846928678240094, 0
validating, 78, 1.8685478687286377, -4.853079605102539, 0
testing, 78, 2.1227699756622314, -4.857387685775757, 0
training, 79, 2.101615640095302, -4.848613602774484, 0
