Random seed, 2
mode, epoch, average loss, defender utility
training, -1, 2.0435878208705357e-08, -1.70194605078016, 0
validating, -1, -4.76837158203125e-08, -1.702485156059265, 0
testing, -1, -3.5762786865234374e-08, -1.697929561138153, 0
training, 0, 1.2156176158360072, -2.5557221480778285, 0
validating, 0, 1.2491051197052, -2.6741835117340087, 0
testing, 0, 1.1947161555290222, -2.57529034614563, 0
training, 1, 0.6748335974557059, -2.126441880634853, 0
validating, 1, 0.3776090145111084, -1.920391821861267, 0
testing, 1, 0.417013680934906, -1.928223717212677, 0
training, 2, 0.4965277603694371, -1.9324401719229563, 0
validating, 2, 0.33171122074127196, -1.8768437385559082, 0
testing, 2, 0.37474790811538694, -1.8821225762367249, 0
training, 3, 0.4436491285051618, -1.8799474886485508, 0
validating, 3, 0.2824229717254639, -1.8418958187103271, 0
testing, 3, 0.31761606931686404, -1.8474319934844972, 0
training, 4, 0.35254102093832834, -1.8175303084509713, 0
validating, 4, 0.2451756477355957, -1.7760865926742553, 0
testing, 4, 0.26715760231018065, -1.7784656882286072, 0
training, 5, 0.28574275970458984, -1.7578257049833026, 0
validating, 5, 0.22774105072021483, -1.7240844011306762, 0
testing, 5, 0.25502666234970095, -1.726527786254883, 0
training, 6, 0.24334102698734827, -1.7290389333452498, 0
validating, 6, 0.23102750778198242, -1.7250330448150635, 0
testing, 6, 0.2538368344306946, -1.7262843608856202, 0
training, 7, 0.2515228952680315, -1.724904888016837, 0
validating, 7, 0.22591476440429686, -1.7256953477859498, 0
testing, 7, 0.252655827999115, -1.7262263298034668, 0
training, 8, 0.2427020822252546, -1.7258406230381558, 0
validating, 8, 0.24202089309692382, -1.7259198427200317, 0
testing, 8, 0.26124231815338134, -1.7270558834075929, 0
training, 9, 0.24350525651659286, -1.724933317729405, 0
validating, 9, 0.235518479347229, -1.7263286113739014, 0
testing, 9, 0.2648396611213684, -1.7268169283866883, 0
training, 10, 0.23557309763772147, -1.7257209539413452, 0
validating, 10, 0.2786736488342285, -1.7244930028915406, 0
testing, 10, 0.2816555857658386, -1.7261638998985291, 0
training, 11, 0.25101758752550396, -1.7262625353676933, 0
validating, 11, 0.3155386209487915, -1.7244216442108153, 0
testing, 11, 0.30632604360580445, -1.7274695992469788, 0
training, 12, 0.2500469752720424, -1.7245501722608294, 0
validating, 12, 0.24283988475799562, -1.7263286113739014, 0
testing, 12, 0.2657540559768677, -1.7270611643791198, 0
training, 13, 0.24748542308807372, -1.7249931335449218, 0
validating, 13, 0.24314911365509034, -1.7257984399795532, 0
testing, 13, 0.2596750020980835, -1.7267783761024476, 0
training, 14, 0.23464411326817103, -1.7254752227238246, 0
validating, 14, 0.22975456714630127, -1.7263286113739014, 0
testing, 14, 0.2643051385879517, -1.7263286113739014, 0
training, 15, 0.24776414803096225, -1.7248062235968453, 0
validating, 15, 0.2557471990585327, -1.725240159034729, 0
testing, 15, 0.2665850043296814, -1.7262086987495422, 0
training, 16, 0.2350351129259382, -1.7260528802871704, 0
validating, 16, 0.22407155036926268, -1.7263286113739014, 0
testing, 16, 0.26096882820129397, -1.7260983347892762, 0
training, 17, 0.2384096758706229, -1.7254143919263567, 0
validating, 17, 0.2315227746963501, -1.7260832786560059, 0
testing, 17, 0.25822770595550537, -1.7265615582466125, 0
training, 18, 0.23577008587973458, -1.7254436084202358, 0
validating, 18, 0.24152216911315919, -1.725430178642273, 0
testing, 18, 0.2586467146873474, -1.7263128519058228, 0
training, 19, 0.23850350379943847, -1.724039946283613, 0
validating, 19, 0.22997381687164306, -1.7263286113739014, 0
testing, 19, 0.27488059997558595, -1.7263286113739014, 0
training, 20, 0.2391969578606742, -1.725839536530631, 0
validating, 20, 0.22768003940582277, -1.7263286113739014, 0
testing, 20, 0.25934778451919555, -1.7263286113739014, 0
training, 21, 0.23729480675288608, -1.7256142718451364, 0
validating, 21, 0.24913203716278076, -1.7258482933044434, 0
testing, 21, 0.26658942699432375, -1.7269760966300964, 0
training, 22, 0.23606481552124023, -1.7257303408214024, 0
validating, 22, 0.24065749645233153, -1.7263286113739014, 0
testing, 22, 0.26903454065322874, -1.7265509247779847, 0
training, 23, 0.22626052583966935, -1.7246654067720686, 0
validating, 23, 0.23277928829193115, -1.7263286113739014, 0
testing, 23, 0.2654121398925781, -1.7263401985168456, 0
training, 24, 0.23639566898345948, -1.7255047627857754, 0
validating, 24, 0.22861323356628419, -1.7263286113739014, 0
testing, 24, 0.2567168354988098, -1.726384127140045, 0
training, 25, 0.23686656951904297, -1.7254864488329207, 0
validating, 25, 0.23977010250091552, -1.7257205247879028, 0
testing, 25, 0.25889451503753663, -1.7266716241836548, 0
