Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 2.0435878208705357e-08, -1.70194605078016, 0.0
validating, -1, -4.76837158203125e-08, -1.702485156059265, 0.0
testing, -1, -3.5762786865234374e-08, -1.697929561138153, 0.0
training, 0, 0.9709599426814488, -2.36697382245745, 0.0
validating, 0, 0.968999195098877, -2.3531816482543944, 0.0
testing, 0, 0.9347887635231018, -2.3383819341659544, 0.0
training, 1, 0.9617567505155291, -2.357948728970119, 0.0
validating, 1, 0.9498708248138428, -2.3303247928619384, 0.0
testing, 1, 0.9164990544319153, -2.3205663204193114, 0.0
training, 2, 0.9316218069621495, -2.3295427220208302, 0.0
validating, 2, 0.9019224643707275, -2.2779390811920166, 0.0
testing, 2, 0.8685386538505554, -2.274177622795105, 0.0
training, 3, 0.846422222682408, -2.25393990448543, 0.0
validating, 3, 0.7703579425811767, -2.1608416080474853, 0.0
testing, 3, 0.7389102220535279, -2.1650728464126585, 0.0
training, 4, 0.6769543477467128, -2.1237260375704086, 0.0
validating, 4, 0.5559776306152344, -2.0167513608932497, 0.0
testing, 4, 0.5282586693763733, -2.0155516982078554, 0.0
training, 5, 0.4724797589438302, -1.9692524807793754, 0.0
validating, 5, 0.36679692268371583, -1.8786290168762207, 0.0
testing, 5, 0.34259835481643675, -1.8612192273139954, 0.0
training, 6, 0.34212914534977507, -1.8344069378716605, 0.0
validating, 6, 0.29843778610229493, -1.812124991416931, 0.0
testing, 6, 0.2666394948959351, -1.787412667274475, 0.0
training, 7, 0.32184241499219624, -1.7890749250139508, 0.0
validating, 7, 0.2962802410125732, -1.764286756515503, 0.0
testing, 7, 0.2649060130119324, -1.746113085746765, 0.0
training, 8, 0.32245688438415526, -1.7609563452856882, 0.0
validating, 8, 0.33248951435089114, -1.754626178741455, 0.0
testing, 8, 0.3022517442703247, -1.7390009403228759, 0.0
training, 9, 0.3589829308646066, -1.7499094963073731, 0.0
validating, 9, 0.3785134553909302, -1.727209711074829, 0.0
testing, 9, 0.33581660985946654, -1.7372894167900086, 0.0
training, 10, 0.4009730577468872, -1.7423014606748308, 0.0
validating, 10, 0.4273954153060913, -1.7263286113739014, 0.0
testing, 10, 0.3829281091690063, -1.7363203048706055, 0.0
training, 11, 0.4293374265943255, -1.7408500467027936, 0.0
validating, 11, 0.4519870042800903, -1.7263286113739014, 0.0
testing, 11, 0.407041072845459, -1.736318302154541, 0.0
training, 12, 0.4640189920152937, -1.7406173944473267, 0.0
validating, 12, 0.49249532222747805, -1.7263286113739014, 0.0
testing, 12, 0.4573762059211731, -1.7272216916084289, 0.0
training, 13, 0.5011625289916992, -1.735543407712664, 0.0
validating, 13, 0.5155189990997314, -1.7263286113739014, 0.0
testing, 13, 0.5011963844299316, -1.7262736082077026, 0.0
training, 14, 0.5380357027053833, -1.7341565472739084, 0.0
validating, 14, 0.5718680620193481, -1.7263286113739014, 0.0
testing, 14, 0.5406582236289978, -1.7266831278800965, 0.0
training, 15, 0.5950588464736939, -1.7321917261396136, 0.0
validating, 15, 0.6441436052322388, -1.7263286113739014, 0.0
