Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 3.527184690747942, -4.772757625579834, 0.0
validating, -1, 3.503855037689209, -4.635672855377197, 0.0
testing, -1, 3.6770857095718386, -4.869552373886108, 0.0
training, 0, 5.143598474775042, -6.290532943180629, 0.0
validating, 0, 5.184570980072022, -6.141256713867188, 0.0
testing, 0, 5.115826272964478, -6.3248213768005375, 0.0
training, 1, 4.39426189831325, -5.6887470245361325, 0.0
validating, 1, 4.108549022674561, -5.151927757263183, 0.0
testing, 1, 4.226911807060242, -5.359378385543823, 0.0
training, 2, 4.151437984194074, -5.286313765389579, 0.0
validating, 2, 4.019722175598145, -5.116566276550293, 0.0
testing, 2, 4.117507433891296, -5.251059532165527, 0.0
training, 3, 4.140440239225115, -5.250285339355469, 0.0
validating, 3, 4.141084861755371, -5.193244361877442, 0.0
testing, 3, 4.235647535324096, -5.424836349487305, 0.0
training, 4, 4.269068935939244, -5.429510934012277, 0.0
validating, 4, 4.285910177230835, -5.105563163757324, 0.0
testing, 4, 4.391495990753174, -5.390361785888672, 0.0
training, 5, 4.468716757638114, -5.398154040745326, 0.0
validating, 5, 4.582813835144043, -5.032048511505127, 0.0
testing, 5, 4.681145811080933, -5.345309591293335, 0.0
training, 6, 4.604131507873535, -5.366959994179862, 0.0
validating, 6, 4.663131237030029, -5.0957481384277346, 0.0
testing, 6, 4.7449671745300295, -5.361142826080322, 0.0
training, 7, 4.633874443599156, -5.370192268916539, 0.0
validating, 7, 4.671105861663818, -4.985547256469727, 0.0
testing, 7, 4.766211605072021, -5.317294502258301, 0.0
training, 8, 4.7109042848859515, -5.368216664450509, 0.0
validating, 8, 4.791312122344971, -4.930558490753174, 0.0
testing, 8, 4.931074762344361, -5.284594488143921, 0.0
training, 9, 4.6976624080113005, -5.333510548727853, 0.0
validating, 9, 4.745720958709716, -4.946679401397705, 0.0
testing, 9, 4.867024612426758, -5.277224969863892, 0.0
training, 10, 4.758875506264823, -5.321635096413749, 0.0
validating, 10, 4.826021957397461, -4.911477184295654, 0.0
testing, 10, 4.934456062316895, -5.258166360855102, 0.0
training, 11, 4.7897233963012695, -5.313060542515346, 0.0
validating, 11, 4.858439922332764, -4.907693004608154, 0.0
testing, 11, 4.957246255874634, -5.254029369354248, 0.0
training, 12, 4.902489035470145, -5.338329451424735, 0.0
validating, 12, 4.847087764739991, -4.931368064880371, 0.0
testing, 12, 4.940817642211914, -5.257048082351685, 0.0
training, 13, 4.811837877546038, -5.312306880950928, 0.0
validating, 13, 4.987790584564209, -4.97887020111084, 0.0
testing, 13, 5.048634052276611, -5.3237322807312015, 0.0
training, 14, 4.9299332346235, -5.3212925229753765, 0.0
validating, 14, 4.994886589050293, -4.958295822143555, 0.0
testing, 14, 5.048629236221314, -5.259621715545654, 0.0
training, 15, 4.9408072744097025, -5.3094264575413295, 0.0
validating, 15, 4.9758460998535154, -4.896415424346924, 0.0
testing, 15, 5.051915502548217, -5.237961387634277, 0.0
training, 16, 4.971875313350132, -5.313031251089914, 0.0
validating, 16, 4.971586608886719, -4.911027240753174, 0.0
testing, 16, 5.035907888412476, -5.238075017929077, 0.0
training, 17, 4.903797762734549, -5.30965850012643, 0.0
validating, 17, 5.077641868591309, -4.942353439331055, 0.0
testing, 17, 5.126338529586792, -5.261219835281372, 0.0
training, 18, 5.001272814614432, -5.304778657640729, 0.0
validating, 18, 5.037153625488282, -4.88621940612793, 0.0
testing, 18, 5.104081821441651, -5.239913272857666, 0.0
training, 19, 4.962465803963798, -5.296628870282855, 0.0
validating, 19, 4.995502758026123, -4.91640272140503, 0.0
testing, 19, 5.0434175491333, -5.243498945236206, 0.0
training, 20, 5.020162269047328, -5.353619003295899, 0.0
validating, 20, 5.107722759246826, -4.99811544418335, 0.0
testing, 20, 5.130080318450927, -5.282454109191894, 0.0
training, 21, 5.0180850573948454, -5.3047416959490095, 0.0
validating, 21, 5.0878198623657225, -4.84986982345581, 0.0
testing, 21, 5.163269901275635, -5.2584075927734375, 0.0
training, 22, 5.0414183071681435, -5.3059044974190845, 0.0
validating, 22, 5.005948638916015, -4.897769451141357, 0.0
testing, 22, 5.054889154434204, -5.240228843688965, 0.0
training, 23, 4.980639280591692, -5.3005128043038505, 0.0
validating, 23, 5.104231452941894, -4.976529788970947, 0.0
testing, 23, 5.145423746109008, -5.287811946868897, 0.0
training, 24, 4.957396166665213, -5.288470581599644, 0.0
validating, 24, 5.0672447204589846, -4.853969478607178, 0.0
testing, 24, 5.14075231552124, -5.233828353881836, 0.0
training, 25, 5.001596600668771, -5.292328807285854, 0.0
validating, 25, 5.088438415527344, -4.840011405944824, 0.0
testing, 25, 5.146762037277222, -5.223233890533447, 0.0
