Random seed, 49
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 8.855547223772322e-08, -2.4843946525028775, 0
validating, -1, 0.0, -2.513621282577515, 0
testing, -1, 1.9073486328125e-07, -2.500863456726074, 0
training, 0, 2.1827817167554584, -2.8031455857413157, 0
validating, 0, 2.249722957611084, -2.8507214069366453, 0
testing, 0, 2.250781536102295, -2.8616713762283323, 0
training, 1, 2.0562788350241523, -2.762498814719064, 0
validating, 1, 2.038563060760498, -2.7955316066741944, 0
testing, 1, 2.0277560710906983, -2.815613865852356, 0
training, 2, 1.8706056118011474, -2.708910117830549, 0
validating, 2, 1.8800650596618653, -2.7292169094085694, 0
testing, 2, 1.8788960456848145, -2.7653207778930664, 0
training, 3, 1.741897235597883, -2.6648120335170202, 0
validating, 3, 1.7902852058410645, -2.707934522628784, 0
testing, 3, 1.8374966621398925, -2.7626245498657225, 0
training, 4, 1.7041973318372454, -2.6572704451424736, 0
validating, 4, 1.7441173553466798, -2.6809139251708984, 0
testing, 4, 1.7963359355926514, -2.7382060050964356, 0
training, 5, 1.6892447267259871, -2.6533988067081995, 0
validating, 5, 1.7632282257080079, -2.6749446392059326, 0
testing, 5, 1.7767499446868897, -2.717451000213623, 0
training, 6, 1.6821778093065534, -2.6453016349247522, 0
validating, 6, 1.7294235229492188, -2.679068660736084, 0
testing, 6, 1.7720700740814208, -2.7336248636245726, 0
training, 7, 1.6660092013222831, -2.6469364030020577, 0
validating, 7, 1.7016984939575195, -2.679261827468872, 0
testing, 7, 1.7415805816650392, -2.7249334335327147, 0
training, 8, 1.671769952774048, -2.6429357256208146, 0
validating, 8, 1.6889404296875, -2.66000018119812, 0
testing, 8, 1.74473237991333, -2.711252474784851, 0
training, 9, 1.648256526674543, -2.647633852277483, 0
validating, 9, 1.6886897087097168, -2.664530849456787, 0
testing, 9, 1.718338632583618, -2.7118852376937865, 0
training, 10, 1.643075350352696, -2.640337542125157, 0
validating, 10, 1.6863381385803222, -2.6554014682769775, 0
testing, 10, 1.7231432437896728, -2.7051100015640257, 0
training, 11, 1.651694917678833, -2.6366452625819616, 0
validating, 11, 1.7086174011230468, -2.6462419033050537, 0
testing, 11, 1.7204721450805665, -2.6873966693878173, 0
training, 12, 1.6597239017486571, -2.636411734989711, 0
validating, 12, 1.6715786933898926, -2.6533905982971193, 0
testing, 12, 1.7034108638763428, -2.6973303318023683, 0
training, 13, 1.6430830206189837, -2.6351501532963346, 0
validating, 13, 1.6695777893066406, -2.645840311050415, 0
testing, 13, 1.7063103199005127, -2.692235016822815, 0
training, 14, 1.629828269141061, -2.6345735141209192, 0
validating, 14, 1.6974921226501465, -2.642399263381958, 0
testing, 14, 1.691216278076172, -2.6898343086242678, 0
training, 15, 1.6324661459241594, -2.6334962027413504, 0
validating, 15, 1.6718826293945312, -2.6503915786743164, 0
testing, 15, 1.6685130596160889, -2.6890255928039553, 0
training, 16, 1.6323575496673584, -2.6321208681379047, 0
validating, 16, 1.665313148498535, -2.6449265003204347, 0
testing, 16, 1.6755010604858398, -2.685565161705017, 0
training, 17, 1.6291837760380337, -2.6262059824807302, 0
validating, 17, 1.682286548614502, -2.6690898895263673, 0
testing, 17, 1.7099466800689698, -2.6996193170547484, 0
training, 18, 1.624502774647304, -2.6362594604492187, 0
validating, 18, 1.6683653831481933, -2.6344324111938477, 0
testing, 18, 1.6657201290130614, -2.6781089544296264, 0
training, 19, 1.637229231425694, -2.62719704083034, 0
validating, 19, 1.656712818145752, -2.6404119968414306, 0
testing, 19, 1.6601606845855712, -2.6796774864196777, 0
training, 20, 1.6309105668749129, -2.6234108652387347, 0
validating, 20, 1.6565191268920898, -2.632137489318848, 0
testing, 20, 1.6814986705780028, -2.6817489862442017, 0
training, 21, 1.628087077822004, -2.6179987362452914, 0
validating, 21, 1.6743943214416503, -2.6301462650299072, 0
testing, 21, 1.675053024291992, -2.6774040699005126, 0
training, 22, 1.6202555179595948, -2.6259406566619874, 0
validating, 22, 1.6581013679504395, -2.6428553104400634, 0
testing, 22, 1.6440416336059571, -2.6705214977264404, 0
training, 23, 1.622234582901001, -2.6239972387041366, 0
