Random seed, 10
mode, epoch, average loss, defender utility
training, -1, -5.4495675223214284e-08, -4.211958912440709, 0
validating, -1, 4.76837158203125e-08, -4.143210124969483, 0
testing, -1, 2.384185791015625e-08, -4.197334599494934, 0
training, 0, 1.2761319432939802, -4.420272050585066, 0
validating, 0, 1.2713246822357178, -4.291359329223633, 0
testing, 0, 1.3464260816574096, -4.504965353012085, 0
training, 1, 1.2688998154231481, -4.407037625994001, 0
validating, 1, 1.243110466003418, -4.267104625701904, 0
testing, 1, 1.308652973175049, -4.457196807861328, 0
training, 2, 1.2401551042284285, -4.364757755824498, 0
validating, 2, 1.2343364715576173, -4.25017728805542, 0
testing, 2, 1.3025360584259034, -4.426405191421509, 0
training, 3, 1.2262089933667863, -4.34413982118879, 0
validating, 3, 1.215872049331665, -4.241935539245605, 0
testing, 3, 1.279402256011963, -4.416965389251709, 0
training, 4, 1.207923514502389, -4.319725486210414, 0
validating, 4, 1.2043327331542968, -4.217643070220947, 0
testing, 4, 1.26569721698761, -4.355647325515747, 0
training, 5, 1.1939925261906215, -4.280211230686732, 0
validating, 5, 1.216572093963623, -4.250067138671875, 0
testing, 5, 1.2565101146698, -4.390069770812988, 0
training, 6, 1.1861520562853132, -4.270870958055768, 0
validating, 6, 1.1972600936889648, -4.2408123970031735, 0
testing, 6, 1.2388229370117188, -4.366121792793274, 0
training, 7, 1.1805998870304653, -4.260303429194859, 0
validating, 7, 1.1856444835662843, -4.202607727050781, 0
testing, 7, 1.2312403202056885, -4.298736929893494, 0
training, 8, 1.1740758895874024, -4.2417575631822855, 0
validating, 8, 1.185737943649292, -4.210851383209229, 0
testing, 8, 1.22171151638031, -4.28951358795166, 0
training, 9, 1.1595677852630615, -4.2324234689985, 0
validating, 9, 1.1584497451782227, -4.1743574142456055, 0
testing, 9, 1.2028650760650634, -4.274677443504333, 0
training, 10, 1.1488424641745432, -4.221771349225725, 0
validating, 10, 1.156092071533203, -4.17150297164917, 0
testing, 10, 1.1912222862243653, -4.246927618980408, 0
training, 11, 1.1392918859209333, -4.217988531930106, 0
validating, 11, 1.1374806880950927, -4.172925758361816, 0
testing, 11, 1.1859206914901734, -4.259933829307556, 0
training, 12, 1.1432666846684048, -4.2158885819571355, 0
validating, 12, 1.1380078315734863, -4.170137977600097, 0
testing, 12, 1.1715806484222413, -4.242136979103089, 0
training, 13, 1.1313915525163922, -4.2163755825587685, 0
validating, 13, 1.1261150360107421, -4.170356273651123, 0
testing, 13, 1.164740014076233, -4.247732138633728, 0
training, 14, 1.1138216018676759, -4.211307947976248, 0
validating, 14, 1.1234821319580077, -4.169478225708008, 0
testing, 14, 1.1540717363357544, -4.239681386947632, 0
training, 15, 1.1084300177437918, -4.210528237479074, 0
validating, 15, 1.1156719207763672, -4.169714546203613, 0
testing, 15, 1.1431673288345336, -4.239799761772156, 0
training, 16, 1.1021044867379324, -4.211898612976074, 0
validating, 16, 1.126927947998047, -4.171403121948242, 0
testing, 16, 1.1438860416412353, -4.233628225326538, 0
training, 17, 1.1140548365456717, -4.211512286322457, 0
validating, 17, 1.1101254940032959, -4.172150039672852, 0
testing, 17, 1.1297605276107787, -4.237712979316711, 0
training, 18, 1.0880949565342495, -4.211299058369228, 0
validating, 18, 1.100429630279541, -4.170399761199951, 0
testing, 18, 1.112740707397461, -4.236589574813843, 0
training, 19, 1.078796366282872, -4.211341748918806, 0
validating, 19, 1.0935662269592286, -4.170934200286865, 0
testing, 19, 1.1032127141952515, -4.234050726890564, 0
training, 20, 1.071084077017648, -4.209317016601562, 0
validating, 20, 1.090832233428955, -4.172595596313476, 0
testing, 20, 1.0908376216888427, -4.233092308044434, 0
training, 21, 1.0650798729487827, -4.209965753555298, 0
validating, 21, 1.1113876342773437, -4.186263370513916, 0
testing, 21, 1.1069087982177734, -4.23167839050293, 0
training, 22, 1.0593173912593297, -4.20899577822004, 0
validating, 22, 1.104458713531494, -4.171575546264648, 0
testing, 22, 1.0797616958618164, -4.2312342643737795, 0
training, 23, 1.0496318680899483, -4.209032808031354, 0
validating, 23, 1.0769783973693847, -4.172147178649903, 0
testing, 23, 1.0640488862991333, -4.233323168754578, 0
training, 24, 1.0398618221282958, -4.211265795571464, 0
validating, 24, 1.0711426734924316, -4.167219161987305, 0
testing, 24, 1.0546942472457885, -4.236190390586853, 0
training, 25, 1.0349114758627755, -4.210615253448486, 0
validating, 25, 1.0807545185089111, -4.170205593109131, 0
testing, 25, 1.0441914319992065, -4.229797458648681, 0
