Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 1.7029898507254464e-09, -1.412187467302595, 0
validating, -1, -2.384185791015625e-08, -1.4314445734024048, 0
testing, -1, -9.5367431640625e-08, -1.410153090953827, 0
training, 0, 0.5572275297982352, -1.47335763999394, 0
validating, 0, 0.46047099828720095, -1.4945476531982422, 0
testing, 0, 0.42067387104034426, -1.4577941417694091, 0
training, 1, 0.5469018357140677, -1.4632110221045358, 0
validating, 1, 0.4381783604621887, -1.4721928119659424, 0
testing, 1, 0.4042153894901276, -1.448103904724121, 0
training, 2, 0.5296111396380834, -1.45879533631461, 0
validating, 2, 0.4271188616752625, -1.4723694324493408, 0
testing, 2, 0.3961940824985504, -1.448439395427704, 0
training, 3, 0.5058984245572772, -1.4628970997674124, 0
validating, 3, 0.4066000819206238, -1.5461458921432496, 0
testing, 3, 0.37481342554092406, -1.594553792476654, 0
training, 4, 0.46543976068496706, -1.5004284518105644, 0
validating, 4, 0.3717901349067688, -1.6575302124023437, 0
testing, 4, 0.3522387742996216, -1.5695530414581298, 0
training, 5, 0.4191862634250096, -1.6186163868222918, 0
validating, 5, 0.33609811067581175, -1.7049023628234863, 0
testing, 5, 0.3322588801383972, -1.5914173603057862, 0
training, 6, 0.3717266253062657, -1.689218235015869, 0
validating, 6, 0.3185939908027649, -1.962427520751953, 0
testing, 6, 0.33898540735244753, -1.736452293395996, 0
training, 7, 0.3427263719694955, -1.6290031569344656, 0
validating, 7, 0.3164615988731384, -1.9535362243652343, 0
testing, 7, 0.34907711744308473, -1.727099645137787, 0
training, 8, 0.3407889553478786, -1.7533061572483608, 0
validating, 8, 0.3010071158409119, -1.6434687376022339, 0
testing, 8, 0.3509101927280426, -1.5615497827529907, 0
training, 9, 0.32925008961132596, -1.5937713248389107, 0
validating, 9, 0.2941825747489929, -1.7455398082733153, 0
testing, 9, 0.3392206311225891, -1.6231312870979309, 0
training, 10, 0.31707160302570886, -1.6256301028387887, 0
validating, 10, 0.29289439916610716, -1.5449149847030639, 0
testing, 10, 0.35396212339401245, -1.5240039467811584, 0
training, 11, 0.3181189502988543, -1.5779976402010236, 0
validating, 11, 0.2868254899978638, -1.6223718166351317, 0
testing, 11, 0.35045105814933775, -1.561931562423706, 0
training, 12, 0.30538933532578605, -1.6073056629725866, 0
validating, 12, 0.27947412729263305, -1.6425158977508545, 0
testing, 12, 0.3374715030193329, -1.5805113434791564, 0
training, 13, 0.30013302990368435, -1.5532922301973615, 0
validating, 13, 0.2730185866355896, -1.5220029592514037, 0
testing, 13, 0.3328155279159546, -1.5291362285614014, 0
training, 14, 0.293364919083459, -1.4944722243717738, 0
validating, 14, 0.2752236485481262, -1.5991939783096314, 0
testing, 14, 0.33326259851455686, -1.5618175625801087, 0
training, 15, 0.2897592076233455, -1.5312240362167358, 0
validating, 15, 0.2731483817100525, -1.6726593494415283, 0
testing, 15, 0.32960968017578124, -1.6037057042121887, 0
training, 16, 0.288244594846453, -1.5530126401356288, 0
validating, 16, 0.27104500532150266, -1.5181445360183716, 0
testing, 16, 0.33454445004463196, -1.537511956691742, 0
training, 17, 0.2852890431880951, -1.5686826842171806, 0
validating, 17, 0.2668257594108582, -1.6795642137527467, 0
testing, 17, 0.3281654596328735, -1.6155075073242187, 0
training, 18, 0.28086228030068533, -1.5527302639825002, 0
validating, 18, 0.2627377092838287, -1.6929210662841796, 0
testing, 18, 0.30912927389144895, -1.62468478679657, 0
training, 19, 0.27498415453093394, -1.5145170620509556, 0
validating, 19, 0.27438676357269287, -1.8626076936721803, 0
testing, 19, 0.31105849146842957, -1.708442223072052, 0
training, 20, 0.2619457117148808, -1.5217008795057023, 0
validating, 20, 0.25811390280723573, -1.5572195291519164, 0
testing, 20, 0.31270811557769773, -1.562078595161438, 0
training, 21, 0.2579938096659524, -1.508624471936907, 0
validating, 21, 0.2699907124042511, -1.8487946033477782, 0
testing, 21, 0.31242125034332274, -1.7230006575584411, 0
training, 22, 0.25213885647909984, -1.502951373372759, 0
validating, 22, 0.2540932595729828, -1.628125500679016, 0
testing, 22, 0.30735796093940737, -1.6159170866012573, 0
training, 23, 0.2465638143675668, -1.5387174946921212, 0
validating, 23, 0.24527670741081237, -1.6003719329833985, 0
testing, 23, 0.2916943907737732, -1.6034282326698304, 0
training, 24, 0.23667657034737724, -1.478726213318961, 0
validating, 24, 0.25577747225761416, -1.6601019859313966, 0
testing, 24, 0.2944079518318176, -1.6297129392623901, 0
training, 25, 0.23653989945139203, -1.555419567653111, 0
validating, 25, 0.23303038477897645, -1.4692243099212647, 0
testing, 25, 0.29981164932250975, -1.5219112634658813, 0
training, 26, 0.22890450954437255, -1.501003428867885, 0
validating, 26, 0.25540701746940614, -1.4980985879898072, 0
testing, 26, 0.30842889547348024, -1.5503677487373353, 0
training, 27, 0.23754380430494035, -1.5313071148736137, 0
validating, 27, 0.2404238164424896, -1.7144931077957153, 0
testing, 27, 0.28099273443222045, -1.6950857043266296, 0
training, 28, 0.20913252319608416, -1.473708360535758, 0
validating, 28, 0.25411890149116517, -1.825339102745056, 0
testing, 28, 0.285675048828125, -1.7512337923049928, 0
training, 29, 0.20795792852129255, -1.5103204522814069, 0
validating, 29, 0.22967117428779601, -1.5548256874084472, 0
testing, 29, 0.2607915669679642, -1.6133352637290954, 0
training, 30, 0.2043388136795589, -1.4773748772484916, 0
validating, 30, 0.25790687203407286, -1.8038833141326904, 0
testing, 30, 0.279877308011055, -1.754196000099182, 0
training, 31, 0.19348959922790526, -1.4905154500688826, 0
validating, 31, 0.2251640498638153, -1.5198364734649659, 0
testing, 31, 0.253432035446167, -1.601426613330841, 0
training, 32, 0.19383857931409562, -1.5072353737694877, 0
validating, 32, 0.21731042265892028, -1.7176211833953858, 0
testing, 32, 0.2550761103630066, -1.7382670760154724, 0
training, 33, 0.1775673678943089, -1.5112784794398717, 0
validating, 33, 0.2489074647426605, -1.7571946144104005, 0
testing, 33, 0.27004900574684143, -1.7548569083213805, 0
training, 34, 0.1773723108427865, -1.4610174758093697, 0
validating, 34, 0.23146514296531678, -1.5155485153198243, 0
testing, 34, 0.24891809821128846, -1.603294265270233, 0
training, 35, 0.1684611644063677, -1.4817417996270317, 0
validating, 35, 0.23417004942893982, -1.580401396751404, 0
testing, 35, 0.2459628939628601, -1.657226288318634, 0
training, 36, 0.15451283880642483, -1.471811420576913, 0
validating, 36, 0.21625311970710753, -1.505853533744812, 0
testing, 36, 0.23165181279182434, -1.5910894274711609, 0
training, 37, 0.17821990932737078, -1.5246133089065552, 0
validating, 37, 0.22268847823143006, -1.5836000442504883, 0
testing, 37, 0.24726458191871642, -1.7174243927001953, 0
training, 38, 0.1501406695161547, -1.4654473917824882, 0
validating, 38, 0.2549863398075104, -1.6784992218017578, 0
testing, 38, 0.25681828856468203, -1.720884382724762, 0
training, 39, 0.1339506472860064, -1.4455341134752546, 0
validating, 39, 0.20033906102180482, -1.4685908555984497, 0
testing, 39, 0.21494312584400177, -1.5337631106376648, 0
training, 40, 0.14185355901718139, -1.4412043333053588, 0
validating, 40, 0.214218932390213, -1.5352508306503296, 0
testing, 40, 0.22222682237625122, -1.6200562715530396, 0
training, 41, 0.12889745150293622, -1.452135900088719, 0
validating, 41, 0.24354479908943177, -1.6346391201019288, 0
testing, 41, 0.24277585744857788, -1.6955576062202453, 0
training, 42, 0.1300449856689998, -1.4500164645058768, 0
validating, 42, 0.2570531189441681, -1.6757591485977172, 0
testing, 42, 0.24645105600357056, -1.715287983417511, 0
training, 43, 0.12095379403659276, -1.4367104189736501, 0
validating, 43, 0.19501302838325502, -1.4646093845367432, 0
testing, 43, 0.19802844524383545, -1.5328199028968812, 0
