Random seed, 3
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.473361505780901, 0
validating, -1, -2.384185791015625e-07, -4.229968166351318, 0
testing, -1, -2.384185791015625e-08, -4.406322455406189, 0
training, 0, 1.757645000730242, -5.171696594783238, 0
validating, 0, 1.90356125831604, -5.246402168273926, 0
testing, 0, 1.7934362411499023, -5.133111667633057, 0
training, 1, 1.5802463872092112, -5.115684141431536, 0
validating, 1, 1.5690364360809326, -5.0930280685424805, 0
testing, 1, 1.5625669002532958, -5.093631267547607, 0
training, 2, 1.4681021213531493, -5.078437791551862, 0
validating, 2, 1.4711221218109132, -5.06758394241333, 0
testing, 2, 1.5098130702972412, -5.132116413116455, 0
training, 3, 1.454664673124041, -5.073321138109479, 0
validating, 3, 1.4580705165863037, -5.066776847839355, 0
testing, 3, 1.5111363410949707, -5.142523574829101, 0
training, 4, 1.4547907488686698, -5.075921617235456, 0
validating, 4, 1.455214262008667, -5.06955919265747, 0
testing, 4, 1.5074609756469726, -5.138444328308106, 0
training, 5, 1.4481563908713204, -5.069745118277414, 0
validating, 5, 1.4884634494781495, -5.0671392440795895, 0
testing, 5, 1.5126527309417725, -5.117717313766479, 0
training, 6, 1.4560676915305002, -5.069240065983363, 0
validating, 6, 1.465289831161499, -5.066331768035889, 0
testing, 6, 1.500001811981201, -5.127001428604126, 0
training, 7, 1.4476657663072858, -5.0709638595581055, 0
validating, 7, 1.4585913181304933, -5.070842742919922, 0
testing, 7, 1.502580451965332, -5.130216789245606, 0
training, 8, 1.469214337212699, -5.063886206490653, 0
validating, 8, 1.4702170848846436, -5.067074203491211, 0
testing, 8, 1.5051657199859618, -5.124052810668945, 0
training, 9, 1.4727155481066023, -5.071450465066093, 0
validating, 9, 1.4827526569366456, -5.0693793296813965, 0
testing, 9, 1.54011812210083, -5.146520376205444, 0
training, 10, 1.4621990135737828, -5.071886266980853, 0
validating, 10, 1.469552755355835, -5.0720086097717285, 0
testing, 10, 1.5100891590118408, -5.127680349349975, 0
training, 11, 1.464646223613194, -5.061097839900426, 0
validating, 11, 1.467902135848999, -5.073056697845459, 0
testing, 11, 1.5151550769805908, -5.130204868316651, 0
training, 12, 1.4585020133427211, -5.0555189405168806, 0
validating, 12, 1.4858809947967528, -5.068089866638184, 0
testing, 12, 1.5191582679748534, -5.120423889160156, 0
training, 13, 1.4658907822200231, -5.063009057726179, 0
validating, 13, 1.4698684215545654, -5.07310905456543, 0
testing, 13, 1.5145471096038818, -5.1228859424591064, 0
training, 14, 1.4681796959468296, -5.058141871861049, 0
validating, 14, 1.4994715213775636, -5.067713737487793, 0
testing, 14, 1.5293411254882812, -5.112633800506591, 0
