Random seed, 3
mode, epoch, average loss, defender utility
training, -1, -3.4059797014508927e-08, -3.318443053109305, 0
validating, -1, 2.384185791015625e-08, -3.3885638236999513, 0
testing, -1, -1.1920928955078126e-08, -3.3014079570770263, 0
training, 0, 0.9447644676480974, -4.625139018467494, 0
validating, 0, 0.9438553333282471, -4.589337635040283, 0
testing, 0, 0.9685485363006592, -4.55187668800354, 0
training, 1, 0.8742391041346959, -4.100122029440744, 0
validating, 1, 0.9112259864807128, -3.941942310333252, 0
testing, 1, 0.9363940477371215, -3.932314705848694, 0
training, 2, 1.05154321874891, -3.8981623104640417, 0
validating, 2, 1.3065011024475097, -3.890661430358887, 0
testing, 2, 1.2757423639297485, -3.9063562631607054, 0
training, 3, 1.456219015802656, -3.8193238871438164, 0
validating, 3, 1.9198132514953614, -3.829359292984009, 0
testing, 3, 1.8237540483474732, -3.8714383840560913, 0
training, 4, 1.7256955793925695, -3.790755925859724, 0
validating, 4, 2.14515700340271, -3.8397184371948243, 0
testing, 4, 2.0230286598205565, -3.8724677085876467, 0
training, 5, 1.8354939699172974, -3.820036370413644, 0
validating, 5, 2.004538917541504, -3.800763702392578, 0
testing, 5, 1.8986302375793458, -3.8494052648544312, 0
training, 6, 1.8620395285742624, -3.7689182349613737, 0
validating, 6, 1.9762230396270752, -3.8020904064178467, 0
testing, 6, 1.8915920972824096, -3.851970100402832, 0
training, 7, 1.651526028769357, -3.7632928848266602, 0
validating, 7, 1.8947733402252198, -3.827833652496338, 0
testing, 7, 1.8142165660858154, -3.870352101325989, 0
training, 8, 2.088199315752302, -3.7959942477090016, 0
validating, 8, 2.1267412662506104, -3.878263473510742, 0
testing, 8, 2.0374587059020994, -3.8977684497833254, 0
training, 9, 1.6430430378232683, -3.80005145072937, 0
validating, 9, 1.524928665161133, -3.8189530849456785, 0
testing, 9, 1.4874413728713989, -3.843781352043152, 0
training, 10, 1.6153548649379186, -3.764408731460571, 0
validating, 10, 2.0489960670471192, -3.794218730926514, 0
testing, 10, 1.9637998580932616, -3.8405373096466064, 0
training, 11, 1.9509665318897793, -3.7412172181265695, 0
validating, 11, 2.30287389755249, -3.7944183349609375, 0
testing, 11, 2.20021595954895, -3.8483117818832397, 0
training, 12, 2.032010010310582, -3.7511401857648576, 0
validating, 12, 2.060899829864502, -3.812871503829956, 0
testing, 12, 1.972119402885437, -3.859197187423706, 0
training, 13, 1.8855494669505528, -3.738441644396101, 0
validating, 13, 2.212396812438965, -3.7888389110565184, 0
testing, 13, 2.1289212226867678, -3.833604860305786, 0
training, 14, 2.0397684506007603, -3.7381381920405796, 0
validating, 14, 2.412063980102539, -3.7886903285980225, 0
testing, 14, 2.3114911794662474, -3.8576801300048826, 0
training, 15, 2.0116961717605593, -3.7535519531794956, 0
validating, 15, 2.0974825859069823, -3.814383840560913, 0
testing, 15, 2.0064813137054442, -3.8888363361358644, 0
training, 16, 1.652134108543396, -3.7686968803405763, 0
validating, 16, 1.6079935073852538, -3.820386600494385, 0
testing, 16, 1.5665866613388062, -3.8542203187942503, 0
training, 17, 1.3020970038005284, -3.766789422716413, 0
validating, 17, 1.3120002746582031, -3.8120744705200194, 0
testing, 17, 1.312370729446411, -3.8682807207107546, 0
training, 18, 1.227218954903739, -3.756069666998727, 0
validating, 18, 1.3609323501586914, -3.7885982513427736, 0
testing, 18, 1.3514614343643188, -3.835433030128479, 0
training, 19, 1.311611304964338, -3.7345657416752407, 0
validating, 19, 1.5121731281280517, -3.8107754707336428, 0
testing, 19, 1.4820829153060913, -3.8513022661209106, 0
training, 20, 1.3525202172143118, -3.7536664145333427, 0
validating, 20, 1.4406979084014893, -3.7792399406433104, 0
testing, 20, 1.4162469148635863, -3.8540830612182617, 0
training, 21, 1.3343271255493163, -3.761845942905971, 0
validating, 21, 1.4536895751953125, -3.7859243392944335, 0
testing, 21, 1.4286607027053833, -3.8356417179107667, 0
training, 22, 1.5249109029769898, -3.749151052747454, 0
validating, 22, 1.8362290859222412, -3.83433051109314, 0
testing, 22, 1.7679302215576171, -3.8820907354354857, 0
training, 23, 1.753040725844247, -3.7512536934443883, 0
validating, 23, 2.0333824157714844, -3.7988625049591063, 0
testing, 23, 1.9344507694244384, -3.8607922315597536, 0
training, 24, 1.8599678005490985, -3.7495303767068044, 0
validating, 24, 2.0518579959869383, -3.7982306480407715, 0
testing, 24, 1.9614093542098998, -3.8551886320114135, 0
training, 25, 1.8976838350296021, -3.7326329367501394, 0
validating, 25, 2.2400078773498535, -3.7716927528381348, 0
testing, 25, 2.125122857093811, -3.8346755266189576, 0
training, 26, 2.032547232082912, -3.7270834105355397, 0
validating, 26, 2.190544319152832, -3.7963268756866455, 0
testing, 26, 2.08131320476532, -3.862438130378723, 0
training, 27, 1.792138123512268, -3.7349378517695837, 0
validating, 27, 1.9573554992675781, -3.7723217487335203, 0
testing, 27, 1.8811431646347045, -3.8418355226516723, 0
training, 28, 1.731296113559178, -3.72329421043396, 0
validating, 28, 1.9877256870269775, -3.762497329711914, 0
testing, 28, 1.905564260482788, -3.838029885292053, 0
training, 29, 1.8574350186756678, -3.729393516268049, 0
validating, 29, 2.157897710800171, -3.772050666809082, 0
testing, 29, 2.0585254192352296, -3.8373545169830323, 0
training, 30, 1.8976177862712316, -3.730027518953596, 0
validating, 30, 2.0601918697357178, -3.777225303649902, 0
testing, 30, 1.9951843976974488, -3.8476181745529177, 0
training, 31, 1.7933171715055194, -3.7507842472621373, 0
validating, 31, 1.9578946113586426, -3.7801364421844483, 0
testing, 31, 1.914161252975464, -3.846027970314026, 0
training, 32, 1.7682291609900338, -3.7368184498378207, 0
validating, 32, 1.9448512077331543, -3.7648151397705076, 0
testing, 32, 1.89830801486969, -3.837283134460449, 0
training, 33, 1.7391816650118146, -3.740891252245222, 0
validating, 33, 1.89082670211792, -3.7781432628631593, 0
testing, 33, 1.8408677339553834, -3.846355676651001, 0
training, 34, 1.68775589125497, -3.727189888272967, 0
validating, 34, 1.9167118549346924, -3.7822834968566896, 0
testing, 34, 1.8749898195266723, -3.839261364936829, 0
training, 35, 1.6566458599908012, -3.7217355591910226, 0
validating, 35, 1.789221954345703, -3.7831368923187254, 0
testing, 35, 1.7652356386184693, -3.840252637863159, 0
training, 36, 1.6150194474628994, -3.7226946490151542, 0
validating, 36, 1.7835538864135743, -3.7623831272125243, 0
testing, 36, 1.7603429317474366, -3.828961443901062, 0
training, 37, 1.6133446863719396, -3.727834858213152, 0
validating, 37, 1.7856249809265137, -3.782878541946411, 0
testing, 37, 1.7618978023529053, -3.8531619787216185, 0
training, 38, 1.6464053119931903, -3.7254774842943466, 0
validating, 38, 1.8534321784973145, -3.7670373916625977, 0
testing, 38, 1.8198127031326294, -3.824552536010742, 0
training, 39, 1.628351071902684, -3.7189748082842145, 0
validating, 39, 1.6762921810150146, -3.7595598220825197, 0
testing, 39, 1.669496774673462, -3.8272380352020265, 0
training, 40, 1.506482263973781, -3.731354372841971, 0
validating, 40, 1.636464786529541, -3.786991500854492, 0
testing, 40, 1.6315476179122925, -3.845181679725647, 0
training, 41, 1.4629825353622437, -3.7233352524893624, 0
validating, 41, 1.6582759857177733, -3.7650489807128906, 0
testing, 41, 1.6471851348876954, -3.833185315132141, 0
training, 42, 1.5650277171816145, -3.7202706609453475, 0
validating, 42, 1.7676030158996583, -3.771617603302002, 0
testing, 42, 1.7444088459014893, -3.8384912252426147, 0
training, 43, 1.4253693682806832, -3.728125490461077, 0
validating, 43, 1.3180310249328613, -3.770624780654907, 0
testing, 43, 1.3404598236083984, -3.8391205787658693, 0
training, 44, 1.2307250908442906, -3.7163156168801446, 0
validating, 44, 1.375805950164795, -3.7632413864135743, 0
testing, 44, 1.3850435018539429, -3.8302105903625487, 0
training, 45, 1.2656561817441667, -3.725602422441755, 0
validating, 45, 1.3971068859100342, -3.767729902267456, 0
testing, 45, 1.3976248264312745, -3.8421701192855835, 0
training, 46, 1.2819272688456944, -3.7317713056291852, 0
validating, 46, 1.4010024547576905, -3.7765042781829834, 0
testing, 46, 1.401989722251892, -3.836529326438904, 0
training, 47, 1.3569274050848825, -3.719913727896554, 0
validating, 47, 1.5838447570800782, -3.7717647552490234, 0
testing, 47, 1.5749497175216676, -3.834228348731995, 0
training, 48, 1.4590610606329781, -3.7154554639543806, 0
validating, 48, 1.5580307483673095, -3.777813959121704, 0
testing, 48, 1.562382984161377, -3.8444560050964354, 0
training, 49, 1.4062090158462524, -3.728353139332363, 0
validating, 49, 1.5439233303070068, -3.7705950260162355, 0
testing, 49, 1.5504818201065063, -3.83794481754303, 0
training, 50, 1.4167935405458723, -3.7264200142451696, 0
validating, 50, 1.5552861213684082, -3.766351747512817, 0
testing, 50, 1.5590652465820312, -3.84087016582489, 0
training, 51, 1.3812768970217024, -3.7129044600895473, 0
validating, 51, 1.4023680686950684, -3.7714659214019775, 0
testing, 51, 1.4128602027893067, -3.830185127258301, 0
training, 52, 1.2686776399612427, -3.7105441978999547, 0
validating, 52, 1.373082685470581, -3.7634363174438477, 0
testing, 52, 1.385757851600647, -3.831396222114563, 0
training, 53, 1.2569920880453926, -3.708708919797625, 0
validating, 53, 1.3612896919250488, -3.765258026123047, 0
testing, 53, 1.37486732006073, -3.8335591077804567, 0
training, 54, 1.2460240840911865, -3.7116583347320558, 0
validating, 54, 1.3419543743133544, -3.762723922729492, 0
testing, 54, 1.3543277025222777, -3.83315110206604, 0
training, 55, 1.2363644225256785, -3.7102765083312987, 0
validating, 55, 1.3414888858795166, -3.76743745803833, 0
testing, 55, 1.3533972024917602, -3.829572343826294, 0
training, 56, 1.237521321432931, -3.711871944155012, 0
validating, 56, 1.348937177658081, -3.757863759994507, 0
testing, 56, 1.3600281476974487, -3.8287959814071657, 0
training, 57, 1.2385975463049752, -3.7070504937853133, 0
validating, 57, 1.3440738201141358, -3.7605441093444822, 0
testing, 57, 1.3557825088500977, -3.8303006410598757, 0
training, 58, 1.237822825568063, -3.707785449709211, 0
validating, 58, 1.3425323486328125, -3.762407636642456, 0
testing, 58, 1.3545672655105592, -3.832790493965149, 0
training, 59, 1.2364651645932878, -3.70653555052621, 0
validating, 59, 1.3390527248382569, -3.7667335510253905, 0
testing, 59, 1.3524125337600708, -3.8267083168029785, 0
training, 60, 1.232335376739502, -3.7109797886439733, 0
validating, 60, 1.3353188037872314, -3.7605411052703857, 0
testing, 60, 1.3493398904800415, -3.829106020927429, 0
training, 61, 1.2310008185250418, -3.7069516386304584, 0
validating, 61, 1.3355475425720216, -3.7628214359283447, 0
testing, 61, 1.3496241331100465, -3.828722524642944, 0
training, 62, 1.2369211230959212, -3.714347573689052, 0
validating, 62, 1.34765682220459, -3.7592844009399413, 0
testing, 62, 1.3609165906906129, -3.827221488952637, 0
training, 63, 1.2443604605538505, -3.7104170322418213, 0
validating, 63, 1.3580897331237793, -3.762088584899902, 0
testing, 63, 1.3704358339309692, -3.828132915496826, 0
training, 64, 1.2519278628485544, -3.7104559898376466, 0
validating, 64, 1.360295057296753, -3.7591297149658205, 0
testing, 64, 1.3724835634231567, -3.8295400857925417, 0
training, 65, 1.254567517553057, -3.713264969417027, 0
validating, 65, 1.366081428527832, -3.7615530490875244, 0
testing, 65, 1.3774779319763184, -3.8260339975357054, 0
training, 66, 1.3111546073641096, -3.7076281343187603, 0
validating, 66, 1.5329414844512939, -3.7589812755584715, 0
testing, 66, 1.5276662826538085, -3.829794979095459, 0
training, 67, 1.4179554632731846, -3.7116694586617607, 0
validating, 67, 1.572545623779297, -3.765112543106079, 0
testing, 67, 1.5640571117401123, -3.8371230602264403, 0
training, 68, 1.4287787335259574, -3.7050664356776646, 0
validating, 68, 1.5747076511383056, -3.762347459793091, 0
testing, 68, 1.565932822227478, -3.830946946144104, 0
training, 69, 1.430150498662676, -3.7062012876783097, 0
validating, 69, 1.5769588947296143, -3.7608045101165772, 0
testing, 69, 1.5679907083511353, -3.8301520586013793, 0
training, 70, 1.43345559324537, -3.705964456285749, 0
validating, 70, 1.583641529083252, -3.760145139694214, 0
