Random seed, 4
mode, epoch, average loss, defender utility
training, -1, 1.6348702566964286e-07, -3.459941966193063, 0
validating, -1, 0.0, -3.552397108078003, 0
testing, -1, -1.9073486328125e-07, -3.526001453399658, 0
training, 0, 3.053042439052037, -5.607869012015207, 0
validating, 0, 2.9319841384887697, -5.500356197357178, 0
testing, 0, 2.9247869491577148, -5.609286594390869, 0
training, 1, 2.53355507169451, -5.030843707493373, 0
validating, 1, 3.283859634399414, -4.691247272491455, 0
testing, 1, 2.665342855453491, -4.735225105285645, 0
training, 2, 2.5763266563415526, -4.568851838793074, 0
validating, 2, 2.984867477416992, -4.493673324584961, 0
testing, 2, 2.912712574005127, -4.506333351135254, 0
training, 3, 3.0765372957502093, -4.4049886771610804, 0
validating, 3, 3.205910873413086, -4.413040351867676, 0
testing, 3, 2.49144024848938, -4.39423131942749, 0
training, 4, 2.8339203562055317, -4.3066614151000975, 0
validating, 4, 3.1397817611694334, -4.317288398742676, 0
testing, 4, 2.298289489746094, -4.2901688575744625, 0
training, 5, 2.5474567004612516, -4.189853770392282, 0
validating, 5, 3.032640075683594, -4.217072582244873, 0
testing, 5, 2.298231029510498, -4.185314607620239, 0
training, 6, 2.387403106689453, -4.088698298590524, 0
validating, 6, 2.4656375885009765, -4.110076808929444, 0
testing, 6, 2.1165609836578367, -4.0685313701629635, 0
training, 7, 2.268371091570173, -4.002316999435425, 0
validating, 7, 2.4317367553710936, -4.011546325683594, 0
testing, 7, 1.9908848762512208, -3.9692147254943846, 0
training, 8, 2.4140884399414064, -3.939008467538016, 0
validating, 8, 2.5573034286499023, -3.9954158782958986, 0
testing, 8, 2.3216249465942385, -3.962005138397217, 0
training, 9, 2.3385717391967775, -3.9123198236737933, 0
validating, 9, 2.413697052001953, -3.945081377029419, 0
testing, 9, 1.975462007522583, -3.9156752109527586, 0
training, 10, 2.2051327296665737, -3.889357008252825, 0
validating, 10, 2.290701675415039, -3.945772981643677, 0
testing, 10, 1.9871678352355957, -3.908743381500244, 0
training, 11, 2.2633024624415805, -3.879364449637277, 0
validating, 11, 2.6205163955688477, -3.9523627281188967, 0
testing, 11, 2.0652420043945314, -3.913226270675659, 0
training, 12, 2.5420965875898087, -3.8706849098205565, 0
validating, 12, 2.962824058532715, -3.9626309394836428, 0
testing, 12, 2.2315553188323975, -3.9229009628295897, 0
training, 13, 2.702014323643276, -3.882672153200422, 0
validating, 13, 3.312165641784668, -3.95001482963562, 0
testing, 13, 2.4422049522399902, -3.902928352355957, 0
training, 14, 2.8924169949122835, -3.864646482467651, 0
validating, 14, 3.550984191894531, -3.937217903137207, 0
testing, 14, 3.0953973293304444, -3.8936962366104124, 0
training, 15, 3.21828487941197, -3.8575967516217915, 0
validating, 15, 3.595655059814453, -3.954591417312622, 0
testing, 15, 2.9118711948394775, -3.9084054946899416, 0
training, 16, 3.184001799992153, -3.857123647417341, 0
validating, 16, 4.079941940307617, -3.9260887145996093, 0
testing, 16, 2.773404264450073, -3.8728217601776125, 0
training, 17, 3.054560729435512, -3.8401246547698973, 0
validating, 17, 3.5732343673706053, -3.90227689743042, 0
testing, 17, 2.734702396392822, -3.8520312547683715, 0
training, 18, 3.1277282578604564, -3.802481058665684, 0
validating, 18, 3.6241708755493165, -3.8875873565673826, 0
testing, 18, 2.976432514190674, -3.842650866508484, 0
training, 19, 3.0896341596330914, -3.8009864057813374, 0
validating, 19, 3.3829952239990235, -3.873415803909302, 0
testing, 19, 2.753416633605957, -3.829650616645813, 0
training, 20, 2.7531913484845845, -3.792644112450736, 0
validating, 20, 3.2096927642822264, -3.870960998535156, 0
testing, 20, 2.407702684402466, -3.8303187608718874, 0
training, 21, 3.075744697025844, -3.800072806222098, 0
validating, 21, 3.6162424087524414, -3.8917840480804444, 0
testing, 21, 3.0381083488464355, -3.8558536529541017, 0
training, 22, 3.1896924563816618, -3.8073764528547014, 0
validating, 22, 3.6108114242553713, -3.8638837337493896, 0
testing, 22, 2.9540467262268066, -3.829884576797485, 0
training, 23, 3.2340043340410505, -3.8068968500409808, 0
validating, 23, 3.8596288681030275, -3.8869050979614257, 0
testing, 23, 3.2128830909729005, -3.8350449800491333, 0
training, 24, 3.409099524361747, -3.797638136999948, 0
validating, 24, 4.058148956298828, -3.8572772979736327, 0
testing, 24, 3.2374987602233887, -3.8134798049926757, 0
training, 25, 3.2472544942583355, -3.777786684036255, 0
validating, 25, 3.5634027481079102, -3.8495182037353515, 0
testing, 25, 3.1681575775146484, -3.8080143451690676, 0
training, 26, 3.4313746043613977, -3.7807906355176653, 0
