Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 2.0435878208705357e-08, -1.70194605078016, 0.0
validating, -1, -4.76837158203125e-08, -1.702485156059265, 0.0
testing, -1, -3.5762786865234374e-08, -1.697929561138153, 0.0
training, 0, 0.9707574946539742, -2.367041870525905, 0.0
validating, 0, 0.9692107677459717, -2.3533310413360597, 0.0
testing, 0, 0.9346800684928894, -2.3388424634933473, 0.0
training, 1, 0.9587696926934378, -2.3551856347492763, 0.0
validating, 1, 0.9415702581405639, -2.322217512130737, 0.0
testing, 1, 0.9086157202720642, -2.3125744581222536, 0.0
training, 2, 0.9112331015723092, -2.310901975631714, 0.0
validating, 2, 0.8602591276168823, -2.2416930198669434, 0.0
testing, 2, 0.8294961094856262, -2.239083695411682, 0.0
training, 3, 0.7865590265819005, -2.2073071275438583, 0.0
validating, 3, 0.6781624555587769, -2.0950740814208983, 0.0
testing, 3, 0.655851411819458, -2.1014296293258665, 0.0
training, 4, 0.5739675283432006, -2.0533065761838643, 0.0
validating, 4, 0.4340743780136108, -1.9371277809143066, 0.0
testing, 4, 0.41002397537231444, -1.9318309068679809, 0.0
training, 5, 0.36831820011138916, -1.8679513352257864, 0.0
validating, 5, 0.2812817096710205, -1.781060767173767, 0.0
testing, 5, 0.26790207624435425, -1.7667501330375672, 0.0
training, 6, 0.26963552066258023, -1.7458146265574863, 0.0
validating, 6, 0.2510119199752808, -1.736597490310669, 0.0
testing, 6, 0.23538587093353272, -1.727059257030487, 0.0
training, 7, 0.26495903219495504, -1.72984368119921, 0.0
validating, 7, 0.25124027729034426, -1.7349794387817383, 0.0
testing, 7, 0.23581808805465698, -1.7285765290260315, 0.0
training, 8, 0.27384106772286554, -1.7320524045399257, 0.0
validating, 8, 0.24007050991058348, -1.7347580432891845, 0.0
testing, 8, 0.22687355279922486, -1.725652015209198, 0.0
training, 9, 0.2679334878921509, -1.7317623785563878, 0.0
validating, 9, 0.243277907371521, -1.728794765472412, 0.0
testing, 9, 0.22951687574386598, -1.7269405603408814, 0.0
training, 10, 0.2626511914389474, -1.7355253423963275, 0.0
validating, 10, 0.23482537269592285, -1.7285159826278687, 0.0
testing, 10, 0.22417154312133789, -1.7254631996154786, 0.0
training, 11, 0.26308588981628417, -1.7328472988946098, 0.0
validating, 11, 0.2350767135620117, -1.727439856529236, 0.0
testing, 11, 0.22501708269119264, -1.7260273575782776, 0.0
training, 12, 0.25941058226994107, -1.7315375396183559, 0.0
validating, 12, 0.23387112617492675, -1.7268823862075806, 0.0
testing, 12, 0.22464591264724731, -1.7256459236145019, 0.0
training, 13, 0.2594815969467163, -1.7331102643694196, 0.0
validating, 13, 0.22456772327423097, -1.7273022651672363, 0.0
testing, 13, 0.21635226011276246, -1.7249000668525696, 0.0
training, 14, 0.2540501185825893, -1.7315674339021956, 0.0
validating, 14, 0.2279078483581543, -1.7269486427307128, 0.0
testing, 14, 0.21803826093673706, -1.7260265827178956, 0.0
training, 15, 0.2532271112714495, -1.7330282381602695, 0.0
validating, 15, 0.22234809398651123, -1.7270668268203735, 0.0
