Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 2.0435878208705357e-08, -1.70194605078016, 0.0
validating, -1, -4.76837158203125e-08, -1.702485156059265, 0.0
testing, -1, -3.5762786865234374e-08, -1.697929561138153, 0.0
training, 0, 0.9713087354387556, -2.3671987056732178, 0.0
validating, 0, 0.9679415702819825, -2.3525814533233644, 0.0
testing, 0, 0.9345792412757874, -2.337083268165588, 0.0
training, 1, 0.9618436711175101, -2.35864794254303, 0.0
validating, 1, 0.9394173145294189, -2.3175156116485596, 0.0
testing, 1, 0.9106306910514832, -2.3155656337738035, 0.0
training, 2, 0.9228531054088047, -2.325981729371207, 0.0
validating, 2, 0.8855482578277588, -2.265440320968628, 0.0
testing, 2, 0.8604036688804626, -2.2736788272857664, 0.0
training, 3, 0.8352648156029837, -2.257118146760123, 0.0
validating, 3, 0.7537638664245605, -2.1593764781951905, 0.0
testing, 3, 0.7293715596199035, -2.179118251800537, 0.0
training, 4, 0.6826149940490722, -2.1564640964780537, 0.0
validating, 4, 0.5864197015762329, -2.0490827560424805, 0.0
testing, 4, 0.5479782104492188, -2.065999460220337, 0.0
training, 5, 0.532503080368042, -2.035737340790885, 0.0
validating, 5, 0.46656103134155275, -1.9648665904998779, 0.0
testing, 5, 0.38724479675292967, -1.945703136920929, 0.0
training, 6, 0.4671775613512312, -1.948885669027056, 0.0
validating, 6, 0.4469817399978638, -1.9270840644836427, 0.0
testing, 6, 0.3393231391906738, -1.8932557940483092, 0.0
training, 7, 0.4432851927621024, -1.9102751868111747, 0.0
validating, 7, 0.4349323511123657, -1.908958339691162, 0.0
testing, 7, 0.3232808351516724, -1.8715845346450806, 0.0
training, 8, 0.4257566145488194, -1.8946658202580042, 0.0
validating, 8, 0.4303117752075195, -1.8943305969238282, 0.0
testing, 8, 0.31359981298446654, -1.8621586203575133, 0.0
training, 9, 0.4126572302409581, -1.8805901902062552, 0.0
validating, 9, 0.4325019121170044, -1.884297823905945, 0.0
testing, 9, 0.3061342597007751, -1.853214395046234, 0.0
training, 10, 0.4016205038343157, -1.8674393381391252, 0.0
validating, 10, 0.4323042631149292, -1.8619121074676515, 0.0
testing, 10, 0.2989564180374146, -1.837579607963562, 0.0
training, 11, 0.38961730343954903, -1.8619075502668108, 0.0
validating, 11, 0.43473384380340574, -1.874879240989685, 0.0
testing, 11, 0.2978026270866394, -1.8375445485115052, 0.0
training, 12, 0.38282535076141355, -1.8586592640195574, 0.0
validating, 12, 0.44016242027282715, -1.8637544870376588, 0.0
testing, 12, 0.2925691604614258, -1.8324263572692872, 0.0
training, 13, 0.37722899913787844, -1.8505252054759433, 0.0
validating, 13, 0.4426898956298828, -1.829640555381775, 0.0
testing, 13, 0.2907117962837219, -1.8270615577697753, 0.0
training, 14, 0.37183266026633127, -1.8464208705084664, 0.0
validating, 14, 0.4491323947906494, -1.863831067085266, 0.0
testing, 14, 0.2915187835693359, -1.8272984504699707, 0.0
training, 15, 0.36575697149549213, -1.8503845827920096, 0.0
validating, 15, 0.44835002422332765, -1.8550785779953003, 0.0
