Random seed, 8
mode, epoch, average loss, defender utility
training, -1, -8.514949253627232e-09, -2.199674333844866, 0
validating, -1, 0.0, -2.143652009963989, 0
testing, -1, 1.0728836059570313e-07, -2.2213733911514284, 0
training, 0, 1.000718241078513, -2.630099296569824, 0
validating, 0, 0.9919404029846192, -2.5581258296966554, 0
testing, 0, 1.281435775756836, -2.7183541536331175, 0
training, 1, 0.660066510949816, -2.3917829172951834, 0
validating, 1, 0.5477984428405762, -2.238189935684204, 0
testing, 1, 0.6476395130157471, -2.3137728929519654, 0
training, 2, 0.5255838343075343, -2.276695224217006, 0
validating, 2, 0.5416552066802979, -2.2473642349243166, 0
testing, 2, 0.6099580764770508, -2.327647256851196, 0
training, 3, 0.5165882791791644, -2.270308004106794, 0
validating, 3, 0.5353330135345459, -2.230549430847168, 0
testing, 3, 0.6045104265213013, -2.3140336990356447, 0
training, 4, 0.5131124820028032, -2.2803821563720703, 0
validating, 4, 0.5312538146972656, -2.226483678817749, 0
testing, 4, 0.5993536949157715, -2.314897632598877, 0
training, 5, 0.5132453867367336, -2.2629324504307338, 0
validating, 5, 0.5250645637512207, -2.2399261474609373, 0
testing, 5, 0.5885331273078919, -2.325262451171875, 0
training, 6, 0.49669003997530253, -2.2741970675332204, 0
validating, 6, 0.5092581987380982, -2.195448064804077, 0
testing, 6, 0.5951438426971436, -2.290557527542114, 0
training, 7, 0.48573684522083826, -2.260542924063546, 0
validating, 7, 0.49637622833251954, -2.209388256072998, 0
testing, 7, 0.5714925289154053, -2.303447461128235, 0
training, 8, 0.4846698301179068, -2.262923199789865, 0
validating, 8, 0.4793886423110962, -2.216789197921753, 0
testing, 8, 0.5519665241241455, -2.3095917224884035, 0
training, 9, 0.4683472514152527, -2.2633923598698207, 0
validating, 9, 0.46402907371520996, -2.177094507217407, 0
testing, 9, 0.551860797405243, -2.2772687673568726, 0
training, 10, 0.44644502231052946, -2.248480476651873, 0
validating, 10, 0.448955774307251, -2.2032350063323975, 0
testing, 10, 0.5144631266593933, -2.297762727737427, 0
training, 11, 0.44166907582964215, -2.2537113530295234, 0
validating, 11, 0.4255820751190186, -2.18217191696167, 0
testing, 11, 0.5047715783119202, -2.2824820280075073, 0
training, 12, 0.42345527580806186, -2.243466799599784, 0
validating, 12, 0.4115990877151489, -2.164947271347046, 0
testing, 12, 0.5011850476264954, -2.2684578895568848, 0
training, 13, 0.4110514044761658, -2.240972866330828, 0
validating, 13, 0.3960510015487671, -2.16221227645874, 0
testing, 13, 0.48688302040100095, -2.2676819801330566, 0
training, 14, 0.3991203784942627, -2.231975371497018, 0
validating, 14, 0.38892648220062254, -2.1606451511383056, 0
testing, 14, 0.47172362804412843, -2.26888108253479, 0
training, 15, 0.39417048522404263, -2.2333421434674943, 0
validating, 15, 0.3720126152038574, -2.152392101287842, 0
testing, 15, 0.4714010119438171, -2.261937141418457, 0
training, 16, 0.38738311869757514, -2.227578265326364, 0
validating, 16, 0.3908472776412964, -2.1467268466949463, 0
testing, 16, 0.5099774122238159, -2.255121374130249, 0
training, 17, 0.382584730216435, -2.225410188947405, 0
validating, 17, 0.36116528511047363, -2.1545975685119627, 0
testing, 17, 0.4499423742294312, -2.266001892089844, 0
training, 18, 0.38355088574545726, -2.228561122076852, 0
validating, 18, 0.35691113471984864, -2.1543616771698, 0
testing, 18, 0.4440080523490906, -2.2673504114151, 0
training, 19, 0.3740874511854989, -2.224714320046561, 0
validating, 19, 0.3728543996810913, -2.1457510471343992, 0
testing, 19, 0.4780306458473206, -2.255019450187683, 0
training, 20, 0.38087676763534545, -2.22759108543396, 0
validating, 20, 0.37484495639801024, -2.1457510471343992, 0
testing, 20, 0.5049978852272033, -2.251442074775696, 0
training, 21, 0.37874277319226946, -2.224383245195661, 0
validating, 21, 0.3341240644454956, -2.1463003635406492, 0
testing, 21, 0.45352199077606203, -2.2563597440719603, 0
training, 22, 0.3691539560045515, -2.2272603239331925, 0
validating, 22, 0.3446955680847168, -2.1457510471343992, 0
testing, 22, 0.46113290786743166, -2.252408981323242, 0
training, 23, 0.36499025310788835, -2.2262458733149937, 0
validating, 23, 0.4027154207229614, -2.1457510471343992, 0
testing, 23, 0.5332909345626831, -2.2488662004470825, 0
training, 24, 0.36765012059892926, -2.226331172670637, 0
validating, 24, 0.3208495616912842, -2.1457510471343992, 0
testing, 24, 0.4287592649459839, -2.2572863340377807, 0
training, 25, 0.35781276566641673, -2.2258269786834717, 0
validating, 25, 0.32602016925811766, -2.1457510471343992, 0
testing, 25, 0.4316251873970032, -2.2557016134262087, 0
training, 26, 0.35698752914156234, -2.225366517475673, 0
validating, 26, 0.3220651149749756, -2.1457510471343992, 0
testing, 26, 0.43203340768814086, -2.2571539878845215, 0
training, 27, 0.358464515209198, -2.226066391808646, 0
validating, 27, 0.3380063772201538, -2.1457510471343992, 0
testing, 27, 0.4475243926048279, -2.2543084144592287, 0
training, 28, 0.35590828486851284, -2.22637459891183, 0
validating, 28, 0.3129645109176636, -2.1457510471343992, 0
testing, 28, 0.42379499673843385, -2.255335783958435, 0
training, 29, 0.355470986025674, -2.226236207144601, 0
validating, 29, 0.32637217044830324, -2.1457510471343992, 0
testing, 29, 0.427959144115448, -2.2532841205596923, 0
training, 30, 0.35295741387775964, -2.227052021026611, 0
validating, 30, 0.34138634204864504, -2.1457510471343992, 0
