Random seed, 9
mode, epoch, average loss, defender utility
training, -1, 4.0871756417410715e-08, -4.754567241668701, 0
validating, -1, 4.76837158203125e-08, -4.8008012771606445, 0
testing, -1, 0.0, -4.789508485794068, 0
training, 0, 7.661338738032749, -5.611081463950021, 0
validating, 0, 6.40413122177124, -5.6136250495910645, 0
testing, 0, 6.412032222747802, -5.6699601173400875, 0
training, 1, 8.158243329184396, -5.594112927573068, 0
validating, 1, 3.7395586490631105, -5.643860626220703, 0
testing, 1, 3.8441164970397947, -5.669369649887085, 0
training, 2, 3.6878797258649554, -5.393019267490932, 0
validating, 2, 2.7122336864471435, -5.4232995986938475, 0
testing, 2, 2.7424713611602782, -5.420040845870972, 0
training, 3, 2.7689621244158062, -5.215692547389439, 0
validating, 3, 2.575631856918335, -5.316144943237305, 0
testing, 3, 2.5686247825622557, -5.260098028182983, 0
training, 4, 2.7367652893066405, -5.201299708230155, 0
validating, 4, 2.5663819789886473, -5.288002586364746, 0
testing, 4, 2.564818572998047, -5.230520296096802, 0
training, 5, 2.740334851401193, -5.20433485848563, 0
validating, 5, 2.569665861129761, -5.306836128234863, 0
testing, 5, 2.5824756145477297, -5.262941217422485, 0
training, 6, 2.716690308707101, -5.1888575281415665, 0
validating, 6, 2.5914677143096925, -5.259056663513183, 0
testing, 6, 2.558210277557373, -5.1922016620635985, 0
training, 7, 2.7254592895507814, -5.17908935546875, 0
validating, 7, 2.7810883045196535, -5.296890926361084, 0
testing, 7, 2.6859444618225097, -5.215421485900879, 0
training, 8, 2.6997631209237234, -5.176206724984305, 0
validating, 8, 2.5881999492645265, -5.33064489364624, 0
testing, 8, 2.6211857318878176, -5.327432441711426, 0
training, 9, 2.731830542428153, -5.178637136731829, 0
validating, 9, 2.576456880569458, -5.269818496704102, 0
testing, 9, 2.5979510307312013, -5.236797046661377, 0
training, 10, 2.7296906879970004, -5.168108354296003, 0
validating, 10, 2.549899625778198, -5.256285953521728, 0
testing, 10, 2.56068811416626, -5.217448663711548, 0
training, 11, 2.71632422038487, -5.175844887324742, 0
validating, 11, 2.688175630569458, -5.27274227142334, 0
testing, 11, 2.6202648639678956, -5.202121305465698, 0
training, 12, 2.783515889304025, -5.26227012361799, 0
validating, 12, 2.55257134437561, -5.309006786346435, 0
testing, 12, 2.585336685180664, -5.308710145950317, 0
training, 13, 2.72207224709647, -5.175925976889474, 0
validating, 13, 2.5443270206451416, -5.2502641677856445, 0
testing, 13, 2.541843891143799, -5.2034303665161135, 0
training, 14, 2.674612617492676, -5.152392074040004, 0
validating, 14, 2.5138081073760987, -5.243661499023437, 0
testing, 14, 2.5259711742401123, -5.206590461730957, 0
training, 15, 2.659391689300537, -5.158582660130092, 0
validating, 15, 2.5988081455230714, -5.245081996917724, 0
testing, 15, 2.620690870285034, -5.220561742782593, 0
