Random seed, 6
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.048768565484455656, -3.5159064837864467, 0.0
validating, -1, 0.033645260334014895, -3.6163027763366697, 0.0
testing, -1, 0.04344602227210999, -3.581699252128601, 0.0
training, 0, 0.35031416841915675, -3.729792036328997, 0.0
validating, 0, 0.2333349347114563, -3.753230905532837, 0.0
testing, 0, 0.3409662306308746, -3.790131688117981, 0.0
training, 1, 0.3254566899367741, -3.709126533780779, 0.0
validating, 1, 0.24585562944412231, -3.731606292724609, 0.0
testing, 1, 0.30173320770263673, -3.7530953168869017, 0.0
training, 2, 0.30794861401830403, -3.684062024525234, 0.0
validating, 2, 0.24816142320632933, -3.7180822849273683, 0.0
testing, 2, 0.28244340419769287, -3.730729269981384, 0.0
training, 3, 0.28513532962117877, -3.6485643318721226, 0.0
validating, 3, 0.1908961534500122, -3.6672492027282715, 0.0
testing, 3, 0.2545519292354584, -3.6928086996078493, 0.0
training, 4, 0.2587950187070029, -3.6144410473959785, 0.0
validating, 4, 0.1865682363510132, -3.645557928085327, 0.0
testing, 4, 0.2298758804798126, -3.663655161857605, 0.0
training, 5, 0.23904308676719666, -3.605582400730678, 0.0
validating, 5, 0.23073954582214357, -3.6520883083343505, 0.0
testing, 5, 0.22765249609947205, -3.6599189758300783, 0.0
training, 6, 0.23092104622295925, -3.5806034292493547, 0.0
validating, 6, 0.22432836294174194, -3.704036808013916, 0.0
testing, 6, 0.23197179436683654, -3.694275236129761, 0.0
training, 7, 0.23513619474002292, -3.575580358505249, 0.0
validating, 7, 0.2590935230255127, -3.646827983856201, 0.0
testing, 7, 0.23507475852966309, -3.6581697940826414, 0.0
training, 8, 0.2299764130796705, -3.5760938916887555, 0.0
validating, 8, 0.22378218173980713, -3.635780143737793, 0.0
testing, 8, 0.21564469933509828, -3.646236538887024, 0.0
training, 9, 0.22495338491031103, -3.565098578589303, 0.0
validating, 9, 0.3032546520233154, -3.649401044845581, 0.0
testing, 9, 0.25228474736213685, -3.6723023891448974, 0.0
training, 10, 0.22767593434878758, -3.564903858729771, 0.0
validating, 10, 0.27933468818664553, -3.649446439743042, 0.0
