Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.05010313817432949, -1.711706178528922, 0.0
validating, -1, 0.04290714263916016, -1.6639803171157836, 0.0
testing, -1, 0.04958168268203735, -1.7242092609405517, 0.0
training, 0, 0.8606740883418492, -2.304548181806292, 0.0
validating, 0, 0.9627803802490235, -2.2093735933303833, 0.0
testing, 0, 0.9706457853317261, -2.4523083448410032, 0.0
training, 1, 0.6947520903178623, -2.1892684493746075, 0.0
validating, 1, 0.5457340478897095, -1.9369943380355834, 0.0
testing, 1, 0.6657911479473114, -2.263251852989197, 0.0
training, 2, 0.5830444642475673, -1.9744106701442175, 0.0
validating, 2, 0.6718210220336914, -1.8234886169433593, 0.0
testing, 2, 0.7536553680896759, -2.034908413887024, 0.0
training, 3, 1.1388436317443849, -1.8098164013453892, 0.0
validating, 3, 1.07115797996521, -1.7843189239501953, 0.0
testing, 3, 1.0557900726795197, -1.8973312973976135, 0.0
training, 4, 1.663199441773551, -1.7519283499036515, 0.0
validating, 4, 1.4892123460769653, -1.7461276292800902, 0.0
testing, 4, 1.3830297887325287, -1.8413649439811706, 0.0
training, 5, 2.039604435648237, -1.738734017099653, 0.0
validating, 5, 1.716385293006897, -1.7268824338912965, 0.0
testing, 5, 1.56365025639534, -1.8302010774612427, 0.0
training, 6, 2.2418427773884364, -1.735150282723563, 0.0
validating, 6, 1.7615721940994262, -1.735392189025879, 0.0
testing, 6, 1.6017996609210967, -1.824350321292877, 0.0
training, 7, 2.3263569593429567, -1.7318871293749127, 0.0
validating, 7, 1.8525954961776734, -1.726496410369873, 0.0
testing, 7, 1.67615447640419, -1.8185693383216859, 0.0
training, 8, 2.4509094919477192, -1.7303149563925606, 0.0
validating, 8, 1.9488265991210938, -1.7263561010360717, 0.0
testing, 8, 1.7560483276844026, -1.8130595445632935, 0.0
training, 9, 2.582178068161011, -1.7269073111670359, 0.0
validating, 9, 2.0873196125030518, -1.7263286113739014, 0.0
testing, 9, 1.8680007874965667, -1.8072318315505982, 0.0
training, 10, 2.6867128542491368, -1.7261659622192382, 0.0
validating, 10, 2.1361172199249268, -1.7263286590576172, 0.0
testing, 10, 1.9086355865001678, -1.8046157836914063, 0.0
training, 11, 2.769943870816912, -1.725644029889788, 0.0
validating, 11, 2.145099902153015, -1.7263286113739014, 0.0
testing, 11, 1.9173346698284148, -1.8004428386688232, 0.0
training, 12, 2.7007145064217704, -1.7252945831843784, 0.0
validating, 12, 2.061188817024231, -1.7263286113739014, 0.0
testing, 12, 1.8493595540523529, -1.7987673997879028, 0.0
training, 13, 2.62681337424687, -1.7248504059655325, 0.0
validating, 13, 2.055508828163147, -1.7263286113739014, 0.0
testing, 13, 1.843345469236374, -1.798699402809143, 0.0
training, 14, 2.5945976563862394, -1.7243663140705654, 0.0
validating, 14, 2.01474347114563, -1.7263286113739014, 0.0
