Random seed, 2
mode, epoch, average loss, defender utility
training, -1, 2.0435878208705357e-08, -1.70194605078016, 0
validating, -1, -4.76837158203125e-08, -1.702485156059265, 0
testing, -1, -3.5762786865234374e-08, -1.697929561138153, 0
training, 0, 1.2182690961020333, -2.5415705919265745, 0
validating, 0, 1.2622023105621338, -2.6833022117614744, 0
testing, 0, 1.1975058436393737, -2.5779049158096314, 0
training, 1, 0.6827760219573975, -2.145081795964922, 0
validating, 1, 0.3737779140472412, -1.909386682510376, 0
testing, 1, 0.44406975507736207, -1.9250371932983399, 0
training, 2, 0.5318574428558349, -1.944444421359471, 0
validating, 2, 0.3526113986968994, -1.9117238521575928, 0
testing, 2, 0.4019469618797302, -1.9306065082550048, 0
training, 3, 0.47159243992396765, -1.9096768685749599, 0
validating, 3, 0.30865025520324707, -1.8062110900878907, 0
testing, 3, 0.3848510980606079, -1.825911545753479, 0
training, 4, 0.3976359231131417, -1.8374096461704799, 0
validating, 4, 0.2695120334625244, -1.7948323488235474, 0
testing, 4, 0.3119426488876343, -1.8092891216278075, 0
training, 5, 0.32786147253853937, -1.7886114665440151, 0
validating, 5, 0.2501781225204468, -1.7330877780914307, 0
testing, 5, 0.29246088266372683, -1.7533307790756225, 0
training, 6, 0.27812391008649556, -1.758784546170916, 0
validating, 6, 0.25596189498901367, -1.7318511486053467, 0
testing, 6, 0.3020284652709961, -1.732601773738861, 0
training, 7, 0.266969336782183, -1.7376408100128173, 0
validating, 7, 0.2831475019454956, -1.7339363098144531, 0
testing, 7, 0.302415132522583, -1.7391135215759277, 0
training, 8, 0.2518143687929426, -1.7389836175101143, 0
validating, 8, 0.2698717832565308, -1.732302713394165, 0
testing, 8, 0.29930412769317627, -1.7254311919212342, 0
training, 9, 0.2620231458118984, -1.7351107154573713, 0
validating, 9, 0.2752323865890503, -1.7306442499160766, 0
testing, 9, 0.3073702692985535, -1.724932312965393, 0
training, 10, 0.2526871476854597, -1.7362836463110787, 0
validating, 10, 0.2962587118148804, -1.7346918106079101, 0
testing, 10, 0.29543588161468504, -1.739909589290619, 0
training, 11, 0.24456352506365095, -1.7335729905537196, 0
validating, 11, 0.3075937032699585, -1.7329144954681397, 0
testing, 11, 0.3121489882469177, -1.7298175573349, 0
training, 12, 0.24047787189483644, -1.7345065798078265, 0
validating, 12, 0.3672917366027832, -1.766275906562805, 0
testing, 12, 0.3317259788513184, -1.7599205732345582, 0
training, 13, 0.230926970073155, -1.7409738540649413, 0
validating, 13, 0.2988214731216431, -1.7290189743041993, 0
testing, 13, 0.32058331966400144, -1.7246588349342347, 0
training, 14, 0.2376544679914202, -1.7315828459603446, 0
validating, 14, 0.31329619884490967, -1.7328873872756958, 0
testing, 14, 0.3152440309524536, -1.7367927789688111, 0
training, 15, 0.23683271067483083, -1.7312129395348685, 0
validating, 15, 0.3096440076828003, -1.729916763305664, 0
testing, 15, 0.32491072416305544, -1.7249325513839722, 0
training, 16, 0.2326923200062343, -1.7289000545229232, 0
validating, 16, 0.34800598621368406, -1.736474299430847, 0
testing, 16, 0.34357391595840453, -1.74802964925766, 0
training, 17, 0.22334444182259697, -1.7302590097699846, 0
validating, 17, 0.3197073459625244, -1.7322251319885253, 0
testing, 17, 0.33183730840682985, -1.7320187926292419, 0
training, 18, 0.21755763462611608, -1.731363204547337, 0
validating, 18, 0.32442877292633054, -1.7326969385147095, 0
testing, 18, 0.33269261121749877, -1.7355947017669677, 0
training, 19, 0.21654366425105503, -1.730741834640503, 0
validating, 19, 0.31891348361968996, -1.7275179862976073, 0
testing, 19, 0.3545795440673828, -1.7251200437545777, 0
training, 20, 0.22861836978367397, -1.7309123754501343, 0
validating, 20, 0.32487311363220217, -1.7318971872329711, 0
testing, 20, 0.3422037482261658, -1.7270610213279725, 0
training, 21, 0.2138390370777675, -1.7321992874145509, 0
validating, 21, 0.3234586477279663, -1.7241608381271363, 0
testing, 21, 0.3638309121131897, -1.7252460241317749, 0
training, 22, 0.2090602363858904, -1.7302138090133667, 0
validating, 22, 0.3286156177520752, -1.7308867931365968, 0
testing, 22, 0.35028616189956663, -1.725899052619934, 0
training, 23, 0.2054635354450771, -1.7293345826012747, 0
validating, 23, 0.32600424289703367, -1.7302135705947876, 0
testing, 23, 0.361504054069519, -1.725736153125763, 0
training, 24, 0.19405697073255265, -1.7274387019021171, 0
validating, 24, 0.3514005422592163, -1.7315646648406982, 0
testing, 24, 0.3720561146736145, -1.7292301297187804, 0
training, 25, 0.19683168275015694, -1.726807965551104, 0
validating, 25, 0.32908556461334226, -1.7312129259109497, 0
testing, 25, 0.3601988315582275, -1.725190007686615, 0
