Random seed, 31
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -1.9073486328125e-07, -1.0903647337641036, 0.0
validating, -1, -1.9073486328125e-07, -1.169497299194336, 0.0
testing, -1, 1.430511474609375e-06, -1.0644105553627015, 0.0
training, 0, 4.281782504490444, -1.7260746206556048, 0.0
validating, 0, 4.4064939498901365, -1.8503149032592774, 0.0
testing, 0, 3.9946005821228026, -1.7662935137748719, 0.0
training, 1, 3.4872015271868024, -1.4991306441170829, 0.0
validating, 1, 3.039204406738281, -1.2650833129882812, 0.0
testing, 1, 2.842439365386963, -1.2172930359840393, 0.0
training, 2, 2.9883773531232563, -1.1294646569660731, 0.0
validating, 2, 2.852711296081543, -1.1578437328338622, 0.0
testing, 2, 2.7022499084472655, -1.1304425716400146, 0.0
training, 3, 2.9098969323294503, -1.123735979625157, 0.0
validating, 3, 2.800969696044922, -1.1604526042938232, 0.0
testing, 3, 2.715220737457275, -1.132169818878174, 0.0
training, 4, 2.86633050101144, -1.1027432646070208, 0.0
validating, 4, 2.753433418273926, -1.1246424198150635, 0.0
testing, 4, 2.645661163330078, -1.0966672897338867, 0.0
training, 5, 2.758813667297363, -1.0934446811676026, 0.0
validating, 5, 2.6921670913696287, -1.1184674978256226, 0.0
testing, 5, 2.6104150772094727, -1.0858850002288818, 0.0
training, 6, 2.6821326392037528, -1.086779843057905, 0.0
validating, 6, 2.6365795135498047, -1.1152316093444825, 0.0
testing, 6, 2.614578628540039, -1.076537823677063, 0.0
training, 7, 2.6320330211094447, -1.0790573460715158, 0.0
validating, 7, 2.6028953552246095, -1.1219804525375365, 0.0
testing, 7, 2.5460174560546873, -1.0825535893440246, 0.0
training, 8, 2.594895417349679, -1.0776248625346592, 0.0
validating, 8, 2.581368064880371, -1.105597186088562, 0.0
testing, 8, 2.5547183990478515, -1.0711655139923095, 0.0
training, 9, 2.574102783203125, -1.0758356945855276, 0.0
validating, 9, 2.4995449066162108, -1.1120137929916383, 0.0
testing, 9, 2.5557480812072755, -1.0789891839027406, 0.0
training, 10, 2.503745896475656, -1.0776868104934691, 0.0
validating, 10, 2.4833185195922853, -1.1060848951339721, 0.0
testing, 10, 2.524245548248291, -1.070312464237213, 0.0
training, 11, 2.4691852024623326, -1.073231271335057, 0.0
validating, 11, 2.462667465209961, -1.106423830986023, 0.0
testing, 11, 2.5171030044555662, -1.0711094737052917, 0.0
training, 12, 2.422950281415667, -1.073748070853097, 0.0
validating, 12, 2.46829891204834, -1.1133540868759155, 0.0
testing, 12, 2.5226463317871093, -1.0766994953155518, 0.0
training, 13, 2.3830493109566824, -1.072172348839896, 0.0
validating, 13, 2.4496129989624023, -1.10760338306427, 0.0
testing, 13, 2.5258955001831054, -1.073380994796753, 0.0
training, 14, 2.3421478543962753, -1.0732885667255947, 0.0
validating, 14, 2.467704963684082, -1.1195167303085327, 0.0
testing, 14, 2.5237548828125, -1.0863298773765564, 0.0
training, 15, 2.2939113071986608, -1.0705382449286325, 0.0
validating, 15, 2.464549446105957, -1.1155287504196167, 0.0
testing, 15, 2.500776672363281, -1.0847730398178101, 0.0
training, 16, 2.3088544845581054, -1.073635925565447, 0.0
validating, 16, 2.4750904083251952, -1.1258187770843506, 0.0
testing, 16, 2.515333652496338, -1.0981629133224486, 0.0
training, 17, 2.2526408331734795, -1.0705468109675815, 0.0
validating, 17, 2.453995132446289, -1.117125940322876, 0.0
testing, 17, 2.501711940765381, -1.0819454908370971, 0.0
training, 18, 2.221665218898228, -1.0720454692840575, 0.0
validating, 18, 2.5004451751708983, -1.1163225173950195, 0.0
testing, 18, 2.530074691772461, -1.0859444379806518, 0.0
training, 19, 2.217394529070173, -1.0703545434134347, 0.0
validating, 19, 2.4942319869995115, -1.1171136856079102, 0.0
testing, 19, 2.5373422622680666, -1.087647843360901, 0.0
training, 20, 2.1772599356515068, -1.0700965881347657, 0.0
validating, 20, 2.4921077728271483, -1.1152865886688232, 0.0
testing, 20, 2.5330586433410645, -1.0879072189331054, 0.0
training, 21, 2.1680143083844867, -1.0685504300253732, 0.0
validating, 21, 2.4941587448120117, -1.1154750108718872, 0.0
testing, 21, 2.4868988037109374, -1.0879521727561952, 0.0
training, 22, 2.129301725115095, -1.0694758347102573, 0.0
validating, 22, 2.507156753540039, -1.1157747507095337, 0.0
testing, 22, 2.466851234436035, -1.090640938282013, 0.0
training, 23, 2.0855068479265486, -1.0669001477105278, 0.0
validating, 23, 2.5233938217163088, -1.1224117755889893, 0.0
testing, 23, 2.4903709411621096, -1.0934366822242736, 0.0
training, 24, 2.0748677389962333, -1.0686553955078124, 0.0
validating, 24, 2.5438236236572265, -1.1203028202056884, 0.0
testing, 24, 2.529220771789551, -1.0940208911895752, 0.0
training, 25, 2.027614756992885, -1.0671739305768695, 0.0
validating, 25, 2.537735939025879, -1.123806405067444, 0.0
testing, 25, 2.504904937744141, -1.0970329284667968, 0.0
training, 26, 2.0215927941458567, -1.0673469270978655, 0.0
validating, 26, 2.5300111770629883, -1.1130531787872315, 0.0
testing, 26, 2.497415828704834, -1.0893723368644714, 0.0
training, 27, 1.9961803436279297, -1.0670009851455688, 0.0
validating, 27, 2.5312339782714846, -1.111676287651062, 0.0
testing, 27, 2.4961588859558104, -1.0894302368164062, 0.0
training, 28, 1.9914635249546595, -1.067125051362174, 0.0
validating, 28, 2.539533233642578, -1.1190741300582885, 0.0
testing, 28, 2.4646464347839356, -1.0942437171936035, 0.0
training, 29, 1.9657905851091657, -1.0666620458875384, 0.0
validating, 29, 2.5315263748168944, -1.1135056018829346, 0.0
testing, 29, 2.4743977546691895, -1.0906953811645508, 0.0
training, 30, 1.9634541647774832, -1.0667983940669468, 0.0
validating, 30, 2.5327451705932615, -1.1194118976593017, 0.0
testing, 30, 2.476869583129883, -1.0981787204742433, 0.0
