Random seed, 7
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.3769907883235386, 0
validating, -1, 9.5367431640625e-08, -3.343279218673706, 0
testing, -1, -1.430511474609375e-07, -3.383593440055847, 0
training, 0, 1.456747600010463, -5.255857903616769, 0
validating, 0, 1.3290624141693115, -5.221090602874756, 0
testing, 0, 1.339141845703125, -5.162801265716553, 0
training, 1, 1.4706911291394915, -4.429077584402902, 0
validating, 1, 1.3825364112854004, -4.204880237579346, 0
testing, 1, 1.3761744499206543, -4.119253873825073, 0
training, 2, 1.5792942251477922, -4.1396861757550925, 0
validating, 2, 1.4770837783813477, -4.108651638031006, 0
testing, 2, 1.4578410625457763, -4.011761116981506, 0
training, 3, 1.722896180834089, -3.9781696932656425, 0
validating, 3, 1.6900141716003418, -3.888490104675293, 0
testing, 3, 1.6535289525985717, -3.7955748081207275, 0
training, 4, 2.0007654326302666, -3.8717668533325194, 0
validating, 4, 1.8878905296325683, -3.822599411010742, 0
testing, 4, 1.855115294456482, -3.7208801984786986, 0
training, 5, 1.9979009355817523, -3.8062145846230644, 0
validating, 5, 1.943382167816162, -3.8255640506744384, 0
testing, 5, 1.8936084032058715, -3.7405038595199587, 0
training, 6, 2.446515873500279, -3.822998217173985, 0
validating, 6, 2.817284679412842, -3.8068971157073976, 0
testing, 6, 2.728679728507996, -3.724941372871399, 0
training, 7, 3.7550503390175956, -3.7200532163892475, 0
validating, 7, 4.195490312576294, -3.716385746002197, 0
testing, 7, 4.031555867195129, -3.6445552110671997, 0
training, 8, 4.022366768973214, -3.7986779826028005, 0
validating, 8, 3.6407315254211428, -3.8125280380249023, 0
testing, 8, 3.516402244567871, -3.734959292411804, 0
training, 9, 3.724945204598563, -3.702425309589931, 0
validating, 9, 3.4266654014587403, -3.6736376762390135, 0
testing, 9, 3.312229371070862, -3.6086674690246583, 0
training, 10, 3.2844223294939314, -3.6898299830300467, 0
validating, 10, 2.907412815093994, -3.7226506233215333, 0
testing, 10, 2.8111507654190064, -3.6473321676254273, 0
training, 11, 3.1691742352076937, -3.709816551208496, 0
validating, 11, 2.985353183746338, -3.700795221328735, 0
testing, 11, 2.883676362037659, -3.632256269454956, 0
training, 12, 3.168032237461635, -3.6892285551343647, 0
validating, 12, 3.240780830383301, -3.7112584114074707, 0
testing, 12, 3.1413246393203735, -3.6410412788391113, 0
training, 13, 3.5186516761779787, -3.6737748486655097, 0
validating, 13, 3.393542194366455, -3.7504114151000976, 0
testing, 13, 3.287538933753967, -3.687412428855896, 0
training, 14, 3.5635687214987617, -3.677182572228568, 0
validating, 14, 3.43288106918335, -3.673920011520386, 0
testing, 14, 3.3278913259506226, -3.607439661026001, 0
training, 15, 3.6329520634242467, -3.6439306259155275, 0
validating, 15, 3.5896231651306154, -3.6799621105194094, 0
testing, 15, 3.4789400577545164, -3.6129151821136474, 0
training, 16, 3.9678671428135464, -3.6248315266200475, 0
validating, 16, 3.850105953216553, -3.646483325958252, 0
testing, 16, 3.727461647987366, -3.5820574045181273, 0
training, 17, 3.8977882521493092, -3.6303851536342076, 0
validating, 17, 3.7455718994140623, -3.643581914901733, 0
testing, 17, 3.631486654281616, -3.5756876468658447, 0
training, 18, 3.803047548021589, -3.61348295211792, 0
validating, 18, 3.497658634185791, -3.6437978744506836, 0
testing, 18, 3.3898616552352907, -3.57648024559021, 0
training, 19, 3.584995460510254, -3.623153850010463, 0
validating, 19, 3.370076560974121, -3.641840171813965, 0
testing, 19, 3.2670038461685182, -3.5736130475997925, 0
training, 20, 3.5427086285182408, -3.6185830184391565, 0
validating, 20, 3.4014284133911135, -3.647980737686157, 0
testing, 20, 3.2941437005996703, -3.580417537689209, 0
training, 21, 3.565479244504656, -3.6179249014173234, 0
validating, 21, 3.413043975830078, -3.6549626350402833, 0
testing, 21, 3.3053058385849, -3.589685392379761, 0
training, 22, 3.6115207059042795, -3.6106503690992082, 0
validating, 22, 3.6574213981628416, -3.630263614654541, 0
testing, 22, 3.5334997177124023, -3.5670745372772217, 0
training, 23, 3.7924072401864186, -3.6146047251565117, 0
validating, 23, 3.5757147789001467, -3.632832908630371, 0
testing, 23, 3.449525022506714, -3.568879318237305, 0
training, 24, 3.7294517925807407, -3.616697529384068, 0
validating, 24, 3.6191929817199706, -3.6719124794006346, 0
testing, 24, 3.488361930847168, -3.604612350463867, 0
training, 25, 3.752680342538016, -3.6200473853519983, 0
validating, 25, 3.633403491973877, -3.632609748840332, 0
testing, 25, 3.5013586044311524, -3.5702566623687746, 0
training, 26, 3.7475068773542133, -3.6135386194501606, 0
validating, 26, 3.608314800262451, -3.6543095111846924, 0
