Random seed, 6
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 1.7029898507254463e-08, -3.566073206492833, 0
validating, -1, 0.0, -3.5966524124145507, 0
testing, -1, -1.4901161193847656e-08, -3.580267381668091, 0
training, 0, 0.3146554044314793, -3.780532673427037, 0
validating, 0, 0.33483060002326964, -3.831502676010132, 0
testing, 0, 0.398697692155838, -3.802651858329773, 0
training, 1, 0.31435337066650393, -3.7802362169538224, 0
validating, 1, 0.3349036157131195, -3.8302110195159913, 0
testing, 1, 0.3969564735889435, -3.7996963262557983, 0
training, 2, 0.3133278318813869, -3.7786875929151265, 0
validating, 2, 0.33490219712257385, -3.8294042110443116, 0
testing, 2, 0.3959608018398285, -3.7984265327453612, 0
training, 3, 0.31171093327658517, -3.7763833931514195, 0
validating, 3, 0.33523582816123965, -3.8290725231170653, 0
testing, 3, 0.3940662741661072, -3.7962153911590577, 0
training, 4, 0.3090225611414228, -3.7767838886805944, 0
validating, 4, 0.33567193150520325, -3.828633117675781, 0
testing, 4, 0.39178537130355834, -3.776648736000061, 0
training, 5, 0.30441663435527255, -3.758198240825108, 0
validating, 5, 0.3371836841106415, -3.834501028060913, 0
testing, 5, 0.3882025957107544, -3.776953673362732, 0
training, 6, 0.29836360216140745, -3.7497446264539445, 0
validating, 6, 0.33909736275672914, -3.8151912689208984, 0
testing, 6, 0.3838257431983948, -3.7931535243988037, 0
training, 7, 0.2891728026526315, -3.7379749979291645, 0
validating, 7, 0.3437402307987213, -3.8457553386688232, 0
testing, 7, 0.3801045954227448, -3.7860382080078123, 0
training, 8, 0.2809639845575605, -3.7231549194880893, 0
validating, 8, 0.350062757730484, -3.849999952316284, 0
testing, 8, 0.37960481345653535, -3.7880665063858032, 0
training, 9, 0.2743644024644579, -3.717870930262974, 0
validating, 9, 0.3572076976299286, -3.8650802612304687, 0
testing, 9, 0.37913722097873687, -3.7855425596237184, 0
training, 10, 0.26780093823160445, -3.710637984957014, 0
validating, 10, 0.36688879132270813, -3.87081241607666, 0
testing, 10, 0.3812941759824753, -3.7867448329925537, 0
training, 11, 0.26477309891155787, -3.7052853856767927, 0
validating, 11, 0.37510116696357726, -3.8753920555114747, 0
testing, 11, 0.3852060467004776, -3.787049174308777, 0
training, 12, 0.2626603254250118, -3.7049414770943776, 0
validating, 12, 0.3814059555530548, -3.8795219898223876, 0
testing, 12, 0.3890607327222824, -3.788539505004883, 0
training, 13, 0.2625141339642661, -3.701519727706909, 0
validating, 13, 0.39181646704673767, -3.8852242469787597, 0
testing, 13, 0.3941837280988693, -3.7914634943008423, 0
training, 14, 0.2647250235080719, -3.6974516255514964, 0
validating, 14, 0.41049582362174986, -3.8959193229675293, 0
testing, 14, 0.40646274387836456, -3.7963674783706667, 0
training, 15, 0.265626323223114, -3.6964522566114155, 0
validating, 15, 0.4172851860523224, -3.9003156185150147, 0
testing, 15, 0.4103241294622421, -3.7962307214736937, 0
training, 16, 0.268025598355702, -3.6931093147822787, 0
validating, 16, 0.42975499033927916, -3.9073120594024657, 0
testing, 16, 0.41687174141407013, -3.7882457733154298, 0
training, 17, 0.2722321484770094, -3.6906759330204557, 0
validating, 17, 0.45005037188529967, -3.9196259498596193, 0
testing, 17, 0.43006045520305636, -3.793023467063904, 0
training, 18, 0.2796445395265307, -3.688422155380249, 0
validating, 18, 0.46144281029701234, -3.9251400947570803, 0
testing, 18, 0.43673183023929596, -3.787536787986755, 0
training, 19, 0.28185328926358905, -3.6872039113725936, 0
validating, 19, 0.4666530430316925, -3.927420473098755, 0
testing, 19, 0.43922814428806306, -3.787616801261902, 0
training, 20, 0.2851015610354287, -3.6859253202165876, 0
validating, 20, 0.47757369875907896, -3.9306079387664794, 0
testing, 20, 0.44531899988651275, -3.7898737668991087, 0
training, 21, 0.28945640921592714, -3.6849385125296457, 0
validating, 21, 0.48139236569404603, -3.931752109527588, 0
testing, 21, 0.44718824326992035, -3.7893735647201536, 0
training, 22, 0.2912711126463754, -3.6807989937918526, 0
validating, 22, 0.4765804946422577, -3.927200698852539, 0
testing, 22, 0.4447059005498886, -3.7873777389526366, 0
training, 23, 0.29162626351628984, -3.6789882523672923, 0
validating, 23, 0.48235424160957335, -3.9299599647521974, 0
testing, 23, 0.4478926986455917, -3.788796901702881, 0
training, 24, 0.2922911899430411, -3.675152587890625, 0
validating, 24, 0.48267056345939635, -3.9296277523040772, 0
testing, 24, 0.4473997563123703, -3.788076710700989, 0
training, 25, 0.2938157899039132, -3.6785705702645437, 0
validating, 25, 0.4847509562969208, -3.9296556949615478, 0
testing, 25, 0.44940486252307893, -3.7895684480667113, 0
training, 26, 0.29644666143826076, -3.674043934685843, 0
validating, 26, 0.49057677388191223, -3.9306667327880858, 0
testing, 26, 0.4530579835176468, -3.7911593437194826, 0
training, 27, 0.29784737399646216, -3.6765972886766707, 0
validating, 27, 0.4895011603832245, -3.929648208618164, 0
testing, 27, 0.4537048488855362, -3.7917247295379637, 0
training, 28, 0.3005891391209194, -3.677069159916469, 0
validating, 28, 0.4985888421535492, -3.931708478927612, 0
testing, 28, 0.45909803807735444, -3.794030046463013, 0
training, 29, 0.3014355650969914, -3.6721884318760463, 0
validating, 29, 0.49939525723457334, -3.931657886505127, 0
testing, 29, 0.45944503843784334, -3.7940194368362428, 0
training, 30, 0.30279175213405063, -3.676198196411133, 0
validating, 30, 0.49925352931022643, -3.9322678089141845, 0
testing, 30, 0.4599946469068527, -3.7938380002975465, 0
training, 31, 0.3028370559215546, -3.676252467291696, 0
validating, 31, 0.4987336337566376, -3.9318184852600098, 0
testing, 31, 0.46004054248332976, -3.794183945655823, 0
training, 32, 0.3046817660331726, -3.67595123563494, 0
validating, 32, 0.5005013883113861, -3.932321310043335, 0
testing, 32, 0.4613980859518051, -3.7945335149765014, 0
training, 33, 0.30500667095184325, -3.675725793838501, 0
validating, 33, 0.5047309458255768, -3.933141899108887, 0
testing, 33, 0.462715819478035, -3.795598769187927, 0
training, 34, 0.30542258535112654, -3.674618741444179, 0
validating, 34, 0.5040690720081329, -3.933305025100708, 0
testing, 34, 0.4628370851278305, -3.795319366455078, 0
training, 35, 0.30482696039336066, -3.678678471701486, 0
validating, 35, 0.5024923861026764, -3.9329686641693113, 0
testing, 35, 0.4617291420698166, -3.7949621438980103, 0
training, 36, 0.30436640892710004, -3.6795674460274834, 0
validating, 36, 0.4980447590351105, -3.9321179389953613, 0
testing, 36, 0.4596952348947525, -3.794243907928467, 0
training, 37, 0.3051745218890054, -3.6783871446337018, 0
validating, 37, 0.5038727462291718, -3.9337198734283447, 0
testing, 37, 0.46278612315654755, -3.7958969354629515, 0
training, 38, 0.3040041165692466, -3.67360337802342, 0
validating, 38, 0.5010319769382476, -3.9328423976898192, 0
testing, 38, 0.4614856094121933, -3.795481014251709, 0
training, 39, 0.30281946999686105, -3.6746916225978308, 0
validating, 39, 0.5003738224506378, -3.932140064239502, 0
testing, 39, 0.4601638287305832, -3.7950047492980956, 0
training, 40, 0.3028068951198033, -3.6743838923318046, 0
validating, 40, 0.5006049692630767, -3.9320303916931154, 0
testing, 40, 0.46079970300197604, -3.7952368021011353, 0
training, 41, 0.3029227716582162, -3.670337745121547, 0
validating, 41, 0.4967773616313934, -3.931235647201538, 0
testing, 41, 0.45878582894802095, -3.794157338142395, 0
training, 42, 0.30283776777131216, -3.6745612621307373, 0
validating, 42, 0.49820974469184875, -3.931491661071777, 0
testing, 42, 0.4594086199998856, -3.7947866439819338, 0
training, 43, 0.3029489210673741, -3.6728370802743093, 0
validating, 43, 0.498068755865097, -3.931435489654541, 0
testing, 43, 0.45952228009700774, -3.7948482036590576, 0
training, 44, 0.3032596775463649, -3.6743033954075406, 0
validating, 44, 0.49985372424125674, -3.9320466041564943, 0
testing, 44, 0.46083678901195524, -3.795685625076294, 0
training, 45, 0.3038838531289782, -3.6776950904301233, 0
validating, 45, 0.5000292599201203, -3.932160663604736, 0
testing, 45, 0.46097277104854584, -3.7957515954971313, 0
