Random seed, 32
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 2.7247837611607142e-08, -4.674352468763079, 0.0
validating, -1, -2.86102294921875e-07, -4.628284645080567, 0.0
testing, -1, -9.5367431640625e-08, -4.680479717254639, 0.0
training, 0, 3.1677984646388464, -5.207679271697998, 0.0
validating, 0, 3.1396092414855956, -5.1147994041442875, 0.0
testing, 0, 3.207067775726318, -5.224679088592529, 0.0
training, 1, 2.9972171919686454, -5.234910542624338, 0.0
validating, 1, 2.79240026473999, -5.020770263671875, 0.0
testing, 1, 2.992020511627197, -5.264566135406494, 0.0
training, 2, 2.9085303715297153, -5.216212436131069, 0.0
validating, 2, 2.756868839263916, -5.003707981109619, 0.0
testing, 2, 2.957280158996582, -5.24466233253479, 0.0
training, 3, 2.882773058755057, -5.205432033538818, 0.0
validating, 3, 2.743543529510498, -4.998379898071289, 0.0
testing, 3, 2.942604398727417, -5.244025850296021, 0.0
training, 4, 2.85668123790196, -5.195995930262974, 0.0
validating, 4, 2.7357970237731934, -5.0009716033935545, 0.0
testing, 4, 2.915891981124878, -5.244266319274902, 0.0
training, 5, 2.8385155132838658, -5.186420331682478, 0.0
validating, 5, 2.7076365470886232, -4.986484432220459, 0.0
testing, 5, 2.9242207527160646, -5.235686540603638, 0.0
training, 6, 2.825608089991978, -5.1822205134800505, 0.0
validating, 6, 2.690097713470459, -4.985964679718018, 0.0
testing, 6, 2.8958443641662597, -5.2338151931762695, 0.0
training, 7, 2.8010346003941127, -5.168831811632429, 0.0
validating, 7, 2.701417636871338, -5.000685787200927, 0.0
testing, 7, 2.901403522491455, -5.231421232223511, 0.0
training, 8, 2.7863322257995606, -5.176381751469203, 0.0
validating, 8, 2.6946057319641112, -5.0001836776733395, 0.0
testing, 8, 2.900024890899658, -5.237246084213257, 0.0
training, 9, 2.7742843900408065, -5.165185928344727, 0.0
validating, 9, 2.6920378684997557, -4.997183418273925, 0.0
testing, 9, 2.8855240821838377, -5.226685476303101, 0.0
training, 10, 2.7665838377816336, -5.159887913295201, 0.0
validating, 10, 2.726988124847412, -5.021894073486328, 0.0
testing, 10, 2.9142598628997805, -5.233562183380127, 0.0
training, 11, 2.7537900379725864, -5.166636398860386, 0.0
validating, 11, 2.691516971588135, -5.006694602966308, 0.0
testing, 11, 2.886770725250244, -5.238998079299927, 0.0
training, 12, 2.7439181872776577, -5.160611711229596, 0.0
validating, 12, 2.7000027656555177, -4.998108386993408, 0.0
testing, 12, 2.8995663642883303, -5.251974201202392, 0.0
training, 13, 2.7550686427525113, -5.153222860608782, 0.0
validating, 13, 2.6935494422912596, -4.991117858886719, 0.0
testing, 13, 2.9007683753967286, -5.242393541336059, 0.0
training, 14, 2.734636388506208, -5.147990608215332, 0.0
validating, 14, 2.7114069938659666, -5.004308891296387, 0.0
testing, 14, 2.934461975097656, -5.258466529846191, 0.0
training, 15, 2.724959441593715, -5.15316138948713, 0.0
validating, 15, 2.7148118019104004, -5.008153247833252, 0.0
testing, 15, 2.909515380859375, -5.236508989334107, 0.0
training, 16, 2.735305976867676, -5.1494381087166925, 0.0
validating, 16, 2.7621193885803224, -5.037278270721435, 0.0
testing, 16, 2.9425402641296388, -5.256416654586792, 0.0
training, 17, 2.7219679287501743, -5.141612161908831, 0.0
validating, 17, 2.714223575592041, -5.002489471435547, 0.0
testing, 17, 2.907133197784424, -5.241040658950806, 0.0
training, 18, 2.7097912788391114, -5.137449945722308, 0.0
validating, 18, 2.7349520683288575, -5.014826679229737, 0.0
testing, 18, 2.9107584953308105, -5.241778230667114, 0.0
training, 19, 2.7032047271728517, -5.132031072889055, 0.0
validating, 19, 2.72859582901001, -5.010599994659424, 0.0
testing, 19, 2.9285582542419433, -5.245303201675415, 0.0
training, 20, 2.691164071219308, -5.128517464229039, 0.0
validating, 20, 2.7333130836486816, -5.013660526275634, 0.0
testing, 20, 2.926982021331787, -5.241771507263183, 0.0
training, 21, 2.6861277852739605, -5.123342282431466, 0.0
validating, 21, 2.742678737640381, -5.022081184387207, 0.0
testing, 21, 2.9281943321228026, -5.23397159576416, 0.0
training, 22, 2.69057309286935, -5.121937247685024, 0.0
validating, 22, 2.7787718772888184, -5.030047512054443, 0.0
testing, 22, 2.9584349632263183, -5.233933305740356, 0.0
training, 23, 2.6879832540239605, -5.125183146340507, 0.0
validating, 23, 2.750456142425537, -5.019740200042724, 0.0
testing, 23, 2.9273564338684084, -5.2414600372314455, 0.0
training, 24, 2.684028175898961, -5.122323104313442, 0.0
validating, 24, 2.7385556221008303, -5.020355701446533, 0.0
testing, 24, 2.9135194778442384, -5.225452852249146, 0.0
training, 25, 2.680667618342808, -5.119950117383684, 0.0
validating, 25, 2.7806159019470216, -5.029070854187012, 0.0
testing, 25, 2.9566557884216307, -5.2495386600494385, 0.0
training, 26, 2.688157558441162, -5.121192809513637, 0.0
validating, 26, 2.7592925071716308, -5.022790908813477, 0.0
testing, 26, 2.9619348526000975, -5.255932283401489, 0.0
training, 27, 2.6773002896990095, -5.114100456237793, 0.0
validating, 27, 2.7395094871520995, -5.006362056732177, 0.0
testing, 27, 2.9442687034606934, -5.244143390655518, 0.0
training, 28, 2.680677332196917, -5.109755025591169, 0.0
validating, 28, 2.762916660308838, -5.0236937522888185, 0.0
testing, 28, 2.9503010749816894, -5.240794849395752, 0.0
training, 29, 2.666493729182652, -5.108716651371547, 0.0
validating, 29, 2.7613980293273928, -5.020346927642822, 0.0
testing, 29, 2.949525833129883, -5.246008586883545, 0.0
training, 30, 2.667013876778739, -5.105607509613037, 0.0
validating, 30, 2.760669803619385, -5.019950866699219, 0.0
testing, 30, 2.961519718170166, -5.2405335903167725, 0.0
training, 31, 2.6674300738743373, -5.1023516246250695, 0.0
validating, 31, 2.761070156097412, -5.021228504180908, 0.0
testing, 31, 2.95952787399292, -5.2370199203491214, 0.0
training, 32, 2.6707557678222655, -5.103312015533447, 0.0
validating, 32, 2.766481876373291, -5.022714233398437, 0.0
testing, 32, 2.9643195152282713, -5.227808666229248, 0.0
training, 33, 2.6751536641802107, -5.100675201416015, 0.0
validating, 33, 2.754760265350342, -5.012336921691895, 0.0
testing, 33, 2.9480581283569336, -5.231801891326905, 0.0
training, 34, 2.6677715573992047, -5.099787099020822, 0.0
validating, 34, 2.753750133514404, -5.008930778503418, 0.0
testing, 34, 2.978262710571289, -5.2274445533752445, 0.0
training, 35, 2.675914328438895, -5.097716958182199, 0.0
validating, 35, 2.750647258758545, -5.010059833526611, 0.0
testing, 35, 2.9703627586364747, -5.23799843788147, 0.0
