Random seed, 10
mode, epoch, average loss, defender utility
training, -1, -5.4495675223214284e-08, -4.211958939688547, 0
validating, -1, 4.76837158203125e-08, -4.14321002960205, 0
testing, -1, 2.384185791015625e-08, -4.197334599494934, 0
training, 0, 1.2761319432939802, -6.253110340663365, 0
validating, 0, 1.2713246822357178, -6.178998565673828, 0
testing, 0, 1.3464260816574096, -6.322091484069825, 0
training, 1, 1.4233106885637556, -5.790338107517788, 0
validating, 1, 1.3794857501983642, -5.3894932746887205, 0
testing, 1, 1.4852674961090089, -5.524567270278931, 0
training, 2, 1.3737121786390032, -5.2393717765808105, 0
validating, 2, 1.331672763824463, -5.032742881774903, 0
testing, 2, 1.4284550428390503, -5.177582693099976, 0
training, 3, 1.3659870760781425, -5.027408409118652, 0
validating, 3, 1.4939424991607666, -4.891004753112793, 0
testing, 3, 1.6168551206588746, -5.033074951171875, 0
training, 4, 2.0338381494794575, -4.936262416839599, 0
validating, 4, 2.500195837020874, -4.830756664276123, 0
testing, 4, 2.7022698402404783, -4.970569372177124, 0
training, 5, 2.9618585109710693, -4.9123290879385815, 0
validating, 5, 3.101765775680542, -4.821664142608642, 0
testing, 5, 3.3397746324539184, -4.966704702377319, 0
training, 6, 3.1481671128954205, -4.86158492224557, 0
validating, 6, 3.013520288467407, -4.735760021209717, 0
testing, 6, 3.2448880434036256, -4.895811414718628, 0
training, 7, 3.031784302847726, -4.815172467912946, 0
validating, 7, 2.860728311538696, -4.684228992462158, 0
testing, 7, 3.083057403564453, -4.841265773773193, 0
training, 8, 2.742344992501395, -4.762033421652657, 0
validating, 8, 2.4410772800445555, -4.638685035705566, 0
testing, 8, 2.637989139556885, -4.802313423156738, 0
training, 9, 2.3552137987954276, -4.707971886226109, 0
validating, 9, 2.0914708614349364, -4.594028091430664, 0
testing, 9, 2.2636814594268797, -4.7524733543396, 0
training, 10, 1.9217237404414587, -4.672648062024797, 0
validating, 10, 1.6550683498382568, -4.582568836212158, 0
testing, 10, 1.7896484851837158, -4.73498911857605, 0
training, 11, 1.642866209575108, -4.6527379035949705, 0
validating, 11, 1.6914360046386718, -4.569517517089844, 0
testing, 11, 1.830003547668457, -4.709130859375, 0
training, 12, 1.7521063872746059, -4.635907881600517, 0
validating, 12, 1.417217779159546, -4.538569736480713, 0
testing, 12, 1.5296093463897704, -4.67927622795105, 0
training, 13, 1.840684427533831, -4.615484769003732, 0
validating, 13, 3.601242685317993, -4.551579380035401, 0
testing, 13, 3.8876243352890016, -4.677578449249268, 0
training, 14, 3.8781042984553746, -4.6129428591047015, 0
validating, 14, 3.4371635913848877, -4.553867626190185, 0
testing, 14, 3.7200653314590455, -4.683905696868896, 0
training, 15, 3.2049981798444476, -4.641371577126639, 0
validating, 15, 2.8819950580596925, -4.583610916137696, 0
testing, 15, 3.1347445487976073, -4.716766309738159, 0
training, 16, 2.9927742004394533, -4.668579128810338, 0
validating, 16, 2.9381121158599854, -4.6108166694641115, 0
testing, 16, 3.195665216445923, -4.742464637756347, 0
training, 17, 2.738349608012608, -4.646107959747314, 0
validating, 17, 2.1793260097503664, -4.568050289154053, 0
testing, 17, 2.382876825332642, -4.6965724468231205, 0
training, 18, 2.183706487928118, -4.641974980490549, 0
validating, 18, 2.1578815937042237, -4.581635570526123, 0
testing, 18, 2.3589147090911866, -4.724899339675903, 0
training, 19, 2.5592967305864605, -4.638612692696707, 0
validating, 19, 2.8553017139434815, -4.560852909088135, 0
testing, 19, 3.1118322372436524, -4.696752500534058, 0
training, 20, 3.025565576553345, -4.626119259425572, 0
validating, 20, 2.8713117122650145, -4.552909469604492, 0
testing, 20, 3.132977294921875, -4.681640005111694, 0
training, 21, 2.7507191930498394, -4.61492200578962, 0
