Random seed, 10
mode, epoch, average loss, defender utility
training, -1, -2.0435878208705356e-07, -4.204769618170602, 0
validating, -1, -3.814697265625e-07, -4.264033699035645, 0
testing, -1, -4.76837158203125e-08, -4.1852782487869264, 0
training, 0, 2.289842196873256, -5.786543464660644, 0
validating, 0, 2.344908046722412, -5.722566699981689, 0
testing, 0, 2.294458532333374, -5.752586126327515, 0
training, 1, 2.4790566171918598, -5.4181451388767785, 0
validating, 1, 2.784867000579834, -5.145220851898193, 0
testing, 1, 2.630065679550171, -5.133446311950683, 0
training, 2, 2.427520901816232, -5.032540552956718, 0
validating, 2, 2.2638211250305176, -5.004795360565185, 0
testing, 2, 2.2334056377410887, -4.988195896148682, 0
training, 3, 2.5353593962533134, -4.948113564082554, 0
validating, 3, 2.716109371185303, -4.931154251098633, 0
testing, 3, 2.6223557472229, -4.917293930053711, 0
training, 4, 2.643937655857631, -4.907163156781878, 0
validating, 4, 2.2368239402770995, -4.944334220886231, 0
testing, 4, 2.215718460083008, -4.923688459396362, 0
training, 5, 2.7153378895350864, -4.908439091273716, 0
validating, 5, 2.217299747467041, -4.918062973022461, 0
testing, 5, 2.196019983291626, -4.8996665477752686, 0
training, 6, 2.3962881088256838, -4.9170475142342704, 0
validating, 6, 2.955395984649658, -4.9273992538452145, 0
testing, 6, 2.77661337852478, -4.915190315246582, 0
training, 7, 2.7388449805123467, -4.926704733712333, 0
validating, 7, 2.4266355514526365, -4.933448410034179, 0
testing, 7, 2.3610135078430177, -4.916293096542359, 0
training, 8, 2.452472700391497, -4.907215009416853, 0
validating, 8, 2.608277606964111, -4.906040954589844, 0
testing, 8, 2.505856990814209, -4.8895025730133055, 0
training, 9, 2.503383595602853, -4.869122627803257, 0
validating, 9, 2.397757053375244, -4.87160472869873, 0
testing, 9, 2.3322033882141113, -4.847650051116943, 0
training, 10, 2.3773641313825333, -4.852810737064907, 0
validating, 10, 2.245066833496094, -4.8799614906311035, 0
testing, 10, 2.2110109329223633, -4.865314292907715, 0
training, 11, 2.367892973763602, -4.843577030726841, 0
validating, 11, 2.1251870155334474, -4.852661228179931, 0
testing, 11, 2.1232343196868895, -4.828358888626099, 0
training, 12, 2.4017043931143625, -4.79591623033796, 0
validating, 12, 2.87156457901001, -4.803727340698242, 0
testing, 12, 2.7937779426574707, -4.795948648452759, 0
training, 13, 2.3726822171892437, -4.7870510373796735, 0
validating, 13, 2.248655319213867, -4.799091815948486, 0
testing, 13, 2.2706422328948976, -4.791763973236084, 0
training, 14, 2.371054758344378, -4.768332917349679, 0
validating, 14, 2.3912501335144043, -4.823865604400635, 0
testing, 14, 2.3759170532226563, -4.814468765258789, 0
training, 15, 2.531021976470947, -4.785071086883545, 0
validating, 15, 2.318320369720459, -4.7934528350830075, 0
testing, 15, 2.3106081962585447, -4.7871918201446535, 0
training, 16, 2.4107585906982423, -4.76750180380685, 0
validating, 16, 2.691516399383545, -4.750417995452881, 0
testing, 16, 2.6398575782775877, -4.7422388076782225, 0
training, 17, 2.530902372087751, -4.750736686161586, 0
validating, 17, 2.542871379852295, -4.75177230834961, 0
testing, 17, 2.5566869258880613, -4.746922016143799, 0
training, 18, 2.616235555921282, -4.75164555140904, 0
validating, 18, 3.316122531890869, -4.759504795074463, 0
testing, 18, 3.230311632156372, -4.762792873382568, 0
training, 19, 3.0782690456935335, -4.736538110460554, 0
validating, 19, 2.3450013160705567, -4.711929130554199, 0
testing, 19, 2.392323207855225, -4.71634430885315, 0
training, 20, 2.5778487069266185, -4.721984386444092, 0
validating, 20, 2.592436695098877, -4.736474323272705, 0
testing, 20, 2.608469533920288, -4.740524625778198, 0
training, 21, 2.443575028010777, -4.718169961656843, 0
validating, 21, 2.293172550201416, -4.716835594177246, 0
testing, 21, 2.3217141151428224, -4.714269733428955, 0
training, 22, 2.5978685651506694, -4.690848759242466, 0
validating, 22, 2.4834362983703615, -4.698299789428711, 0
testing, 22, 2.472842264175415, -4.696063137054443, 0
training, 23, 2.542732606615339, -4.691377108437674, 0
validating, 23, 2.728696918487549, -4.699025440216064, 0
testing, 23, 2.719665002822876, -4.703559160232544, 0
training, 24, 3.6251708848135813, -4.702453245435442, 0
validating, 24, 2.5828171730041505, -4.696412849426269, 0
testing, 24, 2.632054567337036, -4.697740602493286, 0
training, 25, 2.9490471703665597, -4.6803978783743725, 0
validating, 25, 2.552787113189697, -4.681742382049561, 0
testing, 25, 2.6137920379638673, -4.680478048324585, 0
training, 26, 2.691488143375942, -4.684679957798549, 0
validating, 26, 2.631053066253662, -4.676226806640625, 0
testing, 26, 2.69761643409729, -4.682110977172852, 0
training, 27, 3.056707899911063, -4.669893591744559, 0
validating, 27, 2.8647595405578614, -4.702994060516358, 0
testing, 27, 2.907700443267822, -4.704369640350341, 0
training, 28, 3.130590043749128, -4.698654924120222, 0
validating, 28, 2.8614306449890137, -4.695589923858643, 0
testing, 28, 2.9693935394287108, -4.7131846904754635, 0
training, 29, 3.3056824820382253, -4.688075828552246, 0
validating, 29, 2.956836223602295, -4.702704906463623, 0
testing, 29, 3.0954670906066895, -4.714547920227051, 0
training, 30, 3.959008421216692, -4.70793696812221, 0
validating, 30, 5.825783061981201, -4.712331008911133, 0
testing, 30, 5.773852348327637, -4.715771627426148, 0
training, 31, 3.3312812123979842, -4.69755061013358, 0
validating, 31, 2.79292631149292, -4.663309097290039, 0
testing, 31, 2.7845915794372558, -4.678867292404175, 0
training, 32, 2.7267712593078612, -4.685919380187988, 0
validating, 32, 2.5190695762634276, -4.671190071105957, 0
testing, 32, 2.5776689052581787, -4.681943464279175, 0
training, 33, 2.7626490456717354, -4.677246012006488, 0
validating, 33, 2.62444953918457, -4.633463573455811, 0
testing, 33, 2.7686803340911865, -4.640297317504883, 0
training, 34, 3.108786691938128, -4.685637950897217, 0
validating, 34, 3.6414721488952635, -4.684088706970215, 0
testing, 34, 3.380163288116455, -4.690162181854248, 0
training, 35, 3.129295185634068, -4.680092525482178, 0
validating, 35, 2.816316318511963, -4.6861241340637205, 0
testing, 35, 2.8249041557312013, -4.694504261016846, 0
training, 36, 3.2690259116036553, -4.674437236785889, 0
validating, 36, 2.739553928375244, -4.66975507736206, 0
testing, 36, 2.8943568229675294, -4.67938756942749, 0
training, 37, 3.1635329382760182, -4.660406630379813, 0
validating, 37, 2.971243953704834, -4.697931957244873, 0
testing, 37, 3.1538975715637205, -4.705176925659179, 0
training, 38, 3.212953458513532, -4.656839752197266, 0
validating, 38, 2.9646986961364745, -4.656704521179199, 0
testing, 38, 3.0669386863708494, -4.674199962615967, 0
training, 39, 3.3488362993512837, -4.663147953578404, 0
validating, 39, 2.8413718223571776, -4.662768077850342, 0
testing, 39, 3.0306651115417482, -4.681053352355957, 0
