Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 2.7456312111445835, -4.079183776038033, 0.0
validating, -1, 2.7754358768463137, -3.9947912216186525, 0.0
testing, -1, 2.8405644416809084, -4.107144522666931, 0.0
training, 0, 3.102055025100708, -4.500813811165946, 0.0
validating, 0, 3.0555723190307615, -4.431339168548584, 0.0
testing, 0, 3.045180058479309, -4.516347026824951, 0.0
training, 1, 3.0564518519810266, -4.417352199554443, 0.0
validating, 1, 2.9967384338378906, -4.299522781372071, 0.0
testing, 1, 2.991209864616394, -4.389001655578613, 0.0
training, 2, 3.0150444984436033, -4.3407803126743865, 0.0
validating, 2, 2.9664454460144043, -4.284403228759766, 0.0
testing, 2, 2.954684257507324, -4.355989074707031, 0.0
training, 3, 2.9848057542528426, -4.31267535345895, 0.0
validating, 3, 2.9453210830688477, -4.266646194458008, 0.0
testing, 3, 2.9273300886154177, -4.325446462631225, 0.0
training, 4, 2.9668207372937885, -4.288010420118059, 0.0
validating, 4, 2.939669466018677, -4.265230751037597, 0.0
testing, 4, 2.917930817604065, -4.314095973968506, 0.0
training, 5, 2.9594961711338588, -4.2859423637390135, 0.0
validating, 5, 2.937520885467529, -4.265731143951416, 0.0
testing, 5, 2.9081990718841553, -4.308291959762573, 0.0
training, 6, 2.9492274965558734, -4.272916643960135, 0.0
validating, 6, 2.9324270248413087, -4.260344123840332, 0.0
testing, 6, 2.901812720298767, -4.298453378677368, 0.0
training, 7, 2.94312652860369, -4.266603837694441, 0.0
validating, 7, 2.9336643695831297, -4.263398933410644, 0.0
testing, 7, 2.9027281045913695, -4.294161796569824, 0.0
training, 8, 2.9383958067212785, -4.257466861179897, 0.0
validating, 8, 2.9247764587402343, -4.255892944335938, 0.0
testing, 8, 2.8945029258728026, -4.2881091117858885, 0.0
training, 9, 2.9359557696751186, -4.2580294472830635, 0.0
validating, 9, 2.924104595184326, -4.243627738952637, 0.0
testing, 9, 2.8946267127990724, -4.28161768913269, 0.0
training, 10, 2.9324314253670827, -4.251913561139788, 0.0
validating, 10, 2.9193327903747557, -4.247560501098633, 0.0
testing, 10, 2.8897925853729247, -4.280784940719604, 0.0
training, 11, 2.9254074573516844, -4.247342082432338, 0.0
validating, 11, 2.932454967498779, -4.256818771362305, 0.0
testing, 11, 2.8974793434143065, -4.281632804870606, 0.0
training, 12, 2.929047189440046, -4.2456132207598, 0.0
validating, 12, 2.921877145767212, -4.266990280151367, 0.0
testing, 12, 2.880807638168335, -4.273220777511597, 0.0
training, 13, 2.9223988941737584, -4.2433785029820035, 0.0
validating, 13, 2.913368511199951, -4.242363357543946, 0.0
testing, 13, 2.8772560358047485, -4.270196104049683, 0.0
training, 14, 2.9220004081726074, -4.239871447426932, 0.0
validating, 14, 2.9180006980895996, -4.242708587646485, 0.0
testing, 14, 2.8786842584609986, -4.267915201187134, 0.0
training, 15, 2.9147854464394705, -4.236580004010881, 0.0
validating, 15, 2.9130924224853514, -4.243322372436523, 0.0
testing, 15, 2.8728758096694946, -4.267476558685303, 0.0
training, 16, 2.912022004808698, -4.236533955165318, 0.0
validating, 16, 2.914920377731323, -4.234291076660156, 0.0
testing, 16, 2.8748478174209593, -4.266656923294067, 0.0
training, 17, 2.913988719667707, -4.235185786655971, 0.0
validating, 17, 2.9172725677490234, -4.241819953918457, 0.0
testing, 17, 2.870713949203491, -4.266698932647705, 0.0
training, 18, 2.909686987740653, -4.234868199484689, 0.0
validating, 18, 2.9148537635803224, -4.2386432647705075, 0.0
testing, 18, 2.8673760175704954, -4.26285080909729, 0.0
training, 19, 2.9063041823250906, -4.231736333029611, 0.0
validating, 19, 2.916533041000366, -4.243310832977295, 0.0
testing, 19, 2.8657049179077148, -4.2640533447265625, 0.0
training, 20, 2.906448609488351, -4.233951445988247, 0.0
validating, 20, 2.906089019775391, -4.235537528991699, 0.0
testing, 20, 2.8605265617370605, -4.2621783256530765, 0.0
training, 21, 2.900142356327602, -4.22988873890468, 0.0
validating, 21, 2.9115990161895753, -4.25721845626831, 0.0
testing, 21, 2.8659806489944457, -4.2643187046051025, 0.0
training, 22, 2.9035298688071114, -4.232557923453195, 0.0
validating, 22, 2.894234466552734, -4.2375236511230465, 0.0
testing, 22, 2.855649495124817, -4.256272268295288, 0.0
training, 23, 2.9018456050327845, -4.222865949358259, 0.0
validating, 23, 2.9021655559539794, -4.256135749816894, 0.0
testing, 23, 2.859835076332092, -4.2632036209106445, 0.0
training, 24, 2.8982698031834193, -4.225224672045027, 0.0
validating, 24, 2.8958961009979247, -4.238116073608398, 0.0
