Random seed, 10
mode, epoch, average loss, defender utility
training, -1, -5.4495675223214284e-08, -4.211958912440709, 0
validating, -1, 4.76837158203125e-08, -4.143210124969483, 0
testing, -1, 2.384185791015625e-08, -4.197334599494934, 0
training, 0, 1.2814943517957416, -4.426062188829694, 0
validating, 0, 1.3007136821746825, -4.33742618560791, 0
testing, 0, 1.3480956077575683, -4.507519960403442, 0
training, 1, 1.2765207971845354, -4.423965426853725, 0
validating, 1, 1.2453412055969237, -4.283128356933593, 0
testing, 1, 1.308772087097168, -4.475263929367065, 0
training, 2, 1.2401075839996338, -4.384973580496652, 0
validating, 2, 1.2353927135467528, -4.2606555938720705, 0
testing, 2, 1.2954517126083374, -4.438856983184815, 0
training, 3, 1.234372888292585, -4.35100212097168, 0
validating, 3, 1.2223641872406006, -4.244566631317139, 0
testing, 3, 1.284287405014038, -4.416889190673828, 0
training, 4, 1.226421901157924, -4.338508687700544, 0
validating, 4, 1.2244686126708983, -4.2121294975280765, 0
testing, 4, 1.3114627599716187, -4.363194584846497, 0
training, 5, 1.2150222778320312, -4.315016637529646, 0
validating, 5, 1.1972026824951172, -4.203809547424316, 0
testing, 5, 1.262283992767334, -4.350839066505432, 0
training, 6, 1.199263674872262, -4.306459726606096, 0
validating, 6, 1.2003629207611084, -4.213500881195069, 0
testing, 6, 1.2474947214126586, -4.33837480545044, 0
training, 7, 1.1916235651288714, -4.292824363708496, 0
validating, 7, 1.1859416961669922, -4.18177433013916, 0
testing, 7, 1.246301531791687, -4.301341795921326, 0
training, 8, 1.1896663802010672, -4.276039205278669, 0
validating, 8, 1.2123477458953857, -4.187531852722168, 0
testing, 8, 1.2535608053207397, -4.297151446342468, 0
training, 9, 1.183375290461949, -4.268449238368443, 0
validating, 9, 1.1877641677856445, -4.178655529022217, 0
testing, 9, 1.234079074859619, -4.291147994995117, 0
training, 10, 1.1801709856305804, -4.263323729378836, 0
validating, 10, 1.1908382892608642, -4.188456249237061, 0
testing, 10, 1.2226593017578125, -4.291965937614441, 0
training, 11, 1.1760652542114258, -4.258259630203247, 0
validating, 11, 1.2086483001708985, -4.184757995605469, 0
testing, 11, 1.2246565341949462, -4.2748119831085205, 0
training, 12, 1.1673542158944266, -4.245101451873779, 0
validating, 12, 1.1994927406311036, -4.188290691375732, 0
testing, 12, 1.2122227668762207, -4.27517523765564, 0
training, 13, 1.1679415362221854, -4.23588478905814, 0
validating, 13, 1.194660472869873, -4.190259838104248, 0
testing, 13, 1.20458242893219, -4.275487089157105, 0
training, 14, 1.1530580793108258, -4.228341484069825, 0
validating, 14, 1.2156359195709228, -4.184317684173584, 0
testing, 14, 1.2131394624710083, -4.257036185264587, 0
training, 15, 1.1561502933502197, -4.227858516148158, 0
validating, 15, 1.2314032554626464, -4.200619888305664, 0
testing, 15, 1.2083735942840577, -4.251097917556763, 0
training, 16, 1.154524987084525, -4.2263717923845565, 0
validating, 16, 1.1823384284973144, -4.186233139038086, 0
testing, 16, 1.1884157419204713, -4.259861993789673, 0
training, 17, 1.1584810733795166, -4.228179059709821, 0
validating, 17, 1.233053207397461, -4.192043876647949, 0
testing, 17, 1.2111518621444701, -4.248200416564941, 0
training, 18, 1.1395960807800294, -4.2206034728458945, 0
validating, 18, 1.2007301807403565, -4.1859029769897464, 0
testing, 18, 1.1976178646087647, -4.244682741165161, 0
training, 19, 1.1360846723828997, -4.221317986079625, 0
validating, 19, 1.2363271236419677, -4.195379829406738, 0
testing, 19, 1.2046134233474732, -4.245437669754028, 0
training, 20, 1.1343360560280935, -4.216869831085205, 0
validating, 20, 1.2238776206970214, -4.186833763122559, 0
testing, 20, 1.205230975151062, -4.239126253128052, 0
training, 21, 1.126688037599836, -4.216789518083845, 0
validating, 21, 1.1923458099365234, -4.185319709777832, 0
testing, 21, 1.185377836227417, -4.244289970397949, 0
training, 22, 1.1238802977970668, -4.213075603757586, 0
validating, 22, 1.1826704025268555, -4.183081912994385, 0
testing, 22, 1.1853774785995483, -4.2500138759613035, 0
training, 23, 1.1243055479867117, -4.213085201808385, 0
validating, 23, 1.1849988460540772, -4.184164810180664, 0
testing, 23, 1.1800877094268798, -4.246459913253784, 0
training, 24, 1.125103759765625, -4.212347752707345, 0
validating, 24, 1.183035182952881, -4.180871391296387, 0
testing, 24, 1.1865132808685304, -4.256128168106079, 0
training, 25, 1.1163902010236468, -4.214245094571795, 0
validating, 25, 1.1756519317626952, -4.17963171005249, 0
testing, 25, 1.1864773035049438, -4.2490497589111325, 0
