Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.022511636785098484, -4.345902919769287, 0.0
validating, -1, 0.025146621465682983, -4.320153999328613, 0.0
testing, -1, 0.02046642601490021, -4.252579545974731, 0.0
training, 0, 0.06987228989601135, -4.364451544625418, 0.0
validating, 0, 0.045115542411804196, -4.341453742980957, 0.0
testing, 0, 0.06572012305259704, -4.265534257888794, 0.0
training, 1, 0.0730127283505031, -4.365996715000698, 0.0
validating, 1, 0.048806619644165036, -4.346060466766358, 0.0
testing, 1, 0.06660952568054199, -4.266819715499878, 0.0
training, 2, 0.07072453158242362, -4.364671012333461, 0.0
validating, 2, 0.0471454918384552, -4.343354320526123, 0.0
testing, 2, 0.06623611748218536, -4.266178703308105, 0.0
training, 3, 0.07014987809317452, -4.364448588235038, 0.0
validating, 3, 0.04769618511199951, -4.343827247619629, 0.0
testing, 3, 0.06626595556735992, -4.266225957870484, 0.0
training, 4, 0.07096491200583321, -4.364651203155518, 0.0
validating, 4, 0.04881535172462463, -4.345125007629394, 0.0
testing, 4, 0.06641107201576232, -4.266768503189087, 0.0
training, 5, 0.07091400963919503, -4.36456173488072, 0.0
validating, 5, 0.048193168640136716, -4.344214057922363, 0.0
testing, 5, 0.06628827750682831, -4.266456890106201, 0.0
training, 6, 0.06992510812623161, -4.364146832057408, 0.0
validating, 6, 0.04836623072624206, -4.342940425872802, 0.0
testing, 6, 0.06625660955905914, -4.266327142715454, 0.0
training, 7, 0.06935710651533944, -4.363481725965228, 0.0
validating, 7, 0.04999253749847412, -4.344775581359864, 0.0
testing, 7, 0.06664648056030273, -4.266914319992066, 0.0
training, 8, 0.07120762807982309, -4.364000456673758, 0.0
validating, 8, 0.05087039470672607, -4.345639324188232, 0.0
testing, 8, 0.06676668226718903, -4.267350530624389, 0.0
training, 9, 0.06890609434672765, -4.363138621194022, 0.0
validating, 9, 0.04926261305809021, -4.343022251129151, 0.0
testing, 9, 0.06631965041160584, -4.2662989616394045, 0.0
training, 10, 0.06865219303539821, -4.36281521660941, 0.0
validating, 10, 0.05053008198738098, -4.344142627716065, 0.0
