Random seed, 5
mode, epoch, average loss, defender utility
training, -1, 6.8119594029017855e-09, -4.287523773738316, 0
validating, -1, 0.0, -4.167332983016967, 0
testing, -1, -1.1920928955078126e-08, -4.2665403366088865, 0
training, 0, 0.06638487577438354, -4.329059968675886, 0
validating, 0, 0.06481544971466065, -4.254613733291626, 0
testing, 0, 0.059315836429595946, -4.315546655654908, 0
training, 1, 0.06666046977043152, -4.329357392447335, 0
validating, 1, 0.07208089232444763, -4.263439035415649, 0
testing, 1, 0.06257891952991486, -4.3181463241577145, 0
training, 2, 0.06618516785757882, -4.3287168230329245, 0
validating, 2, 0.07033612728118896, -4.2613890171051025, 0
testing, 2, 0.06176818907260895, -4.31754584312439, 0
training, 3, 0.06620440057345799, -4.328304985591344, 0
validating, 3, 0.07251830697059632, -4.263866662979126, 0
testing, 3, 0.06290472149848939, -4.318364429473877, 0
training, 4, 0.06626972130366734, -4.3283494881221225, 0
validating, 4, 0.07148486375808716, -4.262569379806519, 0
testing, 4, 0.06234155595302582, -4.3179178714752195, 0
training, 5, 0.06630289384296963, -4.328282696860177, 0
validating, 5, 0.07324262857437133, -4.264728212356568, 0
testing, 5, 0.06329967975616455, -4.318666744232178, 0
training, 6, 0.06627892851829528, -4.328335762023926, 0
validating, 6, 0.07275461554527282, -4.264152860641479, 0
testing, 6, 0.06305812895298005, -4.318462181091308, 0
training, 7, 0.06632009744644166, -4.3284061295645575, 0
validating, 7, 0.07237308621406555, -4.263730859756469, 0
testing, 7, 0.06287124454975128, -4.318316268920898, 0
training, 8, 0.06627406477928162, -4.328289345332554, 0
validating, 8, 0.0726377785205841, -4.264046907424927, 0
testing, 8, 0.06301355063915252, -4.318425273895263, 0
training, 9, 0.06633186510631016, -4.328320530482701, 0
validating, 9, 0.07395308017730713, -4.265628862380981, 0
testing, 9, 0.06374287903308869, -4.318984079360962, 0
training, 10, 0.06629293646131243, -4.328293684550694, 0
validating, 10, 0.07240833044052124, -4.263880681991577, 0
testing, 10, 0.06293642520904541, -4.3183678150177, 0
training, 11, 0.0661874464579991, -4.328258405412947, 0
validating, 11, 0.07281339168548584, -4.26435809135437, 0
testing, 11, 0.0631652981042862, -4.318532800674438, 0
training, 12, 0.06617535437856402, -4.32843678338187, 0
validating, 12, 0.072085440158844, -4.263442468643189, 0
testing, 12, 0.06272498667240142, -4.318216562271118, 0
training, 13, 0.0663695250238691, -4.3283280645098, 0
validating, 13, 0.07362859845161437, -4.265228986740112, 0
testing, 13, 0.06355134844779968, -4.318840408325196, 0
training, 14, 0.0663264274597168, -4.328343970435006, 0
validating, 14, 0.07259446382522583, -4.264025545120239, 0
testing, 14, 0.06299913227558136, -4.318417119979858, 0
training, 15, 0.06622375505311148, -4.328233889171055, 0
validating, 15, 0.07323217391967773, -4.264771509170532, 0
testing, 15, 0.06334810853004455, -4.318677949905395, 0
training, 16, 0.06622692772320339, -4.328228909628732, 0
validating, 16, 0.07318795323371888, -4.26472020149231, 0
testing, 16, 0.06332764029502869, -4.31865963935852, 0
training, 17, 0.06624919772148133, -4.32824399130685, 0
validating, 17, 0.07340893149375916, -4.264985704421997, 0
testing, 17, 0.0634518802165985, -4.318753337860107, 0
training, 18, 0.06619675840650285, -4.328227438245501, 0
validating, 18, 0.07307806611061096, -4.2646056652069095, 0
testing, 18, 0.06327953338623046, -4.318619060516357, 0
training, 19, 0.06622984749930245, -4.32824524470738, 0
validating, 19, 0.07326818108558655, -4.264825868606567, 0
testing, 19, 0.06338383853435517, -4.31869649887085, 0
training, 20, 0.06624108808381217, -4.328260258265904, 0
validating, 20, 0.07326205968856811, -4.264828252792358, 0
testing, 20, 0.06338797807693482, -4.31869740486145, 0
training, 21, 0.06623537625585284, -4.328329045431954, 0
validating, 21, 0.07233319878578186, -4.263831567764282, 0
testing, 21, 0.06290315389633179, -4.31834921836853, 0
training, 22, 0.0662611722946167, -4.328282942090715, 0
validating, 22, 0.07312301397323609, -4.264722299575806, 0
testing, 22, 0.06333567202091217, -4.318659973144531, 0
training, 23, 0.0662468637738909, -4.328318582262312, 0
validating, 23, 0.07339333891868591, -4.265037298202515, 0
testing, 23, 0.06349000632762909, -4.318771505355835, 0
training, 24, 0.06625679816518511, -4.328306552342006, 0
validating, 24, 0.07349168062210083, -4.265162706375122, 0
testing, 24, 0.06355129182338715, -4.318816375732422, 0
training, 25, 0.06616826568331037, -4.328229754311698, 0
validating, 25, 0.07293356060981751, -4.264557027816773, 0
testing, 25, 0.06325459778308869, -4.318602132797241, 0
training, 26, 0.06619101337024144, -4.328233167103359, 0
validating, 26, 0.07316047549247742, -4.264809274673462, 0
testing, 26, 0.06337761580944061, -4.318690824508667, 0
training, 27, 0.06614483594894409, -4.328216886520385, 0
validating, 27, 0.0728283703327179, -4.264446973800659, 0
testing, 27, 0.06320117712020874, -4.318563413619995, 0
training, 28, 0.06617540972573417, -4.328221321105957, 0
validating, 28, 0.07316818237304687, -4.264824056625367, 0
testing, 28, 0.06338503956794739, -4.318696022033691, 0
training, 29, 0.06614173480442592, -4.328224059513637, 0
validating, 29, 0.0730657696723938, -4.264714765548706, 0
testing, 29, 0.06333169341087341, -4.3186572074890135, 0
training, 30, 0.06615995338984898, -4.328215040479388, 0
validating, 30, 0.07319247722625732, -4.26485505104065, 0
testing, 30, 0.06340038776397705, -4.3187065601348875, 0
training, 31, 0.06616622975894383, -4.328219366073609, 0
validating, 31, 0.07310245633125305, -4.264758825302124, 0
testing, 31, 0.06335342228412628, -4.318672752380371, 0
training, 32, 0.06614358680588858, -4.328213378361293, 0
validating, 32, 0.07289190292358398, -4.264528226852417, 0
testing, 32, 0.06324178278446198, -4.318591070175171, 0
training, 33, 0.06613849997520446, -4.328218187604632, 0
validating, 33, 0.07286838293075562, -4.264504384994507, 0
testing, 33, 0.06323320865631103, -4.318581867218017, 0
training, 34, 0.06612694433757237, -4.328213255746024, 0
validating, 34, 0.07302303910255432, -4.264678144454956, 0
testing, 34, 0.06331510841846466, -4.318643569946289, 0
training, 35, 0.06614120858056205, -4.32821717943464, 0
validating, 35, 0.07297933101654053, -4.2646290302276615, 0
testing, 35, 0.06329038143157958, -4.318626451492309, 0
training, 36, 0.06611339449882507, -4.328201348440988, 0
validating, 36, 0.07288116216659546, -4.264521646499634, 0
testing, 36, 0.06323946714401245, -4.318588447570801, 0
training, 37, 0.06612852726663862, -4.328196825299944, 0
validating, 37, 0.07301563620567322, -4.264671754837036, 0
testing, 37, 0.06331159472465515, -4.318641233444214, 0
training, 38, 0.06613856894629343, -4.3282066890171595, 0
validating, 38, 0.07290635108947754, -4.264550638198853, 0
testing, 38, 0.06325521171092988, -4.318598365783691, 0
training, 39, 0.06611542190824236, -4.328212506430489, 0
validating, 39, 0.07286815643310547, -4.2645101070404055, 0
testing, 39, 0.063238325715065, -4.318584156036377, 0
training, 40, 0.06612098813056946, -4.3282070704868865, 0
validating, 40, 0.07275566458702087, -4.264392328262329, 0
testing, 40, 0.06319145858287811, -4.318543577194214, 0
training, 41, 0.0661170142037528, -4.32820429120745, 0
validating, 41, 0.07298193573951721, -4.264641523361206, 0
testing, 41, 0.06330531537532806, -4.318630504608154, 0
training, 42, 0.0661397738116128, -4.3282112121582035, 0
validating, 42, 0.07305817008018493, -4.264729642868042, 0
testing, 42, 0.06334701776504517, -4.31866192817688, 0
training, 43, 0.06612032907349723, -4.328198732648577, 0
validating, 43, 0.07293187379837036, -4.2645838260650635, 0
testing, 43, 0.06328546404838561, -4.318611526489258, 0
training, 44, 0.06612552830151149, -4.328215639931815, 0
validating, 44, 0.07288786172866821, -4.264534616470337, 0
testing, 44, 0.06325514316558838, -4.318592071533203, 0
training, 45, 0.06614082029887608, -4.328207015991211, 0
validating, 45, 0.07303345203399658, -4.264690351486206, 0
testing, 45, 0.0633218377828598, -4.318647193908691, 0
training, 46, 0.06614652020590646, -4.328206007821219, 0
validating, 46, 0.07311251759529114, -4.264779806137085, 0
testing, 46, 0.06336625814437866, -4.3186784267425535, 0
training, 47, 0.06614636353084019, -4.32819858278547, 0
validating, 47, 0.07311581373214722, -4.264783620834351, 0
testing, 47, 0.06336909532546997, -4.318679666519165, 0
training, 48, 0.06613540479115078, -4.328194713592529, 0
validating, 48, 0.07309637665748596, -4.2647621631622314, 0
testing, 48, 0.06335909068584442, -4.318671655654907, 0
training, 49, 0.06613500714302063, -4.328201927457537, 0
validating, 49, 0.07302677035331726, -4.264687013626099, 0
testing, 49, 0.06332484185695648, -4.318645477294922, 0
training, 50, 0.0661272644996643, -4.328199114118304, 0
validating, 50, 0.07303166389465332, -4.264693880081177, 0
testing, 50, 0.06333106756210327, -4.318648910522461, 0
training, 51, 0.06612139088766915, -4.32819253376552, 0
validating, 51, 0.07296141982078552, -4.26461272239685, 0
testing, 51, 0.06329947113990783, -4.318619155883789, 0
training, 52, 0.06611658334732055, -4.328198310307094, 0
validating, 52, 0.07290105819702149, -4.264543294906616, 0
testing, 52, 0.06327002346515656, -4.3185934066772464, 0
training, 53, 0.06611338938985552, -4.328191484723773, 0
validating, 53, 0.07288163900375366, -4.264521837234497, 0
testing, 53, 0.0632594496011734, -4.318585920333862, 0
training, 54, 0.066141448702131, -4.328209509168352, 0
validating, 54, 0.0729887306690216, -4.2646440982818605, 0
testing, 54, 0.06331486999988556, -4.318630123138428, 0
training, 55, 0.06613576667649405, -4.328205612727574, 0
validating, 55, 0.07306000590324402, -4.2647257328033445, 0
testing, 55, 0.06335540115833282, -4.318659257888794, 0
training, 56, 0.06611723984990801, -4.328207111358642, 0
validating, 56, 0.07287471890449523, -4.264513349533081, 0
testing, 56, 0.06325496733188629, -4.318581628799438, 0
training, 57, 0.0661159566470555, -4.328192738124303, 0
validating, 57, 0.07298125624656678, -4.264634656906128, 0
testing, 57, 0.06331082582473754, -4.3186266899108885, 0
training, 58, 0.06611870612416948, -4.328192697252546, 0
validating, 58, 0.07301806807518005, -4.264676904678344, 0
testing, 58, 0.0633312314748764, -4.318641662597656, 0
training, 59, 0.06611955676759992, -4.328192806243896, 0
validating, 59, 0.0729713797569275, -4.264621782302856, 0
testing, 59, 0.06330798268318176, -4.31862096786499, 0
training, 60, 0.0661139190196991, -4.328193896157401, 0
validating, 60, 0.0729674220085144, -4.264616823196411, 0
testing, 60, 0.06330550312995911, -4.318618679046631, 0
training, 61, 0.06611027121543885, -4.328185313088554, 0
validating, 61, 0.07293514609336853, -4.264579916000367, 0
testing, 61, 0.0632870465517044, -4.318603038787842, 0
training, 62, 0.06611331105232239, -4.328195667266845, 0
validating, 62, 0.07294281125068665, -4.264588689804077, 0
testing, 62, 0.06329134702682496, -4.318606519699097, 0
training, 63, 0.06610872319766453, -4.328189277648926, 0
validating, 63, 0.07291775345802307, -4.2645592212677, 0
testing, 63, 0.0632767379283905, -4.318593120574951, 0
training, 64, 0.06611895220620291, -4.328194604601179, 0
validating, 64, 0.07299458384513854, -4.264648199081421, 0
testing, 64, 0.06332048773765564, -4.318629407882691, 0
training, 65, 0.06611445886748178, -4.328193814413888, 0
validating, 65, 0.07293735146522522, -4.264581632614136, 0
testing, 65, 0.06328757107257843, -4.318601894378662, 0
training, 66, 0.0661094205720084, -4.328192090988159, 0
validating, 66, 0.07291913628578187, -4.264560651779175, 0
testing, 66, 0.06327729821205139, -4.3185930252075195, 0
training, 67, 0.066107577085495, -4.328189413888114, 0
validating, 67, 0.07291014194488525, -4.2645498752594, 0
testing, 67, 0.06327224671840667, -4.318587970733643, 0
training, 68, 0.06611351370811462, -4.328193773542131, 0
validating, 68, 0.07298045754432678, -4.264631032943726, 0
