Random seed, 7
mode, epoch, average loss, defender utility
training, -1, 1.0899135044642857e-07, -4.3729516097477505, 0
validating, -1, -1.9073486328125e-07, -4.455596113204956, 0
testing, -1, 9.5367431640625e-08, -4.508533716201782, 0
training, 0, 15.261111150469098, -5.929895455496652, 0
validating, 0, 17.849575424194335, -5.945835018157959, 0
testing, 0, 17.007235622406007, -5.92590856552124, 0
training, 1, 11.334398869105748, -5.78508311680385, 0
validating, 1, 15.08016471862793, -5.6476318359375, 0
testing, 1, 14.070041370391845, -5.644815063476562, 0
training, 2, 10.167018181937081, -5.56047443662371, 0
validating, 2, 9.428779220581054, -5.508865547180176, 0
testing, 2, 8.788490772247314, -5.528427076339722, 0
training, 3, 9.753994287763323, -5.437511198861259, 0
validating, 3, 10.423211288452148, -5.42794828414917, 0
testing, 3, 9.782516193389892, -5.459810400009156, 0
training, 4, 8.135848535810197, -5.386188793182373, 0
validating, 4, 10.139878845214843, -5.368453502655029, 0
testing, 4, 9.522334384918214, -5.402466344833374, 0
training, 5, 10.578721046447754, -5.338221686226981, 0
validating, 5, 8.174260330200195, -5.335266876220703, 0
testing, 5, 7.694811725616455, -5.3708240509033205, 0
training, 6, 8.356178419930595, -5.3110707555498395, 0
validating, 6, 8.807428741455078, -5.301040744781494, 0
testing, 6, 8.313362216949463, -5.343086099624633, 0
training, 7, 9.459743908473424, -5.286227403368269, 0
validating, 7, 10.120380020141601, -5.289597511291504, 0
testing, 7, 9.55795660018921, -5.334252452850341, 0
training, 8, 9.054799652099609, -5.270545087541852, 0
validating, 8, 12.156727600097657, -5.2620038986206055, 0
testing, 8, 11.546313762664795, -5.311215209960937, 0
training, 9, 10.52134165082659, -5.239758328029088, 0
validating, 9, 14.925011825561523, -5.235623359680176, 0
testing, 9, 14.221947193145752, -5.29171347618103, 0
training, 10, 11.439877455575125, -5.226782812391009, 0
validating, 10, 8.800017929077148, -5.232495498657227, 0
testing, 10, 8.354271793365479, -5.293746519088745, 0
training, 11, 10.234844997950963, -5.213801969800676, 0
validating, 11, 10.348815155029296, -5.21013879776001, 0
testing, 11, 9.870825862884521, -5.281184339523316, 0
training, 12, 11.642815726143974, -5.201489761897496, 0
validating, 12, 11.031842803955078, -5.202324771881104, 0
testing, 12, 10.571404933929443, -5.274537992477417, 0
training, 13, 12.700991167340959, -5.187318107060023, 0
validating, 13, 16.56040725708008, -5.187064170837402, 0
testing, 13, 15.995483684539796, -5.266481924057007, 0
training, 14, 12.056856155395508, -5.177196570805141, 0
validating, 14, 9.278070068359375, -5.192708683013916, 0
testing, 14, 9.059013271331787, -5.274055337905883, 0
training, 15, 11.301243618556432, -5.172787543705532, 0
validating, 15, 14.033684921264648, -5.166442966461181, 0
testing, 15, 13.742850208282471, -5.251222801208496, 0
training, 16, 11.320782688685826, -5.161752796173095, 0
validating, 16, 12.250733947753906, -5.149004936218262, 0
testing, 16, 12.108680820465088, -5.2312255859375, 0
training, 17, 11.958329854692732, -5.143489170074463, 0
validating, 17, 13.073447799682617, -5.157522106170655, 0
testing, 17, 13.27305326461792, -5.232486009597778, 0
training, 18, 11.195275143214635, -5.139437321254185, 0
validating, 18, 17.53397445678711, -5.1443205833435055, 0
testing, 18, 17.79529218673706, -5.220890235900879, 0
training, 19, 11.567687170846122, -5.128699084690639, 0
validating, 19, 14.088204956054687, -5.143718814849853, 0
testing, 19, 14.586332988739013, -5.226826000213623, 0
training, 20, 13.600577190944128, -5.1256855147225515, 0
validating, 20, 21.374126815795897, -5.110944652557373, 0
testing, 20, 21.766240501403807, -5.188157463073731, 0
training, 21, 13.143397385733468, -5.104886722564697, 0
validating, 21, 17.102819442749023, -5.12889347076416, 0
testing, 21, 17.61211004257202, -5.200223398208618, 0
training, 22, 13.76635284423828, -5.102228028433664, 0
validating, 22, 9.532125473022461, -5.102536964416504, 0
testing, 22, 10.175617504119874, -5.176669979095459, 0
training, 23, 16.224734497070312, -5.085414273398263, 0
validating, 23, 23.05884666442871, -5.125104331970215, 0
testing, 23, 23.416841506958008, -5.191374158859253, 0
training, 24, 14.383657836914063, -5.082528155190604, 0
validating, 24, 20.27826805114746, -5.1172637939453125, 0
testing, 24, 20.78295965194702, -5.17383189201355, 0
training, 25, 20.637119129725864, -5.0801014082772395, 0
validating, 25, 23.33165588378906, -5.0985668182373045, 0
testing, 25, 23.837084770202637, -5.157516288757324, 0
training, 26, 25.874151039123536, -5.074123709542411, 0
validating, 26, 36.63553047180176, -5.10139274597168, 0
