mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 26, 7.462472152709961, 0.0, 0.0, 0.0
training, 27, 6.405625241143363, -3.069932963166918, 0.0, 0.0
validating, 27, 5.570988810062408, -3.1397910594940184, 0.0, 0.0
testing, 27, 7.465067899227142, 0.0, 0.0, 0.0
training, 28, 6.405042672157288, -3.069815284865243, 0.0, 0.0
validating, 28, 5.569981515407562, -3.1393741369247437, 0.0, 0.0
testing, 28, 7.463693571090698, 0.0, 0.0, 0.0
training, 29, 6.405029439926148, -3.0697857226644243, 0.0, 0.0
validating, 29, 5.5686947226524355, -3.1393858194351196, 0.0, 0.0
testing, 29, 7.463026392459869, 0.0, 0.0, 0.0
training, 30, 6.404614773818425, -3.0698373811585564, 0.0, 0.0
validating, 30, 5.568889677524567, -3.139609694480896, 0.0, 0.0
testing, 30, 7.463128113746643, 0.0, 0.0, 0.0
training, 31, 6.406104920591627, -3.069739179951804, 0.0, 0.0
validating, 31, 5.569478499889374, -3.140021002292633, 0.0, 0.0
testing, 31, 7.464175426959992, 0.0, 0.0, 0.0
training, 32, 6.405326303413936, -3.0697290488651823, 0.0, 0.0
validating, 32, 5.569031035900116, -3.1397274017333983, 0.0, 0.0
testing, 32, 7.463533997535706, 0.0, 0.0, 0.0
training, 33, 6.405684265068599, -3.0696945667266844, 0.0, 0.0
validating, 33, 5.568498027324677, -3.1396960020065308, 0.0, 0.0
testing, 33, 7.463811600208283, 0.0, 0.0, 0.0
training, 34, 6.406246970381056, -3.0696446759360176, 0.0, 0.0
validating, 34, 5.568091237545014, -3.140010356903076, 0.0, 0.0
testing, 34, 7.4640714764595035, 0.0, 0.0, 0.0
training, 35, 6.406048646994999, -3.069670181615012, 0.0, 0.0
validating, 35, 5.566478788852692, -3.13945072889328, 0.0, 0.0
testing, 35, 7.462590479850769, 0.0, 0.0, 0.0
training, 36, 6.407875416960035, -3.069687783718109, 0.0, 0.0
validating, 36, 5.567768228054047, -3.140186536312103, 0.0, 0.0
testing, 36, 7.464605057239533, 0.0, 0.0, 0.0
training, 37, 6.40681368453162, -3.0696448871067594, 0.0, 0.0
validating, 37, 5.566431319713592, -3.1400136947631836, 0.0, 0.0
testing, 37, 7.46456915140152, 0.0, 0.0, 0.0
training, 38, 6.406736535685403, -3.069580980709621, 0.0, 0.0
validating, 38, 5.566339957714081, -3.1400129318237306, 0.0, 0.0
testing, 38, 7.464435398578644, 0.0, 0.0, 0.0
training, 39, 6.406782213279179, -3.0696004833493915, 0.0, 0.0
validating, 39, 5.567090904712677, -3.1400596380233763, 0.0, 0.0
testing, 39, 7.464477455615997, 0.0, 0.0, 0.0
