Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, 21, 1.7088736772537232, -2.5353291988372804, 0.0, -2.5694549083709717
testing, 21, 1.7035640239715577, -2.608446955680847, 0.0, -2.551116371154785
training, 22, 1.535267516544887, -2.4375421370778767, 0.0, -2.433769941329956
validating, 22, 1.698715615272522, -2.4792649269104006, 0.0, -2.4819432735443114
testing, 22, 1.665662693977356, -2.5568532764911653, 0.0, -2.5085449814796448
training, 23, 1.549999703679766, -2.439428687095642, 0.0, -2.44157075881958
validating, 23, 1.7341766595840453, -2.477583146095276, 0.0, -2.5093699216842653
testing, 23, 1.7215351104736327, -2.5808826625347137, 0.0, -2.5602715611457825
training, 24, 1.5583838599068778, -2.416033032962254, 0.0, -2.4205124378204346
validating, 24, 1.7773042917251587, -2.4480305552482604, 0.0, -2.465610754489899
testing, 24, 1.7539528608322144, -2.5412507355213165, 0.0, -2.518959254026413
training, 25, 1.554502030781337, -2.399789900439126, 0.0, -2.4141974449157715
validating, 25, 1.789489483833313, -2.4382895112037657, 0.0, -2.454067957401276
testing, 25, 1.763045358657837, -2.5712622702121735, 0.0, -2.566129559278488
training, 26, 1.5351442439215524, -2.392536813872201, 0.0, -2.391315460205078
validating, 26, 1.756691813468933, -2.380118489265442, 0.0, -2.3891737937927244
testing, 26, 1.7086153984069825, -2.50429482460022, 0.0, -2.4589029431343077
training, 27, 1.5955440964017595, -2.39563421521868, 0.0, -2.4092886447906494
validating, 27, 1.9172845125198363, -2.431097674369812, 0.0, -2.4496034264564512
testing, 27, 1.8762031555175782, -2.582722008228302, 0.0, -2.581192892789841
training, 28, 1.5804741484778269, -2.363370668888092, 0.0, -2.393523931503296
validating, 28, 1.8266021013259888, -2.362182927131653, 0.0, -2.392103374004364
testing, 28, 1.7804182767868042, -2.54040470123291, 0.0, -2.5237575709819793
training, 29, 1.5885083436965943, -2.361559806551252, 0.0, -2.4003894329071045
validating, 29, 1.9049431562423706, -2.392039966583252, 0.0, -2.417752945423126
testing, 29, 1.8466246128082275, -2.55480614900589, 0.0, -2.552946847677231
training, 30, 1.5880574907575336, -2.35282507453646, 0.0, -2.3952059745788574
validating, 30, 1.9979339838027954, -2.3829505801200868, 0.0, -2.4174637317657472
testing, 30, 1.9227106809616088, -2.5923640370368957, 0.0, -2.5970775306224825
training, 31, 1.6043917213167462, -2.3478965401649474, 0.0, -2.393580913543701
validating, 31, 2.027396321296692, -2.369621527194977, 0.0, -2.3991958260536195
testing, 31, 1.9312203168869018, -2.5788031339645388, 0.0, -2.581435948610306
training, 32, 1.6681415012904577, -2.344831136294774, 0.0, -2.388507843017578
validating, 32, 2.0432721853256224, -2.338502824306488, 0.0, -2.3824435591697695
testing, 32, 1.9454415082931518, -2.533490467071533, 0.0, -2.538122534751892
training, 33, 1.7078181300844466, -2.344399702548981, 0.0, -2.392803430557251
validating, 33, 2.1413298845291138, -2.372361958026886, 0.0, -2.415872359275818
testing, 33, 2.048974323272705, -2.5626736640930177, 0.0, -2.574563020467758
training, 34, 1.6886042049952916, -2.3309589879853383, 0.0, -2.3799872398376465
validating, 34, 2.178204655647278, -2.354070615768433, 0.0, -2.4096469402313234
testing, 34, 2.0472716093063354, -2.549675816297531, 0.0, -2.5660960257053373
training, 35, 1.734929016658238, -2.330114713736943, 0.0, -2.3788015842437744
validating, 35, 2.218397116661072, -2.3291223287582397, 0.0, -2.402472770214081
testing, 35, 2.0674262762069704, -2.5599886178970337, 0.0, -2.572977548837662
training, 36, 1.7665927342006138, -2.3262552074023657, 0.0, -2.3795037269592285
validating, 36, 2.3244868993759153, -2.337729787826538, 0.0, -2.409929084777832
testing, 36, 2.1510910749435426, -2.5904186964035034, 0.0, -2.606957030296326
training, 37, 1.8013658353260584, -2.3246222615242003, 0.0, -2.378359079360962
validating, 37, 2.3592170000076296, -2.3421810626983643, 0.0, -2.4132211446762084
testing, 37, 2.1983898878097534, -2.595625305175781, 0.0, -2.6034588277339936
training, 38, 1.7977310929979597, -2.3158164262771606, 0.0, -2.37247633934021
validating, 38, 2.3764808416366576, -2.3378923535346985, 0.0, -2.4110482692718507
testing, 38, 2.193896770477295, -2.556469035148621, 0.0, -2.5744951248168944
training, 39, 1.8474871294839041, -2.313458732196263, 0.0, -2.3768529891967773
validating, 39, 2.3233114957809446, -2.3423615097999573, 0.0, -2.4032059788703917
testing, 39, 2.1328957080841064, -2.534730452299118, 0.0, -2.5302048325538635
training, 40, 1.8156312806265695, -2.3056988273348127, 0.0, -2.3696744441986084
validating, 40, 2.41240713596344, -2.346494746208191, 0.0, -2.416914474964142
testing, 40, 2.2486268520355224, -2.5631387591362, 0.0, -2.578200173377991
training, 41, 1.9076309510639735, -2.30565858738763, 0.0, -2.3661246299743652
validating, 41, 2.479409909248352, -2.342710483074188, 0.0, -2.4135388851165773
testing, 41, 2.284760332107544, -2.5850015699863436, 0.0, -2.5692687749862673
training, 42, 1.9258649962288992, -2.311062935420445, 0.0, -2.3732998371124268
validating, 42, 2.621267008781433, -2.344078302383423, 0.0, -2.4190355062484743
testing, 42, 2.391930603981018, -2.6592211186885835, 0.0, -2.6470342099666597
training, 43, 1.8892897810254778, -2.3061696938105993, 0.0, -2.3609530925750732
validating, 43, 2.3948025465011598, -2.339556086063385, 0.0, -2.4069998383522035
testing, 43, 2.1818432807922363, -2.5151041448116302, 0.0, -2.507501471042633
training, 44, 1.9545951741082328, -2.306437941959926, 0.0, -2.363109588623047
validating, 44, 2.594612717628479, -2.34406658411026, 0.0, -2.418608784675598
testing, 44, 2.3875685691833497, -2.5835297226905825, 0.0, -2.577176886796951
training, 45, 2.025361388070243, -2.3059750744274683, 0.0, -2.3697614669799805
validating, 45, 2.7303923845291136, -2.341030037403107, 0.0, -2.4161643981933594
testing, 45, 2.5448553800582885, -2.664670580625534, 0.0, -2.630084717273712
training, 46, 2.073311277798244, -2.3035636578287395, 0.0, -2.3647701740264893
validating, 46, 2.742181134223938, -2.3418786406517027, 0.0, -2.4225239038467405
testing, 46, 2.4798148393630983, -2.6284206330776216, 0.0, -2.594238519668579
training, 47, 2.0440611260277883, -2.291445197377886, 0.0, -2.3609683513641357
validating, 47, 2.7095269918441773, -2.3410904884338377, 0.0, -2.4225235104560854
testing, 47, 2.451466512680054, -2.6167522072792053, 0.0, -2.5829426527023314
training, 48, 2.0365263972963605, -2.290091529914311, 0.0, -2.360917091369629
validating, 48, 2.7081787824630736, -2.3424641847610475, 0.0, -2.424337363243103
testing, 48, 2.4550617694854737, -2.620950222015381, 0.0, -2.5854815185070037
training, 49, 2.0279201882226126, -2.289197312082563, 0.0, -2.359905242919922
validating, 49, 2.6849865674972535, -2.3429030656814573, 0.0, -2.423743259906769
testing, 49, 2.4411099910736085, -2.611601155996323, 0.0, -2.5777780055999755
training, 50, 2.032187485694885, -2.291675441605704, 0.0, -2.3601174354553223
validating, 50, 2.7117881536483766, -2.343751049041748, 0.0, -2.4252264738082885
testing, 50, 2.4709446668624877, -2.622209846973419, 0.0, -2.5858177721500395
Random seed, 1
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.5057005473545619, 0.0, 0.0, -1.675672173500061
validating, -1, 0.5125201225280762, -1.5771099925041199, 0.0, -1.7520687937736512
testing, -1, 0.5328539609909058, -1.5120253086090087, 0.0, -1.7413307547569274
training, 0, 2.2884058475494387, 0.0, 0.0, -2.3361454010009766
validating, 0, 2.18037486076355, -2.2476564168930055, 0.0, -2.336600589752197
testing, 0, 2.332071042060852, -2.1335780322551727, 0.0, -2.273922657966614
training, 1, 1.9658715043749129, -1.9618094018527439, 0.0, -2.12143874168396
validating, 1, 1.6380795955657959, -1.903515136241913, 0.0, -1.9699608206748962
testing, 1, 1.8251705884933471, -1.811076033115387, 0.0, -1.9399908840656281
training, 2, 1.550846174785069, -1.7446928467069354, 0.0, -1.908776879310608
validating, 2, 1.3410889148712157, -1.8185128808021545, 0.0, -1.947670829296112
testing, 2, 1.583374524116516, -1.7655451238155364, 0.0, -1.8943207502365111
training, 3, 1.4909859248570034, -1.7204070108277456, 0.0, -1.8776382207870483
validating, 3, 1.3962937355041505, -1.8301140904426574, 0.0, -1.9470553994178772
testing, 3, 1.687716817855835, -1.768526303768158, 0.0, -1.8919661700725556
training, 4, 1.579524939400809, -1.7177628789629256, 0.0, -1.8776419162750244
validating, 4, 1.4155365467071532, -1.8364181756973266, 0.0, -1.9465259432792663
testing, 4, 1.7200012683868409, -1.7702739894390107, 0.0, -1.8927586674690247
training, 5, 1.5228546823774065, -1.7145988592079708, 0.0, -1.877353310585022
validating, 5, 1.3583409309387207, -1.8222286105155945, 0.0, -1.9479913473129273
testing, 5, 1.6396495342254638, -1.766923624277115, 0.0, -1.8923629760742187
training, 6, 1.4833191462925501, -1.712674983058657, 0.0, -1.8807191848754883
validating, 6, 1.3520499229431153, -1.822019875049591, 0.0, -1.9452394008636475
testing, 6, 1.6374184131622314, -1.7658131122589111, 0.0, -1.8922231793403625
training, 7, 1.4979034355708531, -1.7090136306626456, 0.0, -1.8781675100326538
validating, 7, 1.384608840942383, -1.8309160232543946, 0.0, -1.9493279576301574
testing, 7, 1.6751046895980835, -1.7651877284049988, 0.0, -1.892259454727173
training, 8, 1.5024176801953997, -1.7087346766676221, 0.0, -1.879583477973938
validating, 8, 1.3673072814941407, -1.8298927426338196, 0.0, -1.94878910779953
testing, 8, 1.6559069633483887, -1.763822466135025, 0.0, -1.8917918264865876
training, 9, 1.4862633637019567, -1.7068979033402034, 0.0, -1.8810888528823853
validating, 9, 1.359151268005371, -1.828381097316742, 0.0, -1.9500088334083556
testing, 9, 1.6378542900085449, -1.7622011125087738, 0.0, -1.890903401374817
training, 10, 1.4931490285055977, -1.70441700731005, 0.0, -1.8798472881317139
validating, 10, 1.3787924289703368, -1.8331816434860229, 0.0, -1.9479849219322205
testing, 10, 1.6661600351333619, -1.7622423946857453, 0.0, -1.8909149169921875
training, 11, 1.5363898072923934, -1.705096584558487, 0.0, -1.8785853385925293
validating, 11, 1.4093703269958495, -1.8364769220352173, 0.0, -1.9483687043190003
testing, 11, 1.7034360408782958, -1.7636085510253907, 0.0, -1.8917810916900635
training, 12, 1.527848161969866, -1.7015011693750108, 0.0, -1.8802900314331055
validating, 12, 1.3874131202697755, -1.837248396873474, 0.0, -1.95273255109787
testing, 12, 1.6811132192611695, -1.7597206294536591, 0.0, -1.8904166162014007
training, 13, 1.5023558003561837, -1.699984632219587, 0.0, -1.8807876110076904
validating, 13, 1.3931968688964844, -1.8341786742210389, 0.0, -1.9485231161117553
testing, 13, 1.688108229637146, -1.7604094922542572, 0.0, -1.892281073331833
training, 14, 1.5218550205230712, -1.6971914376531327, 0.0, -1.8794156312942505
validating, 14, 1.3982207298278808, -1.8345907926559448, 0.0, -1.9485546588897704
testing, 14, 1.6931211471557617, -1.7608644843101502, 0.0, -1.8925402820110322
training, 15, 1.5188618864331926, -1.697107298885073, 0.0, -1.8793282508850098
validating, 15, 1.3936754703521728, -1.83424254655838, 0.0, -1.9488242149353028
testing, 15, 1.6863300323486328, -1.76016446352005, 0.0, -1.8920894622802735
training, 16, 1.5103572164263044, -1.6965324682848795, 0.0, -1.8790128231048584
validating, 16, 1.3903220176696778, -1.8340394139289855, 0.0, -1.9495046019554139
testing, 16, 1.6798814535140991, -1.7595421373844147, 0.0, -1.8917764246463775
training, 17, 1.5079622881753103, -1.6961629118238177, 0.0, -1.8788659572601318
validating, 17, 1.391505813598633, -1.8341588258743287, 0.0, -1.9495583295822143
testing, 17, 1.6810431957244873, -1.7593675017356873, 0.0, -1.8915477216243743
training, 18, 1.5111030851091658, -1.695911420243127, 0.0, -1.8786786794662476
validating, 18, 1.3952569484710693, -1.8345979690551757, 0.0, -1.9498780846595765
testing, 18, 1.6838716268539429, -1.7591113686561584, 0.0, -1.8915850639343261
training, 19, 1.5107141017913819, -1.6956160170691355, 0.0, -1.878172755241394
validating, 19, 1.3951370239257812, -1.8348185777664185, 0.0, -1.950270938873291
testing, 19, 1.6810253381729126, -1.7584798395633698, 0.0, -1.8913658678531646
training, 20, 1.5088535785675048, -1.6955706587859563, 0.0, -1.8780770301818848
validating, 20, 1.3954524517059326, -1.8352799773216248, 0.0, -1.9503676414489746
testing, 20, 1.680430817604065, -1.758113431930542, 0.0, -1.891144758462906
training, 21, 1.5066847596849715, -1.6953812871660505, 0.0, -1.8779323101043701
validating, 21, 1.3962158203125, -1.8356072306632996, 0.0, -1.9504808187484741
testing, 21, 1.679348611831665, -1.7581847965717317, 0.0, -1.8912968516349793
training, 22, 1.5091081074305943, -1.695350956916809, 0.0, -1.8780028820037842
validating, 22, 1.398424243927002, -1.8356335639953614, 0.0, -1.950253999233246
testing, 22, 1.683349847793579, -1.7579020619392396, 0.0, -1.8912143409252167
training, 23, 1.5080116953168596, -1.694922230073384, 0.0, -1.8779131174087524
validating, 23, 1.3978244304656982, -1.8354214072227477, 0.0, -1.9502032279968262
testing, 23, 1.6821003675460815, -1.7578924477100373, 0.0, -1.89106924533844
training, 24, 1.5087836401803152, -1.6945983418396542, 0.0, -1.8778889179229736
validating, 24, 1.3987675666809083, -1.8354238390922546, 0.0, -1.950065791606903
testing, 24, 1.683608102798462, -1.7577012956142426, 0.0, -1.891184437274933
training, 25, 1.509222378049578, -1.6943843356200627, 0.0, -1.8778328895568848
validating, 25, 1.398778247833252, -1.8354299902915954, 0.0, -1.9501185774803163
testing, 25, 1.6834474563598634, -1.7576534390449523, 0.0, -1.8911657929420471
training, 26, 1.5091165746961321, -1.6943574164594923, 0.0, -1.8777954578399658
validating, 26, 1.3988386631011962, -1.8353469848632813, 0.0, -1.9501709699630738
testing, 26, 1.6833020448684692, -1.757649576663971, 0.0, -1.8911823093891145
training, 27, 1.5090153285435268, -1.6943554597241537, 0.0, -1.8777339458465576
validating, 27, 1.3989143371582031, -1.8354085087776184, 0.0, -1.9500710129737855
testing, 27, 1.6833990335464477, -1.757697296142578, 0.0, -1.8911294639110565
training, 28, 1.5092875140053885, -1.6943154658590045, 0.0, -1.877745509147644
validating, 28, 1.3993504047393799, -1.8354361653327942, 0.0, -1.9500173449516296
testing, 28, 1.6838907718658447, -1.757740980386734, 0.0, -1.8912046015262605
training, 29, 1.5097990104130337, -1.6942562426839556, 0.0, -1.8777410984039307
validating, 29, 1.3996673107147217, -1.8355466961860656, 0.0, -1.9501388788223266
testing, 29, 1.6843886375427246, -1.7576912224292756, 0.0, -1.8911812841892242
training, 30, 1.5103335516793388, -1.6942064608846392, 0.0, -1.8777354955673218
validating, 30, 1.4001829147338867, -1.8355517029762267, 0.0, -1.9501556038856507
testing, 30, 1.6849256992340087, -1.7576638042926789, 0.0, -1.891206729412079
training, 31, 1.5106858253479003, -1.6942638610090528, 0.0, -1.877713680267334
validating, 31, 1.4003098964691163, -1.8354905009269715, 0.0, -1.9500394821166993
testing, 31, 1.6850068807601928, -1.7577268123626708, 0.0, -1.891135436296463
training, 32, 1.5106041635785783, -1.6942298523017338, 0.0, -1.877724289894104
validating, 32, 1.4001894474029541, -1.8355358004570008, 0.0, -1.949954104423523
testing, 32, 1.6848961114883423, -1.757693350315094, 0.0, -1.891195571422577
training, 33, 1.5100904873439245, -1.694212863274983, 0.0, -1.8777105808258057
validating, 33, 1.3997568607330322, -1.8355476260185242, 0.0, -1.950085210800171
testing, 33, 1.6842439651489258, -1.757650464773178, 0.0, -1.8911741971969604
training, 34, 1.5098315443311419, -1.6942300609179906, 0.0, -1.8777084350585938
validating, 34, 1.3998165607452393, -1.8355029106140137, 0.0, -1.950084912776947
testing, 34, 1.6842116594314576, -1.7575956106185913, 0.0, -1.8911152362823487
training, 35, 1.5094932011195592, -1.6941916133676256, 0.0, -1.8776761293411255
validating, 35, 1.3996949195861816, -1.8354295372962952, 0.0, -1.950154685974121
testing, 35, 1.6838780164718627, -1.7576010286808015, 0.0, -1.8911808788776399
training, 36, 1.5094210488455637, -1.6941437831946782, 0.0, -1.8776779174804688
validating, 36, 1.3997138500213624, -1.835465908050537, 0.0, -1.950153374671936
testing, 36, 1.6839178323745727, -1.757611095905304, 0.0, -1.891175526380539
training, 37, 1.5094906193869455, -1.6941406045641219, 0.0, -1.8776576519012451
validating, 37, 1.3997570991516113, -1.835364043712616, 0.0, -1.9500661969184876
testing, 37, 1.6839840173721314, -1.7575866103172302, 0.0, -1.8911714553833008
training, 38, 1.5094901289258684, -1.694159209728241, 0.0, -1.8776652812957764
validating, 38, 1.3997491359710694, -1.8354506611824035, 0.0, -1.9500925302505494
testing, 38, 1.6839689254760741, -1.7576051592826842, 0.0, -1.8911205530166626
training, 39, 1.509492233821324, -1.6941239603928158, 0.0, -1.8776655197143555
validating, 39, 1.3997629165649415, -1.8354009985923767, 0.0, -1.950100600719452
testing, 39, 1.683986210823059, -1.7575439095497132, 0.0, -1.8911248028278351
training, 40, 1.5094970975603377, -1.6941354376929147, 0.0, -1.8776692152023315
validating, 40, 1.3997717380523682, -1.8353455066680908, 0.0, -1.9501281261444092
testing, 40, 1.6840102910995483, -1.7575683176517487, 0.0, -1.8911233603954316
training, 41, 1.509529801777431, -1.6941827399390084, 0.0, -1.8776899576187134
validating, 41, 1.3998139381408692, -1.8354545474052428, 0.0, -1.9501063704490662
testing, 41, 1.6840739727020264, -1.7575996696949006, 0.0, -1.8911671459674835
training, 42, 1.5095722539084298, -1.6941634544304438, 0.0, -1.877652883529663
validating, 42, 1.3998228073120118, -1.835408663749695, 0.0, -1.9501052021980285
testing, 42, 1.6841073036193848, -1.7576007843017578, 0.0, -1.8911656200885774
training, 43, 1.5096022605895996, -1.6941145019871848, 0.0, -1.8776568174362183
validating, 43, 1.3998512744903564, -1.835491168498993, 0.0, -1.9500778436660766
testing, 43, 1.6841485023498535, -1.757607525587082, 0.0, -1.8911901891231537
training, 44, 1.5096404143742153, -1.6941268520695822, 0.0, -1.877632737159729
validating, 44, 1.399884033203125, -1.8354679346084595, 0.0, -1.9501520991325378
testing, 44, 1.6841767072677611, -1.7576005458831787, 0.0, -1.8912187814712524
training, 45, 1.5096667834690638, -1.6941071382590702, 0.0, -1.877684235572815
validating, 45, 1.399912452697754, -1.835443377494812, 0.0, -1.9500699400901795
testing, 45, 1.6842122316360473, -1.7576273679733276, 0.0, -1.89117551445961
training, 46, 1.5096788270132881, -1.6941372556345804, 0.0, -1.877658486366272
validating, 46, 1.3999221801757813, -1.8355183482170105, 0.0, -1.9500575065612793
testing, 46, 1.6842214345932007, -1.7575892865657807, 0.0, -1.8911124765872955
training, 47, 1.509692416872297, -1.6941279981817519, 0.0, -1.8776642084121704
validating, 47, 1.3999274253845215, -1.8355299711227417, 0.0, -1.9500754356384278
testing, 47, 1.6842296123504639, -1.7575680434703826, 0.0, -1.8911222577095033
training, 48, 1.5096934454781668, -1.6941213454519, 0.0, -1.8776897192001343
validating, 48, 1.3999263763427734, -1.835598361492157, 0.0, -1.9500361919403075
testing, 48, 1.6842284440994262, -1.7576336503028869, 0.0, -1.891127210855484
training, 49, 1.5096953187670026, -1.6941311282770974, 0.0, -1.8776366710662842
validating, 49, 1.3999255657196046, -1.8355548858642579, 0.0, -1.9500930070877076
testing, 49, 1.6842289924621583, -1.757650762796402, 0.0, -1.891186136007309
training, 50, 1.509696422304426, -1.6941458719117302, 0.0, -1.877664566040039
validating, 50, 1.3999267578125, -1.835528314113617, 0.0, -1.9501770257949829
testing, 50, 1.6842331886291504, -1.75758199095726, 0.0, -1.8911129057407379
Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.6727557114192417, 0.0, 0.0, -4.275298595428467
validating, -1, 0.6980511903762817, -2.9095505595207216, 0.0, -3.967642140388489
testing, -1, 0.6863765954971314, -2.709089517593384, 0.0, -4.1241731405258175
training, 0, 3.7831448146275113, 0.0, 0.0, -5.127956867218018
validating, 0, 3.7088192224502565, -5.51143856048584, 0.0, -5.013024473190308
testing, 0, 3.7084226608276367, -5.384133052825928, 0.0, -4.906171131134033
training, 1, 5.898939309801374, -5.294206731660026, 0.0, -5.16385555267334
validating, 1, 7.8382182121276855, -5.302422952651978, 0.0, -5.025293636322021
testing, 1, 7.864123678207397, -5.206582260131836, 0.0, -4.925838756561279
training, 2, 8.720032848630632, -5.255561372212001, 0.0, -5.1934990882873535
validating, 2, 8.495609760284424, -5.295129632949829, 0.0, -5.0282142639160154
testing, 2, 8.515537881851197, -5.198569703102112, 0.0, -4.919528245925903
training, 3, 8.687176213945662, -5.246680750165667, 0.0, -5.1876397132873535
validating, 3, 8.30364112854004, -5.2909448623657225, 0.0, -5.027014112472534
testing, 3, 8.323433303833008, -5.192141580581665, 0.0, -4.911931991577148
training, 4, 8.46301463672093, -5.241701875414167, 0.0, -5.178702354431152
validating, 4, 7.994853878021241, -5.286682081222534, 0.0, -5.021791553497314
testing, 4, 8.016914129257202, -5.18983256816864, 0.0, -4.907509350776673
training, 5, 7.538433647155761, -5.236877168927874, 0.0, -5.162492752075195
validating, 5, 6.853044891357422, -5.288729476928711, 0.0, -5.009782791137695
testing, 5, 6.893762302398682, -5.186232709884644, 0.0, -4.90257568359375
training, 6, 7.336735929761614, -5.232888187680926, 0.0, -5.153102397918701
validating, 6, 7.394469451904297, -5.282998085021973, 0.0, -5.00269832611084
testing, 6, 7.436173677444458, -5.186318731307983, 0.0, -4.9030118703842165
training, 7, 7.587867532457624, -5.2275352341788155, 0.0, -5.152238368988037
validating, 7, 7.137048244476318, -5.284117269515991, 0.0, -5.009549283981324
testing, 7, 7.174711990356445, -5.183423900604248, 0.0, -4.902423977851868
training, 8, 6.935176345280238, -5.2239459650857105, 0.0, -5.139639377593994
validating, 8, 6.725347709655762, -5.287153434753418, 0.0, -5.012551355361938
testing, 8, 6.764364719390869, -5.184763669967651, 0.0, -4.899408745765686
training, 9, 7.284017712729318, -5.217995527812413, 0.0, -5.141192436218262
validating, 9, 7.527319431304932, -5.285974216461182, 0.0, -5.0302268981933596
testing, 9, 7.566080379486084, -5.187203478813172, 0.0, -4.9096976041793825
training, 10, 7.914907169342041, -5.213850876263209, 0.0, -5.14530086517334
validating, 10, 7.635493659973145, -5.2878070831298825, 0.0, -5.037356853485107
testing, 10, 7.67298698425293, -5.189733576774597, 0.0, -4.911530232429504
training, 11, 7.577745423998151, -5.207696894236974, 0.0, -5.136114597320557
validating, 11, 7.276008987426758, -5.285963439941407, 0.0, -5.03665246963501
