Random seed, 923
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.14192860296794346, -5.047157239913941, 0.0
validating, -1, 0.1308484673500061, -4.963104677200318, 0.0
testing, -1, 0.14000868201255798, -5.158328127861023, 0.0
training, 0, 0.8100642561912537, -5.792989185878208, 0.0
validating, 0, 0.7118273615837097, -5.646343469619751, 0.0
testing, 0, 0.8801487445831299, -5.899625444412232, 0.0
training, 1, 0.8569889562470573, -5.745362874439785, 0.0
validating, 1, 0.6929025769233703, -5.605022382736206, 0.0
testing, 1, 0.8556925415992737, -5.853816413879395, 0.0
Random seed, 923
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.14192860296794346, -5.047157239913941, 0.0
validating, -1, 0.1308484673500061, -4.963104677200318, 0.0
testing, -1, 0.14000868201255798, -5.158328127861023, 0.0
training, 0, 0.8100642561912537, -5.792989185878208, 0.0
validating, 0, 0.7118273615837097, -5.646343469619751, 0.0
testing, 0, 0.8801487445831299, -5.899625444412232, 0.0
training, 1, 1.093112485749381, -5.844364581789289, 0.0
validating, 1, 0.7633055806159973, -5.606578159332275, 0.0
testing, 1, 0.9326460242271424, -5.825555300712585, 0.0
training, 2, 0.8061050193650382, -5.691671637126378, 0.0
validating, 2, 0.8371152281761169, -5.681681871414185, 0.0
testing, 2, 0.9484935760498047, -5.852939891815185, 0.0
Random seed, 923
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.14192860296794346, -5.047157239913941, 0.0
validating, -1, 0.1308484673500061, -4.963104677200318, 0.0
testing, -1, 0.14000868201255798, -5.158328127861023, 0.0
training, 0, 0.8008315716470991, -5.751372344153268, 0.0
validating, 0, 0.7338533043861389, -5.647019720077514, 0.0
testing, 0, 0.8813266515731811, -5.878044629096985, 0.0
training, 1, 0.8042577113424029, -5.767167295728411, 0.0
validating, 1, 0.7204941391944886, -5.646150064468384, 0.0
testing, 1, 0.8781076669692993, -5.886770486831665, 0.0
training, 2, 0.8007252982684544, -5.765546124322074, 0.0
validating, 2, 0.7204941630363464, -5.646275234222412, 0.0
testing, 2, 0.8781077027320862, -5.886849021911621, 0.0
training, 3, 0.8007253118923732, -5.765519796098982, 0.0
validating, 3, 0.7204941391944886, -5.646126651763916, 0.0
