mode, epoch, average loss, defender utility
testing, 11, 2.703094816207886, nan
training, 12, 7.645147200993129, -2.274170534951346
validating, 12, 9.348542881011962, -2.3619349002838135
testing, 12, 2.6029213190078737, nan
training, 13, 7.280540772846767, -2.272615742683411
validating, 13, 9.330030059814453, -2.359831953048706
testing, 13, 2.603184151649475, nan
training, 14, 7.235473646436419, -2.2706634623663766
validating, 14, 9.283606243133544, -2.3598156929016114
testing, 14, 2.589347791671753, nan
training, 15, 7.254857185908726, -2.2706150463649206
validating, 15, 9.282395458221435, -2.3597100257873533
testing, 15, 2.5909071922302247, nan
training, 16, 7.197442858559745, -2.270877160344805
validating, 16, 9.241874742507935, -2.3595288753509522
testing, 16, 2.5793076515197755, nan
training, 17, 7.157402583530971, -2.270960627283369
validating, 17, 9.202121591567993, -2.3596948623657226
testing, 17, 2.5682613611221314, nan
training, 18, 7.161527940205166, -2.2698983464922224
validating, 18, 9.186576128005981, -2.3620845794677736
testing, 18, 2.5644245624542235, nan
training, 19, 7.145604937417167, -2.2695952245167326
validating, 19, 9.192217111587524, -2.3593795776367186
testing, 19, 2.5692701816558836, -2.2315935134887694
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.9899750982012065
validating, -1, 0.0, -5.546828365325927
testing, -1, 0.0, nan
training, 0, 6.033462749208723, -6.062607846941266
validating, 0, 5.519413423538208, -6.0104169845581055
testing, 0, 4.281550931930542, nan
training, 1, 5.873538310187204, -6.043163612910679
validating, 1, 4.941841173171997, -5.823469638824463
testing, 1, 3.871314859390259, nan
training, 2, 4.110035133361817, -5.587222719192505
validating, 2, 2.2124788761138916, -5.330775260925293
testing, 2, 1.7632221698760986, nan
training, 3, 2.3667073113577706, -5.246862622669765
validating, 3, 2.140136194229126, -5.297426319122314
testing, 3, 1.713113784790039, nan
training, 4, 2.2368399006979804, -5.19124208177839
validating, 4, 2.050861930847168, -5.26413631439209
testing, 4, 1.6400648593902587, nan
training, 5, 2.1379628930773054, -5.153924901144845
validating, 5, 1.8600494384765625, -5.224789047241211
testing, 5, 1.468177604675293, nan
training, 6, 1.9724640573774066, -5.094608456747872
validating, 6, 1.6814167022705078, -5.200931072235107
testing, 6, 1.304572582244873, nan
training, 7, 1.7344055039542061, -5.053822292600359
validating, 7, 1.4630231857299805, -5.1528068542480465
testing, 7, 1.1092240333557128, nan
training, 8, 1.4263089316231863, -4.974531391688756
validating, 8, 1.023451280593872, -5.125964546203614
testing, 8, 0.7122714281082153, nan
training, 9, 1.1830095972333636, -4.928322989600045
validating, 9, 0.8789616107940674, -5.081316375732422
testing, 9, 0.6116865158081055, nan
training, 10, 0.9199880736214774, -4.877682822091239
validating, 10, 0.7683144092559815, -5.090516757965088
testing, 10, 0.5513595342636108, nan
training, 11, 0.7786890711103167, -4.832344504765102
validating, 11, 0.6554654121398926, -5.080675506591797
testing, 11, 0.4795829296112061, nan
training, 12, 0.7844462258475168, -4.867840245791844
validating, 12, 0.6153710842132568, -5.085025691986084
testing, 12, 0.4484723091125488, nan
training, 13, 0.7276110989706857, -4.82690578188215
validating, 13, 0.6106516361236572, -5.08577880859375
testing, 13, 0.4455023527145386, nan
training, 14, 0.7125185217176165, -4.817953501428876
validating, 14, 0.6157114982604981, -5.0860419273376465
testing, 14, 0.4518476963043213, nan
training, 15, 0.7168807710920061, -4.822679206303188
validating, 15, 0.6064456939697266, -5.086791133880615
testing, 15, 0.4440650224685669, nan
training, 16, 0.703553124836513, -4.824066237040928
validating, 16, 0.6029985427856446, -5.087808418273926
testing, 16, 0.44337589740753175, nan
training, 17, 0.7135646275111607, -4.813384825842721
validating, 17, 0.6025610446929932, -5.087899780273437
testing, 17, 0.4437540531158447, nan
training, 18, 0.7051600319998604, -4.822170778683254
validating, 18, 0.5982865810394287, -5.088667106628418
testing, 18, 0.44232592582702634, nan
training, 19, 0.7083636351994106, -4.824576905795506
validating, 19, 0.5978728294372558, -5.089635372161865
testing, 19, 0.44252088069915774, -4.884035301208496
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.0095232486724854
validating, -1, 0.0, -2.8327539443969725
testing, -1, 0.0, nan
training, 0, 33.743610225405014, -3.064411245073591
validating, 0, 5.054871654510498, -2.8928849697113037
testing, 0, 24.09752426147461, nan
training, 1, 33.414758634567264, -3.069574614933559
validating, 1, 4.991946411132813, -2.9060733318328857
testing, 1, 23.1584481716156, nan
training, 2, 31.318069996152605, -3.040003844669887
validating, 2, 4.410157966613769, -2.797771120071411
testing, 2, 16.658592796325685, nan
training, 3, 21.2571286882673, -2.9167154720851354
validating, 3, 2.7506330966949464, -2.66014723777771
testing, 3, 9.622396755218507, nan
training, 4, 9.964420073372978, -2.7829514844076972
validating, 4, 1.6792502880096436, -2.5835999727249144
testing, 4, 5.418148612976074, nan
training, 5, 8.202677883420671, -2.755084487370082
validating, 5, 1.7294814586639404, -2.588963174819946
testing, 5, 4.788373517990112, nan
training, 6, 7.896383912222726, -2.7504566839763096
validating, 6, 1.6947874546051025, -2.5841838836669924
testing, 6, 5.667879962921143, nan
training, 7, 8.047655391693116, -2.7493560211999077
validating, 7, 1.6387962818145752, -2.5787176132202148
testing, 7, 4.390545988082886, nan
training, 8, 7.281753696714129, -2.7451951810291835
validating, 8, 1.6610887050628662, -2.577182984352112
testing, 8, 4.711009836196899, nan
training, 9, 7.490225546700614, -2.7458463260105677
validating, 9, 1.5857123851776123, -2.570699906349182
testing, 9, 4.1680864810943605, nan
training, 10, 8.27129943030221, -2.744423426900591
validating, 10, 1.576516580581665, -2.567064642906189
testing, 10, 3.9539268970489503, nan
training, 11, 7.035662637438093, -2.7440320321491787
validating, 11, 1.6443445682525635, -2.5706020832061767
testing, 11, 5.122036266326904, nan
training, 12, 8.460861165182932, -2.746639234679086
validating, 12, 1.6169622898101808, -2.5650588512420653
testing, 12, 4.394373846054077, nan
training, 13, 7.34917312349592, -2.741194210733686
validating, 13, 1.6216691493988038, -2.567080760002136
testing, 13, 4.33571047782898, nan
training, 14, 7.435621888296945, -2.740098309516907
validating, 14, 1.6345669269561767, -2.565143918991089
testing, 14, 4.438330268859863, nan
training, 15, 7.500279685429164, -2.7401566880089896
validating, 15, 1.6432178020477295, -2.566079545021057
testing, 15, 4.4357696056365965, nan
training, 16, 7.532916484560285, -2.7402284145355225
validating, 16, 1.649195909500122, -2.5649569511413572
testing, 16, 4.475255060195923, nan
training, 17, 7.601040213448661, -2.741924674170358
validating, 17, 1.6650216579437256, -2.5727051973342894
testing, 17, 4.552133846282959, nan
training, 18, 7.598505742209298, -2.74085899080549
validating, 18, 1.6542995929718018, -2.56577091217041
testing, 18, 4.502084255218506, nan
training, 19, 7.585060439790998, -2.741575687272208
validating, 19, 1.6532294750213623, -2.566467595100403
testing, 19, 4.521340274810791, -2.705202341079712
mode, epoch, average loss, defender utility
training, -1, 0.0, -1.6327624201774598
validating, -1, 0.0, -1.5897870540618897
testing, -1, 0.0, nan
training, 0, 12.839126873016358, -1.914252700124468
validating, 0, 25.141421699523924, -1.9468871831893921
testing, 0, 16.117597675323488, nan
training, 1, 12.8318972996303, -1.9134991475514003
validating, 1, 25.05229606628418, -1.9420481204986573
testing, 1, 16.06399087905884, nan
training, 2, 12.577996104104178, -1.890047437804086
validating, 2, 23.323233222961427, -1.8569390058517456
testing, 2, 14.984518480300903, nan
training, 3, 10.564775439671108, -1.7085432256971087
validating, 3, 19.78628749847412, -1.53550865650177
testing, 3, 11.893424654006958, nan
training, 4, 7.660224601200649, -1.5322227546146938
validating, 4, 19.30946569442749, -1.5152221202850342
testing, 4, 10.780912351608276, nan
training, 5, 6.997130598340716, -1.4842668533325196
validating, 5, 19.87106466293335, -1.491569209098816
testing, 5, 10.261592245101928, nan
training, 6, 6.671632793971471, -1.4728144798960006
validating, 6, 19.55173397064209, -1.4925716400146485
testing, 6, 9.907990312576294, nan
training, 7, 6.571457086290632, -1.4936880690710885
validating, 7, 18.62692165374756, -1.4857499599456787
testing, 7, 9.704729652404785, nan
training, 8, 6.425923020499093, -1.4711267828941346
validating, 8, 17.95967788696289, -1.484167504310608
testing, 8, 9.375790882110596, nan
training, 9, 6.416609982081822, -1.4582962444850376
validating, 9, 18.05210123062134, -1.485191822052002
testing, 9, 9.139623212814332, nan
training, 10, 6.186120183127267, -1.460749546119145
validating, 10, 17.296081352233887, -1.4816689968109131
testing, 10, 8.890870904922485, nan
training, 11, 6.144610895429339, -1.4731721775872366
validating, 11, 17.144160556793214, -1.4828019857406616
testing, 11, 8.697027492523194, nan
training, 12, 5.991570350102016, -1.450152155331203
validating, 12, 16.94667253494263, -1.485313105583191
testing, 12, 8.459192848205566, nan
training, 13, 5.906614126477923, -1.476866204398019
validating, 13, 16.85342607498169, -1.4831446647644042
testing, 13, 8.459317636489867, nan
training, 14, 5.953221947806222, -1.444783776147025
validating, 14, 16.682056140899657, -1.4815130472183227
testing, 14, 8.482054281234742, nan
training, 15, 5.949096543448312, -1.447087059702192
validating, 15, 16.60441312789917, -1.4813400030136108
testing, 15, 8.46120057106018, nan
training, 16, 5.938188130514963, -1.4485446657453265
validating, 16, 16.553079223632814, -1.4797049283981323
testing, 16, 8.442708349227905, nan
training, 17, 5.933370740073068, -1.443229043483734
validating, 17, 16.473086738586424, -1.4776330232620238
testing, 17, 8.433858108520507, nan
training, 18, 5.951223523276193, -1.442371826512473
validating, 18, 16.386654472351076, -1.4764724969863892
testing, 18, 8.431347513198853, nan
training, 19, 5.958051661082677, -1.45975467307227
validating, 19, 16.419359016418458, -1.4763128280639648
testing, 19, 8.436027812957764, -1.617485558986664
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.8969756875719344
validating, -1, 0.0, -3.0254732847213743
testing, -1, 0.0, nan
training, 0, 4.892866165297372, -4.2465308598109655
validating, 0, 3.8514614582061766, -4.2508384704589846
testing, 0, 3.5909605026245117, nan
training, 1, 4.859097477367946, -4.237664617810931
validating, 1, 3.6789818525314333, -4.198171138763428
testing, 1, 3.45317656993866, nan
training, 2, 3.7576913969857353, -4.111293826784406
validating, 2, 1.8515989303588867, -3.5529841423034667
testing, 2, 1.940747356414795, nan
training, 3, 1.888396727187293, -3.6795337540762767
validating, 3, 0.33510284423828124, -2.8839282512664797
testing, 3, 0.48215149641036986, nan
training, 4, 1.1679127940109797, -3.589953034264701
validating, 4, 0.5576852083206176, -2.885717177391052
testing, 4, 0.6971169233322143, nan
training, 5, 1.2080418816634586, -3.5305636474064417
validating, 5, 0.6433611392974854, -2.899696111679077
testing, 5, 0.76750648021698, nan
training, 6, 1.2813344870294843, -3.52146327154977
validating, 6, 0.7250284433364869, -2.916497087478638
testing, 6, 0.839987850189209, nan
training, 7, 1.3492612481117248, -3.510830579485212
validating, 7, 0.6820296049118042, -2.9033647537231446
testing, 7, 0.7992470860481262, nan
training, 8, 1.2636904835700988, -3.517871584211077
validating, 8, 0.6551345586776733, -2.89491605758667
testing, 8, 0.7724875807762146, nan
training, 9, 1.3118892482348852, -3.508798163277762
validating, 9, 0.6969615459442139, -2.911563777923584
testing, 9, 0.8077691316604614, nan
training, 10, 1.2323149732181005, -3.514703798294067
validating, 10, 0.6985885858535766, -2.8988893270492553
testing, 10, 0.808255410194397, nan
training, 11, 1.3309392639568873, -3.497934341430664
validating, 11, 0.5217885255813599, -2.8387515783309936
testing, 11, 0.6406316161155701, nan
training, 12, 1.2804034071309225, -3.5131900923592703
validating, 12, 0.6442381143569946, -2.882226514816284
testing, 12, 0.7546056747436524, nan
training, 13, 1.2409986853599548, -3.5018169607434952
validating, 13, 0.6193538427352905, -2.8729884147644045
testing, 13, 0.730612862110138, nan
training, 14, 1.2357822571481978, -3.5014831134251185
validating, 14, 0.6261187791824341, -2.874632239341736
testing, 14, 0.7367441415786743, nan
training, 15, 1.242487871646881, -3.5000558716910226
validating, 15, 0.6318557977676391, -2.875182008743286
testing, 15, 0.7414818525314331, nan
training, 16, 1.2543427552495683, -3.4995862552097865
validating, 16, 0.6359504699707031, -2.876377058029175
testing, 16, 0.7452359676361084, nan
training, 17, 1.2483650973864964, -3.4987492901938304
validating, 17, 0.6252090454101562, -2.87220413684845
testing, 17, 0.734841775894165, nan
training, 18, 1.246990031855447, -3.498300749914987
validating, 18, 0.6305903434753418, -2.8730029106140136
testing, 18, 0.7394393086433411, nan
training, 19, 1.2515882849693298, -3.499542386191232
validating, 19, 0.6332896709442138, -2.8732113361358644
testing, 19, 0.7416817784309387, -3.562870001792908
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.4886814406939917
validating, -1, 0.0, -2.0328662157058717
testing, -1, 0.0, nan
training, 0, 27.672206360953194, -4.741688442230225
validating, 0, 12.282772254943847, -4.762306022644043
testing, 0, 19.54596390724182, nan
training, 1, 27.652244554247176, -4.710379246303013
validating, 1, 12.211176109313964, -4.616794395446777
testing, 1, 19.427200317382812, nan
training, 2, 27.230827631269182, -4.022020374025617
validating, 2, 12.326906776428222, -2.8342941284179686
testing, 2, 19.370761966705324, nan
training, 3, 27.344243512834822, -2.9601793135915484
validating, 3, 14.048449897766114, -2.2269739389419554
testing, 3, 20.58791208267212, nan
training, 4, 26.873844337463378, -2.894903288568769
validating, 4, 13.49789867401123, -2.229895305633545
testing, 4, 19.683993530273437, nan
training, 5, 24.85934568132673, -2.862882786137717
validating, 5, 12.640804100036622, -2.221666145324707
testing, 5, 18.35356798171997, nan
training, 6, 23.396175030299595, -2.824012722287859
validating, 6, 11.65321216583252, -2.203139901161194
testing, 6, 17.038803005218504, nan
training, 7, 22.212601961408343, -2.809363022020885
validating, 7, 10.87295322418213, -2.228159689903259
testing, 7, 15.842157363891602, nan
training, 8, 20.438566439492362, -2.7560333149773735
validating, 8, 10.023581504821777, -2.1982049465179445
testing, 8, 14.57977819442749, nan
training, 9, 18.5630738394601, -2.7188209346362524
validating, 9, 8.446465873718262, -2.134409689903259
testing, 9, 12.656746530532837, nan
training, 10, 16.32082245690482, -2.5514273311410633
validating, 10, 7.309054756164551, -2.106398677825928
testing, 10, 10.95165810585022, nan
training, 11, 14.811917427607945, -2.4829808354377745
validating, 11, 6.3391923904418945, -2.0974427700042724
testing, 11, 9.578938722610474, nan
training, 12, 12.637072004590715, -2.442994223322187
validating, 12, 5.404194450378418, -2.068486046791077
testing, 12, 8.264541387557983, nan
training, 13, 11.504090363638742, -2.410519027709961
validating, 13, 5.301688575744629, -2.0666019916534424
testing, 13, 8.120432996749878, nan
training, 14, 11.34065066746303, -2.3923383849007744
validating, 14, 5.208853912353516, -2.0644220113754272
testing, 14, 8.025042390823364, nan
training, 15, 11.205222865513393, -2.3962748919214523
validating, 15, 5.133575820922852, -2.056947946548462
testing, 15, 7.923594617843628, nan
training, 16, 10.99211450304304, -2.395352520261492
validating, 16, 5.021306419372559, -2.0343165159225465
testing, 16, 7.767228889465332, nan
training, 17, 10.843302767617361, -2.384537478855678
validating, 17, 4.9380958557128904, -2.005095362663269
testing, 17, 7.651657438278198, nan
training, 18, 10.668816307612827, -2.3765110160623277
validating, 18, 4.855850791931152, -1.9683324575424195
testing, 18, 7.538880681991577, nan
training, 19, 10.508523164476667, -2.367389290673392
validating, 19, 4.760524940490723, -1.898501491546631
testing, 19, 7.423022222518921, -1.5505736947059632
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.259111663273402
validating, -1, 0.0, -4.579948234558105
testing, -1, 0.0, nan
training, 0, 1.38209445135934, -5.044946002960205
validating, 0, 1.295331883430481, -5.079948425292969
testing, 0, 1.2943022489547729, nan
training, 1, 1.3810867820467267, -5.043867901393345
validating, 1, 1.291052222251892, -5.078563022613525
testing, 1, 1.2915451765060424, nan
training, 2, 1.357344651222229, -5.035003553118025
validating, 2, 1.245854926109314, -5.066538619995117
testing, 2, 1.2621866941452027, nan
training, 3, 1.258268778664725, -5.005145018441336
validating, 3, 1.0712889909744263, -5.029492568969727
testing, 3, 1.1112568378448486, nan
training, 4, 0.8640521390097482, -4.819289854594639
validating, 4, 0.3899825930595398, -4.560550880432129
testing, 4, 0.4554027020931244, nan
training, 5, 0.19786589358534132, -4.062132072448731
validating, 5, 0.07611556053161621, -4.214750862121582
testing, 5, 0.13655958771705629, nan
training, 6, 0.13700544323240008, -3.9558737073625836
validating, 6, 0.11930460929870605, -4.174951219558716
testing, 6, 0.1784541130065918, nan
training, 7, 0.16286084055900574, -3.936587177004133
validating, 7, 0.11149229407310486, -4.149747371673584
testing, 7, 0.16946287155151368, nan
training, 8, 0.15972657884870256, -3.9387209619794574
validating, 8, 0.12220574617385864, -4.18967227935791
testing, 8, 0.18303143680095674, nan
training, 9, 0.17127709814480374, -3.916511392593384
validating, 9, 0.13789793252944946, -4.142537307739258
testing, 9, 0.19925208687782286, nan
training, 10, 0.18190434234482902, -3.904769733973912
validating, 10, 0.11810590624809265, -4.156044769287109
testing, 10, 0.17892729938030244, nan
training, 11, 0.16033258863857813, -3.9190070356641495
validating, 11, 0.14108313918113707, -4.173855400085449
testing, 11, 0.20023010671138763, nan
training, 12, 0.1828111103602818, -3.9034809657505583
validating, 12, 0.10328736901283264, -4.13279390335083
testing, 12, 0.16238926351070404, nan
training, 13, 0.14889599936349052, -3.8965423379625594
validating, 13, 0.11082768440246582, -4.174279069900512
testing, 13, 0.16992672085762023, nan
training, 14, 0.15554251287664686, -3.8867229666028704
validating, 14, 0.11759542226791382, -4.155023622512817
testing, 14, 0.17681410014629365, nan
training, 15, 0.1629575490951538, -3.889591039930071
validating, 15, 0.12527303099632264, -4.143600606918335
testing, 15, 0.18486621379852294, nan
training, 16, 0.16775783385549273, -3.884677757535662
validating, 16, 0.12879830002784728, -4.145500898361206
testing, 16, 0.18829340636730194, nan
training, 17, 0.17045060566493442, -3.8830956527165004
validating, 17, 0.13007752299308778, -4.150554275512695
testing, 17, 0.18963694274425508, nan
training, 18, 0.17356166328702655, -3.882052625928606
validating, 18, 0.13547174334526063, -4.145955419540405
testing, 18, 0.1951137125492096, nan
training, 19, 0.17461765238216945, -3.8784106867653985
validating, 19, 0.1351720154285431, -4.1490873336792
testing, 19, 0.19492426812648772, -4.140327596664429
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.726834624154227
validating, -1, 0.0, -2.674752378463745
testing, -1, 0.0, nan
training, 0, 5.938948261737823, -2.7856942108699254
validating, 0, 2.3594734907150268, -2.776010751724243
testing, 0, 6.000654643774032, nan
training, 1, 5.917799629483905, -2.756532226290022
validating, 1, 2.3056567549705504, -2.7486745834350588
testing, 1, 5.8610017716884615, nan
training, 2, 5.320238871233804, -2.8051665033612934
validating, 2, 1.7951599836349488, -2.811528968811035
testing, 2, 4.580453258752823, nan
training, 3, 4.05971480522837, -2.758159637451172
validating, 3, 1.0113208204507829, -2.7419015407562255
testing, 3, 2.6287588715553283, nan
training, 4, 2.8499239522431576, -2.6132251160485405
validating, 4, 0.7592781156301498, -2.551685905456543
testing, 4, 1.9178725063800812, nan
training, 5, 2.649106822695051, -2.606575274467468
validating, 5, 0.7161970429122448, -2.529535675048828
testing, 5, 1.7929887235164643, nan
training, 6, 2.443748139483588, -2.590814372471401
validating, 6, 0.6966947227716446, -2.5183554172515867
testing, 6, 1.7357074677944184, nan
training, 7, 2.3746704482606478, -2.5891041006360735
validating, 7, 0.6985199727118016, -2.5127627849578857
testing, 7, 1.7370726227760316, nan
training, 8, 2.3076635073338236, -2.583325242996216
validating, 8, 0.661695671826601, -2.521335554122925
testing, 8, 1.635942178964615, nan
training, 9, 2.1312976757330553, -2.566477155685425
validating, 9, 0.6500845238566398, -2.5054908752441407
testing, 9, 1.6079338788986206, nan
training, 10, 2.1739348302994457, -2.561079924447196
validating, 10, 0.6389946103096008, -2.5050096035003664
testing, 10, 1.5805149137973786, nan
training, 11, 2.019157612962382, -2.5500179018293108
validating, 11, 0.596787790954113, -2.490851044654846
testing, 11, 1.4653151750564575, nan
training, 12, 1.9856976769864558, -2.5487618139811925
validating, 12, 0.5628539174795151, -2.4812482833862304
testing, 12, 1.3793956100940705, nan
training, 13, 1.8575731149741581, -2.5452197517667496
validating, 13, 0.5473484702408313, -2.485428738594055
testing, 13, 1.3370876908302307, nan
training, 14, 1.7952617516475065, -2.5282189301082068
validating, 14, 0.5433647975325584, -2.4840285062789915
testing, 14, 1.3271371722221375, nan
training, 15, 1.789473044872284, -2.5289473056793215
validating, 15, 0.5422480531036854, -2.484427642822266
testing, 15, 1.3248532354831695, nan
training, 16, 1.7877189244542804, -2.5301735401153564
validating, 16, 0.5410253018140793, -2.485517120361328
testing, 16, 1.3225838840007782, nan
training, 17, 1.7733666148568903, -2.531044510432652
validating, 17, 0.5381041035056114, -2.483108162879944
testing, 17, 1.3150041699409485, nan
training, 18, 1.7709163607231209, -2.5300728287015644
validating, 18, 0.5385779671370983, -2.4849310398101805
testing, 18, 1.3169453859329223, nan
training, 19, 1.7836483236934457, -2.531923348563058
validating, 19, 0.5417670600116253, -2.482637071609497
testing, 19, 1.326548707485199, -2.588087224960327
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.84002822467259
validating, -1, 0.0, -5.023071193695069
testing, -1, 0.0, nan
training, 0, 1.3517030886241368, -6.298334748404367
validating, 0, 1.4719685792922974, -6.3150989532470705
testing, 0, 1.3935621619224547, nan
training, 1, 1.3406296151024955, -6.276226820264544
validating, 1, 1.42328999042511, -6.2127362251281735
testing, 1, 1.3487502694129945, nan
training, 2, 1.1028396214757648, -5.749509729657855
validating, 2, 0.8400951862335205, -5.0343585968017575
testing, 2, 0.8072532892227173, nan
training, 3, 0.4129705437592098, -4.495221076692854
validating, 3, 0.23608328700065612, -4.230361413955689
testing, 3, 0.23266354501247405, nan
training, 4, 0.17955430150032042, -4.302883318492344
validating, 4, 0.196086323261261, -4.218010759353637
testing, 4, 0.18938643336296082, nan
training, 5, 0.16880753678934915, -4.2904079641614645
validating, 5, 0.19336677193641663, -4.22995343208313
testing, 5, 0.18559919595718383, nan
training, 6, 0.16248624324798583, -4.28171010017395
validating, 6, 0.19446812868118285, -4.2360130786895756
testing, 6, 0.18267076313495637, nan
training, 7, 0.1530862127031599, -4.273895338603428
validating, 7, 0.19468645453453065, -4.237657308578491
testing, 7, 0.18125323951244354, nan
training, 8, 0.1593051757131304, -4.265231432233538
validating, 8, 0.19919359683990479, -4.238167810440063
testing, 8, 0.18409004509449006, nan
training, 9, 0.16129883400031497, -4.262416846411568
validating, 9, 0.20322627425193787, -4.240042400360108
testing, 9, 0.18653511703014375, nan
training, 10, 0.15658609015601022, -4.258692659650531
validating, 10, 0.1942138373851776, -4.23502025604248
testing, 10, 0.17657133638858796, nan
training, 11, 0.15077006816864014, -4.259783336094448
validating, 11, 0.19556158483028413, -4.23471884727478
testing, 11, 0.17663484513759614, nan
training, 12, 0.15811742203576223, -4.256944806235177
validating, 12, 0.20588332116603852, -4.234986448287964
testing, 12, 0.18509212434291838, nan
training, 13, 0.1630963431937354, -4.251614345823016
validating, 13, 0.20439708530902861, -4.234266710281372
testing, 13, 0.18348625302314758, nan
training, 14, 0.16287641525268554, -4.251407160077776
validating, 14, 0.20484774112701415, -4.2343189239501955
testing, 14, 0.18386131823062896, nan
training, 15, 0.16355389143739427, -4.251178707395281
validating, 15, 0.20549965798854827, -4.234091520309448
testing, 15, 0.18434527814388274, nan
training, 16, 0.16170718669891357, -4.251376969473703
