mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 19, 8.547708666324615, -2.052342164516449, 0.0, 0.0
validating, 19, 4.8768981218338014, -2.3445372462272642, 0.0, 0.0
testing, 19, 7.820811307430267, -2.1844067871570587, 0.0, -2.198662596940994
training, 20, 8.48605911220823, -2.052839195728302, 0.0, 0.0
validating, 20, 4.952788972854615, -2.355096435546875, 0.0, 0.0
testing, 20, 8.019903230667115, -2.1898355185985565, 0.0, -2.2005501627922057
training, 21, 8.546665125233787, -2.0591689492974963, 0.0, 0.0
validating, 21, 5.205922603607178, -2.3754598259925843, 0.0, 0.0
testing, 21, 8.455294251441956, -2.200835347175598, 0.0, -2.2038279592990877
training, 22, 8.574639427661896, -2.059385561943054, 0.0, 0.0
validating, 22, 5.0827219724655155, -2.3651139736175537, 0.0, 0.0
testing, 22, 8.261693334579467, -2.195186471939087, 0.0, -2.202197003364563
training, 23, 8.60729010275432, -2.057148178134646, 0.0, 0.0
validating, 23, 5.066380333900452, -2.364572536945343, 0.0, 0.0
testing, 23, 8.245670914649963, -2.19495307803154, 0.0, -2.202170693874359
training, 24, 8.636283552646637, -2.05824037194252, 0.0, 0.0
validating, 24, 5.0474690914154055, -2.3638730883598327, 0.0, 0.0
testing, 24, 8.219887852668762, -2.194633883237839, 0.0, -2.2020777642726896
training, 25, 8.623868494374411, -2.0579945019313266, 0.0, 0.0
validating, 25, 5.035730934143066, -2.363069033622742, 0.0, 0.0
testing, 25, 8.202040123939515, -2.194197988510132, 0.0, -2.2019638419151306
training, 26, 8.634454510893141, -2.0582692997796195, 0.0, 0.0
validating, 26, 5.046639847755432, -2.363961100578308, 0.0, 0.0
testing, 26, 8.220825886726379, -2.1946680545806885, 0.0, -2.2020856976509093
training, 27, 8.629085777487074, -2.058133543389184, 0.0, 0.0
validating, 27, 5.0268689632415775, -2.362897527217865, 0.0, 0.0
testing, 27, 8.192020916938782, -2.1941098988056185, 0.0, -2.201945686340332
training, 28, 8.646075025626592, -2.058834993839264, 0.0, 0.0
validating, 28, 5.0384057521820065, -2.363486111164093, 0.0, 0.0
testing, 28, 8.209961414337158, -2.19445024728775, 0.0, -2.202008819580078
training, 29, 8.637350397450584, -2.0582969784736633, 0.0, 0.0
validating, 29, 5.029919886589051, -2.3628984093666077, 0.0, 0.0
testing, 29, 8.197020101547242, -2.194113290309906, 0.0, -2.201946198940277
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.032336537327085225, -1.5272687884568772, 0.0, 0.0
validating, -1, 0.031295490264892575, -1.8161986708641051, 0.0, 0.0
testing, -1, 0.03439582586288452, -1.3844346441328526, 0.0, -1.7454420877182515
training, 0, 12.253837454319001, -4.9613052385193965, 0.0, 0.0
validating, 0, 18.23083891868591, -4.837086343765259, 0.0, 0.0
testing, 0, 10.361594128608704, -4.550797796249389, 0.0, -5.144311249256134
training, 1, 5.444260139124734, -3.7783040268080574, 0.0, 0.0
validating, 1, 4.262678277492523, -3.3399122953414917, 0.0, 0.0
testing, 1, 2.6000589609146116, -3.5608257174491884, 0.0, -3.450210750102997
training, 2, 3.4776805673326763, -3.574455225467682, 0.0, 0.0
validating, 2, 4.106777489185333, -3.23910306096077, 0.0, 0.0
testing, 2, 2.6556274056434632, -3.4798276662826537, 0.0, -3.3951079487800597
training, 3, 3.5695950405938284, -3.481070273263114, 0.0, 0.0
validating, 3, 4.157449805736542, -3.144199323654175, 0.0, 0.0
testing, 3, 2.6037727117538454, -3.3659363448619843, 0.0, -3.318571960926056
training, 4, 3.6473283886909487, -3.4724514859063285, 0.0, 0.0
validating, 4, 4.540492951869965, -3.2177321910858154, 0.0, 0.0
testing, 4, 2.7461655855178835, -3.4406530380249025, 0.0, -3.3864285588264464
training, 5, 3.562805986404419, -3.485677560738155, 0.0, 0.0
validating, 5, 4.164512765407562, -3.1399818539619444, 0.0, 0.0
testing, 5, 2.6865946650505066, -3.3886252343654633, 0.0, -3.3607940435409547
training, 6, 3.723499277659825, -3.4139265060424804, 0.0, 0.0
validating, 6, 4.411885130405426, -3.1417471170425415, 0.0, 0.0
testing, 6, 2.729583740234375, -3.376579278707504, 0.0, -3.3604005575180054
training, 7, 3.5910953640937806, -3.4280611463955473, 0.0, 0.0
validating, 7, 4.48243967294693, -3.167920982837677, 0.0, 0.0
testing, 7, 2.7351511478424073, -3.399097239971161, 0.0, -3.3723379611968993
training, 8, 3.5640515940529958, -3.4466508422579083, 0.0, 0.0
validating, 8, 4.303775680065155, -3.18997837305069, 0.0, 0.0
testing, 8, 2.7079214811325074, -3.449648219347, 0.0, -3.4023076057434083
training, 9, 3.5978731189455306, -3.4082462549209596, 0.0, 0.0
validating, 9, 4.024015343189239, -3.0115738928318025, 0.0, 0.0
testing, 9, 2.5753798484802246, -3.2749613642692568, 0.0, -3.338162970542908
training, 10, 3.530867740086147, -3.46911392552512, 0.0, 0.0
validating, 10, 4.168440687656402, -3.157964289188385, 0.0, 0.0
testing, 10, 2.750965690612793, -3.4381439805030825, 0.0, -3.411906659603119
training, 11, 3.561825842516763, -3.430045906135014, 0.0, 0.0
validating, 11, 4.125252163410186, -3.1449094831943514, 0.0, 0.0
testing, 11, 2.7473864436149595, -3.427591896057129, 0.0, -3.404157543182373
training, 12, 3.5298457860946657, -3.443431605611529, 0.0, 0.0
validating, 12, 4.152602684497833, -3.1398966550827025, 0.0, 0.0
testing, 12, 2.753745985031128, -3.421763372421265, 0.0, -3.4029717803001405
training, 13, 3.524315939630781, -3.4422670909336635, 0.0, 0.0
validating, 13, 4.149918377399445, -3.1272450745105744, 0.0, 0.0
testing, 13, 2.761617195606232, -3.4088998794555665, 0.0, -3.3952225923538206
training, 14, 3.537321722507477, -3.4258301087788174, 0.0, 0.0
validating, 14, 4.157539904117584, -3.1117175817489624, 0.0, 0.0
testing, 14, 2.7657931208610536, -3.3908176124095917, 0.0, -3.3829676032066347
training, 15, 3.53334013734545, -3.4062244602612086, 0.0, 0.0
validating, 15, 4.152380669116974, -3.0939709067344667, 0.0, 0.0
testing, 15, 2.7327258467674254, -3.367041993141174, 0.0, -3.3663217186927796
training, 16, 3.45476598569325, -3.362681242397853, 0.0, 0.0
validating, 16, 4.107126414775848, -3.051956921815872, 0.0, 0.0
testing, 16, 2.618554174900055, -3.310984379053116, 0.0, -3.3402371168136598
training, 17, 3.4554284776960102, -3.3393289021083286, 0.0, 0.0
validating, 17, 4.35232959985733, -3.0513905584812164, 0.0, 0.0
testing, 17, 2.650387966632843, -3.2943537533283234, 0.0, -3.3256163358688355
training, 18, 3.4496428966522217, -3.327146877561297, 0.0, 0.0
validating, 18, 4.275634562969207, -3.020641231536865, 0.0, 0.0
testing, 18, 2.546011209487915, -3.252001202106476, 0.0, -3.3125786900520326
training, 19, 3.398383981840951, -3.280533584526607, 0.0, 0.0
validating, 19, 4.105384242534638, -2.99459148645401, 0.0, 0.0
testing, 19, 2.5102277874946592, -3.24445503950119, 0.0, -3.3138510465621946
training, 20, 3.4011035868099757, -3.2882292611258372, 0.0, 0.0
validating, 20, 3.9696160912513734, -3.0083832263946535, 0.0, 0.0
testing, 20, 2.6019121766090394, -3.2958605706691744, 0.0, -3.3246630311012266
training, 21, 3.3900493332317896, -3.285762507574899, 0.0, 0.0
validating, 21, 3.9752758383750915, -3.0058317840099336, 0.0, 0.0
testing, 21, 2.5586515784263613, -3.290852975845337, 0.0, -3.3234110951423643
training, 22, 3.3324387993131364, -3.3058666910443986, 0.0, 0.0
validating, 22, 4.39763697385788, -3.0200908184051514, 0.0, 0.0
testing, 22, 2.5541515707969666, -3.257077193260193, 0.0, -3.3173148393630982
training, 23, 3.3760461807250977, -3.274440234048026, 0.0, 0.0
validating, 23, 4.1122745156288145, -2.992952507734299, 0.0, 0.0
testing, 23, 2.4873584508895874, -3.254008191823959, 0.0, -3.318461763858795
training, 24, 3.3201902525765554, -3.2709297367504666, 0.0, 0.0
validating, 24, 4.091158092021942, -2.9933060705661774, 0.0, 0.0
testing, 24, 2.486965310573578, -3.258065414428711, 0.0, -3.318939542770386
training, 25, 3.313544147355216, -3.268801852634975, 0.0, 0.0
validating, 25, 4.086881077289581, -2.99372239112854, 0.0, 0.0
testing, 25, 2.486724877357483, -3.2598082959651946, 0.0, -3.319419193267822
training, 26, 3.3108146837779455, -3.2685726284980774, 0.0, 0.0
validating, 26, 4.109614145755768, -2.99331648349762, 0.0, 0.0
testing, 26, 2.4859622716903687, -3.256014621257782, 0.0, -3.3190735459327696
training, 27, 3.3179631675992693, -3.2714119110788618, 0.0, 0.0
validating, 27, 4.1018433451652525, -2.993570017814636, 0.0, 0.0
testing, 27, 2.485384476184845, -3.257600796222687, 0.0, -3.31923508644104
training, 28, 3.3128164495740617, -3.267163688795907, 0.0, 0.0
validating, 28, 4.129855120182038, -2.9934133112430574, 0.0, 0.0
testing, 28, 2.48600115776062, -3.2536217510700225, 0.0, -3.318815457820892
training, 29, 3.3136848381587436, -3.273468698774065, 0.0, 0.0
validating, 29, 4.117891299724579, -2.993368089199066, 0.0, 0.0
testing, 29, 2.4849414944648744, -3.255578488111496, 0.0, -3.3192015171051024
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.021909249148198535, -1.8893624420676913, 0.0, 0.0
validating, -1, 0.015674792230129242, -1.952052265405655, 0.0, 0.0
testing, -1, 0.020203348994255067, -2.0556396037340163, 0.0, -2.1308662742376328
training, 0, 2.2153002040726797, -2.7436522824423655, 0.0, 0.0
validating, 0, 1.6304001331329345, -3.0741486072540285, 0.0, 0.0
testing, 0, 1.6734802067279815, -2.970183002948761, 0.0, -2.970260572433472
training, 1, 2.2119171840803964, -2.743455505371094, 0.0, 0.0
validating, 1, 1.484099566936493, -3.04896764755249, 0.0, 0.0
testing, 1, 1.5543944716453553, -2.9744584441184996, 0.0, -2.9745313048362734
training, 2, 2.2274082507405963, -2.7436988387789043, 0.0, 0.0
validating, 2, 1.4336779236793518, -3.0321003675460814, 0.0, 0.0
testing, 2, 1.500001710653305, -2.9680755972862243, 0.0, -2.967201292514801
training, 3, 2.1889937818050385, -2.7334058455058505, 0.0, 0.0
validating, 3, 1.4297552824020385, -3.19823579788208, 0.0, 0.0
testing, 3, 1.4402487635612489, -2.991600775718689, 0.0, -2.950340139865875
training, 4, 2.180226373672485, -2.779640361240932, 0.0, 0.0
validating, 4, 1.467671549320221, -3.1596100091934205, 0.0, 0.0
testing, 4, 1.400858148932457, -2.940545749664307, 0.0, -2.91253844499588
training, 5, 2.1763679240431104, -2.7375843558992656, 0.0, 0.0
validating, 5, 1.5650202870368957, -3.1459511280059815, 0.0, 0.0
testing, 5, 1.388461735844612, -2.9722005248069765, 0.0, -2.903119242191315
training, 6, 2.2277737975120546, -2.748235545839582, 0.0, 0.0
validating, 6, 1.699269437789917, -3.1354461908340454, 0.0, 0.0
testing, 6, 1.4099498778581618, -3.0374876737594603, 0.0, -2.9031874775886535
training, 7, 2.240946672643934, -2.7783737659454344, 0.0, 0.0
validating, 7, 1.6260934352874756, -3.176657485961914, 0.0, 0.0
testing, 7, 1.4873930722475053, -2.9328402161598204, 0.0, -2.8869478702545166
training, 8, 2.272501290696008, -2.768138791833605, 0.0, 0.0
validating, 8, 1.562611722946167, -3.167596459388733, 0.0, 0.0
testing, 8, 1.3955738127231598, -2.9411037802696227, 0.0, -2.8920928716659544
training, 9, 2.2793425508907865, -2.77932493686676, 0.0, 0.0
validating, 9, 1.5545998096466065, -3.177304911613464, 0.0, 0.0
testing, 9, 1.4225155264139175, -2.9385048151016235, 0.0, -2.8903571248054503
training, 10, 2.1922104809965406, -2.779094217504774, 0.0, 0.0
validating, 10, 1.5293533563613892, -3.1802226543426513, 0.0, 0.0
testing, 10, 1.3811589986085893, -2.942952597141266, 0.0, -2.8927250146865844
training, 11, 2.099233352286475, -2.77009984765734, 0.0, 0.0
validating, 11, 1.5211994051933289, -3.1717775583267214, 0.0, 0.0
testing, 11, 1.3385796964168548, -2.968657064437866, 0.0, -2.8980791211128234
training, 12, 2.1121298679283687, -2.7964111736842563, 0.0, 0.0
validating, 12, 1.472806739807129, -3.126898264884949, 0.0, 0.0
testing, 12, 1.4153760731220246, -2.9451008319854735, 0.0, -2.8927894473075866
training, 13, 2.1211600644247874, -2.762458026409149, 0.0, 0.0
validating, 13, 1.4206917405128479, -3.1910277605056763, 0.0, 0.0
testing, 13, 1.3730178862810134, -2.937970221042633, 0.0, -2.8955852508544924
training, 14, 2.043250489234924, -2.7624116914612906, 0.0, 0.0
validating, 14, 1.4176841735839845, -3.177568244934082, 0.0, 0.0
testing, 14, 1.312275516986847, -2.9667211055755613, 0.0, -2.9014435052871703
training, 15, 2.0238519285406387, -2.7668080960001262, 0.0, 0.0
validating, 15, 1.4144349098205566, -3.1854672908782957, 0.0, 0.0
testing, 15, 1.340020227432251, -2.9402557969093324, 0.0, -2.896882748603821
training, 16, 2.0003468377249582, -2.754983523913792, 0.0, 0.0
validating, 16, 1.412870168685913, -3.1817254304885862, 0.0, 0.0
testing, 16, 1.3250321209430695, -2.9454401969909667, 0.0, -2.8986629009246827
training, 17, 2.0401174800736563, -2.772819127355303, 0.0, 0.0
validating, 17, 1.4084381699562072, -3.1823747873306276, 0.0, 0.0
testing, 17, 1.3354126900434493, -2.9312330365180967, 0.0, -2.8975714445114136
training, 18, 1.9845671772956848, -2.7660596319607325, 0.0, 0.0
validating, 18, 1.4030249834060669, -3.1822616815567017, 0.0, 0.0
testing, 18, 1.3318983614444733, -2.932258927822113, 0.0, -2.8980043053627016
training, 19, 2.027569402115686, -2.7662286111286707, 0.0, 0.0
validating, 19, 1.4093938708305358, -3.182515597343445, 0.0, 0.0
testing, 19, 1.334086325764656, -2.9322473406791687, 0.0, -2.897857868671417
training, 20, 1.985345401934215, -2.7640936306544712, 0.0, 0.0
validating, 20, 1.4042141318321228, -3.1845047235488892, 0.0, 0.0
testing, 20, 1.347976803779602, -2.916991579532623, 0.0, -2.896956968307495
training, 21, 2.02498979142734, -2.7592565826007296, 0.0, 0.0
validating, 21, 1.4085043787956237, -3.185207462310791, 0.0, 0.0
testing, 21, 1.343816140294075, -2.916884446144104, 0.0, -2.8970430970191954
training, 22, 1.997212564093726, -2.7649224162101746, 0.0, 0.0
validating, 22, 1.398144578933716, -3.1846951484680175, 0.0, 0.0
testing, 22, 1.3417847782373429, -2.917724347114563, 0.0, -2.8973873138427733
training, 23, 1.9907347321510316, -2.7642398050853183, 0.0, 0.0
validating, 23, 1.3962910056114197, -3.1845088958740235, 0.0, 0.0
testing, 23, 1.3336226224899292, -2.9331215381622315, 0.0, -2.8981181502342226
training, 24, 1.9851989788668496, -2.763641451086317, 0.0, 0.0
validating, 24, 1.391852903366089, -3.1851978302001953, 0.0, 0.0
testing, 24, 1.332090637087822, -2.9334338665008546, 0.0, -2.8982848167419433
training, 25, 1.985234384877341, -2.7650071723120555, 0.0, 0.0
validating, 25, 1.389870285987854, -3.1853058099746705, 0.0, 0.0
testing, 25, 1.325187447667122, -2.935124158859253, 0.0, -2.8990453839302064
training, 26, 2.0078926614352635, -2.766076295716422, 0.0, 0.0
validating, 26, 1.3906705498695373, -3.1853973388671877, 0.0, 0.0
testing, 26, 1.3251631170511247, -2.935179114341736, 0.0, -2.8990562558174133
training, 27, 2.0018318584987096, -2.7663223011153084, 0.0, 0.0
validating, 27, 1.390105700492859, -3.1856236934661863, 0.0, 0.0
testing, 27, 1.327359640598297, -2.9346261858940124, 0.0, -2.8987967014312743
training, 28, 2.0024868062564303, -2.766415292876107, 0.0, 0.0
validating, 28, 1.3898531913757324, -3.185755133628845, 0.0, 0.0
testing, 28, 1.3277764111757278, -2.9344830989837645, 0.0, -2.898744821548462
training, 29, 1.996612113714218, -2.766580879688263, 0.0, 0.0
validating, 29, 1.389177930355072, -3.185848426818848, 0.0, 0.0
testing, 29, 1.3289591819047928, -2.934268534183502, 0.0, -2.8986292719841003
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.03545872569084167, -1.3099825148071562, 0.0, 0.0
validating, -1, 0.03481685519218445, -1.1282037749886513, 0.0, 0.0
testing, -1, 0.03321012258529663, -1.26226404607296, 0.0, -1.6685799837112427
training, 0, 6.34228059564318, -2.8184159210750033, 0.0, 0.0
validating, 0, 7.965435314178467, -2.7122090578079225, 0.0, 0.0
testing, 0, 5.474728894233704, -2.7066336810588836, 0.0, -2.631391203403473
training, 1, 4.825367413248334, -2.6282803331102644, 0.0, 0.0
validating, 1, 7.331307029724121, -2.5355087757110595, 0.0, 0.0
testing, 1, 4.021422493457794, -2.4590651869773863, 0.0, -2.4536125123500825
training, 2, 4.732532998493739, -2.5838426555906024, 0.0, 0.0
validating, 2, 7.541176509857178, -2.519637334346771, 0.0, 0.0
testing, 2, 3.9909918665885926, -2.4369294583797454, 0.0, -2.4490281999111176
training, 3, 4.7630201475960865, -2.597247546059745, 0.0, 0.0
validating, 3, 7.397371292114258, -2.5272946119308473, 0.0, 0.0
testing, 3, 4.105056917667389, -2.4649798452854155, 0.0, -2.4548083007335664
training, 4, 4.7899824823651995, -2.598816531045096, 0.0, 0.0
validating, 4, 7.4878627300262455, -2.521140968799591, 0.0, 0.0
testing, 4, 4.0666757941246034, -2.456635797023773, 0.0, -2.4534278988838194
training, 5, 4.665001024518694, -2.574684022154127, 0.0, 0.0
validating, 5, 7.5861317157745365, -2.513715612888336, 0.0, 0.0
testing, 5, 3.993711841106415, -2.442819410562515, 0.0, -2.4488094329833983
training, 6, 4.6478632007326395, -2.5621084332466126, 0.0, 0.0
validating, 6, 7.551372718811035, -2.531260359287262, 0.0, 0.0
testing, 6, 4.096268808841705, -2.429304486513138, 0.0, -2.4495454013347624
training, 7, 4.563937141214098, -2.537282591206687, 0.0, 0.0
validating, 7, 7.676872873306275, -2.5008204102516176, 0.0, 0.0
testing, 7, 3.7331059634685517, -2.37874054312706, 0.0, -2.4298755168914794
training, 8, 4.601266101428441, -2.5396238258906774, 0.0, 0.0
validating, 8, 7.5162886619567875, -2.5360420107841493, 0.0, 0.0
testing, 8, 4.06596406698227, -2.46682049036026, 0.0, -2.451838678121567
training, 9, 4.623784899711609, -2.5663938709667753, 0.0, 0.0
validating, 9, 8.63864266872406, -2.4573487401008607, 0.0, 0.0
testing, 9, 3.9076790809631348, -2.388628435134888, 0.0, -2.421244490146637
training, 10, 4.414697429112025, -2.499592670372554, 0.0, 0.0
validating, 10, 10.30656863451004, -2.3226678013801574, 0.0, 0.0
testing, 10, 4.0184445977211, -2.386910951137543, 0.0, -2.388566917181015
training, 11, 4.450623803479331, -2.4815396581377303, 0.0, 0.0
validating, 11, 10.588804852962493, -2.3575837135314943, 0.0, 0.0
testing, 11, 4.012361776828766, -2.3965168058872224, 0.0, -2.402804082632065
training, 12, 4.4806327973093305, -2.493905692441123, 0.0, 0.0
validating, 12, 11.56454383134842, -2.329512298107147, 0.0, 0.0
testing, 12, 4.423963338136673, -2.3820370554924013, 0.0, -2.383030170202255
training, 13, 4.988177066189902, -2.4488668833460125, 0.0, 0.0
validating, 13, 14.74392365217209, -2.3279409050941466, 0.0, 0.0
testing, 13, 4.593991589546204, -2.424131727218628, 0.0, -2.3952921867370605
training, 14, 5.064294769082751, -2.4672841463770183, 0.0, 0.0
validating, 14, 19.621095144748686, -2.16689875125885, 0.0, 0.0
testing, 14, 6.512809562683105, -2.279574751853943, 0.0, -2.331190174818039
training, 15, 5.555873196465629, -2.4262379220553805, 0.0, 0.0
validating, 15, 16.022885978221893, -2.210675048828125, 0.0, 0.0
testing, 15, 5.475770401954651, -2.3777784287929533, 0.0, -2.3589437901973724
training, 16, 5.876338706697736, -2.3894903796059745, 0.0, 0.0
validating, 16, 21.940718591213226, -2.110415506362915, 0.0, 0.0
testing, 16, 7.151672744750977, -2.2971949577331543, 0.0, -2.345752888917923
training, 17, 5.876487214224679, -2.3619099736213682, 0.0, 0.0
validating, 17, 21.7908717751503, -2.0018306255340574, 0.0, 0.0
testing, 17, 6.476364290714264, -2.355301332473755, 0.0, -2.3617678821086883
training, 18, 5.773970537526267, -2.3339495267186847, 0.0, 0.0
validating, 18, 20.167708706855773, -2.1760523557662963, 0.0, 0.0
testing, 18, 6.209050440788269, -2.330668014287949, 0.0, -2.34439377784729
training, 19, 6.025664845534734, -2.401304151330675, 0.0, 0.0
validating, 19, 22.877464914321898, -2.379440712928772, 0.0, 0.0
testing, 19, 7.3630533695220945, -2.4462309539318086, 0.0, -2.3509320318698883
training, 20, 6.370087397098541, -2.296921377522605, 0.0, 0.0
validating, 20, 23.30074452161789, -2.337491738796234, 0.0, 0.0
testing, 20, 7.546549320220947, -2.4414318978786467, 0.0, -2.345457434654236
training, 21, 6.6955537813050405, -2.267956919329507, 0.0, 0.0
validating, 21, 23.58436245918274, -2.2008130311965943, 0.0, 0.0
testing, 21, 7.60533640384674, -2.314067304134369, 0.0, -2.3407144486904143
training, 22, 6.820105513504573, -2.2641535656792775, 0.0, 0.0
validating, 22, 24.68892809152603, -2.2081345438957216, 0.0, 0.0
testing, 22, 7.80728394985199, -2.326966959238052, 0.0, -2.3434929847717285
training, 23, 7.2147785118647985, -2.2800009080341885, 0.0, 0.0
validating, 23, 22.724094688892365, -2.0481833815574646, 0.0, 0.0
testing, 23, 7.30464117527008, -2.303616392612457, 0.0, -2.345985400676727
training, 24, 6.954342922142573, -2.2562202777181355, 0.0, 0.0
validating, 24, 24.180912840366364, -2.073753023147583, 0.0, 0.0
testing, 24, 7.513826560974121, -2.308354777097702, 0.0, -2.3435977160930634
training, 25, 7.049901214667729, -2.258260235616139, 0.0, 0.0
validating, 25, 23.552893936634064, -2.042554295063019, 0.0, 0.0
testing, 25, 7.328471565246582, -2.3082634687423704, 0.0, -2.349095493555069
training, 26, 6.817761899743761, -2.252065370764051, 0.0, 0.0
validating, 26, 25.177612233161927, -2.0810103058815, 0.0, 0.0
testing, 26, 7.6520832777023315, -2.3160512924194334, 0.0, -2.34545858502388
training, 27, 7.45114769254412, -2.265682329450335, 0.0, 0.0
validating, 27, 25.899359810352326, -2.10220947265625, 0.0, 0.0
testing, 27, 7.797045361995697, -2.323066586256027, 0.0, -2.3432938039302824
training, 28, 6.913309182439532, -2.24185425894601, 0.0, 0.0
validating, 28, 24.521642410755156, -2.020591652393341, 0.0, 0.0
testing, 28, 7.384052705764771, -2.36892084479332, 0.0, -2.3626280426979065
training, 29, 6.798536648069109, -2.2334844214575633, 0.0, 0.0
validating, 29, 25.444826471805573, -2.0317183136940002, 0.0, 0.0
testing, 29, 7.567659902572632, -2.3235933125019073, 0.0, -2.3633265793323517
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.03633640493665423, -0.46575925308454974, 0.0, 0.0
validating, -1, 0.045109796524047854, -0.7761488478630781, 0.0, 0.0
testing, -1, 0.044300758838653566, -0.6595584416588707, 0.0, -0.6858242330379731
training, 0, 3.2567679490361896, -2.0718234822154047, 0.0, 0.0
validating, 0, 2.664147973060608, -2.1441139221191405, 0.0, 0.0
testing, 0, 3.131960690021515, -1.8880044415593147, 0.0, -1.8990357145667076
training, 1, 6.1713162405150275, -0.7643012981123666, 0.0, 0.0
validating, 1, 10.392718720436097, -3.290422338247299, 0.0, 0.0
testing, 1, 15.008563277125358, -1.8875287808339576, 0.0, -0.8501291714470366
training, 2, 11.570046476381165, -3.036375675356439, 0.0, 0.0
