Random seed, 26
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.0, -1.550625216960907, 0.0
validating, -1, 0.0, -1.6890692591667176, 0.0
testing, -1, 0.0, -1.4701439201831819, 0.0
training, 0, 1.7053816114153182, -1.4697354180472237, 0.0
validating, 0, 1.6816144585609436, -1.4747926115989685, 0.0
testing, 0, 1.636157065629959, -1.4705531299114227, 0.0
training, 1, 1.6398256778717042, -1.4697352085794722, 0.0
validating, 1, 1.3808050632476807, -1.474792242050171, 0.0
testing, 1, 1.387314373254776, -1.4705529630184173, 0.0
training, 2, 1.1001525282859803, -1.7842354161398752, 0.0
validating, 2, 0.878937566280365, -1.8502986550331115, 0.0
testing, 2, 0.9237367212772369, -1.83812655210495, 0.0
training, 3, 0.8090069140706744, -1.9702289240700859, 0.0
validating, 3, 0.6717749834060669, -2.1943313598632814, 0.0
testing, 3, 0.6690081626176834, -1.7132783889770509, 0.0
training, 4, 0.5852901462997709, -1.7280613694872176, 0.0
validating, 4, 0.552085018157959, -2.0652092576026915, 0.0
testing, 4, 0.5328471347689628, -1.7125823974609375, 0.0
training, 5, 0.5250347456761769, -1.6708991800035748, 0.0
validating, 5, 0.5111400604248046, -1.964120829105377, 0.0
testing, 5, 0.5100453108549118, -1.6508541226387023, 0.0
training, 6, 0.5968916475772857, -1.6389187267848424, 0.0
validating, 6, 0.49225344955921174, -1.7127952933311463, 0.0
testing, 6, 0.5091530561447144, -1.6507819831371306, 0.0
training, 7, 0.5084978048290525, -1.5550218718392508, 0.0
validating, 7, 0.6202351212501526, -1.9642715334892273, 0.0
testing, 7, 0.5913608089089394, -1.7726359605789184, 0.0
training, 8, 0.4584089696407318, -1.5693440045629228, 0.0
validating, 8, 0.4620871186256409, -1.592104423046112, 0.0
testing, 8, 0.49416368156671525, -1.5876614034175873, 0.0
training, 9, 0.448200290117945, -1.5864031979015896, 0.0
validating, 9, 0.4466128766536713, -1.69043687582016, 0.0
testing, 9, 0.4770752936601639, -1.5284099876880646, 0.0
training, 10, 0.4625313115971429, -1.572638271536146, 0.0
validating, 10, 0.4512465864419937, -1.71255704164505, 0.0
testing, 10, 0.4861690729856491, -1.5283986985683442, 0.0
training, 11, 0.42931103238037654, -1.6008327228682382, 0.0
validating, 11, 0.44280281066894533, -1.712400233745575, 0.0
testing, 11, 0.47910965532064437, -1.5284121215343476, 0.0
training, 12, 0.43165525283132283, -1.5670730658939906, 0.0
validating, 12, 0.49393933415412905, -1.7123463034629822, 0.0
testing, 12, 0.4771324560046196, -1.5876947104930879, 0.0
training, 13, 0.43715289277689795, -1.600751108782632, 0.0
validating, 13, 0.42268688380718233, -1.8111842036247254, 0.0
testing, 13, 0.45327570885419843, -1.5284394800662995, 0.0
training, 14, 0.42207011325018745, -1.5676830547196525, 0.0
validating, 14, 0.4574402332305908, -1.8107001900672912, 0.0
testing, 14, 0.4968456655740738, -1.5289672315120697, 0.0
training, 15, 0.4221565616982324, -1.5845247677394323, 0.0
validating, 15, 0.41633684039115904, -1.8105644106864929, 0.0
testing, 15, 0.4476022690534592, -1.5284635782241822, 0.0
training, 16, 0.4257795691490173, -1.583448568412236, 0.0
validating, 16, 0.41610456109046934, -1.8104856848716735, 0.0
testing, 16, 0.439757813513279, -1.4702665746212005, 0.0
training, 17, 0.41804562423910413, -1.5681704350880215, 0.0
validating, 17, 0.4155383050441742, -1.8104910492897033, 0.0
testing, 17, 0.4504714623093605, -1.5284379184246064, 0.0
training, 18, 0.42911999225616454, -1.5680816088403975, 0.0
validating, 18, 0.4186083525419235, -1.8107599139213562, 0.0
testing, 18, 0.45406564027071, -1.5284767687320708, 0.0
training, 19, 0.4177867889404297, -1.5843371186937605, 0.0
validating, 19, 0.41465232968330384, -1.8105425715446473, 0.0
testing, 19, 0.44629707336425783, -1.528462928533554, 0.0
training, 20, 0.42049156257084436, -1.600727106843676, 0.0
validating, 20, 0.40641787052154543, -1.7122875809669496, 0.0
testing, 20, 0.43903046995401385, -1.5284753322601319, 0.0
training, 21, 0.4149511103119169, -1.6006935051509312, 0.0
validating, 21, 0.40521798729896547, -1.8104465365409852, 0.0
testing, 21, 0.434816338121891, -1.5284631073474884, 0.0
training, 22, 0.41311838626861574, -1.6003613880702428, 0.0
validating, 22, 0.417858299612999, -1.8105683207511902, 0.0
testing, 22, 0.4582565322518349, -1.4701450288295745, 0.0
training, 23, 0.41042054891586305, -1.5845609154020037, 0.0
validating, 23, 0.40424048006534574, -1.8104035258293152, 0.0
testing, 23, 0.4292674481868744, -1.5284147381782531, 0.0
training, 24, 0.42609178977353235, -1.6383220536368235, 0.0
validating, 24, 0.40316836535930634, -1.810480535030365, 0.0
testing, 24, 0.4219267249107361, -1.4701686799526215, 0.0
training, 25, 0.4110588090760367, -1.6006945661136083, 0.0
validating, 25, 0.4043626427650452, -1.8104474425315857, 0.0
testing, 25, 0.4366180643439293, -1.5285331845283507, 0.0
training, 26, 0.41298452402864183, -1.6007213745798383, 0.0
validating, 26, 0.419724041223526, -1.8106040835380555, 0.0
testing, 26, 0.44978123903274536, -1.470438188314438, 0.0
training, 27, 0.42368068993091584, -1.5842781458582198, 0.0
validating, 27, 0.40598826110363007, -1.8104395031929017, 0.0
testing, 27, 0.44181484282016753, -1.4703117549419402, 0.0
training, 28, 0.42302422864096506, -1.6220846125057766, 0.0
validating, 28, 0.4146393656730652, -1.8105772852897644, 0.0
testing, 28, 0.44762187600135805, -1.4704593062400817, 0.0
training, 29, 0.41054132197584425, -1.6008032986095972, 0.0
validating, 29, 0.40469578504562376, -1.810487687587738, 0.0
testing, 29, 0.42832256108522415, -1.4703298211097717, 0.0
training, 30, 0.4084594701017652, -1.6007708481379919, 0.0
validating, 30, 0.4028104871511459, -1.810499370098114, 0.0
testing, 30, 0.4339739754796028, -1.5284803926944732, 0.0
training, 31, 0.4127704409616334, -1.584320182459695, 0.0
validating, 31, 0.3995653808116913, -1.810407030582428, 0.0
testing, 31, 0.4311861753463745, -1.5875951945781708, 0.0
training, 32, 0.4086398409945624, -1.6007875629833765, 0.0
validating, 32, 0.40168636739254, -1.8104124426841737, 0.0
testing, 32, 0.4282627686858177, -1.5284810006618499, 0.0
training, 33, 0.4144155351178987, -1.6009773288454328, 0.0
validating, 33, 0.4049284428358078, -1.7122949481010437, 0.0
testing, 33, 0.4288417100906372, -1.5284817278385163, 0.0
