Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 3.527184690747942, -4.7727446964808875, 0.0
validating, -1, 3.503855085372925, -4.635650634765625, 0.0
testing, -1, 3.677085757255554, -4.869561386108399, 0.0
training, 0, 5.145047324044364, -6.297724573952811, 0.0
validating, 0, 5.1923572540283205, -6.156386661529541, 0.0
testing, 0, 5.094686269760132, -6.317480278015137, 0.0
Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 3.527184690747942, -4.7727446964808875, 0.0
validating, -1, 3.503855085372925, -4.635650634765625, 0.0
testing, -1, 3.677085757255554, -4.869561386108399, 0.0
training, 0, 5.145047324044364, -6.297724573952811, 0.0
validating, 0, 5.1923572540283205, -6.156386661529541, 0.0
testing, 0, 5.094686269760132, -6.317480278015137, 0.0
Random seed, 2
