Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.24110123429979596, -4.691742174965995, 0.0
validating, -1, 0.2344756841659546, -4.61824893951416, 0.0
testing, -1, 0.24421905279159545, -4.670047187805176, 0.0
training, 0, 0.7825004168919154, -5.07373138155256, 0.0
validating, 0, 0.8236889123916626, -5.1010129928588865, 0.0
testing, 0, 0.7962908148765564, -5.08075213432312, 0.0
training, 1, 0.7795045375823975, -5.072550569261823, 0.0
validating, 1, 0.81581609249115, -5.105302333831787, 0.0
testing, 1, 0.7950074315071106, -5.084750080108643, 0.0
training, 2, 0.7774173872811454, -5.075551646096366, 0.0
validating, 2, 0.8079172372817993, -5.095095539093018, 0.0
testing, 2, 0.7871504902839661, -5.075400257110596, 0.0
training, 3, 0.7718998636518206, -5.068572861807687, 0.0
validating, 3, 0.7984235525131226, -5.0866471290588375, 0.0
testing, 3, 0.7778338074684144, -5.067878150939942, 0.0
training, 4, 0.7651850768498012, -5.065128203800747, 0.0
validating, 4, 0.7848835706710815, -5.068225479125976, 0.0
testing, 4, 0.7629730343818665, -5.052871942520142, 0.0
training, 5, 0.7579142979213169, -5.054003306797573, 0.0
validating, 5, 0.7706621885299683, -5.056603717803955, 0.0
testing, 5, 0.7519694209098816, -5.044204998016357, 0.0
training, 6, 0.7502826758793422, -5.048053850446428, 0.0
validating, 6, 0.7583201646804809, -5.04467363357544, 0.0
testing, 6, 0.7399522662162781, -5.035841083526611, 0.0
training, 7, 0.7414386204310826, -5.036900888170515, 0.0
validating, 7, 0.7421681642532348, -5.012293529510498, 0.0
testing, 7, 0.7246898531913757, -5.020568180084228, 0.0
training, 8, 0.7314970629555838, -5.028263391767229, 0.0
validating, 8, 0.7375730752944947, -4.997376441955566, 0.0
testing, 8, 0.7165509343147278, -5.011525344848633, 0.0
training, 9, 0.7255010672977993, -5.016996124812535, 0.0
validating, 9, 0.7357247591018676, -4.973892784118652, 0.0
testing, 9, 0.7073168158531189, -5.003440618515015, 0.0
training, 10, 0.7159929139273508, -5.010939707074846, 0.0
validating, 10, 0.7383351564407349, -4.947264099121094, 0.0
testing, 10, 0.7056715607643127, -4.992767667770385, 0.0
training, 11, 0.7061468396868025, -4.995130838666643, 0.0
validating, 11, 0.7156863451004029, -4.959112167358398, 0.0
testing, 11, 0.6955090641975403, -4.993999338150024, 0.0
training, 12, 0.6943635293415614, -4.99409270967756, 0.0
validating, 12, 0.7129642248153687, -4.91110200881958, 0.0
testing, 12, 0.6912797570228577, -4.97076449394226, 0.0
training, 13, 0.6987953560692923, -4.9721156665257045, 0.0
validating, 13, 0.6956902742385864, -4.939188289642334, 0.0
testing, 13, 0.6864637494087219, -4.982200813293457, 0.0
training, 14, 0.6900796856198992, -4.967879608699254, 0.0
validating, 14, 0.6944720983505249, -4.922122955322266, 0.0
testing, 14, 0.6803632855415345, -4.961410427093506, 0.0
training, 15, 0.6826814651489258, -4.962433501652309, 0.0
validating, 15, 0.6940409421920777, -4.900501728057861, 0.0
testing, 15, 0.6822463393211364, -4.950559043884278, 0.0
training, 16, 0.6787856101989747, -4.9561390195574075, 0.0
validating, 16, 0.6944836854934693, -4.885438442230225, 0.0
testing, 16, 0.6807279229164124, -4.961988162994385, 0.0
training, 17, 0.6756696973528181, -4.953496088300432, 0.0
validating, 17, 0.6996640920639038, -4.877063179016114, 0.0
testing, 17, 0.682967460155487, -4.960314798355102, 0.0
training, 18, 0.675944151197161, -4.955564662388393, 0.0
validating, 18, 0.6980814695358276, -4.877697372436524, 0.0
testing, 18, 0.6847655177116394, -4.9609252452850345, 0.0
training, 19, 0.6793202774865287, -4.952043873923166, 0.0
validating, 19, 0.6564390420913696, -4.923663711547851, 0.0
testing, 19, 0.6732163548469543, -4.9503215789794925, 0.0
training, 20, 0.6704377549035209, -4.947937529427665, 0.0
validating, 20, 0.6596837759017944, -4.877235984802246, 0.0
testing, 20, 0.6671444296836853, -4.9370495796203615, 0.0
training, 21, 0.6644331727709089, -4.934877518245152, 0.0
validating, 21, 0.6934545278549195, -4.875743865966797, 0.0
testing, 21, 0.6822847366333008, -4.989440441131592, 0.0
training, 22, 0.6683412722178868, -4.94964382989066, 0.0
validating, 22, 0.6496901750564575, -4.865509700775147, 0.0
testing, 22, 0.6622361421585083, -4.933752965927124, 0.0
training, 23, 0.6599431003843035, -4.933905233655657, 0.0
validating, 23, 0.6555310487747192, -4.853709030151367, 0.0
testing, 23, 0.659440529346466, -4.933059644699097, 0.0
training, 24, 0.6592416456767491, -4.9318506785801475, 0.0
validating, 24, 0.6877512693405151, -4.881585025787354, 0.0
testing, 24, 0.6761168360710144, -4.980718278884888, 0.0
training, 25, 0.6562336342675346, -4.923683425358363, 0.0
validating, 25, 0.6470967054367065, -4.844677257537842, 0.0
testing, 25, 0.6538530111312866, -4.934085035324097, 0.0
training, 26, 0.6548739433288574, -4.947099249703544, 0.0
validating, 26, 0.6695235013961792, -4.858499908447266, 0.0
testing, 26, 0.6643884658813477, -4.974385976791382, 0.0
training, 27, 0.6556485516684396, -4.940901129586356, 0.0
validating, 27, 0.6675140619277954, -4.856999301910401, 0.0
testing, 27, 0.6627379655838013, -4.969222593307495, 0.0
training, 28, 0.6585836580821446, -4.942668383462088, 0.0
