Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 10, 1.2713958408151353, -0.8421236406561621, 0.0, 0.0
validating, 10, 1.1074585258960723, -0.7807589799165726, 0.0, 0.0
testing, 10, 1.3164381802082061, -0.8164301596581935, 0.0, 0.0
training, 11, 1.3664035856723786, -0.8420632356864303, 0.0, 0.0
validating, 11, 1.1975818216800689, -0.7796278864145278, 0.0, 0.0
testing, 11, 1.430644479393959, -0.815653445571661, 0.0, 0.0
training, 12, 1.4333767107554845, -0.8418426179096076, 0.0, 0.0
validating, 12, 1.2226544797420502, -0.7793189078569412, 0.0, 0.0
testing, 12, 1.4622209995985032, -0.8154238723218441, 0.0, 0.0
training, 13, 1.4411354959011078, -0.8418168751088875, 0.0, 0.0
validating, 13, 1.2086131632328034, -0.7793723970651627, 0.0, 0.0
testing, 13, 1.4448465794324874, -0.8154981456696987, 0.0, 0.0
training, 14, 1.427804616519383, -0.8418420240954644, 0.0, 0.0
validating, 14, 1.224857348203659, -0.7801016360521317, 0.0, 0.0
testing, 14, 1.4638576358556747, -0.8153901539742947, 0.0, 0.0
training, 15, 1.5057985620839256, -0.8409713062336648, 0.0, 0.0
validating, 15, 1.3672353446483612, -0.7788188964128494, 0.0, 0.0
testing, 15, 1.6403172582387924, -0.814881356805563, 0.0, 0.0
training, 16, 1.6895677609103066, -0.8409089829404954, 0.0, 0.0
validating, 16, 1.4723998725414276, -0.7772840052843094, 0.0, 0.0
testing, 16, 1.7698930233716965, -0.814881356805563, 0.0, 0.0
training, 17, 1.849432625089373, -0.8408695076578433, 0.0, 0.0
validating, 17, 1.6122332632541656, -0.7751655846834182, 0.0, 0.0
testing, 17, 1.9394504696130752, -0.814881356805563, 0.0, 0.0
training, 18, 1.9400843058313642, -0.8408668508854853, 0.0, 0.0
validating, 18, 1.64851433634758, -0.7744499713182449, 0.0, 0.0
testing, 18, 1.9832371920347214, -0.814881356805563, 0.0, 0.0
training, 19, 1.9659303852490015, -0.8408682114037219, 0.0, 0.0
validating, 19, 1.6599695026874541, -0.7742464214563369, 0.0, 0.0
