Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 24, 1.5630096197128296, -1.7498240530490876, 0.0, -1.89098761677742
training, 25, 1.4423875399998256, -1.7022227815219335, 0.0, -1.8823782205581665
validating, 25, 1.3838123321533202, -1.8376073122024537, 0.0, -1.956342625617981
testing, 25, 1.5672824382781982, -1.7469061493873597, 0.0, -1.8921286463737488
training, 26, 1.4468116351536342, -1.7018430982317243, 0.0, -1.8827191591262817
validating, 26, 1.3856389045715332, -1.8376308798789978, 0.0, -1.9563955783843994
testing, 26, 1.5679892301559448, -1.7462512373924255, 0.0, -1.8922989249229432
training, 27, 1.4472326823643276, -1.7016731773103986, 0.0, -1.8827078342437744
validating, 27, 1.3867852210998535, -1.8377088904380798, 0.0, -1.9565210342407227
testing, 27, 1.5686325550079345, -1.745789247751236, 0.0, -1.8924213171005249
training, 28, 1.447373730795724, -1.7014680998665945, 0.0, -1.8826215267181396
validating, 28, 1.3860790252685546, -1.8377127408981324, 0.0, -1.9564235091209412
testing, 28, 1.5683086395263672, -1.7461315035820006, 0.0, -1.892131072282791
training, 29, 1.447598089490618, -1.7014955486570085, 0.0, -1.8827253580093384
validating, 29, 1.387998342514038, -1.837707233428955, 0.0, -1.9566746950149536
testing, 29, 1.570027804374695, -1.7451368153095246, 0.0, -1.8924543917179109
training, 30, 1.4494137082781111, -1.7011700068201339, 0.0, -1.8828803300857544
validating, 30, 1.3892690181732177, -1.8378502011299134, 0.0, -1.9566815972328186
testing, 30, 1.5704097270965576, -1.7445618689060212, 0.0, -1.892715448141098
training, 31, 1.4503552096230643, -1.7009982415607998, 0.0, -1.8829545974731445
validating, 31, 1.391207504272461, -1.8378276467323302, 0.0, -1.9568139910697937
testing, 31, 1.5713717937469482, -1.7435230672359467, 0.0, -1.8930469393730163
training, 32, 1.4517743178776332, -1.7007533856800625, 0.0, -1.883118748664856
validating, 32, 1.3938046932220458, -1.8375837326049804, 0.0, -1.9570355653762816
testing, 32, 1.5738622188568114, -1.7418535888195037, 0.0, -1.893580961227417
training, 33, 1.4580243042537144, -1.7003049799374172, 0.0, -1.8843449354171753
validating, 33, 1.4018494129180907, -1.8375171303749085, 0.0, -1.9569254159927367
testing, 33, 1.5795227766036988, -1.7376464247703551, 0.0, -1.89511878490448
training, 34, 1.4620240143367222, -1.6999048709869384, 0.0, -1.8849650621414185
validating, 34, 1.404827928543091, -1.8376492977142334, 0.0, -1.9567587494850158
testing, 34, 1.5815204858779908, -1.7361378073692322, 0.0, -1.8956745624542237
training, 35, 1.4668636390141079, -1.6998957531792778, 0.0, -1.8860325813293457
validating, 35, 1.4100677490234375, -1.83769052028656, 0.0, -1.9565134525299073
testing, 35, 1.585573434829712, -1.7342392563819886, 0.0, -1.896577000617981
training, 36, 1.4688047068459646, -1.6993962696620397, 0.0, -1.8863554000854492
validating, 36, 1.410023307800293, -1.8376447319984437, 0.0, -1.9566604971885682
testing, 36, 1.585522723197937, -1.7343040883541108, 0.0, -1.8965198278427124
training, 37, 1.468553400039673, -1.69949369430542, 0.0, -1.8863054513931274
validating, 37, 1.4098342418670655, -1.8376811861991882, 0.0, -1.9565502285957337
testing, 37, 1.5853045463562012, -1.7343590021133424, 0.0, -1.896496194601059
training, 38, 1.468454429081508, -1.6994221942765373, 0.0, -1.8862909078598022
validating, 38, 1.4098248481750488, -1.8376226425170898, 0.0, -1.9566368460655212
testing, 38, 1.5851884841918946, -1.734337216615677, 0.0, -1.8965089619159698
training, 39, 1.468097836630685, -1.6994509492601668, 0.0, -1.886144995689392
validating, 39, 1.4092812538146973, -1.8376569151878357, 0.0, -1.9566930413246155
testing, 39, 1.584730076789856, -1.7345971524715424, 0.0, -1.8963771283626556
training, 40, 1.4677043301718575, -1.6994331087384904, 0.0, -1.886056900024414
validating, 40, 1.408866548538208, -1.8377704977989198, 0.0, -1.9566721320152283
testing, 40, 1.584471082687378, -1.7347074925899506, 0.0, -1.8963308095932008
training, 41, 1.46730363709586, -1.6994396141597203, 0.0, -1.8860312700271606
validating, 41, 1.4085011959075928, -1.8377525806427002, 0.0, -1.9567170143127441
testing, 41, 1.5841758012771607, -1.734773075580597, 0.0, -1.89629408121109
training, 42, 1.467150136402675, -1.6994609458105905, 0.0, -1.8860028982162476
validating, 42, 1.4084352016448975, -1.8377933740615844, 0.0, -1.956718623638153
testing, 42, 1.58418550491333, -1.734870284795761, 0.0, -1.8962261199951171
training, 43, 1.46675797189985, -1.6994682737759181, 0.0, -1.8858642578125
validating, 43, 1.4077276229858398, -1.837799036502838, 0.0, -1.9566824913024903
testing, 43, 1.5836159229278564, -1.7350643754005433, 0.0, -1.896088182926178
training, 44, 1.4662309442247663, -1.6995250838143485, 0.0, -1.8857911825180054
validating, 44, 1.407442331314087, -1.8377464652061462, 0.0, -1.9567466735839845
testing, 44, 1.583399772644043, -1.735172301530838, 0.0, -1.8960936546325684
training, 45, 1.4659303733280726, -1.6995306253433227, 0.0, -1.8857084512710571
validating, 45, 1.4070058345794678, -1.8378045082092285, 0.0, -1.956707227230072
testing, 45, 1.5830488443374633, -1.7354032695293427, 0.0, -1.8959570169448852
training, 46, 1.4653910568782262, -1.6996185711451939, 0.0, -1.885671615600586
validating, 46, 1.4062697410583496, -1.8378158569335938, 0.0, -1.956763505935669
testing, 46, 1.5825190782546996, -1.7357074320316315, 0.0, -1.89576256275177
training, 47, 1.4649696145738875, -1.6996236290250506, 0.0, -1.885522723197937
validating, 47, 1.4062414646148682, -1.8378122925758362, 0.0, -1.9568531513214111
testing, 47, 1.5824936866760253, -1.735691374540329, 0.0, -1.8958000481128692
training, 48, 1.4649903774261475, -1.6996235200337002, 0.0, -1.885501742362976
validating, 48, 1.4063040256500243, -1.8377767205238342, 0.0, -1.9567883253097533
testing, 48, 1.582536554336548, -1.7356006741523742, 0.0, -1.8958058655261993
training, 49, 1.4650188173566545, -1.6996257526533944, 0.0, -1.8855359554290771
validating, 49, 1.4062746524810792, -1.8378142833709716, 0.0, -1.9567304849624634
testing, 49, 1.5825106859207154, -1.735582858324051, 0.0, -1.8958651661872863
training, 50, 1.4649815491267613, -1.6996431299618313, 0.0, -1.8855730295181274
validating, 50, 1.4062489509582519, -1.837724769115448, 0.0, -1.956720769405365
testing, 50, 1.5824881315231323, -1.73569176197052, 0.0, -1.895864450931549
Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.4972428934914725, 0.0, 0.0, -3.1192965507507324
validating, -1, 0.45542068481445314, -3.4153948783874513, 0.0, -3.438721799850464
testing, -1, 0.4638167262077332, -2.98662006855011, 0.0, -3.0054578959941862
training, 0, 1.6316629477909632, 0.0, 0.0, -4.031900882720947
validating, 0, 1.5004895210266114, -4.165438890457153, 0.0, -4.043837165832519
testing, 0, 1.6043604969978333, -4.145176887512207, 0.0, -4.022821867465973
training, 1, 1.6359111649649485, -4.146121151106698, 0.0, -4.036433219909668
validating, 1, 1.4899090766906737, -4.150854516029358, 0.0, -4.051239418983459
testing, 1, 1.6030313849449158, -4.139067459106445, 0.0, -4.036601030826569
training, 2, 1.6326719215938024, -4.1394529615129745, 0.0, -4.039937496185303
validating, 2, 1.4821182250976563, -4.148415517807007, 0.0, -4.058494234085083
testing, 2, 1.5941864132881165, -4.136052775382995, 0.0, -4.044924378395081
training, 3, 1.6307063920157296, -4.133734590666634, 0.0, -4.03930139541626
validating, 3, 1.478318214416504, -4.150804257392883, 0.0, -4.06647675037384
testing, 3, 1.5882638812065124, -4.133410787582397, 0.0, -4.050967347621918
training, 4, 1.6448266574314663, -4.129296490124294, 0.0, -4.039244174957275
validating, 4, 1.4907418251037599, -4.1485779762268065, 0.0, -4.067974209785461
testing, 4, 1.59302579164505, -4.125454401969909, 0.0, -4.0563095808029175
training, 5, 1.6342072691236222, -4.123843877656119, 0.0, -4.043154716491699
validating, 5, 1.4929001808166504, -4.160272336006164, 0.0, -4.076428484916687
testing, 5, 1.5830374598503112, -4.11569185256958, 0.0, -4.062783801555634
training, 6, 1.6307975019727434, -4.119690026555743, 0.0, -4.047003269195557
validating, 6, 1.4824038028717041, -4.155183959007263, 0.0, -4.077343010902405
testing, 6, 1.5802623629570007, -4.118789231777191, 0.0, -4.067004942893982
training, 7, 1.6383338383265904, -4.114791454587664, 0.0, -4.04171085357666
validating, 7, 1.485842800140381, -4.153691124916077, 0.0, -4.072586798667908
testing, 7, 1.5882753729820251, -4.116732025146485, 0.0, -4.062741279602051
training, 8, 1.6287323611123221, -4.112967995234898, 0.0, -4.043245792388916
validating, 8, 1.4704038619995117, -4.148513603210449, 0.0, -4.081500124931336
testing, 8, 1.572580301761627, -4.115028202533722, 0.0, -4.067877626419067
training, 9, 1.6243778364998953, -4.112480728966849, 0.0, -4.0457000732421875
validating, 9, 1.496426773071289, -4.150986981391907, 0.0, -4.073545932769775
testing, 9, 1.5940117955207824, -4.10990538597107, 0.0, -4.070477163791656
training, 10, 1.6533300331660679, -4.130761313438415, 0.0, -4.048699855804443
validating, 10, 1.46400990486145, -4.1458699941635135, 0.0, -4.088263607025146
testing, 10, 1.5664082169532776, -4.120153570175171, 0.0, -4.0782315015792845
training, 11, 1.6143294947487967, -4.115587701116289, 0.0, -4.050926685333252
validating, 11, 1.4713050365447997, -4.144442772865295, 0.0, -4.076458239555359
