Random seed, 25
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.3077677096639361, -0.5658031838280814, 0.0
validating, -1, 0.3145437479019165, -0.5438075378537178, 0.0
testing, -1, 0.3203341603279114, -0.5377150006592274, 0.0
training, 0, 4.781092596054077, -1.8440556057861872, 0.0
validating, 0, 3.8462276697158813, -1.6558201134204864, 0.0
testing, 0, 4.915868949890137, -1.9623233735561372, 0.0
training, 1, 4.5029441254479545, -1.2588902051959718, 0.0
validating, 1, 3.401069188117981, -0.983825820684433, 0.0
testing, 1, 4.439520740509034, -0.8608048871159554, 0.0
training, 2, 4.2688467689922875, -0.9074551684515817, 0.0
validating, 2, 3.321124243736267, -0.9007701337337494, 0.0
testing, 2, 4.538330125808716, -0.7941751524806022, 0.0
training, 3, 4.169183685098376, -0.8770598309380667, 0.0
validating, 3, 3.2822159051895143, -0.9128089606761932, 0.0
testing, 3, 4.37075366973877, -0.7819501027464867, 0.0
training, 4, 4.201859622342246, -0.8349127088274274, 0.0
validating, 4, 3.319639468193054, -0.9138107240200043, 0.0
testing, 4, 4.453596568107605, -0.7738235503435135, 0.0
training, 5, 3.983129697186606, -0.8347424417734146, 0.0
validating, 5, 3.3159675359725953, -0.8881716907024384, 0.0
testing, 5, 4.471268999576568, -0.8280178934335709, 0.0
training, 6, 3.8367556861468723, -0.7988713877541679, 0.0
validating, 6, 3.367973303794861, -0.7848471283912659, 0.0
testing, 6, 4.606419539451599, -0.7338922113180161, 0.0
training, 7, 3.7188700488635473, -0.7870425488267626, 0.0
validating, 7, 3.3336407423019407, -0.8194203466176987, 0.0
testing, 7, 4.57497272491455, -0.7529331564903259, 0.0
training, 8, 3.6832170128822326, -0.781967043876648, 0.0
validating, 8, 3.2435202598571777, -0.7873743355274201, 0.0
testing, 8, 4.6279571652412415, -0.7369921058416367, 0.0
training, 9, 3.7331812364714487, -0.828762778214046, 0.0
validating, 9, 3.247168684005737, -0.7585786163806916, 0.0
testing, 9, 4.522505688667297, -0.7288344293832779, 0.0
training, 10, 3.628305096285684, -0.7601551400763648, 0.0
validating, 10, 3.462986469268799, -0.7404106676578521, 0.0
testing, 10, 4.847424435615539, -0.740705719590187, 0.0
training, 11, 3.4238871114594596, -0.7590403369494847, 0.0
validating, 11, 3.299595904350281, -0.7979231774806976, 0.0
testing, 11, 4.664283967018127, -0.7764787405729294, 0.0
training, 12, 3.490486374923161, -0.8071526774338313, 0.0
validating, 12, 3.179161524772644, -0.7742462158203125, 0.0
testing, 12, 4.5818033695220945, -0.7489948973059655, 0.0
training, 13, 3.3453085848263333, -0.7773580597979682, 0.0
validating, 13, 3.3059123516082765, -0.7367581069469452, 0.0
testing, 13, 4.819278979301453, -0.7276036456227303, 0.0
training, 14, 3.3917330861091615, -0.749929877264159, 0.0
validating, 14, 3.386766457557678, -0.7362534046173096, 0.0
testing, 14, 4.696866798400879, -0.7274970307946205, 0.0
Random seed, 25
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.29781378677913123, -0.5730544511760984, 0.0
validating, -1, 0.37914950847625734, -0.5884126983582973, 0.0
testing, -1, 0.29560136795043945, -0.5621134147047997, 0.0
training, 0, 6.209461341585432, -1.6338773080280848, 0.0
validating, 0, 4.069514632225037, -1.5190565645694734, 0.0
testing, 0, 3.8160934805870057, -1.69901841878891, 0.0
training, 1, 5.880352803639004, -1.047885005388941, 0.0
validating, 1, 3.4260586500167847, -1.1172879368066788, 0.0
testing, 1, 2.8898725390434263, -0.8433173522353172, 0.0
training, 2, 5.51996168749673, -0.8989386532987867, 0.0
validating, 2, 3.327902150154114, -1.0798176050186157, 0.0
testing, 2, 2.8390669941902162, -0.8853061482310295, 0.0
training, 3, 5.411305918012347, -0.8758959544556482, 0.0
validating, 3, 3.2900633096694945, -1.039500293135643, 0.0
testing, 3, 2.749339485168457, -0.8484035566449165, 0.0
training, 4, 5.209916411127363, -0.8241264803068978, 0.0
validating, 4, 3.2823564767837525, -0.960902813076973, 0.0
testing, 4, 2.751162755489349, -0.8166327714920044, 0.0
training, 5, 5.124459515299116, -0.8201728535549981, 0.0
validating, 5, 3.298756718635559, -0.9442297160625458, 0.0
testing, 5, 2.7070729732513428, -0.7470550522208214, 0.0
training, 6, 5.040710520744324, -0.8133816523211342, 0.0
validating, 6, 3.1498231649398805, -0.9706316113471984, 0.0
testing, 6, 2.617293417453766, -0.7803221628069877, 0.0
training, 7, 5.0199716806411745, -0.8026457054274423, 0.0
validating, 7, 3.0950612306594847, -0.92916699051857, 0.0
testing, 7, 2.567679262161255, -0.7905944734811783, 0.0
training, 8, 4.801136428969247, -0.7797139210360391, 0.0
validating, 8, 3.117962145805359, -0.9313535034656525, 0.0
testing, 8, 2.5469916820526124, -0.7365304321050644, 0.0
training, 9, 4.708298788751875, -0.788604485137122, 0.0
validating, 9, 3.092080092430115, -0.9305222421884537, 0.0
testing, 9, 2.467457687854767, -0.7568536296486854, 0.0
training, 10, 4.833788108825684, -0.7894128403493337, 0.0
validating, 10, 3.1558758020401, -0.8255277514457703, 0.0
testing, 10, 2.604524576663971, -0.7463434010744094, 0.0
training, 11, 4.79299830027989, -0.7885967808110373, 0.0
validating, 11, 3.075352644920349, -0.8236517608165741, 0.0
testing, 11, 2.555627000331879, -0.7346797153353691, 0.0
training, 12, 4.629295648847307, -0.7761946486575263, 0.0
validating, 12, 3.2115803003311156, -0.851205188035965, 0.0
testing, 12, 2.5864236116409303, -0.7362427800893784, 0.0
training, 13, 4.585138062068395, -0.7851325409752982, 0.0
validating, 13, 3.150332283973694, -0.8727396488189697, 0.0
testing, 13, 2.5725312352180483, -0.7318794563412666, 0.0
training, 14, 4.696419450214931, -0.767863262125424, 0.0
validating, 14, 3.105921196937561, -0.8583487868309021, 0.0
testing, 14, 2.5553871154785157, -0.7556565016508102, 0.0
training, 15, 4.453306491034372, -0.7672794950859887, 0.0
validating, 15, 3.1627528429031373, -0.8083052396774292, 0.0
testing, 15, 2.5989182472229, -0.7353489637374878, 0.0
training, 16, 4.410079983302525, -0.7618144427027022, 0.0
validating, 16, 3.254900002479553, -0.7579595983028412, 0.0
testing, 16, 2.624334180355072, -0.725822514295578, 0.0
training, 17, 4.391735625267029, -0.7688990942069462, 0.0
validating, 17, 3.236085391044617, -0.8222507864236832, 0.0
testing, 17, 2.578526425361633, -0.7370337009429931, 0.0
