testing,20,2.49883934557438,-0.814881356805563,0,-0.814881356805563
training,21,2.44246985827173,-0.84087667084843,0,-0.84086537361145
validating,21,2.18365339636803,-0.766192844510078,0,-0.766192844510078
testing,21,2.49710036218166,-0.814881356805563,0,-0.814881356805563
training,22,2.44111763920103,-0.840871426888626,0,-0.84086537361145
validating,22,2.18277582526207,-0.766192844510078,0,-0.766192844510078
testing,22,2.49608745276928,-0.814881356805563,0,-0.814881356805563
training,23,2.4401421053069,-0.840872361946402,0,-0.84086537361145
validating,23,2.18186787962914,-0.766192844510078,0,-0.766192844510078
testing,23,2.49504082500935,-0.814881356805563,0,-0.814881356805563
training,24,2.43887490374701,-0.840877075242386,0,-0.84086525440216
validating,24,2.18041400313377,-0.766192844510078,0,-0.766192844510078
testing,24,2.49336388409138,-0.814881356805563,0,-0.814881356805563
training,25,2.43729054587228,-0.840874290023736,0,-0.84086537361145
validating,25,2.17902544140816,-0.766192844510078,0,-0.766192844510078
testing,25,2.49176406562328,-0.814881356805563,0,-0.814881356805563
training,26,2.43630770530019,-0.840876113687204,0,-0.84086537361145
validating,26,2.17888614535332,-0.766192844510078,0,-0.766192844510078
testing,26,2.49160243570805,-0.814881356805563,0,-0.814881356805563
training,27,2.43617245214326,-0.840872270081078,0,-0.840865314006805
validating,27,2.17878507971764,-0.766192844510078,0,-0.766192844510078
testing,27,2.49148710072041,-0.814881356805563,0,-0.814881356805563
training,28,2.43605554699898,-0.840871470089036,0,-0.840865314006805
validating,28,2.17866671681404,-0.766192844510078,0,-0.766192844510078
testing,28,2.49135484993458,-0.814881356805563,0,-0.814881356805563
training,29,2.43591316427503,-0.840872006207508,0,-0.84086525440216
validating,29,2.17855044007301,-0.766192844510078,0,-0.766192844510078
testing,29,2.49121781289577,-0.814881356805563,0,-0.814881356805563
training,30,2.43579248700823,-0.840871660051588,0,-0.840865314006805
validating,30,2.17844434380531,-0.766192844510078,0,-0.766192844510078
testing,30,2.49109375178814,-0.814881356805563,0,-0.814881356805563
training,31,2.43565579737936,-0.84087765624678,0,-0.840865314006805
validating,31,2.17830656170845,-0.766192844510078,0,-0.766192844510078
testing,31,2.49093383848667,-0.814881356805563,0,-0.814881356805563
training,32,2.43547022087233,-0.840870487054952,0,-0.840865314006805
validating,32,2.17815824151039,-0.766192844510078,0,-0.766192844510078
testing,32,2.49076311290264,-0.814881356805563,0,-0.814881356805563
training,33,2.4353151517255,-0.840873158191633,0,-0.840865314006805
validating,33,2.1780022084713,-0.766192844510078,0,-0.766192844510078
testing,33,2.49058224260807,-0.814881356805563,0,-0.814881356805563
training,34,2.43509515013014,-0.840880013806597,0,-0.84086537361145
validating,34,2.17775388360023,-0.766192844510078,0,-0.766192844510078
testing,34,2.49029965698719,-0.814881356805563,0,-0.814881356805563
training,35,2.43473709566253,-0.840886700146193,0,-0.840865314006805
validating,35,2.1773975789547,-0.766192844510078,0,-0.766192844510078
testing,35,2.4898928374052,-0.814881356805563,0,-0.814881356805563
training,36,2.43441588112286,-0.840870015560599,0,-0.840865314006805
validating,36,2.17722695469856,-0.766192844510078,0,-0.766192844510078
testing,36,2.48969673216343,-0.814881356805563,0,-0.814881356805563
training,37,2.43432233418737,-0.840871721143684,0,-0.840865314006805
validating,37,2.17721709609032,-0.766192844510078,0,-0.766192844510078
testing,37,2.48968431055546,-0.814881356805563,0,-0.814881356805563
training,38,2.43430848887989,-0.840882095473924,0,-0.840865314006805
validating,38,2.17720360159874,-0.766192844510078,0,-0.766192844510078
testing,38,2.4896667689085,-0.814881356805563,0,-0.814881356805563
training,39,2.43428972874369,-0.840880281441951,0,-0.840865314006805
validating,39,2.17718278765678,-0.766192844510078,0,-0.766192844510078
testing,39,2.48964481055737,-0.814881356805563,0,-0.814881356805563
training,40,2.43426902805056,-0.840870935106622,0,-0.84086537361145
validating,40,2.17717383503914,-0.766192844510078,0,-0.766192844510078
testing,40,2.48963141143322,-0.814881356805563,0,-0.814881356805563
training,41,2.43425936102867,-0.840871679375017,0,-0.84086525440216
validating,41,2.17716347575188,-0.766192844510078,0,-0.766192844510078
testing,41,2.48962172567844,-0.814881356805563,0,-0.814881356805563
training,42,2.43425004908017,-0.840872260069265,0,-0.84086525440216
validating,42,2.17715823054314,-0.766192844510078,0,-0.766192844510078
testing,42,2.48961470425129,-0.814881356805563,0,-0.814881356805563
training,43,2.43424763764654,-0.840871159069821,0,-0.840865314006805
validating,43,2.17716326117516,-0.766192844510078,0,-0.766192844510078
testing,43,2.48962135612965,-0.814881356805563,0,-0.814881356805563
training,44,2.4342534993376,-0.840870705785364,0,-0.84086537361145
validating,44,2.17716320157051,-0.766192844510078,0,-0.766192844510078
testing,44,2.48962106406689,-0.814881356805563,0,-0.814881356805563
training,45,2.43424801911627,-0.840872383533288,0,-0.840865314006805
validating,45,2.17715398669243,-0.766192844510078,0,-0.766192844510078
testing,45,2.48961066305637,-0.814881356805563,0,-0.814881356805563
training,46,2.43423997419221,-0.840872077596035,0,-0.84086525440216
validating,46,2.17714826464653,-0.766192844510078,0,-0.766192844510078
testing,46,2.48960411250591,-0.814881356805563,0,-0.814881356805563
training,47,2.43422907165119,-0.840876153130771,0,-0.84086537361145
validating,47,2.17713410258293,-0.766192844510078,0,-0.766192844510078
testing,47,2.48958939611912,-0.814881356805563,0,-0.814881356805563
training,48,2.43422015820231,-0.840877880758606,0,-0.84086525440216
validating,48,2.17713384032249,-0.766192844510078,0,-0.766192844510078
testing,48,2.48958870470524,-0.814881356805563,0,-0.814881356805563
training,49,2.43421963708741,-0.840871828936369,0,-0.840865314006805
validating,49,2.17713362574577,-0.766192844510078,0,-0.766192844510078
testing,49,2.48958850800991,-0.814881356805563,0,-0.814881356805563
training,50,2.43421931522233,-0.840880204666951,0,-0.840865314006805
validating,50,2.17713366150856,-0.766192844510078,0,-0.766192844510078
testing,50,2.48958800137043,-0.814881356805563,0,-0.814881356805563
training,51,2.43421906999179,-0.84087561740115,0,-0.84086525440216
validating,51,2.17713379263878,-0.766192844510078,0,-0.766192844510078
testing,51,2.4895878225565,-0.814881356805563,0,-0.814881356805563
training,52,2.4342188009194,-0.840881089066429,0,-0.840865314006805
validating,52,2.17713328003883,-0.766192844510078,0,-0.766192844510078
testing,52,2.4895874530077,-0.814881356805563,0,-0.814881356805563
training,53,2.43421852333205,-0.840874315593275,0,-0.840865314006805
validating,53,2.17713280320168,-0.766192844510078,0,-0.766192844510078
testing,53,2.48958714902401,-0.814881356805563,0,-0.814881356805563
training,54,2.43421840923173,-0.840876443306372,0,-0.84086525440216
validating,54,2.17713304162025,-0.766192844510078,0,-0.766192844510078
testing,54,2.48958695828915,-0.814881356805563,0,-0.814881356805563
training,55,2.43421821509089,-0.840877202355705,0,-0.84086525440216
validating,55,2.17713252902031,-0.766192844510078,0,-0.766192844510078
testing,55,2.48958661854267,-0.814881356805563,0,-0.814881356805563
training,56,2.43421798859324,-0.840871489189566,0,-0.84086537361145
validating,56,2.17713254094124,-0.766192844510078,0,-0.766192844510078
testing,56,2.48958659470081,-0.814881356805563,0,-0.814881356805563
training,57,2.43421787108694,-0.840872114171981,0,-0.84086525440216
validating,57,2.17713215947151,-0.766192844510078,0,-0.766192844510078
testing,57,2.48958652317524,-0.814881356805563,0,-0.814881356805563
training,58,2.43421694551195,-0.840897229438068,0,-0.840865314006805
validating,58,2.17712987065315,-0.766192844510078,0,-0.766192844510078
testing,58,2.48958391845226,-0.814881356805563,0,-0.814881356805563
training,59,2.43421538642475,-0.840870480119392,0,-0.840865194797516
validating,59,2.17713004946709,-0.766192844510078,0,-0.766192844510078
testing,59,2.48958391845226,-0.814881356805563,0,-0.814881356805563
training,60,2.43421535577093,-0.840870171185741,0,-0.840865314006805
validating,60,2.17713004946709,-0.766192844510078,0,-0.766192844510078
testing,60,2.48958391845226,-0.814881356805563,0,-0.814881356805563
training,61,2.43421535917691,-0.840870568215067,0,-0.840865314006805
validating,61,2.17713004946709,-0.766192844510078,0,-0.766192844510078
testing,61,2.48958388268948,-0.814881356805563,0,-0.814881356805563
training,62,2.43421535917691,-0.840870558536855,0,-0.84086537361145
validating,62,2.17713004946709,-0.766192844510078,0,-0.766192844510078
testing,62,2.48958373963833,-0.814881356805563,0,-0.814881356805563
training,63,2.43421535917691,-0.840871798739213,0,-0.840865314006805
validating,63,2.17713004946709,-0.766192844510078,0,-0.766192844510078
testing,63,2.48958382308483,-0.814881356805563,0,-0.814881356805563
training,64,2.43421536598887,-0.840869572755108,0,-0.840865314006805
validating,64,2.17713004946709,-0.766192844510078,0,-0.766192844510078
testing,64,2.48958379328251,-0.814881356805563,0,-0.814881356805563
training,65,2.43421534895897,-0.840879786850722,0,-0.84086537361145
validating,65,2.17713004946709,-0.766192844510078,0,-0.766192844510078
testing,65,2.4895836263895,-0.814881356805563,0,-0.814881356805563
training,66,2.4342153608799,-0.840871725864377,0,-0.84086537361145
validating,66,2.17713003754616,-0.766192844510078,0,-0.766192844510078
testing,66,2.4895836263895,-0.814881356805563,0,-0.814881356805563
training,67,2.4342153608799,-0.840871708785801,0,-0.84086525440216
validating,67,2.17713003754616,-0.766192844510078,0,-0.766192844510078
testing,67,2.4895836263895,-0.814881356805563,0,-0.814881356805563
training,68,2.43421535406794,-0.840874877935937,0,-0.84086525440216
validating,68,2.17713003754616,-0.766192844510078,0,-0.766192844510078
testing,68,2.4895836263895,-0.814881356805563,0,-0.814881356805563
training,69,2.43421535747392,-0.840873872107557,0,-0.84086525440216
validating,69,2.17713003754616,-0.766192844510078,0,-0.766192844510078
testing,69,2.4895836263895,-0.814881356805563,0,-0.814881356805563
training,70,2.43421535066196,-0.840882075360499,0,-0.84086537361145
validating,70,2.17713006138802,-0.766192844510078,0,-0.766192844510078
testing,70,2.48958360254765,-0.814881356805563,0,-0.814881356805563
training,71,2.43421538812774,-0.840879439132211,0,-0.84086537361145
validating,71,2.1771300137043,-0.766192844510078,0,-0.766192844510078
testing,71,2.48958365023136,-0.814881356805563,0,-0.814881356805563
training,72,2.43421541196959,-0.840877501344086,0,-0.84086537361145
validating,72,2.1771300137043,-0.766192844510078,0,-0.766192844510078
testing,72,2.48958363831043,-0.814881356805563,0,-0.814881356805563
training,73,2.43421540515763,-0.840869464749727,0,-0.840865314006805
validating,73,2.17712994217873,-0.766192844510078,0,-0.766192844510078
testing,73,2.48958363831043,-0.814881356805563,0,-0.814881356805563
training,74,2.43421540515763,-0.840869468155707,0,-0.84086525440216
validating,74,2.17712994217873,-0.766192844510078,0,-0.766192844510078
testing,74,2.48958363831043,-0.814881356805563,0,-0.814881356805563
training,75,2.43421538812774,-0.840869481779626,0,-0.840865314006805
validating,75,2.17712965607643,-0.766192844510078,0,-0.766192844510078
testing,75,2.48958363831043,-0.814881356805563,0,-0.814881356805563
training,76,2.43421539153372,-0.840869488611405,0,-0.840865314006805
validating,76,2.17712965607643,-0.766192844510078,0,-0.766192844510078
testing,76,2.48958363831043,-0.814881356805563,0,-0.814881356805563
training,77,2.43421538812774,-0.840869477541971,0,-0.84086537361145
validating,77,2.17712965607643,-0.766192844510078,0,-0.766192844510078
testing,77,2.48958363831043,-0.814881356805563,0,-0.814881356805563
training,78,2.43421538812774,-0.840869460512073,0,-0.84086537361145
validating,78,2.17712965607643,-0.766192844510078,0,-0.766192844510078
testing,78,2.48958363831043,-0.814881356805563,0,-0.814881356805563
training,79,2.43421535747392,-0.840871016193301,0,-0.840865314006805
validating,79,2.17712965607643,-0.766192844510078,0,-0.766192844510078
testing,79,2.48958363831043,-0.814881356805563,0,-0.814881356805563
training,80,2.4342153608799,-0.840871455564683,0,-0.84086525440216
validating,80,2.17712965607643,-0.766192844510078,0,-0.766192844510078
testing,80,2.4895836263895,-0.814881356805563,0,-0.814881356805563
training,81,2.43421537109784,-0.84087147404506,0,-0.840865314006805
validating,81,2.17712965607643,-0.766192844510078,0,-0.766192844510078
testing,81,2.48958360254765,-0.814881356805563,0,-0.814881356805563
training,82,2.43421536428588,-0.840871986219258,0,-0.840865314006805
validating,82,2.17712965607643,-0.766192844510078,0,-0.766192844510078
testing,82,2.48958357870579,-0.814881356805563,0,-0.814881356805563
training,83,2.43421533363206,-0.840876884632231,0,-0.84086525440216
validating,83,2.17712975144386,-0.766192844510078,0,-0.766192844510078
testing,83,2.48958355486393,-0.814881356805563,0,-0.814881356805563
training,84,2.43421532000814,-0.840876828646439,0,-0.84086525440216
validating,84,2.17712975144386,-0.766192844510078,0,-0.766192844510078
testing,84,2.489583542943,-0.814881356805563,0,-0.814881356805563
training,85,2.43421532341412,-0.84087978258139,0,-0.840865314006805
validating,85,2.17712976336479,-0.766192844510078,0,-0.766192844510078
testing,85,2.48958353698254,-0.814881356805563,0,-0.814881356805563
training,86,2.43421532511711,-0.840876700195817,0,-0.84086537361145
validating,86,2.17712965607643,-0.766192844510078,0,-0.766192844510078
testing,86,2.48958361446857,-0.814881356805563,0,-0.814881356805563
training,87,2.4342152774334,-0.840873378212166,0,-0.840865314006805
validating,87,2.17712958455086,-0.766192844510078,0,-0.766192844510078
testing,87,2.48958365023136,-0.814881356805563,0,-0.814881356805563
training,88,2.4342152604035,-0.840874000645043,0,-0.840865314006805
validating,88,2.17712953686714,-0.766192844510078,0,-0.766192844510078
testing,88,2.48958379328251,-0.814881356805563,0,-0.814881356805563
training,89,2.43421530808721,-0.84087341800964,0,-0.84086525440216
validating,89,2.17712953686714,-0.766192844510078,0,-0.766192844510078
testing,89,2.48958360254765,-0.814881356805563,0,-0.814881356805563
training,90,2.43421531149319,-0.840873387730297,0,-0.840865314006805
validating,90,2.17712953686714,-0.766192844510078,0,-0.766192844510078
testing,90,2.4895836263895,-0.814881356805563,0,-0.814881356805563
training,91,2.43421528424536,-0.840871750310659,0,-0.840865314006805
validating,91,2.17712953686714,-0.766192844510078,0,-0.766192844510078
testing,91,2.48958359658718,-0.814881356805563,0,-0.814881356805563
training,92,2.43421525359154,-0.84087171327063,0,-0.840865314006805
validating,92,2.17712929844856,-0.766192844510078,0,-0.766192844510078
testing,92,2.48958359658718,-0.814881356805563,0,-0.814881356805563
training,93,2.43421528254236,-0.840872343428147,0,-0.840865314006805
validating,93,2.17712975144386,-0.766192844510078,0,-0.766192844510078
testing,93,2.48958378732204,-0.814881356805563,0,-0.814881356805563
training,94,2.43421557205064,-0.840874329168722,0,-0.84086537361145
validating,94,2.17712976336479,-0.766192844510078,0,-0.766192844510078
testing,94,2.48958370387554,-0.814881356805563,0,-0.814881356805563
training,95,2.43421559078353,-0.840877432996782,0,-0.840865314006805
validating,95,2.17712976336479,-0.766192844510078,0,-0.766192844510078
testing,95,2.48958379924297,-0.814881356805563,0,-0.814881356805563
training,96,2.43421557715961,-0.840876129370024,0,-0.84086525440216
validating,96,2.17712973952293,-0.766192844510078,0,-0.766192844510078
testing,96,2.48958373963833,-0.814881356805563,0,-0.814881356805563
training,97,2.43421540856361,-0.840874295135979,0,-0.84086537361145
validating,97,2.17712977528572,-0.766192844510078,0,-0.766192844510078
testing,97,2.48958369195461,-0.814881356805563,0,-0.814881356805563
training,98,2.43421536258289,-0.84087427638648,0,-0.840865314006805
validating,98,2.17712977528572,-0.766192844510078,0,-0.766192844510078
testing,98,2.48958362042904,-0.814881356805563,0,-0.814881356805563
training,99,2.43421530808721,-0.840875621659692,0,-0.840865314006805
validating,99,2.17712987065315,-0.766192844510078,0,-0.766192844510078
testing,99,2.48958368003368,-0.814881356805563,0,-0.814881356805563
training,100,2.43421534214701,-0.840873219971039,0,-0.84086537361145
validating,100,2.17712987065315,-0.766192844510078,0,-0.766192844510078
testing,100,2.48958368003368,-0.814881356805563,0,-0.814881356805563
Random seed,6,,,,
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training,-1,0.229750260284969,0,0,-2.1139063835144
validating,-1,0.217843723297119,-2.14976359605789,0,-2.1720670580864
testing,-1,0.228718602657318,-2.01300481855869,0,-1.97289905846119
training,0,1.06287649869919,0,0,-2.68719696998596
validating,0,1.08813493251801,-2.90570516586304,0,-2.72161567211151
testing,0,1.14052929878235,-2.88641127347946,0,-2.65169219970703
training,1,0.90136170898165,-2.66316174268723,0,-2.55785059928894
validating,1,1.00315310955048,-2.95329797267914,0,-2.86820011138916
testing,1,0.905578851699829,-2.58252050280571,0,-2.51321997642517
training,2,0.846160965306418,-2.60943572010313,0,-2.53641247749329
validating,2,0.958280777931213,-2.85660452842712,0,-2.76268651485443
testing,2,0.964903020858765,-2.59498711824417,0,-2.51255612969398
training,3,0.888912202630724,-2.62893506799425,0,-2.54900646209717
validating,3,0.936870646476745,-2.87002091407776,0,-2.79329631328583
testing,3,0.91799281835556,-2.55590562224388,0,-2.49286870956421
training,4,0.83530170747212,-2.59939809356417,0,-2.5385365486145
validating,4,0.927965474128723,-2.87052903175354,0,-2.8003271818161
testing,4,0.893448221683502,-2.54587378501892,0,-2.49317345619202
training,5,0.836876748289381,-2.58771048613957,0,-2.53603768348694
validating,5,0.936700749397278,-2.8817378282547,0,-2.82339808940887
testing,5,0.882737612724304,-2.53129871487617,0,-2.48852259516716
training,6,0.846188053062984,-2.5877979346684,0,-2.53963661193848
validating,6,0.937600827217102,-2.79871163368225,0,-2.73227660655975
testing,6,0.963110208511352,-2.58638849258423,0,-2.50700634717941
training,7,0.864694471018655,-2.601011967659,0,-2.52786040306091
validating,7,0.935224652290344,-2.86959049701691,0,-2.8139169216156
testing,7,0.877029001712799,-2.52558475136757,0,-2.48613625764847
training,8,0.827951637336186,-2.57626407997949,0,-2.5317120552063
validating,8,0.901449418067932,-2.8305953502655,0,-2.7863781452179
testing,8,0.88804612159729,-2.51512504816055,0,-2.48207321763039
training,9,0.829027228696006,-2.57144044126783,0,-2.52603530883789
validating,9,0.912265992164612,-2.83682625293732,0,-2.78799595832825
testing,9,0.871855568885803,-2.51090605854988,0,-2.47812593579292
training,10,0.825897092478616,-2.56193077223642,0,-2.52431321144104
validating,10,0.900888419151306,-2.82026338577271,0,-2.77432692050934
testing,10,0.897003257274628,-2.51388139128685,0,-2.47950654029846
training,11,0.825493446418217,-2.57063195024218,0,-2.5302848815918
validating,11,0.922021794319153,-2.83426015377045,0,-2.7875670671463
testing,11,0.876311826705933,-2.5069684445858,0,-2.47898759841919
training,12,0.853558654444558,-2.58996356555394,0,-2.53495001792908
validating,12,0.926163601875305,-2.80964257717133,0,-2.77298612594604
testing,12,0.907920908927917,-2.51758972406387,0,-2.48204095959663
training,13,0.858963555949075,-2.57233594145094,0,-2.53732490539551
validating,13,0.961768841743469,-2.82952373027801,0,-2.78931732177734
testing,13,0.902666735649109,-2.5120397567749,0,-2.48026686310768
training,14,0.842360321113041,-2.55655698265348,0,-2.52515506744385
validating,14,0.934485602378845,-2.82762231826782,0,-2.78072712421417
testing,14,0.889571571350098,-2.51064736843109,0,-2.48194793462753
training,15,0.853147797925132,-2.57378563540322,0,-2.52972912788391
validating,15,0.96208188533783,-2.82481014728546,0,-2.79332709312439
testing,15,0.921551203727722,-2.5879684984684,0,-2.49125247001648
training,16,0.858239948749542,-2.55111729928425,0,-2.52150583267212
validating,16,0.977551007270813,-2.81486086845398,0,-2.77857856750488
testing,16,0.926517474651337,-2.52564315199852,0,-2.47588971853256
training,17,0.875377292292458,-2.57996743576867,0,-2.52030730247498
validating,17,0.95799195766449,-2.80237698554993,0,-2.75245862007141
testing,17,0.939306914806366,-2.49167966842651,0,-2.46398128271103
training,18,0.869697477136339,-2.58413945777076,0,-2.50966167449951
validating,18,0.962686991691589,-2.79870555400848,0,-2.75083699226379
testing,18,0.942484796047211,-2.5204282104969,0,-2.46307432055473
training,19,0.87056120293481,-2.54118995325906,0,-2.50899910926819
validating,19,0.968094086647034,-2.84278421401978,0,-2.75080676078796
testing,19,0.941035079956055,-2.48920387029648,0,-2.46207237243652
training,20,0.872644872324807,-2.56160653148379,0,-2.50984263420105
validating,20,0.971287274360657,-2.79626426696777,0,-2.75319550037384
testing,20,0.942785453796387,-2.57990835905075,0,-2.46262375712395
training,21,0.875326383113861,-2.58196421861649,0,-2.50978708267212
validating,21,0.969289326667785,-2.84822452068329,0,-2.75445899963379
testing,21,0.944416809082031,-2.51147741675377,0,-2.46430003046989
training,22,0.878037365845271,-2.59447963748659,0,-2.50959539413452
validating,22,0.965565037727356,-2.84013521671295,0,-2.75525200366974
testing,22,0.947144734859467,-2.5190751850605,0,-2.46669764518738
training,23,0.878802560056959,-2.5684739623751,0,-2.51121640205383
validating,23,0.97328360080719,-2.79466960430145,0,-2.7553760766983
testing,23,0.944703102111816,-2.49033937454224,0,-2.46426104307175
training,24,0.876756022657667,-2.58423297405243,0,-2.51049876213074
validating,24,0.972221207618713,-2.79470276832581,0,-2.75465092658997
testing,24,0.94456592798233,-2.49019752144814,0,-2.46430361270905
training,25,0.875783887931279,-2.59068331207548,0,-2.50946140289307
validating,25,0.96912567615509,-2.79634530544281,0,-2.75482220649719
testing,25,0.943172597885132,-2.49027773737907,0,-2.46455571055412
training,26,0.877094876766205,-2.56895069735391,0,-2.50959420204163
validating,26,0.975121283531189,-2.794029712677,0,-2.75480146408081
testing,26,0.944822824001312,-2.48859466314316,0,-2.46314202547073
training,27,0.876446306705475,-2.55868013416018,0,-2.50925469398499
validating,27,0.973077893257141,-2.838907289505,0,-2.75453450679779
testing,27,0.945584666728973,-2.48951017260551,0,-2.4637569963932
training,28,0.878437163148607,-2.56738790954862,0,-2.50894546508789
validating,28,0.971394944190979,-2.79477486610413,0,-2.75398070812225
testing,28,0.947635388374329,-2.54128977060318,0,-2.46423627138138
training,29,0.880058092730386,-2.56306317022869,0,-2.50861358642578
validating,29,0.975583577156067,-2.79371681213379,0,-2.75419523715973
testing,29,0.949749982357025,-2.55095322728157,0,-2.46281051039696
training,30,0.88215891122818,-2.60381688390459,0,-2.50896716117859
validating,30,0.977113175392151,-2.79306766986847,0,-2.75351250171661
testing,30,0.949981546401978,-2.48858088850975,0,-2.46198539733887
training,31,0.88217545407159,-2.56734735114234,0,-2.50846838951111
validating,31,0.969428706169128,-2.87331101894379,0,-2.75276734828949
testing,31,0.950121760368347,-2.57080565690994,0,-2.46400247216225
training,32,0.879954993724823,-2.58367062296186,0,-2.50879073143005
validating,32,0.975810980796814,-2.79299094676971,0,-2.75372774600983
testing,32,0.945069134235382,-2.50783548355103,0,-2.46147100329399
training,33,0.879019323417119,-2.62449211052486,0,-2.50750994682312
validating,33,0.97053587436676,-2.79363014698029,0,-2.75267941951752
testing,33,0.949877440929413,-2.49106067419052,0,-2.46338399648666
training,34,0.881144453798022,-2.59459709610258,0,-2.50736904144287
validating,34,0.978347611427307,-2.79307091236114,0,-2.75430476665497
testing,34,0.950133347511292,-2.48861904144287,0,-2.46168828010559
training,35,0.880466026919229,-2.57231586660658,0,-2.50838994979858
validating,35,0.976169276237488,-2.84871504306793,0,-2.75353660583496
testing,35,0.947979092597961,-2.53408100008965,0,-2.46167954802513
training,36,0.881150513035911,-2.57909682648522,0,-2.50760340690613
validating,36,0.976278948783875,-2.79251585006714,0,-2.75387127399445
testing,36,0.951361846923828,-2.51986134052277,0,-2.46252027750015
training,37,0.882735403946468,-2.56785993916648,0,-2.5073139667511
validating,37,0.976222491264343,-2.82851178646088,0,-2.75314457416534
testing,37,0.952705001831055,-2.48999289870262,0,-2.46201230287552
training,38,0.884555753639766,-2.569498697349,0,-2.50706315040588
validating,38,0.973699069023132,-2.8459997177124,0,-2.7522798538208
testing,38,0.952552592754364,-2.55052479505539,0,-2.46250120401382
