mode, epoch, average loss, defender utility
training, 1, 2.7375246831348963, -2.5911131143569945, -2.914149522781372
validating, 1, 2.1293882846832277, -1.133607280254364, -1.4982292652130127
testing, 1, 1.3802686274051665, -1.4847352027893066, -1.0418094396591187
training, 2, 1.3985561192035676, -1.2164635590144566, -1.5826936960220337
validating, 2, 0.7618609368801117, -0.8068886876106263, -0.7010737657546997
testing, 2, 0.4977787174284458, -1.0759958118200301, -1.0694578886032104
training, 3, 0.4828926559271557, -0.9715422515393617, -1.2833659648895264
validating, 3, 0.39303397983312605, -0.07241310156096006, -0.021275389939546585
testing, 3, 0.1994332576636225, -0.6536806319485094, -0.7445607781410217
training, 4, 0.2707542170138497, -0.5602774594905279, -0.709364116191864
validating, 4, 0.2947483479976654, -0.005258769151987508, -3.9696692510915454e-06
testing, 4, 0.2491284143179655, -0.7667059806196448, -0.5671858787536621
mode, epoch, average loss, defender utility
training, -1, 0.0, -0.05713990361889052, -0.06793474406003952
validating, -1, 0.0, -0.35431694517078594, 1.1920928955078125e-07
testing, -1, 0.0, -0.04111584946860607, -2.9802322387695312e-08
training, 0, 3.3476849045072283, -1.8743515184947424, -1.9218989610671997
validating, 0, 2.310869908332825, -1.8780235052108765, -0.7473963499069214
testing, 0, 3.8401893377304077, -1.868643593788147, -1.1211565732955933
training, 1, 3.2614537136895314, -1.8268291405269077, -1.790095329284668
validating, 1, 2.0273470163345335, -1.6908336877822876, -2.036762237548828
testing, 1, 3.3199360489845278, -1.6624989271163941, -1.3122953176498413
training, 2, 2.0178020192044124, -1.3135230660438537, -0.8382062911987305
validating, 2, 1.0559663712978362, -1.262265157699585, -0.4655306935310364
testing, 2, 1.6955810457468032, -1.2099558174610139, -1.1256921291351318
training, 3, 1.2959095045924187, -0.805491978551618, -0.9858804941177368
validating, 3, 0.9631236076354981, -1.0990864157676696, -2.1381826400756836
testing, 3, 1.5617792449891568, -1.155160149932803, -0.6733396053314209
training, 4, 1.195686302546944, -0.6918767614693836, -0.9845513701438904
validating, 4, 0.8776158288121223, -1.05084570646286, 0.0
testing, 4, 1.3997744753956796, -1.0202904179701235, -1.0473095178604126
training, 5, 1.088817250815087, -0.5792106435268134, -0.39511314034461975
validating, 5, 0.7914201810956001, -0.9773323535919645, -2.0109667778015137
testing, 5, 1.2031295653432608, -0.8756852431035327, -0.5426716804504395
training, 6, 0.9663819006178528, -0.4368463496823705, -0.36261385679244995
validating, 6, 0.6658917911350727, -0.8733393430710408, -0.8050644993782043
testing, 6, 0.8911559594795108, -0.7174698753098615, -1.0328137874603271
training, 7, 0.8200210808027935, -0.3525706625818827, -0.14024718105793
validating, 7, 0.5603702128864825, -0.7568361401558491, -0.8051513433456421
testing, 7, 0.6384989690966905, -0.5921260876691917, -0.11470764875411987
training, 8, 0.6982002362683748, -0.28982397393390247, -0.48365533351898193
validating, 8, 0.4677201042417437, -0.6353638328612481, -0.053227007389068604
testing, 8, 0.4476778345648199, -0.42321641427748247, -0.7361920475959778
training, 9, 0.5903768450491563, -0.21956711467488574, -0.19676801562309265
validating, 9, 0.390879152843263, -0.5712069667392512, -0.43389129638671875
testing, 9, 0.3093581109773368, -0.25934333783860475, -0.5000807046890259
training, 10, 0.518950823673861, -0.15881104813604527, -0.11149292439222336
validating, 10, 0.3418627425155137, -0.5414113141110137, -1.0000001192092896
testing, 10, 0.23075086670578457, -0.15736728297455455, -0.2066793441772461
training, 11, 0.46459846002155375, -0.12391918492228118, -0.07562623918056488
validating, 11, 0.31279119207756595, -0.4977843619421435, -1.2870416641235352
testing, 11, 0.20809749400650618, -0.09673630812795947, -0.16350576281547546
training, 12, 0.4339089942517603, -0.10612697847832259, -0.04407598078250885
validating, 12, 0.2896483374963282, -0.4683655596806915, -5.960464477539063e-08
testing, 12, 0.17479198592409376, -0.07571036738137674, -0.11827711015939713
training, 13, 0.4091768532326183, -0.09293124065267065, -0.033809512853622437
validating, 13, 0.2791437272593612, -0.42733441959203516, -5.960464477539063e-08
testing, 13, 0.16714950486275484, -0.05621603353449304, -0.0705200731754303
training, 14, 0.3773173645244372, -0.09091290697855953, -7.867813110351562e-06
validating, 14, 0.26616747836087595, -0.4044451988770453, -1.0000001192092896
testing, 14, 0.15068230019005568, -0.04522645398573766, -2.9802322387695312e-08
training, 15, 0.3691601690816859, -0.08871259766861232, -6.811959565311554e-07
validating, 15, 0.2667334624711657, -0.3619036979511662, 0.0
testing, 15, 0.1518037786306195, -0.04111662432172934, -1.1920928955078125e-07
training, 16, 0.34781874769635934, -0.08817399901645094, -0.15174931287765503
validating, 16, 0.26063225985271854, -0.35432156857031033, 5.960464477539063e-08
testing, 16, 0.14803298609754165, -0.0411159090650137, -1.1026859283447266e-06
training, 17, 0.34215301803440884, -0.08810926976045214, -0.14285658299922943
validating, 17, 0.260095251374878, -0.3543265097897816, 1.1920928955078125e-07
testing, 17, 0.14805469737361818, -0.04111574217227988, 1.7881393432617188e-07
training, 18, 0.325774077077384, -0.08853985044065792, -0.16395021975040436
validating, 18, 0.24828075333789457, -0.354322217527762, -1.0
testing, 18, 0.13698442322322535, -0.04111575111365871, 8.940696716308594e-08
training, 19, 0.33112378196490716, -0.08798678299469673, -0.1429578810930252
validating, 19, 0.2281156831781118, -0.35432063978569384, -0.9999998807907104
testing, 19, 0.10149624678397373, -0.04111585244522442, 5.960464477539063e-08
mode, epoch, average loss, defender utility
training, -1, 0.0, -0.20504485805157294, -3.065381903866182e-08
validating, -1, 0.0, -0.01625825884839287, -1.0728835775353218e-07
testing, -1, 0.0, -0.4249220995371559, -1.1367766857147217
training, 0, 2.404520671708243, -4.227465888432094, -5.422910213470459
validating, 0, 2.5758904695510862, -4.226708507537841, -5.443238258361816
testing, 0, 2.3920865416526795, -4.226329374313354, -5.481245994567871
training, 1, 2.300320291519165, -4.15903570992606, -5.318099021911621
validating, 1, 2.0358972787857055, -3.7256226539611816, -4.987881183624268
testing, 1, 1.893871808052063, -3.8581903696060182, -4.894858360290527
training, 2, 0.9019063381212098, -3.256700496162687, -4.338010311126709
validating, 2, 0.23870815262198447, -2.2236206301080528, -3.1402764320373535
testing, 2, 0.24870516546070576, -3.240238471753662, -4.275920867919922
training, 3, 0.13479217358066567, -2.007079047282661, -2.6606101989746094
validating, 3, 0.10037393043749035, -0.38271422128018456, -0.0799020379781723
testing, 3, 0.034383472811896354, -2.562746574409073, -3.579486846923828
training, 4, 0.060475539335415565, -1.3027337450209464, -1.9288558959960938
validating, 4, 0.07593815895961598, -0.016258509915860486, -2.1457671550706436e-07
testing, 4, -0.00023742758203297852, -1.400056088708959, -1.1926865577697754
training, 5, 0.03837229210652627, -1.0020561264669454, -1.3710355758666992
validating, 5, 0.044907927463646045, -0.016258342277797055, -1.0728835775353218e-07
testing, 5, -0.01981616202501755, -1.0097301075166798, -0.4549641013145447
training, 6, 0.028491914948537148, -0.740376042750069, -1.4475356340408325
validating, 6, 0.023354266353999266, -0.016258095122975647, 2.1457671550706436e-07
testing, 6, -0.036020359040048786, -0.8040399240448949, -1.3344298601150513
training, 7, 0.0161387743243852, -0.6568517288870197, -0.9905056357383728
validating, 7, 0.03230804897902999, -0.0162583424593322, -3.2186508747145126e-07
testing, 7, -0.007079812305983068, -1.0117660289758477, -1.4527209997177124
training, 8, 0.015450527163518147, -0.5744702871169236, -0.3496859073638916
validating, 8, 0.0145809033230762, -0.016258302236747114, -2.1457671550706436e-07
testing, 8, -0.025027542747329788, -0.8420924140241027, -0.23775282502174377
training, 9, 0.011274627561008645, -0.5076214704512104, -0.4619329273700714
validating, 9, 0.0031146124469159987, -0.016258175956681952, -1.0728835775353218e-07
testing, 9, -0.04198389537625644, -0.807742219802907, -0.18767385184764862
training, 10, 0.009860842469964836, -0.46591018317214333, -0.7484743595123291
validating, 10, 0.0017559302142217347, -0.016258345455571543, -3.2186508747145126e-07
testing, 10, -0.035415086019190765, -0.8202786382408647, -1.4342020750045776
training, 11, 0.0052660723160832795, -0.42529159837208397, -0.15727762877941132
validating, 11, -0.001893090282283083, -0.016258260334507214, -1.0728835775353218e-07
testing, 11, -0.05010555178305367, -0.7389792792172386, -2.7543671131134033
training, 12, -1.6552071058738094e-05, -0.4134150510856959, -0.657482922077179
validating, 12, -0.0018920280652537258, -0.01625588111055549, 3.0040741876291577e-06
testing, 12, -0.04400454847127975, -0.7733730287877563, -1.6257671117782593
training, 13, -0.002356906973376941, -0.401593535868655, -0.32213282585144043
validating, 13, -0.0032089202856127484, -0.016258176333576558, -1.0728835775353218e-07
testing, 13, -0.034369161526416295, -0.7475946698942607, -0.22523967921733856
training, 14, -0.005141051545753531, -0.38631406356119674, -0.06791500002145767
validating, 14, -0.0038233857138834535, -0.016258306713280036, -1.0728835775353218e-07
testing, 14, -0.02515411210152365, -0.6986424127721534, -0.45565658807754517
training, 15, -0.006732354875659244, -0.3647490030769221, -0.750931978225708
validating, 15, -0.00409262120583378, -0.016258260322138084, -1.0728835775353218e-07
testing, 15, -0.0193519601401988, -0.6636581283190595, -1.853028655052185
training, 16, -0.009440040094230946, -0.34781013402318867, -0.3301151990890503
validating, 16, -0.004286623355616826, -0.016258258845118688, -2.1457671550706436e-07
testing, 16, 0.0002962708274878878, -0.6482995098122899, -0.7205272912979126
training, 17, -0.011340086926653774, -0.3403134704055868, -0.9094665050506592
validating, 17, -0.005140100089374755, -0.0162581785236398, 0.0
testing, 17, -0.0010573629350858482, -0.5232398202781894, -0.43659791350364685
mode, epoch, average loss, defender utility
training, -1, 0.0, -0.1007815205477672, -0.2849154472351074
validating, -1, 0.0, -0.04921719647756029, -4.291534423828125e-06
testing, -1, 0.0, -0.3480772777021882, -1.0728835775353218e-07
training, 0, 4.226773588997977, -4.706092357635498, -4.734541416168213
validating, 0, 3.687907361984253, -4.556917285919189, -4.675204277038574
testing, 0, 4.154776120185852, -4.704982471466065, -4.7207417488098145
training, 1, 3.637652734347752, -4.684090900421142, -4.694356441497803
validating, 1, 1.5930710554122924, -4.37778058052063, -5.111401081085205
testing, 1, 2.2015509247779845, -4.473600077629089, -4.30811071395874
training, 2, 1.3358455334390913, -0.8589439181624616, -0.7556509971618652
validating, 2, 0.31094425842165946, -0.049213597537718104, -3.2186508747145126e-07
testing, 2, 0.710106085240841, -0.8858335058836462, -0.8581352233886719
training, 3, 0.9875555677073342, -0.30203486809334446, -0.17392858862876892
validating, 3, 0.28072982728481294, -0.04921702196995598, -1.0728835775353218e-07
testing, 3, 0.6407627701759339, -0.9240138797879951, -0.9083587527275085
training, 4, 0.9095647772508008, -0.13282306958325069, -0.06196453794836998
validating, 4, 0.28181458711624147, -0.04921475656032683, -4.2915343101412873e-07
testing, 4, 0.603613592684269, -0.7948538176822251, -0.794148862361908
training, 5, 0.8434819851602827, -0.1312034237931466, -0.2266615629196167
validating, 5, 0.27392151989042757, -0.09443632622934879, -0.12346948683261871
testing, 5, 0.5627956107258797, -0.7073151441832971, -0.721813440322876
training, 6, 0.7840252129094941, -0.12548716042579305, -0.3318313658237457
validating, 6, 0.24310515951365233, -0.05846432483698864, -2.3603438421559986e-06
testing, 6, 0.4726038590073586, -0.698331675297151, -1.0035479068756104
training, 7, 0.7104311544980322, -0.11840415990141737, -0.22210794687271118
validating, 7, 0.24275788404047488, -0.09593453411725936, -0.07234732806682587
testing, 7, 0.4355435252189636, -0.5144125906698939, -0.6135217547416687
training, 8, 0.6127746160541262, -0.11713860317321775, -0.10137398540973663
validating, 8, 0.20816188100725413, -0.08258238639435925, -4.720687684311997e-06
testing, 8, 0.33857168406248095, -0.46026399708122534, -0.6432971358299255
training, 9, 0.5389121607478176, -0.11518847790906184, -0.06716795265674591
validating, 9, 0.1990915544331074, -0.2166307954068188, -0.17050909996032715
testing, 9, 0.3035092055797577, -0.34438905897570876, -0.34725260734558105
training, 10, 0.42305052988231184, -0.1275896757165219, -0.05364631116390228
validating, 10, 0.1688318643718958, -0.21615136664239665, -0.18693827092647552
testing, 10, 0.2479188121855259, -0.3376038048492379, -0.1667737513780594
training, 11, 0.3620678224201713, -0.16254142041395814, -0.0760536938905716
validating, 11, 0.13483701832592487, -0.18379845459219646, -0.02916923724114895
testing, 11, 0.21158190593123435, -0.37257361085890645, -0.2018788754940033
training, 12, 0.276954783020275, -0.15327756685718102, -0.17794542014598846
validating, 12, 0.1195626750588417, -0.24602606914014497, -0.09444433450698853
testing, 12, 0.2166721623390913, -0.4471867018382336, -0.5040521621704102
training, 13, 0.2458354255184531, -0.18049250559884505, -0.17387992143630981
validating, 13, 0.10487328507006169, -0.2551744341272505, -0.34812089800834656
testing, 13, 0.17595018558204173, -0.4449123756290302, -0.35535475611686707
training, 14, 0.16921135777873653, -0.21722850192998844, -0.2384706735610962
validating, 14, 0.08069410286843777, -0.13378951436198835, -0.22938767075538635
testing, 14, 0.09685432240366935, -0.35702553938229786, -0.5715214610099792
training, 15, 0.13406063014907496, -0.1322940779606933, -0.0778130367398262
validating, 15, 0.08235113732516766, -0.31202724000780935, -0.3112393319606781
testing, 15, 0.14579503126442434, -0.4804491476757965, -0.3633419871330261
training, 16, 0.07488863532032286, -0.2174068080691361, -0.1029689610004425
validating, 16, 0.06887761112302541, -0.2422483200011058, -0.27804431319236755
testing, 16, 0.068083122279495, -0.41336657617399186, -0.16832037270069122
training, 17, 0.03548641595989466, -0.20017794869962943, -0.4573218822479248
validating, 17, 0.06567846518009901, -0.1802164513402545, -0.20914891362190247
testing, 17, 0.027081489283591508, -0.40587642050784395, -0.1935943365097046
training, 18, 0.004960775295538562, -0.260963280119495, -0.20275500416755676
validating, 18, 0.0660643495619297, -0.33938629904666157, -0.17322896420955658
testing, 18, 0.0743780025281012, -0.4729643490746045, -0.2889537215232849
training, 19, -0.028308589250913688, -0.23034926987715285, -0.2037363052368164
validating, 19, 0.07532657161355019, -0.26745170258320583, -1.3303756531968247e-05
testing, 19, -0.014398003136739135, -0.43462816765224754, -0.9485575556755066
mode, epoch, average loss, defender utility
training, -1, 0.0, -0.261239339281069, -0.7783450484275818
validating, -1, 0.0, -0.00012721318457111717, -1.668930025289228e-07
testing, -1, 0.0, -0.23884172199336104, 4.589557647705078e-06
training, 0, 1.574134567805699, -4.900033065250942, -4.883161544799805
validating, 0, 1.3504785299301147, -4.89495325088501, -4.879523277282715
testing, 0, 1.6504550218582152, -4.908298206329346, -4.895107269287109
training, 1, 1.4766391362462725, -4.782354504721505, -4.841765880584717
validating, 1, 0.9760165810585022, -4.201303720474243, -4.441267967224121
testing, 1, 1.2603766083717347, -4.469166994094849, -4.314319133758545
training, 2, 0.5413435816482108, -2.5570557764684243, -2.7570621967315674
validating, 2, 0.0269777440931648, -0.60344638910598, -1.0725641250610352
testing, 2, 0.1706343089172151, -1.4516606686805198, -0.8685945272445679
training, 3, 0.11744162141236367, -0.8862954190765127, -1.0301460027694702
validating, 3, 0.00098000051125382, -0.6907955865998007, -1.668930025289228e-07
testing, 3, 0.04288053807765095, -0.7341308340707311, -0.18913736939430237
mode, epoch, average loss, defender utility
training, -1, 0.0, -0.026366567455943367, 1.8392290712654358e-07
validating, -1, 0.0, -7.354216336352692e-07, -2.1457671550706436e-07
testing, -1, 0.0, -0.07506110822668574, 1.1801719210779993e-06
training, 0, 1.0657448819705417, -2.6683883530753, -3.284714937210083
validating, 0, 1.1676735758781434, -2.6662668704986574, -4.897684097290039
testing, 0, 0.9443302273750305, -2.675197124481201, -1.5307855606079102
training, 1, 0.9514871197087424, -2.692883689062936, -3.262866973876953
validating, 1, 0.6585190236568451, -2.4348369598388673, -2.977713108062744
testing, 1, 0.5820629552006722, -2.5370269060134887, -3.556455612182617
training, 2, 0.18231180723816384, -1.1218170983606854, -1.2514095306396484
validating, 2, 0.026500232020225667, -0.10818340497139652, -0.22685030102729797
testing, 2, 0.05380491937874012, -0.46039687915088195, -0.3432880938053131
training, 3, 0.021878679663786572, -0.14254999607589378, -0.22579646110534668
validating, 3, 0.005837318169687933, -1.093048455479186e-06, -6.437301749429025e-07
testing, 3, 0.018271718012579187, -0.27141975751600145, -0.31614944338798523
training, 4, 0.013580779856726264, -0.08522051537522313, -0.01939859427511692
validating, 4, 0.0028004543205270237, -5.566076963042666e-07, 0.0
testing, 4, 0.010979031212659151, -0.2736113727705707, -0.24506156146526337
training, 5, 0.010708325278315962, -0.07477192410340829, -0.03785315155982971
validating, 5, 0.001421327843948461, -1.2122565943254e-06, -1.430511474609375e-06
testing, 5, 0.006941447249847954, -0.23348190718188241, -0.33622241020202637
training, 6, 0.008430719922128155, -0.07189585926281923, -0.09362651407718658
validating, 6, 0.0008845874110193109, 1.8871830110930976e-06, 3.0040741876291577e-06
testing, 6, 0.005078433023300022, -0.17093327665769564, -0.2063121348619461
training, 7, 0.00711304193018155, -0.06746223533643829, -0.05509411543607712
validating, 7, 0.0004884377529492667, -5.864100199340239e-07, 0.0
testing, 7, 0.0034415258691296914, -0.13762784017326019, -0.17370940744876862
training, 8, 0.005921762020390377, -0.06853633017261625, -0.044532086700201035
validating, 8, 0.00033098163549425406, -5.864099277417979e-07, -7.152557657263969e-08
testing, 8, 0.00266991252428852, -0.1218106360547555, -0.14206641912460327
training, 9, 0.005185867402528288, -0.06018698438809409, -0.021229229867458344
validating, 9, 0.0001734931633109227, -6.46014596497312e-07, -1.4305115314527939e-07
testing, 9, 0.0017852972014225088, -0.11238800898835884, -0.6852766275405884
training, 10, 0.00430406893241338, -0.050143104960807615, -0.10475458204746246
validating, 10, 1.2207318650325761e-05, -7.056193115997693e-07, -1.4305115314527939e-07
testing, 10, 0.0003384204841722749, -0.08480638888740552, -0.02101764641702175
mode, epoch, average loss, defender utility
training, -1, 0.0, -0.16378029155256693, -0.2857038676738739
validating, -1, 0.0, -0.5425859340165573, 1.2516975402832031e-05
testing, -1, 0.0, -0.2864660036647635, 6.16908073425293e-06
training, 0, 1.5981650011880058, -6.403600461142403, -3.998617649078369
validating, 0, 1.6012764930725099, -6.402207851409912, -4.0255327224731445
testing, 0, 1.5782113194465637, -6.402891016006469, -4.0099310874938965
training, 1, 1.5081374543053763, -6.124966553279331, -3.8228070735931396
validating, 1, 1.132271695137024, -5.261050224304199, -3.3192219734191895
testing, 1, 1.2168801426887512, -5.377251005172729, -3.2790768146514893
training, 2, 0.5676701443269849, -2.848024426187788, -1.7628036737442017
validating, 2, 0.12290751030668616, -1.362020742893219, -0.934325098991394
testing, 2, 0.1221875141840428, -1.2706767197008504, -0.5908887982368469
training, 3, 0.09872323202050341, -0.48383002525411395, -0.27063238620758057
validating, 3, 0.055288699820812325, -0.6142188364797221, -0.12185949087142944
testing, 3, 0.03307399695186177, -0.34304168435863575, -0.09053921699523926
training, 4, 0.057798811696713005, -0.3296688217386165, -0.17883960902690887
validating, 4, 0.042320132019813175, -0.5609059221303141, -0.04128962755203247
testing, 4, 0.021301832843437295, -0.22380647777940227, -0.001721203327178955
training, 5, 0.052860514831455215, -0.29462416349749493, -0.06490723788738251
validating, 5, 0.0347457918013788, -0.5173823245333324, -0.019315123558044434
testing, 5, 0.015588422658186118, -0.21852053915967815, -1.1563301086425781e-05
training, 6, 0.04582422651449828, -0.27451614137497615, -0.15092162787914276
validating, 6, 0.028818121324866296, -0.5011475928666564, -0.8747245669364929
testing, 6, 0.011520177841902068, -0.22874577534342394, -1.6927719116210938e-05
training, 7, 0.043310910977675934, -0.25231247536408463, -0.12475574761629105
validating, 7, 0.02647732887355687, -0.4931885608093561, -0.4732106626033783
testing, 7, 0.009877783073173418, -0.22981037616281413, -6.854534149169922e-07
training, 8, 0.04276731214548022, -0.2670648205715094, -0.032991714775562286
validating, 8, 0.022503791417875618, -0.4779448397996683, -0.43549877405166626
testing, 8, 0.007570240407950735, -0.24114526029484296, -0.05202123522758484
training, 9, 0.04207828173350988, -0.2423922240852031, -0.044702645391225815
validating, 9, 0.021256672380769715, -0.476855648367272, -2.980232238769531e-07
testing, 9, 0.006816361070379173, -0.24825035028694914, -0.04151889681816101
training, 10, 0.03728767591567613, -0.24124241247861455, -0.14732626080513
validating, 10, 0.018143350161736294, -0.4632455237777947, -5.960464477539063e-08
