Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.5093145677021571, 0.0, 0.0, -0.9444350004196167
validating, -1, 0.5079412460327148, -0.8079402953386307, 0.0, -0.8070630699396133
testing, -1, 0.49991793632507325, -0.8583359196782112, 0.0, -0.8641557857394219
training, 0, 1.8757756880351475, 0.0, 0.0, -1.5452375411987305
validating, 0, 1.9881273269653321, -1.5833671689033508, 0.0, -1.5717786312103272
testing, 0, 1.894494652748108, -1.5335976630449295, 0.0, -1.5263081401586533
training, 1, 2.823498729297093, -1.3442725360393524, 0.0, -1.344282627105713
validating, 1, 3.442430257797241, -1.9776039719581604, 0.0, -1.3243802607059478
testing, 1, 3.506469392776489, -2.0940992712974547, 0.0, -1.3540887773036956
training, 2, 4.197936303274972, -1.3290536395141057, 0.0, -1.329131007194519
validating, 2, 3.2956167221069337, -1.9421155095100402, 0.0, -1.3098026037216186
testing, 2, 3.318873906135559, -2.0511017560958864, 0.0, -1.3430302560329437
training, 3, 2.804175128255572, -1.3285389610699245, 0.0, -1.3284372091293335
validating, 3, 3.624041700363159, -2.0318942785263063, 0.0, -1.3014787137508392
testing, 3, 3.622622489929199, -2.129090052843094, 0.0, -1.3520805060863494
training, 4, 3.1937907968248638, -1.2856159789221628, 0.0, -1.2856351137161255
validating, 4, 3.1081778049468993, -1.8923559188842773, 0.0, -1.3190577507019043
testing, 4, 3.117377257347107, -1.987946093082428, 0.0, -1.3236531913280487
training, 5, 3.6640167576926097, -1.290322686944689, 0.0, -1.2902882099151611
validating, 5, 3.622621536254883, -2.0542744398117065, 0.0, -1.3161024570465087
testing, 5, 3.6022589921951296, -2.13375529050827, 0.0, -1.353657603263855
training, 6, 3.1377610649381364, -1.2764436202389853, 0.0, -1.2765475511550903
validating, 6, 3.016968250274658, -1.8636802792549134, 0.0, -1.3117809534072875
testing, 6, 2.9976014137268066, -1.9520704865455627, 0.0, -1.314467203617096
training, 7, 3.3668485505240304, -1.2667612629277365, 0.0, -1.2667356729507446
validating, 7, 3.7704723834991456, -2.060750365257263, 0.0, -1.2932318687438964
testing, 7, 3.7716273784637453, -2.1603962242603303, 0.0, -1.3444479882717133
training, 8, 3.7763724940163748, -1.2592085668018886, 0.0, -1.259262204170227
validating, 8, 3.057407569885254, -1.9089399218559264, 0.0, -1.320382785797119
testing, 8, 3.0239006757736204, -1.9832896411418914, 0.0, -1.3193092167377471
training, 9, 3.608518998963492, -1.2586792681898389, 0.0, -1.2586963176727295
validating, 9, 3.56263108253479, -2.0609336733818053, 0.0, -1.2948439240455627
