Random seed, 26
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 2.6067275319780623, -2.6000760793685913, 0.0
validating, -1, 2.5417028665542603, -2.661635684967041, 0.0
testing, -1, 2.6119115591049193, -2.610842800140381, 0.0
training, 0, 3.120079684257507, -3.0240253823144094, 0.0
validating, 0, 3.053714632987976, -3.0968803644180296, 0.0
testing, 0, 3.1022951006889343, -3.054572510719299, 0.0
training, 1, 2.950136685371399, -2.8278286729540145, 0.0
validating, 1, 2.6959540843963623, -2.7265172719955446, 0.0
testing, 1, 2.754945492744446, -2.6624783277511597, 0.0
training, 2, 2.7058694294520786, -2.6748679876327515, 0.0
validating, 2, 2.555197548866272, -2.704657459259033, 0.0
testing, 2, 2.6346203088760376, -2.63405784368515, 0.0
training, 3, 2.670262224333627, -2.654491353034973, 0.0
validating, 3, 2.619766616821289, -2.6904213666915893, 0.0
testing, 3, 2.6978340268135073, -2.634542095661163, 0.0
training, 4, 2.6594371386936735, -2.652843076842172, 0.0
validating, 4, 2.555953359603882, -2.6868521928787232, 0.0
testing, 4, 2.6347264885902404, -2.6288320660591125, 0.0
training, 5, 2.6194567476000103, -2.650740034239633, 0.0
validating, 5, 2.5398284673690794, -2.686656284332275, 0.0
testing, 5, 2.632646918296814, -2.6285533905029297, 0.0
training, 6, 2.575048429625375, -2.6392877204077583, 0.0
validating, 6, 2.452690839767456, -2.690761685371399, 0.0
testing, 6, 2.56307293176651, -2.6380998849868775, 0.0
training, 7, 2.535082152911595, -2.641795914513724, 0.0
validating, 7, 2.4410287380218505, -2.6817039966583254, 0.0
testing, 7, 2.5634587168693543, -2.638443958759308, 0.0
training, 8, 2.5225212131227766, -2.641224353654044, 0.0
validating, 8, 2.430311942100525, -2.679224228858948, 0.0
testing, 8, 2.5505685567855836, -2.634358596801758, 0.0
training, 9, 2.511361714771816, -2.6330546821866716, 0.0
validating, 9, 2.4258132934570313, -2.6743975400924684, 0.0
testing, 9, 2.553377890586853, -2.6376346826553343, 0.0
training, 10, 2.5040318557194303, -2.63155004296984, 0.0
validating, 10, 2.4180339336395265, -2.6748700380325316, 0.0
testing, 10, 2.5421495914459227, -2.639830446243286, 0.0
training, 11, 2.504978258269174, -2.6238317489624023, 0.0
validating, 11, 2.408292090892792, -2.669814372062683, 0.0
testing, 11, 2.5303421139717104, -2.6296936750411986, 0.0
training, 12, 2.494573072024754, -2.625361262048994, 0.0
validating, 12, 2.406184673309326, -2.6696046113967897, 0.0
testing, 12, 2.526773715019226, -2.6376550674438475, 0.0
training, 13, 2.492495822906494, -2.619493065561567, 0.0
validating, 13, 2.4042996525764466, -2.6644232749938963, 0.0
testing, 13, 2.5252992630004885, -2.6278985381126403, 0.0
training, 14, 2.4915476254054476, -2.6217778955187114, 0.0
validating, 14, 2.401527166366577, -2.6651544332504273, 0.0
testing, 14, 2.520047974586487, -2.630933165550232, 0.0
training, 15, 2.491750775064741, -2.6187279292515346, 0.0
validating, 15, 2.4022820591926575, -2.6646667957305907, 0.0
testing, 15, 2.522518503665924, -2.6287013053894044, 0.0
training, 16, 2.4893196753093174, -2.6216591494424004, 0.0
validating, 16, 2.400946843624115, -2.664825773239136, 0.0
testing, 16, 2.5209488391876222, -2.6227978348731993, 0.0
training, 17, 2.4887474605015347, -2.6237241881234303, 0.0
validating, 17, 2.400589919090271, -2.664444327354431, 0.0
testing, 17, 2.5185495018959045, -2.6264351487159727, 0.0
training, 18, 2.488180582863944, -2.617614712033953, 0.0
validating, 18, 2.403562235832214, -2.6643409013748167, 0.0
