mode, epoch, average loss, defender utility
training, -1, 0.13214342764445713, -2.215404559565442, 0.0
validating, -1, 0.13466037511825563, -2.1595942974090576, 0.0
testing, -1, 0.1614001512527466, -1.562109723687172, 0.0
training, 0, 10.394542932510376, -3.4359551855496, 0.0
validating, 0, 3.230559253692627, -3.5146281719207764, 0.0
testing, 0, 12.305547070503234, -3.978876066207886, 0.0
training, 1, 10.408891984394618, -3.3508509704044886, 0.0
validating, 1, 5.326685571670533, -3.473172092437744, 0.0
testing, 1, 9.658094787597657, -2.9332258999347687, 0.0
training, 2, 9.583307596615382, -3.2901672107832773, 0.0
validating, 2, 4.543903350830078, -3.4566513538360595, 0.0
testing, 2, 8.5827920794487, -2.9066401422023773, 0.0
training, 3, 8.848480119024003, -3.2763743349484034, 0.0
validating, 3, 3.639888572692871, -3.4508762836456297, 0.0
testing, 3, 7.696651518344879, -2.996932768821716, 0.0
training, 4, 10.277058018956865, -3.2740626062665665, 0.0
validating, 4, 3.369811248779297, -3.4433695793151857, 0.0
testing, 4, 7.518509376049042, -3.085787224769592, 0.0
training, 5, 9.917216651780265, -3.2906484825270517, 0.0
validating, 5, 3.4700185298919677, -3.4420623779296875, 0.0
testing, 5, 7.539195024967194, -2.9896262645721436, 0.0
training, 6, 9.097522108895438, -3.269155354159219, 0.0
validating, 6, 4.403678607940674, -3.4492177963256836, 0.0
testing, 6, 8.392448008060455, -2.897840738296509, 0.0
training, 7, 9.297832689966475, -3.2619725363595147, 0.0
validating, 7, 3.524968671798706, -3.440485954284668, 0.0
testing, 7, 7.560027205944062, -2.9900686979293822, 0.0
training, 8, 9.247199123246329, -3.2665268097605025, 0.0
validating, 8, 4.170919609069824, -3.44472222328186, 0.0
testing, 8, 8.112472379207611, -2.8898029088974, 0.0
training, 9, 8.968235162326268, -3.264200748716082, 0.0
validating, 9, 3.5863192081451416, -3.440100908279419, 0.0
testing, 9, 7.592730987071991, -2.98149893283844, 0.0
training, 10, 9.605366795403617, -3.2738347479275296, 0.0
validating, 10, 3.666392183303833, -3.4412235260009765, 0.0
testing, 10, 7.642947161197663, -2.951378893852234, 0.0
training, 11, 9.1113646371024, -3.260408011504582, 0.0
validating, 11, 4.121832752227784, -3.442816066741943, 0.0
testing, 11, 8.065086424350739, -2.8864749372005463, 0.0
training, 12, 10.388926318713597, -3.2668598209108626, 0.0
validating, 12, 3.2752272129058837, -3.4406761169433593, 0.0
testing, 12, 7.582103264331818, -2.776378983259201, 0.0
training, 13, 8.12502930845533, -3.270597585609981, 0.0
validating, 13, 3.314836311340332, -3.4416788101196287, 0.0
testing, 13, 7.563074767589569, -2.949509084224701, 0.0
training, 14, 8.253682821137565, -3.2651233656065806, 0.0
validating, 14, 3.551341342926025, -3.4397149085998535, 0.0
testing, 14, 7.59599586725235, -2.990771222114563, 0.0
training, 15, 8.473252027375358, -3.259739465372903, 0.0
validating, 15, 3.6479485511779783, -3.439252328872681, 0.0
testing, 15, 7.647654187679291, -2.952641248703003, 0.0
training, 16, 8.69595661503928, -3.258565504210336, 0.0
validating, 16, 3.7815127849578856, -3.439936971664429, 0.0
testing, 16, 7.743090474605561, -2.9516204595565796, 0.0
training, 17, 8.734532509531293, -3.2578758716583254, 0.0
validating, 17, 3.779212999343872, -3.4398337841033935, 0.0
testing, 17, 7.745270502567291, -2.9484278202056884, 0.0
training, 18, 8.708454724720546, -3.2571965643337797, 0.0
validating, 18, 3.806460952758789, -3.4409672737121584, 0.0
testing, 18, 7.765658771991729, -2.846087324619293, 0.0
training, 19, 8.692025542259216, -3.258965149947575, 0.0
validating, 19, 3.8080913066864013, -3.4416088104248046, 0.0
testing, 19, 7.7655283331871034, -2.845953404903412, 0.0
training, 20, 9.116855226244246, -3.2572655422346934, 0.0
validating, 20, 4.010083484649658, -3.441259336471558, 0.0
testing, 20, 7.959153783321381, -2.7971710741519926, 0.0
training, 21, 8.974579160554068, -3.2569078837122234, 0.0
validating, 21, 3.9423705101013184, -3.442251777648926, 0.0
testing, 21, 7.89019113779068, -2.763014245033264, 0.0
training, 22, 9.072497619901384, -3.255296804223742, 0.0
