Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.04789989335196359, -4.286088538169861, 0.0
validating, -1, 0.03867716789245605, -4.3640485286712645, 0.0
testing, -1, 0.05172324180603027, -4.306097936630249, 0.0
training, 0, 0.8582121099744524, -4.788444607598441, 0.0
validating, 0, 0.8824326872825623, -4.807420682907105, 0.0
testing, 0, 0.7804305851459503, -4.7402081966400145, 0.0
training, 1, 0.8389575907162258, -4.779328005654471, 0.0
validating, 1, 0.8246184945106506, -4.782758617401123, 0.0
testing, 1, 0.7299470722675323, -4.713173866271973, 0.0
training, 2, 0.6658005697386605, -4.650088000297546, 0.0
validating, 2, 0.48486008644104006, -4.576593446731567, 0.0
testing, 2, 0.4371123731136322, -4.504562878608704, 0.0
training, 3, 0.42658319984163556, -4.467219829559326, 0.0
validating, 3, 0.33850291967391966, -4.457634687423706, 0.0
testing, 3, 0.33449257612228395, -4.437270259857177, 0.0
training, 4, 0.3859776224408831, -4.424881410598755, 0.0
validating, 4, 0.2944377064704895, -4.4464147090911865, 0.0
testing, 4, 0.3079710602760315, -4.43078635931015, 0.0
training, 5, 0.3796137196677072, -4.425267120770045, 0.0
validating, 5, 0.3081099271774292, -4.436128640174866, 0.0
testing, 5, 0.3372529804706573, -4.449027013778687, 0.0
training, 6, 0.3922458222934178, -4.424069452285766, 0.0
validating, 6, 0.3034652829170227, -4.432795071601868, 0.0
testing, 6, 0.33263636827468873, -4.443237471580505, 0.0
training, 7, 0.3926368032182966, -4.423746483666556, 0.0
validating, 7, 0.298711884021759, -4.429303407669067, 0.0
testing, 7, 0.33368250727653503, -4.44158525466919, 0.0
training, 8, 0.400962884085519, -4.425387208802359, 0.0
validating, 8, 0.30112491846084594, -4.425900840759278, 0.0
testing, 8, 0.343392014503479, -4.447370862960815, 0.0
training, 9, 0.3976253185953413, -4.4189730031149725, 0.0
validating, 9, 0.3021908521652222, -4.424506497383118, 0.0
testing, 9, 0.3480899751186371, -4.448399376869202, 0.0
training, 10, 0.40741357633045744, -4.419753670692444, 0.0
validating, 10, 0.2967189311981201, -4.423785972595215, 0.0
testing, 10, 0.34375154972076416, -4.445268774032593, 0.0
training, 11, 0.41678874833243235, -4.4227556705474855, 0.0
validating, 11, 0.3059894561767578, -4.422292041778564, 0.0
testing, 11, 0.3573643624782562, -4.453678452968598, 0.0
training, 12, 0.3852214336395264, -4.418613866397313, 0.0
validating, 12, 0.30495246648788454, -4.423481297492981, 0.0
testing, 12, 0.357085132598877, -4.463751554489136, 0.0
training, 13, 0.4087688548224313, -4.419052512305123, 0.0
validating, 13, 0.2936481833457947, -4.420128846168518, 0.0
testing, 13, 0.3372276782989502, -4.443125462532043, 0.0
training, 14, 0.4122577565056937, -4.417561115537371, 0.0
validating, 14, 0.29295830726623534, -4.418317866325379, 0.0
testing, 14, 0.34468979835510255, -4.448120057582855, 0.0
training, 15, 0.40383497476577757, -4.417532501901899, 0.0
validating, 15, 0.29773918390274046, -4.4182349920272825, 0.0
testing, 15, 0.3496094346046448, -4.451039719581604, 0.0
