Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 1.7904279129845755, -2.710971321378435, 0.0
validating, -1, 1.7841405391693115, -2.439548444747925, 0.0
testing, -1, 1.8175086379051208, -2.5336565732955934, 0.0
training, 0, 2.134978675842285, -3.2471796308244976, 0.0
validating, 0, 2.0978591442108154, -2.941499185562134, 0.0
testing, 0, 2.1931899905204775, -3.083312201499939, 0.0
training, 1, 2.108662748336792, -3.3104305607931956, 0.0
validating, 1, 2.0781070947647096, -3.035690259933472, 0.0
testing, 1, 2.1523025751113893, -3.1540276288986204, 0.0
training, 2, 2.0857657534735545, -3.353292315346854, 0.0
validating, 2, 2.065883827209473, -3.009730863571167, 0.0
testing, 2, 2.1340307354927064, -3.117685008049011, 0.0
training, 3, 2.064167639187404, -3.393873494012015, 0.0
validating, 3, 2.049896311759949, -3.085959815979004, 0.0
testing, 3, 2.1069955229759216, -3.166422939300537, 0.0
training, 4, 2.0370058127811976, -3.439924110685076, 0.0
validating, 4, 2.023840832710266, -3.066670322418213, 0.0
testing, 4, 2.0746278285980226, -3.1502965450286866, 0.0
training, 5, 2.006841107777187, -3.5011111463819233, 0.0
validating, 5, 1.9976317882537842, -3.137688398361206, 0.0
testing, 5, 2.0382357478141784, -3.198143792152405, 0.0
training, 6, 1.9898853642599923, -3.5579135145459855, 0.0
validating, 6, 1.9881648778915406, -3.1362070083618163, 0.0
testing, 6, 2.025840151309967, -3.1944744110107424, 0.0
training, 7, 1.9748740230287825, -3.5145259039742607, 0.0
validating, 7, 1.9757285356521606, -2.93591685295105, 0.0
testing, 7, 2.0246006727218626, -3.0549529075622557, 0.0
training, 8, 1.9684264625821795, -3.463484961645944, 0.0
validating, 8, 1.9675878763198853, -2.9280756950378417, 0.0
testing, 8, 2.0135776877403258, -3.0505489826202394, 0.0
training, 9, 1.959639699118478, -3.4453400271279473, 0.0
validating, 9, 1.959948229789734, -2.9144618988037108, 0.0
testing, 9, 1.9985676407814026, -3.026233410835266, 0.0
training, 10, 1.9460122210638864, -3.405844123022897, 0.0
validating, 10, 1.95816171169281, -2.9354949474334715, 0.0
testing, 10, 1.9895703554153443, -3.0454570055007935, 0.0
training, 11, 1.9407811232975551, -3.3281114510127474, 0.0
validating, 11, 1.969224715232849, -2.9763389587402345, 0.0
testing, 11, 1.9881559491157532, -3.0856887817382814, 0.0
training, 12, 1.9350225652967181, -3.300893783569336, 0.0
validating, 12, 1.9455079793930055, -2.834384727478027, 0.0
testing, 12, 1.9734846949577332, -2.9673834085464477, 0.0
training, 13, 1.9197254657745362, -3.2740653719220845, 0.0
validating, 13, 1.9307284116744996, -2.709795522689819, 0.0
testing, 13, 1.9694972038269043, -2.8634568452835083, 0.0
training, 14, 1.9108816010611398, -3.2451981612614222, 0.0
validating, 14, 1.9215739488601684, -2.7237953186035155, 0.0
testing, 14, 1.9634055972099305, -2.8639894008636473, 0.0
training, 15, 1.9088916097368513, -3.2445002010890414, 0.0
validating, 15, 1.9137191772460938, -2.6896175861358644, 0.0
testing, 15, 1.9530376672744751, -2.8584433078765867, 0.0
training, 16, 1.902551351274763, -3.236184917177473, 0.0
validating, 16, 1.90808424949646, -2.6784096717834474, 0.0
testing, 16, 1.9465415716171264, -2.818325090408325, 0.0
training, 17, 1.9064342430659702, -3.225771679197039, 0.0
validating, 17, 1.8990498542785645, -2.6799948692321776, 0.0
testing, 17, 1.946972095966339, -2.812059187889099, 0.0
training, 18, 1.8945513010025024, -3.202608755656651, 0.0
validating, 18, 1.8924322605133057, -2.6444042682647706, 0.0
testing, 18, 1.950580883026123, -2.7878180742263794, 0.0
training, 19, 1.8918048654283797, -3.1910745416368758, 0.0
validating, 19, 1.8928528070449828, -2.6817336082458496, 0.0
testing, 19, 1.9307889819145203, -2.7999758958816527, 0.0
