Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.24110123429979596, -4.691742174965995, 0.0
validating, -1, 0.2344756841659546, -4.61824893951416, 0.0
testing, -1, 0.24421905279159545, -4.670047187805176, 0.0
training, 0, 0.7806209291730608, -5.07317019871303, 0.0
validating, 0, 0.8187557935714722, -5.094983386993408, 0.0
testing, 0, 0.7911713004112244, -5.076915645599366, 0.0
training, 1, 0.7794903482709612, -5.0762662615094865, 0.0
validating, 1, 0.8194804430007935, -5.101269149780274, 0.0
testing, 1, 0.7961002707481384, -5.084208917617798, 0.0
training, 2, 0.7764302866799491, -5.070106124877929, 0.0
validating, 2, 0.8244252920150756, -5.1019463539123535, 0.0
testing, 2, 0.7936236023902893, -5.081111860275269, 0.0
training, 3, 0.776019845690046, -5.077094527653285, 0.0
validating, 3, 0.8250584363937378, -5.10928430557251, 0.0
testing, 3, 0.7898189425468445, -5.081113481521607, 0.0
training, 4, 0.7737127644675118, -5.070376001085553, 0.0
validating, 4, 0.8302031755447388, -5.105067348480224, 0.0
testing, 4, 0.7910855650901795, -5.0794532775878904, 0.0
training, 5, 0.7717187540871756, -5.069273226601737, 0.0
validating, 5, 0.8300326108932495, -5.105862617492676, 0.0
testing, 5, 0.7893274188041687, -5.078125381469727, 0.0
training, 6, 0.7691372122083392, -5.064784744807652, 0.0
validating, 6, 0.8232950448989869, -5.1004509925842285, 0.0
testing, 6, 0.7813809752464295, -5.070224142074585, 0.0
training, 7, 0.7681825365339007, -5.066502598353795, 0.0
validating, 7, 0.8278409719467164, -5.104867172241211, 0.0
testing, 7, 0.7854719519615173, -5.075065565109253, 0.0
training, 8, 0.7658496175493513, -5.061124106815883, 0.0
validating, 8, 0.8287506818771362, -5.102340507507324, 0.0
testing, 8, 0.7835081934928894, -5.071914100646973, 0.0
training, 9, 0.7619871820722307, -5.062043625967843, 0.0
validating, 9, 0.833257794380188, -5.106423854827881, 0.0
testing, 9, 0.7868796706199646, -5.075543451309204, 0.0
training, 10, 0.7587156227656773, -5.058640466417585, 0.0
validating, 10, 0.8286124467849731, -5.099889469146729, 0.0
testing, 10, 0.780293595790863, -5.067794466018677, 0.0
training, 11, 0.7556655815669469, -5.05199966430664, 0.0
validating, 11, 0.831325364112854, -5.102706336975098, 0.0
testing, 11, 0.7814698338508606, -5.0679620742797855, 0.0
training, 12, 0.7539412498474121, -5.051153264726911, 0.0
validating, 12, 0.8307131052017211, -5.1044364929199215, 0.0
testing, 12, 0.7831301093101501, -5.071595811843872, 0.0
training, 13, 0.7450017588479179, -5.042125919886998, 0.0
validating, 13, 0.8316448926925659, -5.097270393371582, 0.0
testing, 13, 0.7829048275947571, -5.068252086639404, 0.0
training, 14, 0.7405342510768346, -5.040615735735212, 0.0
validating, 14, 0.8293851137161254, -5.0959954261779785, 0.0
testing, 14, 0.7805278897285461, -5.066104555130005, 0.0
training, 15, 0.7371428489685059, -5.037139361245291, 0.0
validating, 15, 0.8315267324447632, -5.0924708366394045, 0.0
testing, 15, 0.7802807688713074, -5.065389680862427, 0.0
training, 16, 0.73362626348223, -5.032229614257813, 0.0
validating, 16, 0.8292144536972046, -5.089206123352051, 0.0
testing, 16, 0.7796751618385315, -5.061868619918823, 0.0
training, 17, 0.7308705602373395, -5.02986444745745, 0.0
validating, 17, 0.8355283975601197, -5.094715213775634, 0.0
testing, 17, 0.7836410164833069, -5.067311000823975, 0.0
training, 18, 0.7283924579620361, -5.027847508021764, 0.0
validating, 18, 0.8387619256973267, -5.092771339416504, 0.0
testing, 18, 0.7817862629890442, -5.064560604095459, 0.0
training, 19, 0.7241081510271344, -5.021478067125593, 0.0
validating, 19, 0.8401926755905151, -5.093011283874512, 0.0
testing, 19, 0.7833418726921082, -5.06421275138855, 0.0
training, 20, 0.7223517758505685, -5.023297759464809, 0.0
validating, 20, 0.8403347253799438, -5.0920947074890135, 0.0
testing, 20, 0.783392608165741, -5.064352416992188, 0.0
training, 21, 0.7183961595807756, -5.015147222791399, 0.0
validating, 21, 0.8411874055862427, -5.093063068389893, 0.0
testing, 21, 0.7868696093559265, -5.066070461273194, 0.0
training, 22, 0.716858857018607, -5.013523946489607, 0.0
validating, 22, 0.8407555341720581, -5.091903591156006, 0.0
testing, 22, 0.7868443608283997, -5.065321636199951, 0.0
training, 23, 0.7138200214930943, -5.013854803357805, 0.0
validating, 23, 0.8462642431259155, -5.094724369049072, 0.0
testing, 23, 0.7881588339805603, -5.0661157131195065, 0.0
training, 24, 0.710293619973319, -5.007810252053397, 0.0
validating, 24, 0.8472987890243531, -5.093462944030762, 0.0
testing, 24, 0.7882655501365662, -5.0654302597045895, 0.0
training, 25, 0.7085149765014649, -5.00645078931536, 0.0
validating, 25, 0.8527891874313355, -5.096607112884522, 0.0
testing, 25, 0.7905357003211975, -5.067797088623047, 0.0
training, 26, 0.7073051112038748, -5.00505347933088, 0.0
validating, 26, 0.8479801416397095, -5.0918739318847654, 0.0
testing, 26, 0.7891018271446228, -5.064239835739135, 0.0
training, 27, 0.7060697419302804, -5.003254549843924, 0.0
validating, 27, 0.8509293794631958, -5.0928045272827145, 0.0
testing, 27, 0.7904032111167908, -5.065031242370606, 0.0
training, 28, 0.7054229055132185, -5.000913551875523, 0.0
